,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH881inf,ZH916bulk
HALLMARK_COMPLEMENT,0.2014404952071728,0.03961466097839648,-0.015841831009773447,0.027046982602517193,-0.05058633237229182,0.02397735372936402,0.014549701107585874,-0.029082505222619372
HALLMARK_DNA_REPAIR,0.08865359044028456,0.05195641357281758,0.0365381485580604,0.03884360243454288,0.1261499530500911,-0.08497554567135884,0.01714784305801733,-0.05599007335240386
HALLMARK_E2F_TARGETS,0.06500405548598716,-0.004361806176597632,-0.008438730000420556,-0.031892237513857925,0.0637568396574098,-0.11468833630386259,0.009939688052871754,-0.03370189635676936
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.10059104447679651,-0.006270505582493397,-0.051187262064788054,-0.00030114024226436155,-0.08627839910109493,-0.12805011518915127,-0.09285384690256861,-0.07643246323186013
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.19619112634291586,0.06789401171208857,0.018966781537458913,-0.029159573312120733,0.13644404244742142,0.13260743673180947,0.005228573845654918,-0.08728373780774241
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07643786192613451,0.007611858175452551,0.08407832174903118,0.050576227254014734,0.010914837662134264,-0.09569825221872662,-0.017655681676532333,0.03380924303135475
HALLMARK_FATTY_ACID_METABOLISM,0.13591485661525374,0.03175815246209754,0.03449753984433943,0.02706603659184237,0.05631469540676005,0.09722596376811367,-0.008385491118742622,-0.04181963715333993
HALLMARK_G2M_CHECKPOINT,-0.04932695870475024,-0.025516961711451656,-0.0005157810066738474,0.011642696351840811,-0.03101170066379446,-0.11265004466282137,-0.030914396361597044,-0.08279765481746362
HALLMARK_GLYCOLYSIS,0.017597875167346757,0.08071120015385547,-0.000991126205408595,0.04553575266240422,0.1264979740870598,-0.05977435498775797,0.03275019314809012,-0.07963905198998908
HALLMARK_HEDGEHOG_SIGNALING,0.18254496963968647,0.07039997744017366,0.08784930650779303,0.06691425220447408,0.13401127611475375,0.13679761857940512,-0.004410642354234542,0.018964375426636572
HALLMARK_HEME_METABOLISM,0.16729630944181736,0.08730660629765541,0.03779516602890172,0.030266988843031698,0.11300385761043703,0.0006125230472209926,-0.03830179515096171,-0.027173009149814107
HALLMARK_HYPOXIA,-0.09921317985142208,-0.025834712118286363,-0.006334277981798286,0.06715432957816059,0.00359369549043727,-0.08695428114817318,-0.08556050243171616,-0.07652915470153211
HALLMARK_IL2_STAT5_SIGNALING,0.05089721995031994,0.059736504757540006,-0.03282939328008295,0.06307992603386335,0.0018161321775213373,0.01907999207216141,-0.06230847618307131,-0.09278468530605663
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.12929819692468217,-0.01599404152457167,0.02629395740756096,-0.09106707020020634,-0.09724087420702658,-0.1097357001137386,0.008322391386069857,-0.031160548021803496
HALLMARK_INFLAMMATORY_RESPONSE,0.11669793913585698,0.0032639230669895833,-0.07624297239685884,0.0031924172237399826,0.08872502771799082,0.014075388979841365,-0.017875533243838133,-0.07392417798384858
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0408951453460227,0.020741222236783794,0.03552781784566048,-0.008962881134434287,-0.07695376590839303,-0.01680370986877258,-0.04779811185426792,0.07177014287447228
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.12119102296411854,-0.022584163197499035,-0.03409015144018741,0.008267958446116127,-0.11769873876096945,-0.13518107964020276,0.02956335096353599,-0.10613265082223113
HALLMARK_KRAS_SIGNALING_DN,0.14680939930335116,0.08759006018574317,0.04730061333353131,0.06121593250533866,0.12598181530744132,-0.023071616795059046,-0.02782651553748915,0.03202808730414551
HALLMARK_KRAS_SIGNALING_UP,0.2129410000188357,0.07450441456797043,0.061662495745968424,0.021766241528012285,0.15928908685549908,0.1245932638126606,-0.004339160428618761,-0.02160723299537345
HALLMARK_MITOTIC_SPINDLE,0.16428691014992264,0.047384902778580554,0.018579231894317965,0.0205844566132129,0.09547922657942907,0.010352726365634902,0.020402321977950437,-0.03567284531673892
HALLMARK_MTORC1_SIGNALING,-0.0401757254988871,-0.0041587654779908475,0.0012157789792038875,0.015472679479194139,0.08443348764257617,-0.12793672459157313,0.004248774325060475,-0.08957138390775278
HALLMARK_MYC_TARGETS_V1,0.08453606712055153,0.0013581677899621543,0.032223163421832686,0.02654093435271654,0.10430701465472393,-0.11322005760103244,0.06206162784079741,-0.02944619640070595
HALLMARK_MYC_TARGETS_V2,-0.13305238003373832,-0.0022667459068512635,0.00494320669552277,0.035454207613952675,0.07106349597349178,-0.08934293187557002,-0.030417337146674786,-0.10254229686893622
HALLMARK_MYOGENESIS,0.17418287761616547,0.10455517176763884,0.030387258078805816,0.019315275467761444,0.085781300657812,0.14931593699881102,0.04035031622745971,0.04719864854264884
HALLMARK_NOTCH_SIGNALING,0.0913256536842404,0.07093206684051914,0.08124666719351843,0.05911765055179737,0.006726808001106815,-0.10526932535271594,-0.009277205214456036,-0.02374697040345003
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.16982826352721273,0.07170244277502827,0.07236408552535045,0.058874631141097894,0.11006028400727919,0.008643488070791797,-0.029815959046834067,0.02526051795030827
HALLMARK_P53_PATHWAY,0.06810677222077509,-0.03275415321744606,0.05538650288967836,0.048624595115430665,-0.004296930557754646,-0.03539791288121269,-0.0584175941459521,-0.06346954931499112
HALLMARK_PANCREAS_BETA_CELLS,0.2164759186410469,0.10726882949048296,0.07918662423190564,0.04168142162940888,0.10096764616455915,0.06024311157810729,-0.045946371203654815,0.07147754289015877
HALLMARK_PEROXISOME,0.10137146973371568,0.009232558371498901,0.0422437306995022,0.06052517821012414,0.05306508465891212,0.002401794509903373,0.04323781276537707,-0.03807800707438111
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1847932475582253,0.10164569652502976,0.017057136412642587,0.09605403868152636,0.12635311065925806,0.05647468556754553,0.02017180362768644,0.0008586956011844051
HALLMARK_PROTEIN_SECRETION,0.17563544757308952,0.08648629772380943,0.07004771937255622,0.07210573525485763,0.13407941103206727,-0.013015806981803558,0.002580573131441487,-0.03862451767445025
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.2048070471915571,0.08584519629717782,0.06267000825634059,0.0015481115195771725,-0.09957672877720908,0.10177165164719054,0.016977077998713726,0.041894804275563594
HALLMARK_SPERMATOGENESIS,0.1415762213476689,0.0807614934623368,0.05867460680722415,0.036922793955341635,0.15855083679331608,0.08870360186603092,-0.025728200051857487,0.0008779055325459173
HALLMARK_TGF_BETA_SIGNALING,-0.011018449813091375,-0.02018107188645608,0.07527037134191376,0.021373207908761585,0.010878643727615399,-0.09449687266627739,0.049505360230751985,-0.06936892090315792
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.16839448570422746,-0.04663295926370749,0.005481885681762953,0.003565499250805482,-0.08885705190837084,-0.10455018372911756,-0.016060812604668177,-0.09335809369980684
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04026124735659116,0.026893636726502062,0.02054441441528363,0.025842041132035403,0.0936830462504604,-0.08110015621296966,-0.010168887132845292,-0.07701347613560984
HALLMARK_UV_RESPONSE_DN,0.17311907353308068,0.0741630434490656,0.08292624794829763,-0.02572296245028577,0.13202363257594682,0.10913301426336373,-0.007310430629980042,-0.019358198468422252
HALLMARK_UV_RESPONSE_UP,0.17559407271708413,0.07618006560243802,0.08159578738560276,0.04455359097085849,0.11291559302929256,0.1299851031999955,-0.05355635663287868,-0.004274048580117707
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.12206951603544543,-0.004784383957101296,0.012817555622642824,-0.00913381531129565,0.09068838607427178,-0.11178407349683599,-0.05238157861655214,-0.055587331612372524
HALLMARK_XENOBIOTIC_METABOLISM,0.10233201063120474,-0.01131946662803875,-0.02538872610986698,0.025418276695749413,-0.019421915178542803,0.04028529939298915,-0.0299321030983804,-0.06805365185524138
