,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PANCREAS_BETA_CELLS,0.12824799262458692,-0.04960012603075076,0.05491424404267985,-0.028447083992017404,-0.01131568218318323,-0.09662497743366442,0.020803486163191894,0.05538116203272812,0.1039370835001723,0.1347280820394557,0.13918581431761257,0.07768933650580645,0.10354533045706155,-0.00010637091330007332
HALLMARK_PEROXISOME,0.07435038512785043,-0.0009236699487198708,-0.01064205619577949,-0.013756255844500045,0.11876320930503016,-0.13338517830593433,0.06219372388101088,-0.007132275591138043,0.11893531303139182,0.08337802551009928,0.08722249477293281,0.06217885220899058,0.07436168450768653,0.002218691881854445
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06599622579004205,-0.02239340354638672,0.057388274655390044,0.005773800772809762,0.09395080936328772,-0.01907965631434288,0.03669678919401093,0.07533618062333645,0.0971466786446661,0.08238006889590847,0.12311251087292202,0.08339208064873696,0.09935994201230146,0.06334742017906467
HALLMARK_PROTEIN_SECRETION,0.08232612344411575,0.0028019289607491135,0.03509783663666097,-0.01228641205714725,0.1640981645870483,0.007721159714497587,0.04133746794687449,0.09909909330737522,0.10548848992380251,0.15291879095023805,0.12860420280720355,0.11388456917973755,0.1120084302542352,0.08193517119542179
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02413259213349918,0.021117126674622053,0.058599178491163334,0.049651572408245206,-0.07219275460754229,-0.10291228036456748,-0.002092484233700557,0.032855848699986256,0.15560665710783272,0.1646257060530834,-0.08178741072366609,0.025515498953976,0.09583088907269642,-0.030987726965897897
HALLMARK_SPERMATOGENESIS,0.13835169673699482,-0.06500586832387595,0.05583536896551874,-0.004168224635940538,0.12589067785545463,-0.06487215801869811,0.01858397653090648,0.12234430123484243,0.1176190800920223,0.1103786980820011,0.08817414779533249,0.09248240561619474,0.0837009328280861,0.056192196389897336
HALLMARK_TGF_BETA_SIGNALING,0.06686916686871483,-0.05720035007852115,0.028507370342648938,-0.04075156906648792,0.18083798957335986,-0.04743461474402876,0.07316572795466027,-0.013963256368136468,0.0412136236839189,0.07071467179589158,0.046593691322656214,0.019112207624042893,0.05675000929557237,0.087367067706675
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010291984140456005,0.004801462777479628,0.05676105830671251,0.009193541294458176,-0.10752589933948724,0.07683659401960957,0.029451452292761242,0.0016401779112300832,0.07763123565193035,0.05030147452916388,0.04717239948386115,0.01274104420608165,0.06839563929132625,0.13223713092019554
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01179661918946538,0.013179726397274761,0.06465594054910027,-0.006527695351813048,0.1937024546959787,0.04249863217524166,0.07020322535897021,-0.0033340988110498876,0.13117588191019336,0.09161691027239859,0.07948294420097676,0.08764977817613846,0.10377287852319309,0.08466693685851498
HALLMARK_UV_RESPONSE_DN,0.08338220279969163,-0.04537961145241009,0.012926761240541831,0.0318543360268981,0.003547511460966296,-0.042045106895203334,-0.015327441446237943,0.00537348545157724,0.10764952240980971,0.04940004116861472,0.06450362890488025,-0.021895069160745274,0.06110732334587176,0.053225980281883224
HALLMARK_UV_RESPONSE_UP,0.019022121519270636,-0.010489662633672181,0.05258085045149771,0.008104650277873651,-0.03252424158020066,-0.07095961597369373,0.02767416103010688,0.06148317000746916,0.15035694998726173,0.11502523786328721,0.06686580162485753,0.06368491653378316,0.1115041262980878,0.05303089497371353
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07569095494223567,-0.040585182285563445,0.05081494140633465,-0.017912732183271034,0.1925384306251608,-0.013792158261174872,0.05886116501447263,0.10411296553962697,0.003478631110827362,0.12106856887094078,0.10995214407057619,0.03594231141671342,0.10904623721455953,0.03918834513378588
HALLMARK_XENOBIOTIC_METABOLISM,0.034488887087843596,0.01820461993503534,0.02354867510669708,0.036632914514899265,0.10459928233506377,0.05866422437947458,0.035462254492342186,0.020094024104339032,0.11582956181695998,0.1296289220322255,0.12051852001842704,0.014718206678167008,0.1350754066769654,0.1479633569239504
