,UKF243,UKF248,UKF255,UKF260,UKF266,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04646016771646612,0.026284908535258965,-0.01630174395945306,0.008365743689271857,-0.0074546362521868414,-0.01877968217080277,0.049510636926299534,0.01291982868418862,0.16537605043405154,0.05872950715795578,-0.0056228929891437,0.09269680403326246,0.09317738859966367,0.056638484175333306,0.05228244538285349
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.026536750747046634,-0.01684775592091855,0.007296759226340482,0.04759465093493775,0.043491399251751724,0.019316773262584942,0.05843151577525022,0.015105138856658148,-0.04009231355831146,-0.031555503544898174,0.07567961781287515,0.11417759244303603,0.09276837017994677,0.05915764903058498,0.12053843340172787
HALLMARK_FATTY_ACID_METABOLISM,0.002191895442553666,0.07017824501595374,0.07123011874379374,0.011581205648178836,0.01921304162789219,-0.10655736167553664,0.004557899779282459,0.01624939033227711,0.1763076452514587,0.07690396186701091,-0.07245490142502603,-0.017956354367971234,0.02898028156278977,0.0591340466190471,0.016090854316898648
HALLMARK_G2M_CHECKPOINT,0.027939461074469103,0.009459256620494447,0.012432975833236336,-0.07449433336927076,0.14319724380907692,-0.026659417858639317,0.03070062642667331,0.020142289261950292,0.141024320626944,-0.0550898402442992,0.07964241916963344,0.01645154271959145,0.04893564388661468,0.0690326118557293,0.07392635539456288
HALLMARK_GLYCOLYSIS,0.04079895023643956,0.029144064901679725,0.033871950181689654,0.02318907892372662,0.0158479009608275,0.02522640088728942,0.08729704952104515,0.027486751659952135,0.15401675002973242,-0.0016563624096237893,0.009735648267338512,0.08643495790527461,0.08885311633289993,0.057489661585413875,0.0675510348415478
HALLMARK_HEDGEHOG_SIGNALING,0.004336166148554838,-0.012150219634752444,0.012887876626810128,0.042052855517291626,-0.07941355410523503,0.14894727051657225,0.08443403662047966,-0.0456206969245446,0.1301741114426432,0.011595942837339173,0.004982560772322585,0.06746854913452908,0.0862442814337669,0.01644614302245813,0.06711678092029474
HALLMARK_HEME_METABOLISM,0.021680955403204544,-0.01261555398392869,0.06710563805117868,0.05607278121394714,0.05546847007021863,0.01962997927010838,0.06492116562522211,0.019180072791157077,0.1616052814250129,-0.05739359775055953,0.0778400672258074,0.09975041255387085,0.06002209816741313,0.07779212259925368,0.14545458321591118
HALLMARK_HYPOXIA,0.03204021045246339,0.013935719872994015,0.0183214373875205,0.001307156348071703,-0.01033825319688936,-0.0844921761788334,0.062430879533120716,0.027777313992188243,0.1385843055007378,0.11965829743805045,-0.08817748648919622,-0.042330288804021184,-0.01362616167053396,-0.03173438389823555,0.0008186273769844999
HALLMARK_IL2_STAT5_SIGNALING,0.018000712369735168,0.022573683946758058,0.08026438341989031,0.011950570080484777,0.06826270328711391,-0.06351719028376625,0.06116975858080438,0.019306865444741167,0.13583547041059615,-0.06953592214957727,0.054848382540629896,0.11236147584469762,0.09069612176939876,0.037873186010560625,0.09032264684848373
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.026591516745394974,0.038466285561130076,0.0619991909828238,0.01483372871424585,0.0628159083468805,-0.05071386270831454,0.013445187798321934,-0.01068072752953915,0.11112969571096461,-0.06996229876651343,0.05823494169814248,0.09608578835312134,0.07792216303520667,0.08780296668373039,0.04645289064867952
HALLMARK_INFLAMMATORY_RESPONSE,-0.01666410323550657,0.02759163828288987,0.09177029942259537,0.015756216214338068,-0.0067255969476224114,-0.1215292084787396,0.054534204352178574,0.013352989122938964,0.13902599589050194,0.015859038467175453,0.03694793661237213,-0.03925390098318917,0.003390695061853316,0.039635255290611855,0.03252807681616452
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.012207564084972694,-0.022293072130250117,0.006467477482398872,0.05752477792029301,0.16013863551206622,0.05541203805105466,0.01833451488807315,0.04331498889196414,0.03577166802061898,-0.08627834236572152,0.10985517074214438,0.09419161985298785,0.09734958772099771,0.13012758664096105,0.09054263617426797
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.006307853393050838,-0.007455048464563236,0.0970567500226591,0.010572924676500603,0.057717801645364365,-0.03164015482476414,0.006009520158260474,-0.0002566774686857721,0.17438834575018122,-0.09774394097144253,0.04224656461644605,0.050253472575433146,0.07665232199934126,0.1683984575430227,0.06768810357090102
HALLMARK_KRAS_SIGNALING_DN,0.013393102586248202,-0.04757326671693734,0.04062430575711788,0.0551881021373449,-0.012047678623943313,0.0014627412296754454,0.0655191834380416,0.050399988595817964,0.11640189239256475,-0.05052638616769062,0.059975096395399066,0.11870082799876938,0.13565240276840743,0.08095064597478513,0.16251029139602868
HALLMARK_KRAS_SIGNALING_UP,-0.031265227722075815,0.028492856531734896,0.06755174475064468,-0.025137095723290752,-0.03580857553436046,0.07343912602606614,0.06408866264196278,-0.025965541491237493,0.20547901168088378,-0.010522646990526434,0.08364436374552983,0.06851288072629529,0.11322631250895633,0.11889341366414244,0.09230393796654954
HALLMARK_MITOTIC_SPINDLE,-0.0178774810821745,-0.023544952745914983,0.02342741348623632,0.045914560384591185,0.0868523636160956,-0.051901853120732255,0.06459062573523516,0.030214926479114588,0.16815022095539203,-0.011689472285981217,0.09226091721807682,0.07430111485953725,0.08565918014432394,0.07998051093590115,0.13065351555633578
HALLMARK_MTORC1_SIGNALING,0.012807501310355658,0.050397387662932544,-0.010456920270030529,-0.02849150402775065,0.056009518113445365,-0.059790573199025865,0.025642126068601757,0.0216386770733888,0.16806439570233264,0.10017189970205592,-0.018263099831950142,-0.03801356552223436,0.03655288740233291,0.010833526823620102,0.05168299727713753
HALLMARK_MYC_TARGETS_V1,-0.01168370088721172,0.04798329286069788,-0.005698796492861151,0.033428970751997335,0.11538962472426374,0.006772890822823588,0.07845379980720399,0.058673521001515835,0.1514023244336699,-0.03302777040933407,0.06252357790398763,0.10380447090903469,0.07590999810247566,0.0652721941052163,0.09000695462833551
HALLMARK_MYC_TARGETS_V2,0.030976856981565246,-0.025868844687924167,0.0457207187774,0.009038355076085842,0.08629139127821464,-0.0010438363271506532,0.007502665079760864,0.0006050174439807311,0.06058867739817464,-0.015220338754062061,0.07493847607622543,0.04088815058505934,0.09779081339460934,0.04146672590344117,0.05599686366545286
HALLMARK_MYOGENESIS,-0.02869269055976035,-0.04800617044365936,0.05659158410832442,0.083534317639439,0.013228545836226987,0.017591855970945317,0.009883243751009506,-0.01855827646847067,0.11436047374511156,-0.09494268639793726,0.09628333894705457,0.10960574659575958,0.07793828730183175,0.14765745280240944,0.07455070038347693
HALLMARK_NOTCH_SIGNALING,-0.00276266657939261,-0.04841488911579943,0.001892960021634828,0.05586874717470573,0.06252655567058486,0.07753611472340965,0.07366538656168524,0.04107567025119545,0.1498878294797132,-0.10440512387755023,0.07902388764165441,0.13596720617126973,0.11349965174165748,0.06923769317769748,0.06946200908679742
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02281389165502995,-0.040099926331274516,0.018440731070163287,0.02523340945154525,0.01865524080563155,0.1116577859479099,0.10372237951743146,0.03620488006486248,0.09845011152753572,-0.05623765249966232,0.07743711759305218,0.12101793124788775,0.1382631590839382,0.07028517274527225,0.11700305916538295
HALLMARK_P53_PATHWAY,0.011407057131470649,0.04676936569862899,0.009798616470138565,0.03891343188287806,0.07805425409751825,-0.03368100369544365,0.031416988063010465,0.06976451241703646,0.1565482805219046,-0.017355617796984538,0.05253928232102651,0.09509301644671891,0.09559890053578088,0.07124494237182812,0.059488205098187384
HALLMARK_PANCREAS_BETA_CELLS,-0.03726667468163916,0.03070536863137481,0.019961688937234344,0.08694577887496267,-0.050106080056302536,0.08181502684110899,0.07296851551642486,-0.02492096004543169,0.1269160149470517,0.003587364830674047,0.05140543718603549,0.09833534572665914,0.05976731813291646,0.0712969776783189,0.0775498909953717
HALLMARK_PEROXISOME,0.03130666841085123,0.007020960277614714,-0.033588232217262724,0.07579365735289045,0.022954894621315086,0.12123053215919036,0.03344867015101632,-0.005227067528019251,0.126827696107452,-0.09077973909076811,0.07722540675275831,0.06679003751826447,0.0542599305544947,0.07004702333675733,0.08190478418627511
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02603159997031306,0.01645841978636071,-0.010509847146247775,0.0272127267948928,0.03494578685626406,0.045975843954452845,0.036628541152875276,0.027498197743936168,0.16070361681064457,-0.008095012714522114,0.08683251889383968,0.10577755234367545,0.0817036723210292,0.11223862963598988,0.1487649667515467
HALLMARK_PROTEIN_SECRETION,-0.00044446340794353093,-0.004594516145952167,0.0746985147815958,0.023609944794359652,0.03916499219734993,0.03470486677749354,0.07518666919333336,0.05422355856322929,0.20645312349351966,0.02415638107591535,0.04619204641652807,0.07598406989468666,0.111952397475905,0.08635326766813195,0.10315646088422058
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0025931818200133155,-0.022547315122893413,-0.04042447360535119,-0.0034421568089447693,0.0075226518996400395,0.12744878211908417,-0.028382341713478934,-0.03149597321588137,0.05142452488155028,0.01848744525527401,0.10631317207332096,0.1289067676632774,0.09418060792993607,0.10074942746114841,0.1082354625831149
HALLMARK_SPERMATOGENESIS,-0.029442750108394086,4.093489470143378e-05,0.021449314393749194,0.051540651304929824,0.030123708540757733,0.06552016361666856,0.04599319862361113,0.026113822299576466,0.09406668976370686,-0.07030916237391949,0.0708601876092349,0.07394851839608899,0.09458035280485622,0.02976507312954043,0.0720829469424164
HALLMARK_TGF_BETA_SIGNALING,-0.006559524993297573,-0.020007904682326962,0.02273426325474509,0.02114593720715309,0.1277788916530165,0.06292048066178554,0.03197665594102316,0.011577508741172644,0.16059824243105847,-0.14862525885115146,0.10882799340002133,0.05701463680600321,0.030464937612392034,0.1321971857381816,0.05824103429608044
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04634394412595449,0.03404518884934646,0.0494804161890714,-0.0008980573734015948,0.016259510237934326,-0.09587387813684342,0.045742316841612195,0.0010031547248954685,0.12641546999544306,-0.0019197546612690682,0.004347706487502536,-0.023849579785599522,-0.010541588804686988,-0.03762262162198146,0.0068240053496020905
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07213770089947338,0.044045201021426714,0.016421202614511788,0.07368564257365771,0.0732397457431316,-0.027819945951503056,0.06654492159333526,0.0591961059445518,0.18113900986981893,-0.06144413235083861,0.07287125744122469,0.10103576432728562,0.09042489438852179,0.08683868342477556,0.07490211134930688
HALLMARK_UV_RESPONSE_DN,0.0012820657437915967,-0.053821564529519215,0.11036281309796003,0.055131243819908714,-0.0111261412166043,0.07234528518939827,0.0855882823449703,-0.004856180030098373,0.0937173582676997,0.03638347464913016,0.09962473196811472,0.06407121850586633,0.03134064941685095,0.11848994972895179,0.03427912481933686
HALLMARK_UV_RESPONSE_UP,0.04992619960900938,0.03111465797493022,0.020042637176552677,0.02258127387489953,0.048049445621299425,0.09060985487016579,0.08538248193169169,0.006187228404201784,0.15875045780785835,0.05357080865554228,0.04633464750332848,0.08495712250690882,0.05622383496719727,0.040993947321127794,0.09511451268993332
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0019484336220772203,0.02017093409226028,0.054085139567025035,-0.044954262236853254,0.11312016607930479,-0.08810245268070015,-0.05696119832954805,0.04723439745025772,0.013627835209838103,0.047003479652685705,0.07080112243282637,0.010777817612166028,0.061249691709358754,0.08515731151514196,0.0412318162574732
HALLMARK_XENOBIOTIC_METABOLISM,-0.04925523265127543,-0.015607709762249062,0.07220147632885043,0.04572968744708319,0.12256158773258101,-0.024473876303344314,0.07051348793113783,0.02897023500266362,0.17510990238242022,-0.05081385295132909,0.07851406600607778,0.1112566911937809,0.09212675525134499,0.10879703076557778,0.08906517696667962
