,UKF259,UKF269,UKF275,UKF296,ZH916T1
HALLMARK_HYPOXIA,0.05187386345597197,0.01543679610194729,-0.04771687407028863,0.035786449426150266,0.019079794727086083
HALLMARK_IL2_STAT5_SIGNALING,0.002978413405635657,0.08083710739972715,0.024486975253869683,-0.003056758599916458,0.06259126433797534
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06029587251173499,0.029096622464102887,0.016150900579703267,0.03529755105418412,0.07963430308598621
HALLMARK_INFLAMMATORY_RESPONSE,0.02151013501939594,0.013414184990308067,-0.016949211883518674,-0.0030322666778140298,0.026861612607713258
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0031487360701018784,0.06918159984165205,0.009083963249837861,0.028991306962468835,0.11420331427773477
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.011047919976263835,0.07713322608324064,0.019709180398099616,0.06291581781760927,0.0767082320211655
HALLMARK_KRAS_SIGNALING_DN,-0.04961820447512132,0.0154717624342353,0.02846527689915864,-0.06965642229985586,0.144032250804532
HALLMARK_KRAS_SIGNALING_UP,-0.026278753846559012,0.06734832020560434,0.016814939161479057,-0.015142845808004762,0.0738105875741218
HALLMARK_MITOTIC_SPINDLE,0.007074538559788039,0.09323169678378404,0.016725186616517645,0.00489395614068952,0.09221972266690537
HALLMARK_MTORC1_SIGNALING,0.047309500412713035,0.0772780084537112,-0.06172152545348236,-0.0272418588057679,-0.020460533272340844
HALLMARK_MYC_TARGETS_V1,0.0076599636202673,0.1222644764037152,0.004543262552766086,-0.0023888001876508033,0.05723788350102119
HALLMARK_MYC_TARGETS_V2,0.00711052235106843,0.00599048068491366,-0.017077170100987672,-0.01591594524878337,0.056586274755737555
HALLMARK_MYOGENESIS,-0.0226496699243695,-0.020466209710893888,0.03703598416701282,0.028819500283041984,0.0420348830416199
HALLMARK_NOTCH_SIGNALING,-0.02742365124976262,0.10660797587864104,0.0325295632065048,0.007509945034361134,0.09970567051835193
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02660977754529088,0.0482477825475469,0.0049245391686624715,-0.028971562011574508,0.11957267947284779
HALLMARK_P53_PATHWAY,0.055890379813107544,0.11512147245708108,-0.010072168615862711,0.03549980389679046,0.11065491358450925
HALLMARK_PANCREAS_BETA_CELLS,-0.05851478886554736,0.034531816367487526,0.03600817984967736,-0.041666220391867216,0.12319085651301154
HALLMARK_PEROXISOME,-0.02978557660984307,0.06708290659068508,0.02787447082857317,0.04187496605012041,0.09924328663051928
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03524194332131578,0.051940682387139295,0.05568551287767026,-0.0384292995525317,0.11624984229196872
HALLMARK_PROTEIN_SECRETION,-0.00658575076203249,0.10507238920568304,0.08106245496430377,0.014131390936792032,0.08691416632501792
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.026027550864877094,-0.004795540643682765,0.007857668435290954,-0.039894396340540234,0.1105884503590803
HALLMARK_SPERMATOGENESIS,-0.04896464769985515,0.06800055291716676,-0.023533404450308767,0.004548887795498072,0.10855874511121281
HALLMARK_TGF_BETA_SIGNALING,-0.02286031498209906,0.09413794405293954,0.06655919702121976,-0.010420022084780696,0.024473787282615386
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05466998301874726,-0.021685835228790706,-0.023914804207930795,0.06626370589330374,0.041178512466618654
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02856497768523378,0.08304969222312387,-0.0008504421473392934,-0.012696693691166897,0.06962605874430232
HALLMARK_UV_RESPONSE_DN,0.004257664078766479,0.02340876447601183,0.07084808621912536,0.016791558253507092,0.009922355057176773
HALLMARK_UV_RESPONSE_UP,-0.025809815699951617,0.007038311836123966,0.017176047193918787,0.00900184878012284,0.07952014042217699
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0030495367632817866,0.06388957383363288,0.07382775544103307,0.011293553853666915,0.07263390455251066
HALLMARK_XENOBIOTIC_METABOLISM,-0.021089349365754854,0.041386837048008336,0.017431644983772903,0.0053916400973043795,0.1121323262324537
