,UKF266,UKF269,UKF275,UKF296,UKF304
HALLMARK_MYC_TARGETS_V2,0.012032880085428911,0.01707265852303242,-0.0557401175814243,-0.07996077700813976,0.03758409041274683
HALLMARK_MYOGENESIS,0.023341723591067585,0.04903149246981035,0.01833404353736502,0.01647616021671705,0.06090322773040187
HALLMARK_NOTCH_SIGNALING,0.029800212119502664,-0.007409018702388623,0.10390864589494213,-0.008491882377946847,0.07084465826097314
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05709309778084251,0.03595967396723363,0.1261115948785803,-0.03046518182548234,0.13225570411419105
HALLMARK_P53_PATHWAY,0.01649092756213155,-0.03614092293477387,-0.03371064860076688,-0.017374409110049775,-0.03206350715666095
HALLMARK_PANCREAS_BETA_CELLS,0.057840816262208015,0.04687329636163774,0.0919903677123769,-0.05357067085360637,0.12076389949764142
HALLMARK_PEROXISOME,0.0061310668367069885,-0.02090174894886656,0.11507074323862099,0.017129795865169387,0.007840041501851733
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.056340260020867616,0.0189295206481225,0.05614697269715835,0.0027316389794172376,0.13094594268867707
HALLMARK_PROTEIN_SECRETION,0.041837986249250184,-0.013320219769770951,0.07240028639972024,-0.029180654521682295,0.13511297705341413
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08011738419407283,-0.010803761988939377,0.02751907160666719,0.006562065285993014,-0.07544561133005857
HALLMARK_SPERMATOGENESIS,0.05517757354874461,0.020850878154881805,0.08567732919919817,0.02170670974877186,0.1263660495802598
HALLMARK_TGF_BETA_SIGNALING,-0.002536479457801712,-0.013569876835145808,0.06370478977137327,0.07068655695161151,0.012847795760055226
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.014048410088642417,0.0514530579723999,-0.08336819244816773,0.04740730757861524,-0.04630845521215119
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.061021461426680156,-0.011216613866570012,-0.0037243789780228233,0.0025214965229613372,0.09643061491148477
HALLMARK_UV_RESPONSE_DN,0.04702247367784601,-0.0027854672993915955,0.05318554100429334,-0.022801932533487505,0.12350348829975229
HALLMARK_UV_RESPONSE_UP,0.05700870825388876,0.06136879242300932,0.06771174468610747,-0.0043602834632574744,0.12097226838581748
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.007771530238678944,-0.010315224964628361,0.0013222791261356408,-0.04113762507167196,0.060822902633874874
HALLMARK_XENOBIOTIC_METABOLISM,0.03498882709742749,-0.020782753845500674,-0.025922449899785194,-0.05070209384721869,-0.04409255779828036
