,UKF248,UKF251,UKF266,UKF269,UKF296,UKF304,UKF313,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,-0.028504453329334493,0.00824272067737085,-0.05748550302790988,-0.007072396208334556,0.023018573251411597,-0.020965966121263793,0.0423459698532257,0.05144507006374288,0.09800740057736702,0.0818677726268691,0.10953037943935898,0.010082556423655794,0.10913770646897468,0.06509627245827816
HALLMARK_E2F_TARGETS,-0.008422683427315187,0.03850867022568149,0.0017184185190266435,0.020561626486138046,0.000625240434725503,-0.09289317414684524,0.08461589470050855,-0.10269732249004591,0.06037218430343811,0.04638279990618387,0.08910547217466151,-0.059814130209792975,0.06146425419377158,0.07388310397957866
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07711943579997843,0.02305233755165283,0.06668161279985892,0.022491549403448486,-0.015265707883945748,0.07282895498339116,0.037952697754862826,0.11293156808069549,0.08155626746864593,0.09601623968050757,0.0951152760970408,0.0940781685170817,0.26681983245965735,0.10525535259266029
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01763340181444685,-0.06021905424581564,-0.015141338465226797,-0.02828968702095887,0.011804916908750296,0.004887517435791251,0.0442683548824614,0.06499672003570905,0.036033333125657936,0.082645034521918,0.09676616019020899,0.02849915892927049,0.10234180223206395,0.10992552123905909
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.027991174055517463,0.046114228010279285,-0.03230890435603035,-0.041729946887086165,-0.004318214079006134,-0.011049095777056386,0.029185222434660228,-0.007675337562199604,0.08137778210448796,0.044693781421734746,0.08768918553886122,-0.005856682833036789,-0.006963266234988693,0.02446006745366174
HALLMARK_FATTY_ACID_METABOLISM,-0.05102714390264751,-0.02378669129855578,0.01616500817261907,0.05239117984629355,-0.006017592395254415,0.00783627724510112,0.021535801244605687,0.035888075748604364,0.05819637807221019,0.011885140217025225,0.11232688096866716,-0.040629911011727006,0.027808362085598667,0.024722795406098546
HALLMARK_G2M_CHECKPOINT,-0.039192786901933924,0.023286308105200014,0.0042701798494282255,0.00024154899381954205,-0.010844628245201047,0.029397830494921402,0.06363393771258145,-0.01435881101441892,0.060463854386469645,0.05373513614734503,0.13961528514533572,-0.016362499009917562,0.09250451094289021,0.14115887082792747
HALLMARK_GLYCOLYSIS,-0.10665541443846231,0.004331360285933162,-0.11212629091577261,-0.01673765752291857,-0.029095725877244478,-0.05608302688443031,0.05508369375094728,0.06581299576313332,0.08319682083981454,0.020048358804745026,0.08312353611167764,-0.017925244403693728,0.07214328332298035,0.10884328992824595
HALLMARK_HEDGEHOG_SIGNALING,-0.12848236040447017,0.07396934113427138,-0.11767397866071165,-0.053210320321666914,-0.030109160030990276,-0.06774072600084123,0.03065927214535207,0.09479508003547141,0.05378587901760993,0.018806389476643353,0.0384964818035631,-0.040536815589155194,0.077404589475679,0.22757983621451597
HALLMARK_HEME_METABOLISM,-0.05694448868865328,0.019453985655148425,-0.03655026037428757,-0.008341035982782345,-0.0017952997293631315,0.027232819963464213,0.12430863370170096,0.0919641558641724,0.09279023177294424,0.08311943396583306,0.09452167035901911,-0.012532593250203656,0.08681097507572041,0.06243842966479594
HALLMARK_HYPOXIA,-0.03971587157705207,0.008451665264813078,0.023509284803084035,-0.0543614142771896,0.03870849374839562,-0.00854288713488006,-0.007631311895676743,0.07404720822770534,0.036802998807982226,-0.00663286811620351,0.10603066311016257,-0.0004397127101877953,0.008949370711873603,-0.036571272522795996
HALLMARK_IL2_STAT5_SIGNALING,-0.05582155443179863,0.08314684341045918,-0.039517854840216894,0.018717472043250152,0.03622220984825681,0.039111694632012854,0.1055446875805151,0.13911142845328245,0.07821879001129733,0.06092008800995345,0.011653158901635341,0.02040828945467328,0.12474844348236507,0.08069263512783298
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0064470390885045265,-0.03926195745333533,0.10409058933356584,-0.007984014977633154,0.08274660786023193,0.05968477670629354,0.04633119467689068,0.15748136759854173,0.03787199079701241,0.045325317747079395,0.05525312773684569,0.0682394194183012,0.10364629342207858,0.12017836367893427
HALLMARK_INFLAMMATORY_RESPONSE,0.01486136643479247,0.05065607591744235,-0.028543024669109535,-0.02722514297460485,-0.020792189276842968,-0.05223849775301024,0.00941726150608098,0.00262833268214407,0.05772505582258647,0.10857565902184504,0.10825963805505481,0.04717695777754086,0.02135342225971248,0.043339651680475336
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03206350778161652,0.07058427473912618,-0.010946124440452678,0.029692094899109265,0.08644391614489079,0.08557517792317844,0.03374791151676731,0.047323194343352484,0.08823426736555567,0.06379078171982352,-0.054343699028463074,0.1124946020913957,0.1820721426823752,0.07453947793442234
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.016400882588922593,0.010223713216418033,0.12109896790366802,0.048782481128037264,-0.005695276285127044,0.10222727654169153,0.014746300950364154,0.13056880171900917,0.04814079385212309,0.111382462789898,0.10376985391708925,0.04942636608102024,0.10465045013039231,0.037912385764287446
HALLMARK_KRAS_SIGNALING_DN,-0.04244694980183237,0.007679802256404171,-0.10709861435460609,-0.12102744282881081,0.043014422458608655,-0.10924812788974118,-0.07015828892417839,0.0962329500020879,0.037838616880920675,0.0437700129252552,0.12659240784116915,-0.0546611426064042,0.01608465327983005,0.0909692745509383
HALLMARK_KRAS_SIGNALING_UP,-0.051171917822367685,0.021848502560224074,-0.09046107992849664,-0.06412676536067782,-0.0014454945550963709,-0.03845490948766649,0.094417096172142,0.16320615500020744,0.06781975177047198,0.08790147599177421,0.09642915269608857,0.022976373570700988,0.23439463985808942,0.1459147590294181
HALLMARK_MITOTIC_SPINDLE,-0.018039903893667157,0.015360552345388382,-0.031127532715874026,-0.0073487776559621396,0.005523960121025372,-0.058370048478028194,0.10121173198466672,0.08521820552726884,0.0886411999798073,0.08897606738547933,0.12844585181452992,-0.04870418001188754,0.1786700271039753,0.1523764441177779
HALLMARK_MTORC1_SIGNALING,-0.057184304397743246,-0.0011600775654207504,-0.06513447046778764,-0.026067334691302086,0.000456663592959254,0.015834708467945754,0.035257896701900306,0.05786049752683307,0.03508561482405857,-0.010428394897150507,0.0392571002093541,0.028782297306504775,0.08389182849096134,0.06526597945824103
HALLMARK_MYC_TARGETS_V1,-0.028135480921556905,0.027395102964376083,-0.0402464911948513,0.025750575608687307,-0.022159956448086365,-0.02710007219460562,0.07127687796500017,0.03632368646992806,0.08867008175873387,0.0565190734716854,0.08662318466454265,-0.06080387966609797,0.10794800361538795,0.05796573042839364
HALLMARK_MYC_TARGETS_V2,-0.012659200152162464,0.015417732934397764,0.07082433053635896,-0.00015944574890809865,-0.004946867764127737,-0.0022040167262753624,-0.0005892930500969361,-0.029019149142563084,0.07114371777625358,0.06817486359336969,0.10747636762058954,0.01963955210528354,0.1258745656154118,0.0037272255317974583
HALLMARK_MYOGENESIS,0.070071872900494,0.012224051242891465,0.010427474456445663,-0.004463770164359623,0.02955580018512932,-0.0030709951843520635,0.1112202345176541,0.06363911687922413,0.09269647505365543,0.10795460991623264,0.0692369201868863,0.03433694643942655,0.257492572080758,0.11614988658925167
HALLMARK_NOTCH_SIGNALING,0.01432055098443677,0.07835464750338118,0.054286431549974465,0.07087161417862385,-0.009107597177740274,-0.01579498386559168,0.04066861086774157,0.07721592883688476,0.08553571757979081,0.09207732784737305,0.0752700362204718,0.015248984772363864,0.14465601861198135,0.03492142942967434
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.021173898606570173,0.036348677802284214,-0.1310219644380662,-0.07774019266930315,0.011771728614005977,-0.06220285271346158,0.050028229798317565,-0.012239203525730833,0.06699016406189069,0.04542446366723929,0.07207592926317333,-0.024317609580916166,0.08449149202023394,-0.00898110942608153
HALLMARK_P53_PATHWAY,-0.0461123352943196,0.012888998881089526,0.011033096339246233,0.0056714565258513755,-0.024043261344548372,0.05737380213232162,0.01815120970259236,0.02008340142372446,0.08175675799770035,0.08530958740926732,0.06768294740723584,-0.006818720418084242,0.044293337062444524,0.023208671625065545
HALLMARK_PANCREAS_BETA_CELLS,-0.054227220350720744,0.03505179881477437,-0.10370203985237243,-0.0768840407393874,0.0026602825920365525,-0.05896741192226415,0.045263795460097685,0.040008087618202584,0.07017446910272648,0.05019231952781328,0.07230315972799722,-0.07968641611287786,0.02441629320841364,0.09038648506068594
HALLMARK_PEROXISOME,-0.0722403913274869,-0.018303077953588365,-0.049667040649070474,0.022695945683367677,0.0004915019719093252,-0.024121909207666256,0.03871256342124847,0.11659711099880032,0.06809593586196155,0.03821479331043836,0.031248339476885125,-0.007821341963639972,0.07474169565652235,0.0674580821365832
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.019621642972666022,0.07837761488428747,-0.09234045849350073,-0.03308635740371792,0.0038847292503249044,-0.10473736215955735,0.04645186526346581,0.09011402634753914,0.07674374841781711,0.05310387820954643,0.07227947926716383,-0.0014348584508589038,0.22464880869432494,0.11183766920748274
HALLMARK_PROTEIN_SECRETION,-0.0569828952215783,0.03249983308805281,-0.10825315039187147,-0.02264213037626557,0.03429432326678164,-0.04049529904606144,0.08136123947527688,0.12491001433462269,0.08191447335948196,0.09596752830410599,0.10218661354946,-0.02044038402249272,0.13283058829342573,0.15699893919435312
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.019696272517125413,-0.004481755031952824,-0.09375640332724072,0.006725201745117753,0.09743456720751291,0.10420629227148191,0.014751330613958984,0.1869609333465488,0.04500065331739471,0.061486771636550905,-0.06247827915319238,-0.012360761565619766,0.0750623894153315,-0.08596599678581769
HALLMARK_SPERMATOGENESIS,-0.051666982911300945,0.045262230065557796,-0.10701645779129793,-0.031156219591852295,0.004343707727856763,-0.11942140000538862,0.10006649199038338,0.08173882038950496,0.06939151797729634,0.06472248426136533,0.0680494700202845,-0.04787199111422819,0.042725056170897106,0.11580198008976644
HALLMARK_TGF_BETA_SIGNALING,0.015847022347437366,0.01654490210020223,-0.01600136712316785,0.004312227425701168,-0.007497156574643229,-0.002428105314877203,0.025179759948386414,0.09510130465932329,0.09443082193618794,0.10587176327231729,0.10348805171829648,0.062114467731463105,0.250886666625978,0.11871818149551983
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04206551960035279,-0.058483344703705996,0.12875399864840473,-0.07790199023624522,-0.004566852965867912,0.04104398052816032,0.012396983919483604,0.1458001828160796,-0.04265889730758477,0.051099949279609654,0.05509176407895911,-0.010670354074108261,-0.09255953936127057,-0.003415143494088753
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.031669465313427694,0.0446972704375299,-0.02329214908985987,-0.0026676183562700474,-0.015429580920827987,-0.06882153527915913,0.08915308595626216,0.06638412965161042,0.12176555893037817,0.0975012194261748,0.0640821146851776,0.007828441836897678,0.17076565924391734,0.1155193262361761
HALLMARK_UV_RESPONSE_DN,0.0560152835735092,0.0006779189696257627,-0.030668311642202746,-0.0747904838834815,-0.019978438131227648,-0.05234986001484037,0.08428893587524859,0.10659645288751225,0.12704246580068262,0.10766527503770658,0.1140605847920149,0.04622297179138887,0.19007278009629475,0.1177138877739637
HALLMARK_UV_RESPONSE_UP,-0.03726976969936238,0.02698901933753211,-0.08473986478160536,-0.08059667027887686,0.004245134212591918,-0.05589898421125767,-0.024734213180567857,0.05849264601055175,0.06279083049412462,0.05574511742874578,0.03973816187567973,-0.02167778200699984,0.0555843439969853,0.0980349766931082
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.069487814094757,-0.0008900843052085743,0.024261016505081903,0.027929379481598616,-0.011727458284771033,-0.09059233912227234,0.021889392858913236,-0.04230820072182119,0.023115246625298912,0.05231061160826245,0.060391834886447254,-0.013133619887021018,0.10756719391094449,0.15577587921483388
HALLMARK_XENOBIOTIC_METABOLISM,-0.04489952955051414,0.025745752628142084,-0.013978809336314983,-0.0349685196304495,0.03229822137260638,0.07044547581089142,0.005622968474979478,0.04254871324030485,0.08610103832519665,0.13462440232649364,0.10422507512036758,0.09849885320780837,0.04189435442204447,0.06652157657545804
