,UKF259,UKF266,UKF269,UKF275,UKF334,ZH8811Bbulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.007220540519547547,0.11144296705250645,0.06604216792702766,0.06711716122755522,0.06872385589877124,0.07269886702707971
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.020625353978785503,-0.024575060564502288,0.07243761503246691,0.06504701599624588,0.05351175254920304,0.034635416808960096
HALLMARK_KRAS_SIGNALING_DN,-0.004738926676401274,0.030100643330725072,-0.03231497646846608,0.026471199779965465,0.022169692122346443,0.0865997505346989
HALLMARK_KRAS_SIGNALING_UP,0.06831101640897976,-0.02704435869875702,-0.026814805110117714,0.04222807715003622,0.007240168601531743,0.05936346151976421
HALLMARK_MITOTIC_SPINDLE,0.0625057754872732,0.05835367358913637,0.06850234480917768,0.04084017701929954,0.04531071714451499,0.05669932294632778
HALLMARK_MTORC1_SIGNALING,0.014867498459715215,0.05170553509959437,0.08293265180524718,0.06839421782563966,-0.006529995652407975,0.013102279522467149
HALLMARK_MYC_TARGETS_V1,0.04546136331171681,0.07005117205107152,0.08900036559138719,0.05453100295669921,0.0539189788558355,0.1150037092151139
HALLMARK_MYC_TARGETS_V2,-0.024103577571945985,-0.07091669009373178,0.05499255936955421,0.039970275621190036,-0.009886423606531419,0.10632488534227888
HALLMARK_MYOGENESIS,-0.01779399492900695,0.029897854279730872,0.008655713516161422,0.022224056242885464,0.04547972022143127,0.07025915869952784
HALLMARK_NOTCH_SIGNALING,0.021223116108702013,0.010524015661559432,0.06701403885695549,0.06120820327523888,0.0011480696045853122,0.0906367909615447
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.043087696539848126,-0.026213060346175383,0.04357830650831625,-0.009158530079192324,0.010554201453263436,0.10299345280333307
HALLMARK_P53_PATHWAY,0.06219436024326208,0.0688116974495226,0.0904074688266959,0.04104666403211034,0.007224939211671212,0.07842418752213916
HALLMARK_PANCREAS_BETA_CELLS,0.02693713972070891,-0.04718085477729962,0.03222511651378304,-0.00645922355452532,-0.02442690739686372,0.1028943408372033
HALLMARK_PEROXISOME,-0.015535839633977325,0.03380878096393389,0.049879816426087756,-0.0428832835543922,0.03239892701160451,0.0869804004691329
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04223615269959315,-0.00840224430869062,0.05389490855497758,0.03003210017366191,0.005921133228078881,0.08881871390542942
HALLMARK_PROTEIN_SECRETION,0.0197852304793457,-0.014473280579940902,0.042694840827344156,-0.0006029170860846871,-0.009412686905109735,0.08933614559957165
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.021312975512024254,0.08528144284790809,-0.04349001282543721,0.04509027381778716,0.029854583770164117,0.1033109881786905
HALLMARK_SPERMATOGENESIS,0.0365318269559076,0.043539177630601375,0.054333280648516925,0.06051056518840162,-0.020549130129567984,0.076610310722653
HALLMARK_TGF_BETA_SIGNALING,0.06279885046133818,0.003021953997051123,0.09979260425011431,0.003613098696527884,0.05444937424250787,0.07682565774583518
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05125141329586486,0.008601616711500833,0.007960865501399414,0.11952222696235583,0.003020322336345979,-0.008554983399026836
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.051260074130607895,0.030606945760819942,0.06422890186941266,0.08993731550911786,0.031874593020111704,0.1036054003361435
HALLMARK_UV_RESPONSE_DN,0.03751677332102903,-0.0041808260414750486,-0.021933564673615125,-0.07517825652343943,-0.013286241157384887,0.04259082531610963
HALLMARK_UV_RESPONSE_UP,0.03834884086508751,-0.014929978214317555,-0.037255807679025074,0.08181341955973717,-0.030284743211861656,0.04866370530529836
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023719722221354576,0.023310462617526288,0.02073297459300049,-0.05552320350787456,0.05992416837100112,0.03909327296296535
HALLMARK_XENOBIOTIC_METABOLISM,0.052291159273405725,0.051016494067805014,0.05422879829323632,0.030830832712234996,0.028142276088762713,0.10722937806543839
