,UKF248,UKF259,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.16682124966027415,0.00459876438194007,0.04437696712279524,-0.03086606477912082,0.2246517382965201,0.18115021383412794,0.06914584728168732,0.12344432975859838,0.1160162981988303
HALLMARK_KRAS_SIGNALING_DN,0.021912841662068142,0.011355089309471334,-0.006209063292344173,-0.014784793417374653,0.09566241273836835,-0.03512924177274857,0.025984837784872098,0.09264564523499082,0.08459293651222387
HALLMARK_KRAS_SIGNALING_UP,0.10486882667767988,-0.01876587725242811,0.0013904717727277228,0.006034975652793208,0.03267411966490579,-0.08827105780186495,0.043373943364312786,0.10412219699413273,-0.03291400510764015
HALLMARK_MITOTIC_SPINDLE,0.12243346656100995,0.04081766593593791,0.041094987859099964,0.028648464213195595,0.14513857167250618,0.040089555073995926,0.03247566873313806,0.13870322303051205,0.11118924489020476
HALLMARK_MTORC1_SIGNALING,-0.02648929845057562,0.010808121265797735,0.039348721240991105,0.009739015789193676,0.39098967081841035,0.2807218063332984,0.0841607534772573,0.14522209997438068,0.08709616252381795
HALLMARK_MYC_TARGETS_V1,0.007065461129783113,0.05031474618249175,0.0564321450495716,0.004709655856635358,0.05943098016396476,-0.029603355860268254,0.027008465856641857,0.20270211671024446,0.13177544783730838
HALLMARK_MYC_TARGETS_V2,0.10697773892257975,0.0028874801209342756,0.027435599080212494,-0.00216643058011692,0.13839335628959212,-0.04587250351068921,-0.022467200152140578,0.14792142805834665,0.15138347288213921
HALLMARK_MYOGENESIS,0.147839448025853,0.03949574737574102,-0.035453932974690086,0.002040159960559276,0.017622510541544446,-0.052387779785491265,-0.006884161103332972,0.10667216062393316,0.01902309564533636
HALLMARK_NOTCH_SIGNALING,0.09920637198357704,0.06314119308917585,-0.014205195915247356,-0.04080166807116315,0.06109772538200316,-0.0674942075606355,0.002143238429568175,0.15982094193523327,0.15457478768962385
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.021589272048902042,0.055982456827885135,-0.03328414717796723,0.0012702378410582324,0.026621037455000444,-0.055167659317769346,0.0019072728123069728,0.18697887066339544,0.07616518938246014
HALLMARK_P53_PATHWAY,0.05272201955348646,0.057707162109391724,0.04095002694219874,0.030924613466346534,0.1738085279821628,0.06813267962969288,0.05113700689620023,0.18063798074089296,0.12402459075089173
HALLMARK_PANCREAS_BETA_CELLS,0.03481427534124341,0.0482780476099692,-0.03339092640928555,-0.003511386694763525,-0.03389877271934679,-0.11899696968331276,-0.046468876621045214,0.18208835615456426,-0.007468756202632798
HALLMARK_PEROXISOME,0.061393185586970496,0.01449555683420913,-0.047939090602175695,-0.02168138115626872,0.030174684957563355,-0.06260575299125266,-0.03332791739314355,0.1483486546262913,0.09043254259224619
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08895599854418434,0.04563371378775588,0.055510427225001324,0.013229151755899917,0.08870594207461377,-0.026114832806325115,-0.03443244044920665,0.17029362481762805,0.0565932587785196
HALLMARK_PROTEIN_SECRETION,0.1284219456952821,0.04409444354701647,0.004070453335469753,0.01146827955256017,0.2076374491660193,0.05420872028500011,0.06400866799739664,0.1737517249717523,0.1181762393728402
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08069578372149012,0.01744182127214328,0.001020920183362481,-0.004044189434974938,0.028111717508952035,-0.021310226425544164,-0.05639664167943156,0.1786544847525002,-0.0196560123621279
HALLMARK_SPERMATOGENESIS,0.025015055935200765,0.021343930909168654,-0.005488943628376785,-0.02488320736533511,0.04735195848382888,-0.07205965621712827,0.03581642546019918,0.1736646348097359,0.056621331864407556
HALLMARK_TGF_BETA_SIGNALING,0.14655307257958536,0.006109099567190429,-0.024108359343821356,-0.03172798615210744,-0.013512962956348242,0.01990012488830142,0.051404427365458895,0.14870149482247572,0.1001193773981437
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11183411037835449,0.045767419508519376,0.10080734351760831,0.01659357959732976,0.12940948867737176,0.1732808613107173,0.1142441618098013,0.010946212147905665,0.16698667326496794
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09506103842542735,0.049784153734013216,0.026405850211332973,-0.024686854376718505,0.19286010810069926,0.04857913759423733,0.04034930078060221,0.19859338821794745,0.13206231813064445
HALLMARK_UV_RESPONSE_DN,0.1652528047134981,0.05862273966908365,-0.05345713784057188,0.0569005500922342,0.014422585277466307,0.013106048315841739,0.015976463722932918,0.00958105761113354,0.11184139828074414
HALLMARK_UV_RESPONSE_UP,0.07379510916513969,0.033532341210278496,0.04040189401788457,0.00486805832474215,0.2677101518159314,0.11244943044487986,0.0347921569612203,0.167192514488935,0.14182771814946749
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10506371213743232,-0.02497590525597927,0.006000285616058016,0.04669256701654712,0.03880435514287212,-0.004041016382973672,0.04663533861821233,0.1179310983543586,0.1347673022596236
HALLMARK_XENOBIOTIC_METABOLISM,0.07531768872417592,0.028735258212172904,0.026144144881451458,0.02893989742850592,0.1693630274138401,0.0847950766888107,0.034318076629904395,0.15374626821996862,0.1206085189678028
