,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.03822647306829498,0.009678319558866035,-0.04816429035597564,0.029104259047325887,0.19509736685230394,0.0018906950384278381,-0.0018960179727361137,0.02452380106212127,0.09371824296718274,0.09278492459949318,0.16000215509924212,0.018037367441478807,0.12849055305367815,0.10118510645005015,0.006367882768407455,0.18280560973872786,0.1332232418645671
HALLMARK_HEDGEHOG_SIGNALING,0.04579817224118753,0.06816014673811362,0.02425068405240338,-0.03855246245500008,-0.06796450626260656,-0.05538073149864168,-0.07183819492910866,-0.014936390284861352,0.05048540131384301,-0.019189488433369834,0.10662449759438873,0.040585675638101296,0.14088690927731184,0.08100651738007708,0.026203671348558496,0.16588698950090963,-0.08841953300227895
HALLMARK_HEME_METABOLISM,0.09960184374443339,0.02188592752250489,0.03533887105048228,0.08261221025458851,0.21398234124576598,0.022302385896344944,0.07072694812896965,0.10676641726374911,0.13091453318335175,-0.006617129734652728,0.14904925524692714,0.151208871921491,0.08523230224126381,0.11877648470629933,0.03690965379179757,0.18091345719957153,0.08977456754329624
HALLMARK_HYPOXIA,-0.02907732228212564,0.001152697256162809,-0.037378982172650205,0.1047326732340445,-0.029588499180560068,0.08016919087446964,0.017843885632926115,-0.10200785059548077,0.009433082811594554,0.018290591897869364,0.06564620520948922,-0.09038239815114574,0.048838705395446366,-0.09065493084598353,-0.02261142298504594,0.03650437615505845,0.10825062329155151
HALLMARK_IL2_STAT5_SIGNALING,0.09660005049538296,-0.010929000029205306,-0.015100179652284626,0.10471029251806382,0.19906691483305813,0.015202054716178876,0.053764419644771966,0.01488890529418957,0.09566655200974777,-0.017778277141697472,0.1392729786027444,0.106552697741987,0.15066335032505196,0.11603148579654457,-0.002518208545444815,0.16419961505688077,0.17836281228302692
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.17348659714930253,0.02871207915901723,0.016894050896746466,0.15550294466925257,0.1540020630579345,0.06388626655029318,0.054590885669536855,0.025290162288134164,0.01012168077306215,0.06427945855952488,0.09034002685776447,0.045504753495831565,0.06476875644091547,0.10927897185399334,0.009404310352772746,0.1111374334309283,0.1404265116294087
HALLMARK_INFLAMMATORY_RESPONSE,0.08656212188873386,-0.0056611486393014524,-0.008634719054770887,0.07822636170196662,0.08541988114637318,0.019117040416821388,0.0443859456061244,0.032211754634007786,0.12037777135572933,-0.022663419879335536,0.16813774717942978,0.14138708690539079,0.06659920677474987,0.01872353879365149,0.004986966413463167,0.05280603543026026,0.0604814313608936
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06219018410381626,-0.021334802960993486,0.03343066716966348,-0.020962614250829823,0.1880619769746292,0.05085745740776813,0.1113757890200074,0.13079470061582815,0.14117068812268418,0.03474942607341084,0.09973668110618338,0.11972859215791835,0.06761358887672976,0.11141369050429138,0.05270864444862657,0.05818123017244145,0.08783155464920253
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07613845930206443,-0.03250805548884288,0.0034230965561421306,0.14541996191434928,0.17393773036886997,0.05696337915425071,0.11336318686753549,0.059300320977426206,0.06915026826957593,0.014848592970182381,0.17206172987181198,0.06923462757808418,0.1458684720056962,0.07263930816233596,0.07402864264485774,0.08406559160454767,0.16180886038001316
HALLMARK_KRAS_SIGNALING_DN,0.07418610687741006,0.028386668226184162,0.023714748971674186,-0.08254400813652267,0.04515467891632041,0.037504425148613144,0.017860054096338767,0.052524192080302026,0.15070087724511497,-0.01513971354773106,0.15279573758473314,0.08146852756038109,0.13449011803443997,0.09201312191675674,-0.0006613589202966341,0.19663084285426854,0.04164841764740784
HALLMARK_KRAS_SIGNALING_UP,0.04232294342459529,0.07660519698427928,0.016691274776589597,0.06543798900563152,0.008668768012945968,0.026910074576098855,-0.017459616111682313,0.07937854635077804,0.04213454063318162,0.032769974322607955,0.07889773811361206,0.11152837895362305,0.10579277956357974,0.11286872568384193,0.03604057007994037,-0.00021625453149772564,-0.06330036722915117
HALLMARK_MITOTIC_SPINDLE,0.08469244593511202,0.02082031062343262,0.0883585253943393,0.005421911353624867,0.21838414139221513,0.05798966236569079,0.03360578664841413,0.12953533786031426,0.12650488092313278,0.05513891710118755,0.19297457944476823,0.0795070183250934,0.1041572623582169,0.1120114471534642,0.07367940263187953,0.1427864250581969,0.1221672614077162
HALLMARK_MTORC1_SIGNALING,-0.0729242653298903,-0.018467290944118513,-0.03474153575446482,0.09174205770275251,0.18220006436672465,0.03830709223814348,-0.01417434153462953,-0.023424543968437735,0.03125907919813217,0.044735005534114955,0.12434415384902385,-0.009943028339194337,0.058855342333843146,0.003583374605376334,0.017613607757209646,0.09288504122356009,0.1218563065018145
HALLMARK_MYC_TARGETS_V1,0.04305515969825238,0.01974607986941934,0.05188485736646395,0.10297845479948461,0.2364210220959163,0.05545329589947449,0.10206218523058382,0.1144777707388841,0.0944326295962458,0.044387756040302824,0.06439033311010522,0.09533108902743422,0.16456068692228978,0.11684098807885017,0.0020013349955068146,0.18513158822187997,0.1896783321528185
HALLMARK_MYC_TARGETS_V2,-0.01679325615637412,0.016828993553139094,0.006935667894743725,-0.010060759963764269,0.10001879184637401,0.09153430165632387,0.051053446190395264,0.03973335815551252,0.12289862804371607,-0.027546145079381728,0.1437488247757014,0.15334039448883938,0.04752978887279424,0.08930547241854518,0.04412732006004839,0.09658137652562475,0.15474928713849528
HALLMARK_MYOGENESIS,0.06134261786749521,0.03205245315709097,0.0835427588022355,0.07187021873437405,-0.016305078601675883,0.06208183162183508,0.08889404458280438,0.0632396060184128,0.02649698684292921,0.030946240022142944,0.13897236981511127,0.10756383879705649,0.08408945558384336,0.1035473216979286,0.09932297209998288,0.009372366062343325,-0.0020727922312288624
HALLMARK_NOTCH_SIGNALING,0.12367546257216443,-0.012843439526886255,0.061828413937933105,-0.07466065521808633,0.22039929199954053,0.07068555429105727,0.1029573684837985,0.10709787366886755,0.11592134843841842,0.054198165632248683,0.08977873821216306,0.10086119257949022,0.23429011223759164,0.12874843371744157,0.07299261181127566,0.16584193835540542,0.1653528312190308
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05000179988041776,0.023211466143133054,0.05505597499434306,-0.014968000503984662,0.025276898145510315,-0.00027309362897865727,0.06954849447586187,0.11312314723059108,0.09185176617619996,0.07632532662221979,0.15475556294219198,0.14933180416152284,0.19995078025434604,0.11867625556597192,0.0037778711601193084,0.20734531522852465,0.174768711207045
HALLMARK_P53_PATHWAY,-0.007817042042042432,-0.008325950884832026,0.04304706633017172,0.01122404594654392,0.21697854657664328,0.03607635377759648,0.1199280060189233,0.09285364607330371,0.06516101012240548,0.01931065261453229,0.10551499927668098,0.08732944615953499,0.08722144067073162,0.10743808333578916,-0.01637355330603803,0.14506352927864358,0.13844945521067006
HALLMARK_PANCREAS_BETA_CELLS,0.051940046670039715,0.044002474263258054,0.10305192353350341,0.02579193895687521,-0.04647156412918153,0.033399539483799985,0.08546742903946626,0.1005239403185999,0.006980630111810955,-0.001908607388328045,0.09786912825273697,0.10321882613585326,0.10322333973115516,0.12671649220693804,0.012424135898217387,0.20593046696067288,-0.029603014204873768
HALLMARK_PEROXISOME,0.04064525813593398,0.0021058991715424895,0.009994649299443768,0.04872773755805528,0.07328460072470745,-0.009375391141690562,0.05598261142662541,0.04418529051091246,0.045248901374693784,0.057384122803212805,0.057308228124625736,0.07106612311863379,0.09479764644292558,0.1054560400083978,0.015334186810999932,0.15055855576387023,0.11284556406861028
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08140901332887074,-0.011227941252440681,0.08473675848188258,0.037697551938629066,0.14335375183471402,-0.0007065632339228413,0.030709487172991448,0.1102289120024975,0.09811551645705724,0.04252276943895855,0.10408478238457988,0.13520498133247572,0.1477934452644401,0.10891264534996532,0.07128421207215103,0.12241398462297988,0.1092828432006914
HALLMARK_PROTEIN_SECRETION,0.06279539848991594,0.06834058316729878,0.00936319975828943,0.08310724663824212,0.1944546145513332,-0.011031794402501419,0.04433186236578321,0.10888186582507925,0.12456381928590557,0.05311931320429358,0.16381069682027774,0.17588280784550445,0.1607380837852597,0.11396890790535184,0.04432083303429247,0.18041127034221138,0.16425126702108384
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08935251994968103,0.027375017726160498,0.027799574481551924,0.11923336610143538,-0.10630768799169932,0.035855709142771974,0.012822292359448267,0.06844319692931751,0.025457033043969093,-0.07001113887357222,0.047988193132575935,0.006484195050026978,-0.010411051961470689,0.11573008714990464,-0.03643365576543944,0.1294706300586783,-0.006249751648659705
HALLMARK_SPERMATOGENESIS,0.025793943406763324,0.07315315653487806,0.07557600048741248,-0.022815651701433463,0.12247289196023914,0.03879027686615956,0.04399612629128786,0.11259263330697991,0.05899795804229571,0.02176186054880634,0.12187585398655328,0.10105193452876032,0.07664562108249895,0.11566880767885028,0.018515249424391426,0.20461732583159525,0.04358440190720854
HALLMARK_TGF_BETA_SIGNALING,0.0845277812600202,-0.048349034638882876,0.11925362327536326,0.10953317977929176,0.2232829645420194,0.045575320653828626,0.0301672791013188,0.1161903857049827,0.11638018810506102,0.038105059346547634,0.13402259423538987,0.06619707455443624,0.16312082107162965,0.08497854493642477,0.09254146587200375,-0.01014125896008111,0.12136508481169989
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07298695647256474,-0.010221835952246414,0.03946271726477909,0.16432079597864907,-0.09564838289205377,0.0881425593610485,-0.022053902255932813,0.05752652885285936,0.04830344035729418,-0.01176609940079501,0.17909504821012726,-0.04023786520717325,-0.01031098273399819,0.02008557450878188,0.015190373465619713,0.07235175178880227,0.1348502603885102
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.007990316450833515,0.027385875540270405,0.04100842681583155,0.14575694408286977,0.23304100618929274,0.035401568880106545,0.04644471831707277,0.09254484392983169,0.09988168860718054,0.0803186082091175,0.1474989747621595,0.11297533162485554,0.1158056766472071,0.11280535950354656,0.05861898901171032,0.1286787966865417,0.11892863167252163
HALLMARK_UV_RESPONSE_DN,0.07468867737441207,0.058032034572438766,0.07232753729316085,0.025473932751816617,0.05794345563605548,-0.031921098772991076,0.046887945177956365,-0.012398790540849202,0.029551289033663657,0.07126909930398596,0.10409417986923933,0.09155220410374053,0.07896074353579216,0.047953289583478366,0.08648041359165207,0.0653758859768024,0.09396242011816026
HALLMARK_UV_RESPONSE_UP,0.015044336515284472,0.04153433128894789,0.05264886929674723,0.015446952644017464,-0.07533082590182306,0.05767930047036672,0.00498517790121529,0.08894612421299383,0.04722515448117434,0.07763680222535561,0.16795918113071692,0.0940693305124421,0.09628259005810527,0.10120926799338387,0.017017989284694137,0.1929325123047973,0.08886458178315783
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.008560076132662527,-0.004981378881393427,0.018937849470715945,-0.09896523303360309,0.23651230456035643,0.0650935089276753,0.005867185565318174,-0.005771594197225239,0.15267347418023586,0.033368640718619356,-0.01188451029030595,0.17914596120340204,0.008643482696916591,0.017761829188341325,0.009674080174245996,0.06667271531627414,0.07918836216150744
HALLMARK_XENOBIOTIC_METABOLISM,0.04943261332796427,0.0038237498288382615,-0.021534546210263118,0.0979647666703599,0.10098772620168381,0.08081440515039881,0.05315758358105238,0.07315580443721939,0.12255769891952341,0.029086284701931888,0.16626433992832368,0.1169137441055805,0.10351645946379627,0.09777264406699206,-0.001234568885394937,0.18374601509540409,0.19260946176423893
