,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.038784093815711684,0.02996292685859863,-0.07446563142142279,0.02490917625288611,0.02122201168332953,0.20353559584512076,-0.009546469583880324,0.0771526337719158,0.14421353298095213,0.027787124104760922,0.14565012038388342,0.08766058840270316,-0.0350311211716031,0.16010406430169039,0.009715871033861396,0.11569762004428864,0.16742933706622443
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02065691697471161,0.10618874301878953,0.047992713334669285,0.033919083689407305,0.06764064068879064,0.03040908013449154,0.0009382807930827379,0.061142764398652384,-0.054163503674274645,0.013465504650429236,0.06742077572320211,0.09428099269114339,0.09114632850618787,0.09583076775250594,0.020708344251020694,0.13064393181535858,0.2024861492793431
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04065257115721717,0.07602916338492312,0.09752978312289634,0.058741376322011214,-0.028311390873806432,0.10552576550281594,-0.012833769064822113,0.06445630598609352,0.11903322838146563,-0.050087025866647275,0.059831021037063156,0.010184840703879457,0.0645131311277393,0.042109041308233314,0.03670335679301899,0.14931458675700476,-0.0027931704705581465
HALLMARK_FATTY_ACID_METABOLISM,0.08404393203386372,0.017730431670953603,0.024918430238853463,0.026815339739575898,0.04096812912237994,-0.025431225044473246,0.008050706545069328,0.09551423757378019,-0.04394037325558553,0.029330498502485994,0.06932981024112679,0.09105569705345705,0.056437182939227414,0.0033098026428850327,-0.008865022536033688,0.10295603402165845,0.17224873922863881
HALLMARK_G2M_CHECKPOINT,0.013439885529457643,0.06448657596815852,0.07361453333650934,0.0599044453902085,-0.0020374712691505433,0.23928283351553523,0.008611883265810916,0.047037230971077613,0.18496293439861092,-0.03323193976654722,0.044404093461277674,0.03556479481052235,-0.0010076913799545184,0.08399152949827166,0.006095339594679116,0.13977866261764782,0.1869177034591015
HALLMARK_GLYCOLYSIS,0.01731875434389462,0.11798815852662374,0.0845047348480133,0.09756143114560817,0.08282596806535449,0.13020805071806033,-0.013587051958915825,0.029015783332799062,0.13414037648453753,-0.008354195986210407,0.0802800898337764,0.0535578207688281,0.02598898551656687,0.03227915915136424,0.010549448874052363,0.17144500382412736,0.12683206821572787
HALLMARK_HEDGEHOG_SIGNALING,0.0950767645754335,0.03166936196148596,0.07426910632421646,0.08166935700743397,0.049720723783665995,-0.15497205229815522,-0.014370907286478943,0.030408406004569868,-0.029746382455218327,-0.05414324885628664,0.054552910261395096,0.014589161194139187,0.023095757525394292,0.0908057755391018,-0.030499215930952613,0.136001930452956,-0.12772355236060867
HALLMARK_HEME_METABOLISM,0.0340956183070539,0.11155247524524434,0.08013036040641217,0.04836167173575608,-0.0006449602691492701,0.12413612414570957,-0.020719797323475727,0.07597839476403284,0.16339887506949008,0.03131669548911586,0.03868943999685711,0.04419230828928839,0.08908118220583575,0.12228953744096636,0.05527592832180125,0.20658476340124904,0.0789522710314198
HALLMARK_HYPOXIA,0.007251644089618221,0.027741639029803585,-0.035542352217080915,-0.05904115395817268,0.06591043007426166,0.05941443405211272,-0.014899695341114277,0.053213758702131415,0.11422428794581156,-0.09301322870415848,0.155956795930701,0.11689612795409236,-0.03274759653803864,0.08646625460872848,-0.02898205723635152,-0.011596523998286073,0.22766252168051926
HALLMARK_IL2_STAT5_SIGNALING,0.09427725980762536,0.08086073565219468,0.049774181422965316,0.06521457024379841,-0.01328738075119949,0.13656222311905325,0.0004632763965588602,0.039888940689086404,0.09205273666033226,-0.016404787803926884,0.004455561787373139,0.0559347382068444,0.04076685859083406,-0.01892697560104564,0.021114087357168233,0.13409605198742336,0.14991962302953685
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03563483797198868,0.0360495052390173,-0.05268449410554388,0.04430948609246923,-0.07246487246143632,0.22482230689336097,-0.008649340412213729,0.07985817732754752,0.063804085731003,0.014961311202617402,0.15139102564903673,-0.041621957860615684,-0.032324068782337616,0.06166310922991647,-0.04653114905224242,0.10604520954012084,0.14192097397441047
HALLMARK_INFLAMMATORY_RESPONSE,-0.0026817167607117555,-0.010124540111395342,-0.017231421741550575,0.033534689773212764,0.0754814256153745,-0.03201484542405161,-0.022297145597607586,0.038914498036434285,0.0804066887592359,0.02736098218652259,0.031860371941738345,0.10305001758367274,0.02033204010588573,0.08102311927075205,0.02089426058734337,0.06991933415182383,0.149780725164747
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.038190762726341206,0.06390102571882016,0.010594593058652922,-0.052204636249178066,-0.038932015472969254,0.2044681362168001,-0.01611407123619802,0.09515939822687053,0.15453680747553547,0.06745165723831799,-0.10920407407639081,-0.02322740025686438,0.06525488193491345,-0.05700274593654184,0.06247774733953905,0.20154409529169054,-0.016382396730603193
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03208558298363079,-0.011904563808783977,-0.014124343199910306,0.005704182246675046,0.0039486795742692425,0.07321656261577386,-0.011657785357741288,0.02166530984952091,0.13379756144499008,0.06019575172598902,0.12564180526995694,0.11985776969263365,0.04266060206538155,0.1762786312756157,0.05128678106105318,0.16462603683809732,0.2348348268783356
HALLMARK_KRAS_SIGNALING_DN,0.05477001713477676,0.0993589172978804,0.07544393273832509,0.06221702984972107,0.014808256789580088,0.02605153376961044,0.010854395330361663,0.04777399118745659,0.09604337696973787,0.11221488876831731,0.05360040482267582,0.03482958541840586,0.1263687718493853,0.06418954574486772,0.0287341099343317,0.15691168047519077,-0.012084356384136102
HALLMARK_KRAS_SIGNALING_UP,0.054703938681347285,-0.07858346617448576,-0.0064105242382466706,0.05101892455686409,0.041462112265814186,-0.12198004169417194,0.035234705911876614,0.017151661555058834,-0.02495576345542987,0.029098006666833303,0.04536455250419517,-0.003394377360938482,0.038765040318675635,0.09589156041195875,0.014261785453448783,0.15339129614589703,-0.0747051842922533
HALLMARK_MITOTIC_SPINDLE,0.040684903172765276,0.14995669101242007,0.08269473370893585,0.04944085947419437,0.023478561804635926,0.21205006591622544,-0.008571296259392394,0.07494263107814224,0.14848121408665477,0.013833623374531106,0.010960552812205685,0.035315287154706596,0.06341497746772153,0.04191305919520984,0.0372199434578851,0.1747942030715971,0.09093369370646393
HALLMARK_MTORC1_SIGNALING,0.033699520271498286,0.06761199670649944,0.03309055232321501,0.0008346153138543363,0.03520555271359147,0.17803849608370365,-0.025216136598223172,0.06418749764922119,0.1258754325547331,-0.03379296366290194,0.1278945800191245,0.10868284003619673,-0.041613006566880155,0.03519925060121606,-0.04813780898434337,0.09687962485445577,0.20887085683882098
HALLMARK_MYC_TARGETS_V1,0.07679499468050918,0.012454930138178593,0.0921803751985786,0.07696040655519719,-0.002276203145850956,0.22056380817980653,-0.00494470885626798,0.03139250314351304,0.20674920555877818,0.03725333819812852,0.02309643242224732,0.04912014229999536,0.08991875819386268,0.06763368408005703,-0.029414501929003634,0.17699285308132423,0.22221938330096125
HALLMARK_MYC_TARGETS_V2,0.06018920967762449,0.03670455877349715,0.05379607681370525,-0.04596438332447722,-0.05753253557569519,0.19551587216885769,-0.039719620708016136,0.06991655039588646,0.06433441082404082,-0.04357196028422109,-0.010349802549278815,0.0533338239645787,0.09892674097185201,-0.016064626061963853,0.06252083032029625,0.06536675357165028,0.2031039581488117
HALLMARK_MYOGENESIS,0.04933146150633602,0.09623454094167268,0.030644358917056056,0.0026812888661758264,-0.0010341368999557728,-0.028706721325071485,0.03138045301339678,0.0993137955892979,-0.026998697047512524,0.02376069752843327,0.07697392868181631,0.03099178557985517,0.10470874264403728,0.015200729883374824,0.07504296790211701,0.15558544004533048,-0.11134852928209765
HALLMARK_NOTCH_SIGNALING,0.0013684129046415915,0.15309261320907588,0.08776640774694854,0.0054594503341509094,0.012484689883431573,0.1358485508897629,-0.027897264764985857,-0.004639615625102699,0.14982831812920297,0.052976985314537865,0.042796046879230935,0.029656927651759934,0.08674983256955947,0.08114049930166935,0.017233768278558766,0.165767177180998,0.1423839729984634
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05016708873803146,0.05444746769854521,0.1269604843099712,0.074054192126777,0.011510979325202406,0.08059749835636194,-0.00767860894328511,0.015154661921350066,0.06921269391075108,0.06363516235613559,0.04091132817537495,0.05240661454533816,0.11276333314874766,0.06301856452924189,0.023881677407458984,0.19383537088390704,0.05884182923684449
HALLMARK_P53_PATHWAY,0.049807742787815426,0.04022310754046579,0.04149256965212463,0.045604905901394585,-0.02019561364871343,0.16693279602255626,-0.018174282825433343,-0.012317288471954861,0.10887196188071503,-0.02959393072089003,0.042429480740706925,0.09734635570183496,0.0978603573809349,0.09536311581541534,0.015842930201284012,0.19625179301119866,0.24399091822081392
HALLMARK_PANCREAS_BETA_CELLS,0.12492735039867403,-0.014430880384848369,0.1116086897577707,0.08928778532845771,0.0246109638273145,-0.07745442310439889,-0.003867588256169293,-0.0007705891691357389,0.0036404950571572304,0.06835262628583075,-0.0050769242905622375,0.0019889203495591203,0.09671520288694134,0.07304422516679737,0.0006853044750856297,0.1591126463525112,-0.13730402679400747
HALLMARK_PEROXISOME,0.035274927270409366,0.05286181204641556,0.04501605013299408,0.023399725493583885,-0.016443608594038556,0.15890419960335325,-0.012154467053769172,0.03555025382064529,0.036521406605655685,0.02135868095246234,-0.0533085481418701,0.03849483731110587,0.0711778365111635,0.054164367099449516,0.04401016487276495,0.13624262706526746,0.03883718743982388
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0002710882861522882,0.06174896221216855,0.08155755727663434,0.08730930851740165,0.051939505818309084,0.027827700693838164,-0.0030518729771219673,0.04882544277605786,0.03481683386527544,0.05700056526923663,0.03466380107286903,0.03828076987339979,0.0961865413813469,0.06964012393817312,0.03461675086192955,0.18784565859601032,0.10139301850639532
HALLMARK_PROTEIN_SECRETION,0.06986811315188092,0.10927133486775262,0.05475428252055151,0.0779306304540783,0.026907297545142428,0.07358138057482021,0.008955492287744116,0.07846914257500849,0.1378072283951176,0.06596667848989578,0.06411656840110115,0.043433754577114715,0.08903716885161896,0.08195972713916508,0.012913091570404657,0.19255989246924876,0.11139751412560565
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09951100784538554,-0.11739723881594281,-0.011338280568096834,0.001369348531609782,0.011723640863221259,-0.004086514985093121,-0.003314972143166189,0.03912628982312659,-0.036487178526311274,0.024068212476174362,-0.13486866864209743,0.08186803494046999,0.1160914499719495,-0.10567951859381844,0.012464683200440639,0.1874430205726727,-0.026091779131766732
HALLMARK_SPERMATOGENESIS,0.03139548480087139,0.07427495183403145,0.08112368932710229,0.010304428143842215,0.004467519710793944,0.025731727451473767,-0.01898910549059715,0.04370360519609598,0.019527831594126455,0.022523640901128728,-0.03336099802872215,0.04960430058193495,0.09772345145139347,-0.003799904578090146,0.023187589034127615,0.13315739848977592,-0.02423897894820403
HALLMARK_TGF_BETA_SIGNALING,-0.00026616324723642776,0.09746969226689269,0.04477479443869867,0.05329580330401273,-0.016206566167620166,0.23391238395860411,-0.0254821632767117,-0.007950239956253035,0.13588738546139284,0.11734008468945464,-0.004310759798658468,0.033180927841098364,0.08855484652340936,0.063580664506998,-0.014799042647340293,0.13743774378204632,0.07149965914057703
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12660898280434651,-0.012735995733367773,-0.028599067559015968,0.01435609801618799,-0.024384405803286754,0.09595500707105274,0.010397842095046142,-0.015559523033469769,0.09834208480156664,-0.09546962373442328,0.03484159512925055,0.113489056677729,-0.044087854427312605,0.05656658228423281,-0.04462479444061464,0.0050585225474811405,0.2389264905074291
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.004220286452793745,0.04562691360850778,0.03920803490092327,0.07129711757599326,-0.009108742611216141,0.21778468032850035,-0.007641318244078129,0.09128903554512002,0.17266608677120457,0.04290409496299154,0.07872270900410393,0.07816646004211057,0.10570623163815293,0.10928184002298728,-0.007625167601028692,0.17447697973436369,0.23139138794008404
HALLMARK_UV_RESPONSE_DN,0.03711150887951451,0.135138098169873,0.010878524561517045,0.06381351252510951,0.019889525942921305,-0.032040968092870596,0.03869529813753595,0.032728040413775264,-0.014001789709926011,0.042770915637064394,0.016897532487080008,0.0003443999133879418,0.0862841160278166,0.08555300280892054,0.04248929840201992,0.14643093766001186,0.08723251121370466
HALLMARK_UV_RESPONSE_UP,0.01890288954968603,0.03157751627622818,0.12042183874273721,0.017781816895770658,0.10239902722022161,0.07976074233642184,0.008717441792837087,0.018185334200601144,0.04386165850322167,0.06438278629085488,0.04095737254022855,0.07720222936073581,0.12161465210827736,0.023272900675010255,-0.017117830295707476,0.148632468166607,0.06452570689486463
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.012722187031761456,0.09025683882226858,0.06165749695519129,0.0744647318057043,-0.06831086480412987,0.21119641203989942,0.0008177044862210224,0.0602706552206067,0.19109022254605854,0.07156526492752284,0.024580718603354472,0.06844318281522026,0.035088880520641685,0.030645706480030135,-0.08267852782693122,0.11580940435128251,0.09653812990302688
HALLMARK_XENOBIOTIC_METABOLISM,0.01628630490228149,0.05428314004886101,0.08833511034037458,0.0012142133997070652,0.03777537972152288,0.12936068527625208,-0.02165378802167771,0.14540933418966634,0.07732624709761508,-0.019372750005237045,0.08145778085495786,0.07915402934813899,0.13079391318977832,0.07547253331352338,0.04665179819316741,0.20174810260779585,0.17832145168375216
