,UKF248,UKF251,UKF259,UKF260,UKF269,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,0.013704966919343328,0.023947620757155966,-0.00526614686974414,0.009956413580196641,0.10419779193279224,-0.04744282413012391,0.04534208443013153,-0.07315209411655309,-0.09049335673571736,0.08809233424273488,0.09780193880221794,0.11020586021962664,0.07365911859904696,0.049990057187670994,0.03617083018852738
HALLMARK_HYPOXIA,0.10119717074389492,0.02769770162952014,0.023506388046347082,0.05613999469150849,-0.07879838795633415,0.05983795444407563,0.03265554859752476,-0.029905835484079758,0.24429357172035457,-0.03580795136014871,-0.05470621187514671,-0.09589486792140287,-0.01112673397104849,0.11198771109009181,0.14348571144678185
HALLMARK_IL2_STAT5_SIGNALING,0.05298828569494721,0.0020187709035229713,0.026342958672615123,0.012610185760584995,0.15806684152420317,0.06294272873927233,0.034480358913417046,-0.02910512969172196,-0.005872669388047471,0.031946362193775044,0.08678593508869589,0.1459436600086684,0.09409519627212022,0.07835371280821413,0.05540207730612357
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10083055488887444,0.0067545427752740755,0.05092420734122074,0.058838206685016985,0.1685087348148362,0.1416131974909642,-0.009575003978248661,-0.15132638882955698,0.021441006983305873,-0.004417704460612199,0.09590653574876026,0.10088687473232114,0.073588879899941,0.06142641291175252,0.09867421867851454
HALLMARK_INFLAMMATORY_RESPONSE,0.06789923701845443,0.00855988268519948,0.0034923158999488634,0.019045254990622353,0.08798237147623748,-0.06419148012685602,0.04036732651778561,-0.03887798052466653,-0.012549178228895348,0.03113789583862523,0.00667939925798699,0.033479666976389516,0.010148336716691101,0.044987001730478905,0.11221335920170895
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.061404093685673664,0.04579364765871473,0.011426726299245448,-0.009787031450727639,0.18160500211409708,0.14179584146545576,0.05621676247684965,-0.04412245702245003,-0.19395563673664679,0.10035175510253173,0.07888552173047622,0.13381248822004238,0.06710603669670781,0.03879361219140967,-0.0009959065526088688
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.024246175625339202,-0.0004387621545963351,0.05534308636193811,0.07480330896816485,0.18324103013219167,0.1518047922590417,0.08024595543341945,-0.09132771288713486,-0.05233512992081739,0.0679920577240212,0.017952783550543663,0.0905803572828423,0.042798368523037776,0.009604051914680372,0.14151678152125974
HALLMARK_KRAS_SIGNALING_DN,-0.043588782618522254,0.03942623456907753,-0.03189102012983698,-0.04044154745289204,-0.06285365536924047,-0.12443827595866296,0.022981136605174673,-0.024853040124987614,-0.1386336170621435,0.04457963980781408,0.08483490199050896,0.10081920670930823,0.09503514728019517,0.035068414879488564,0.01108142260742669
HALLMARK_KRAS_SIGNALING_UP,0.07660037908352525,0.02257525349057694,0.027243060335530443,-0.020860048278597453,-0.06337952305493616,-0.09592884460543917,0.03675422651477201,-0.07155312046097917,0.022383847842727907,0.0615011639768092,0.10598231576991006,0.13921225093588405,0.09399540516746636,0.05075105456189433,-0.05577109414080187
HALLMARK_MITOTIC_SPINDLE,-0.017202074887675858,0.059986359766021624,0.01891527877587596,-0.04719421423786273,0.10490716075730397,-0.016903883853165925,0.04284907234452964,-0.08139043080607557,-0.09606693702920621,0.04283393007595081,0.08328667216654857,0.1256861237358114,0.0914089699138423,0.053721854343323446,0.04204091025289434
HALLMARK_MTORC1_SIGNALING,0.10603220704251354,-0.03188610332071533,0.055495180046375915,0.06972244726053667,0.1184376824988196,-0.032920409132057106,0.03324319855811522,-0.025586224432756252,0.1492005247997179,0.04109600554710705,-0.01365872402907978,0.007667174840623698,0.05756466432721182,0.09094100696759905,0.1328391766143347
HALLMARK_MYC_TARGETS_V1,-0.02674424874450468,0.04055674093323422,0.028359228560525633,0.04753737559726223,0.12952576449682093,-0.019528258081881772,0.08978773797153086,-0.020325106780422132,-0.11140524610210774,0.09482395263380757,0.08317538568990744,0.14079434563274862,0.04199068877853845,0.07376288478981166,0.1535517466355965
HALLMARK_MYC_TARGETS_V2,-0.040446859923370646,-0.020816881499411244,-0.00627246057254336,-0.08079799080459078,0.08634057342007376,-0.00017583788333136005,0.023322000697281017,-0.03237747128428836,-0.08867661555331804,-0.018579258537364,0.06927988360758161,0.09843388681354978,0.053801261685819134,-0.026962850840659663,0.09250576771749967
HALLMARK_MYOGENESIS,-0.051744755429181506,-0.01515452328057923,-0.061367707555188784,-0.006472581185059053,-0.0694705196872814,-0.019320949535351406,0.022546484252140585,-0.07022447404050285,-0.20605047962524603,0.07619758462536676,0.07638202605410968,0.10172348987696035,0.06390225304974977,-0.009447504044666056,-0.06512259488623647
HALLMARK_NOTCH_SIGNALING,-0.050927189956892605,-0.012971918874825896,0.00959408723867748,-0.041947684495732565,0.12981649882753682,-0.024625770850403357,0.06210744868017787,-0.07880941269700571,-0.21916208539362814,0.12475877766852511,0.09376275454339672,0.12535015545434178,0.10832610708649464,0.06934472505075123,0.01832908184802999
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06912978949994843,0.04092348968235418,0.024189749982948983,-0.017529941425440013,-0.07506659822923178,-0.10534993486946696,0.004706829793707953,-0.005971703272223012,-0.14216156799056776,0.10248870340329956,0.06701408367203361,0.13953147105157707,0.06982922857420214,0.06705589266016503,0.011982345559596546
HALLMARK_P53_PATHWAY,0.09556529275137109,-0.003512725537517176,0.06831921352677023,0.060036244394895355,0.14391352969864185,0.05282249627596317,0.02459056504797441,0.017402429127273432,0.09253394459898737,0.04679002081561081,0.07412145224667013,0.12237815012305187,0.07022380653024814,0.07720610780547414,0.1022927825090292
HALLMARK_PANCREAS_BETA_CELLS,-0.04022268401613312,0.06933881216931166,-0.019492338234248886,-0.006345955199544516,-0.0878961964975891,-0.07754836934085411,-0.01804030778001796,0.018703559398700293,-0.12259217853657588,0.10840670384448509,0.10152367645869007,0.12222889178427492,0.02626163813758313,0.05433271673684491,-0.05132141485971562
HALLMARK_PEROXISOME,-0.027234785532390227,-0.010548637033306212,-0.028342136158815166,-0.05189250557320514,0.02539893292100413,0.04166933436125627,0.02970524290516267,-0.02865586012174151,-0.09466017797488649,0.08329759985107221,0.0741074025378927,0.09560574929013947,0.04265145849259301,0.048237232522581226,0.014271583764267449
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.012141696041276103,-0.009704420219854754,-0.0012831771082252922,0.006817810959914628,-0.0017205597800430765,-0.062458315712728585,0.000375493059489625,-0.09694191423614681,-0.14116389079615005,0.08044994987333688,0.06895822824960858,0.1431023686399952,0.059587798778561345,0.05730503214246245,0.011099845203055195
HALLMARK_PROTEIN_SECRETION,0.047018002089168044,0.07955962194367176,0.029800361807291547,0.03259885320445294,0.06836689544492744,-0.08635778930767372,0.06443295725664226,-0.08768984001428673,-0.13711768548682,0.0513527278941788,0.10229037217449721,0.14683784222379845,0.11593289374696918,0.04812343959961109,0.10587034219683863
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0835755307411895,0.012749717127805715,0.03088647688015764,0.08643601121325177,-0.05200554013076911,0.1275880476189402,0.040276181577492215,-0.021705548794437264,0.13119612153374902,0.027829672736380897,0.050537083935634906,0.15082141891038073,-0.0009389357727323519,0.06417484393376119,0.09081545686450705
HALLMARK_SPERMATOGENESIS,-0.05828332524055019,0.066183496105627,0.020380391549359958,-0.04324278819829868,0.002655410017632957,-0.12902875803857075,-0.027096075733885613,0.004872887837245352,-0.08605133351763529,0.007598859174958889,0.09573448838632967,0.13970320054267807,0.085205133181946,0.0646901361689924,-0.00318306512167152
HALLMARK_TGF_BETA_SIGNALING,-0.05209183161477644,0.05600827046526388,0.012239126379417783,0.0014820467520032582,0.13708833836738574,0.06577291676197927,0.08557668052452595,-0.07111708892944374,-0.13394123926685025,0.017643698100577202,0.1055722545545152,0.11009018275112543,0.04270167472869775,9.33713861937573e-06,0.03799211094711484
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08657009987309215,0.01231761189365804,0.05931899391337733,0.07275295153074139,-0.1125514337972203,0.15137596000002418,0.03673974909166981,-0.09195342861881557,0.0970635939196893,-0.014169454901598334,0.00489971719380104,0.01689728828355558,0.028845016100543804,0.015845110127313152,0.10873947422369569
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08789684217934247,0.07229104255673338,0.031058766382620253,0.08242793855704375,0.11724428385076027,-0.00033270604007873357,0.05658380778391035,-0.04370272550179693,-0.1294790300356304,0.06869136422759216,0.09604656373106601,0.12061774616283498,0.10663789708962487,0.09098894725418627,0.17392822123318313
HALLMARK_UV_RESPONSE_DN,-0.027422619650886493,0.0032106706338464594,-0.021386407206578605,-0.012730172447718869,-0.07321234086109465,-0.12646310194051605,-0.007711845233029211,-0.0277085873606791,-0.06744154991712834,0.05209061354736626,0.09810586343944151,0.054612172377423045,0.05703443765972335,-0.0025534681342593503,0.04208223136547027
HALLMARK_UV_RESPONSE_UP,0.027705697804265246,0.03856846226113968,0.003636900083181672,0.04772100788870483,-0.13931970379585945,-0.09851854149935711,0.0065827305007838625,-0.0019260721894209713,-0.006754211987554616,0.02739890434950434,0.03977001543676241,0.12294101558619326,0.058908508391545544,0.0479561036365565,0.027825619315174813
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0019237415943954429,-0.01877006542501453,-0.06690224157443073,0.0025161688012400457,0.10373416616575275,-0.12051062306348931,0.10080876433246949,0.04447012402332166,-0.056910052727872903,-0.0015219429559658654,0.025874344769658886,0.038651321422119946,0.05045444359561622,0.0357196018126085,0.06685623858800033
HALLMARK_XENOBIOTIC_METABOLISM,0.01642754535013512,0.039668019159840175,0.028063043871416577,0.016606496981349014,0.04723156133881775,0.07263676266519414,0.05236647989363764,-0.006900387863652373,-0.14115042678540504,0.038178198814108444,0.06059773383947547,0.11640929552467988,0.07216497231231984,0.0394869743952938,0.07495925636186435
