,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,0.028410118432471588,0.01367989429782564,-0.025674511697745657,0.04424528136614352,0.07175250924301005,0.05187232410648266,0.04555896089229396,0.06490357585497758,-0.03796376891298671,0.12043676614145117,0.12069570732128714,0.01541508486628582,-0.01961180664362351,-0.011518095962474564,0.009525291984144587,0.08762419799916317
HALLMARK_G2M_CHECKPOINT,-0.05424566139027633,0.07350419723779558,-0.00042795326190786764,0.000995108820766763,0.07643706728317519,0.0702904630237539,0.0994318362893466,0.09777974857392502,-0.016652514775308727,0.11996035652348662,0.12871756276374643,0.042974189663935784,0.043136140162755854,0.051753990822567375,0.035649657773252186,-0.008939647772737647
HALLMARK_GLYCOLYSIS,0.05331506065586524,0.03777504242245617,0.0822852581443957,0.033851006939495276,0.05084380365430611,0.04337392888590207,-0.01598342856516248,0.031181526231127053,-0.016986491791116037,0.16939322162803094,0.10124626134441181,-0.006135177610286586,-0.015710800958326394,0.010010036020520495,0.05249673931539396,0.04192815123971257
HALLMARK_HEDGEHOG_SIGNALING,0.0026013694302273404,0.06773331024479347,0.022709250555055956,-0.04810323150764699,0.019820585791469055,-0.10686151384239984,0.08390141838113267,0.12911739263747674,-0.0046915353533950035,0.022096516500947336,0.05288712328238554,0.015107665928742225,0.004679659789875394,-0.012015617527546396,-0.05044195428670293,0.09556006927637724
HALLMARK_HEME_METABOLISM,-0.01869347263406129,0.0644943950649565,0.03864216346677829,0.020896298937638426,0.07544486835126249,0.04644530632976029,0.08889344387618367,0.1674072508289804,0.04162583220775544,0.025154438931740828,0.04183673784240502,0.034414355600632815,0.03589476939203361,0.007501148411731706,0.04750078787797463,0.08421081627052805
HALLMARK_HYPOXIA,0.0063316082184201655,0.011165586898655119,-0.013951912026368526,0.07411804567978662,-0.034723887162436004,-0.008425646143080338,0.017047056639702577,-0.11135299412398675,-0.05393832982958208,0.18442365777917183,0.06415379905793547,0.013713121130921758,-0.015287880111665238,-0.018225468086192586,0.01782644883498805,0.1091090799616191
HALLMARK_IL2_STAT5_SIGNALING,0.022739588434713905,0.05324370157284393,-0.000935330693832765,0.03217657719262948,0.10227831460479579,0.06206427251683994,0.06377037042597819,0.13385658273520928,0.020039487559146016,0.04846928175359285,0.07908028751474808,-0.006717485643630753,0.005673910050101916,-0.0006512839944615113,0.08681117821618103,-0.01616975184823222
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02893205421683062,0.015429203005371728,0.015133395306819819,0.03702175233099857,0.03624115220222104,0.11006335299395126,0.03221992527890608,0.1664768113034631,0.037387860001612254,0.010878422601811877,0.07245322940879934,-0.004060209048550431,-0.00772126730251592,-0.01895240803222823,0.0929689987067643,-0.054041753122470566
HALLMARK_INFLAMMATORY_RESPONSE,0.06229697290035575,-0.015167160897141627,0.0595233468126529,0.015075960662598645,0.054906301917218105,0.0654216309513569,-0.01779417530700736,0.1333325837552027,-0.012254231880648963,0.2089842413553791,0.10586399144646803,-0.010726638396769779,0.0344999057985473,-0.0363095482340933,0.024741556823356856,0.024671877594421448
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.002425436720007292,0.02524363084628529,0.006663756346777764,0.012191211770209025,0.05992578304462995,0.045928999493014315,0.13240280104838234,0.21037962191365894,0.08382738894162844,-0.039172519367717734,0.01530406332572443,-0.05322760843327027,0.03164371436600314,0.07482576773968866,0.0020681216536357514,-0.04306505117396298
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05065789714450565,0.0037991550188457585,0.024184237513549537,0.09344368106912807,0.08261399210994977,0.09424322716682,0.07765996400593445,0.10599041262968084,0.06790606004869763,0.2457853417092176,0.20842403253962574,0.02058470155215429,0.01044730128651156,0.008954325705370154,0.06555911511313565,0.11382356385141536
HALLMARK_KRAS_SIGNALING_DN,-0.003771649139421146,0.06273821242589908,0.057730807509086775,-0.05072450156122269,0.010058753811506943,-0.04832224996558537,0.06841612029140724,0.15830467771885598,-0.018770535928869257,-0.045609243338365406,-0.021498687437743278,0.020651124193740426,0.029000278016965298,0.002464043168977189,0.011365459063815628,0.04020937856222199
HALLMARK_KRAS_SIGNALING_UP,-0.014297240560943603,0.039319893266103655,-0.050548228272330006,0.008912556344735567,0.045908694898931623,-0.06649698738277007,0.15700402116362594,0.13719757763027343,0.07252350325969845,-0.005078423642728211,0.064474240072509,0.004822985386276812,0.02649295251444951,0.018734897647467785,-0.05459518184283565,0.03900842792745043
HALLMARK_MITOTIC_SPINDLE,-0.03361438208462896,0.05557684852225263,0.03494731041811072,0.014700182329822089,0.04307544797158804,0.06955762246911179,0.09723646624021874,0.12256556371572588,0.03979361434855174,0.04823124761900197,0.09180888455491582,0.013191481985665292,0.03832888121893461,0.031590272627133265,0.03231756867009728,0.04416411491853772
HALLMARK_MTORC1_SIGNALING,-0.06455165372338975,0.04007382415148833,0.019878583331227433,0.05091151169558273,-0.026559830872618217,0.05209372097221125,0.023655044651093807,0.028293746485062717,-0.050891388044153364,0.1946713428521346,0.1378897724273912,0.031241406396282662,0.007357161524667308,0.005928626491609256,0.004681738449323342,0.032249238485097816
HALLMARK_MYC_TARGETS_V1,-0.1302683937237434,0.039398988959580016,0.03263541694894355,0.06587045763208928,0.04732956669153785,0.07769950837450379,0.0842101291063072,0.1884061261907928,0.052805651196498486,-0.04528226946554377,0.01928694057147021,0.014506696296095285,0.02164925249896457,0.02082904273418785,0.04565492138593405,0.06688252502723716
HALLMARK_MYC_TARGETS_V2,0.009739189449033845,0.04283503104225355,-0.020353169080538483,-0.008191787737106904,0.052082938958669736,0.07162497546187253,0.07534904823122339,0.10840374497012131,-0.04440713015358078,0.032728626322414765,0.05433851768395293,-0.014406199702007167,0.02158617449226419,0.0019429512353409959,0.05558468970553635,-0.0397259219815642
HALLMARK_MYOGENESIS,0.054461346708156916,0.013980208563513985,0.04902522075370975,-0.03618804892192057,0.02296759061266134,-0.025483915459300805,0.12339820427778478,0.11472288687241249,0.04146742068738485,-0.016649571211906057,0.02278102587905731,-0.03116671111660807,0.020182734495354154,0.003730890977411692,0.024859699065532335,0.04672914038595984
HALLMARK_NOTCH_SIGNALING,-0.00724122333187668,0.05265738886354323,0.0381044603309939,0.016778052713098655,0.007280934057934803,0.05316381956093854,0.10976056641799846,0.17631030629420755,0.038202025395766497,-0.02607659154306924,0.0465595319664219,-0.020251438168611722,0.0013883641423335584,-0.0065974373656761415,0.06860742170608454,-0.04831237063274987
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08774303336939279,0.031153330581665306,0.04152063321276144,0.04072236420330432,0.02089897949489765,-0.03155893975909898,0.03935901528497092,0.15303013005878127,0.030548340890411876,-0.05624773375631078,0.024827241352127265,-0.016646270221950806,0.038405905742954424,0.02641892157812379,0.04039478464853319,0.06343459378280368
HALLMARK_P53_PATHWAY,-0.1025752639259485,0.06816474318255916,-0.002729092238425316,0.10432695640114764,0.08617858808641174,0.06515462701606001,0.07621993411106645,0.0626302009191226,0.04870057773734735,0.0021199687467997855,0.015410032678861312,-0.025187175270121244,0.0388461779612555,0.014316943469221459,0.023044274011790135,0.10765623864088997
HALLMARK_PANCREAS_BETA_CELLS,-0.021279673087431544,0.046739908532850614,0.060126971118973783,0.009641521420787107,0.034851836760748836,-0.0296721002197804,0.06369462298723029,0.09608467782666257,0.08453065274993778,-0.08674592261343313,-0.009721844910430197,0.04113372178138899,0.012732434559180038,0.02032113642154755,0.0061962126091371335,0.05498450265744012
HALLMARK_PEROXISOME,-0.0447010677695239,0.0684474263131037,0.08285551342812042,-0.05376966922137392,0.1014712464733877,0.03992431964383833,0.018828177357348316,0.09833706156239473,0.04209072890213085,0.0020805005751233794,0.04529503514359096,0.0018251159135672097,0.0669961004816702,0.02565829118040563,-0.0011079350754946502,0.023519438266079086
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.07360300007942111,0.061236533865604834,0.023685501755615592,-0.037630084986558426,0.08441074871232453,-0.008520563122287538,0.026455412507130703,0.04072390210652559,0.03561467000931471,-0.005574663749428944,0.05591810796613881,0.014455430093634713,0.06169278413672008,0.009390987775295156,0.0634834592747637,0.07084002218960984
HALLMARK_PROTEIN_SECRETION,-0.015375525888989878,0.06905689444677786,0.013378063722540965,0.03718159935656849,0.036177097222460014,0.04021408748592205,0.10261195840750581,0.15323479667054374,0.004026076668923645,0.08416467612767645,0.0825524149976397,-0.003634563559861569,0.03147055700249043,0.01368604815773815,0.02804386649688092,0.10496723983481544
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.022923186650905286,-0.009924324220082817,0.09417334249464641,0.0792638466626417,0.029425273731267524,-0.004906573777055037,0.08272427019220946,0.15129386757659707,-0.03253209269990412,-0.049056096321596104,0.013704103400218912,-0.037663121505879145,0.010800624286970371,-0.00951602744761291,-0.008514656838206354,-0.0903938123421005
HALLMARK_SPERMATOGENESIS,-0.017693130336921336,0.04131388953096252,0.05925563610541728,-0.0058555803946423995,0.023117182137114337,-0.004364022110236691,0.16895959021980853,0.15568084519932446,0.012805765061062381,-0.07350075635074033,-0.0064970041085866586,-0.05665526977774956,0.018175127432327968,0.04825737929332563,-0.03387999023251065,0.07082955741998447
HALLMARK_TGF_BETA_SIGNALING,0.018449830031800712,-0.00817276364363388,-0.005335558078793562,0.07118079599926745,0.08248050694214314,0.07960854910304709,0.12121066353960103,0.169466586876307,0.06871777311893522,-0.028503442598401926,0.059348405943976786,0.06167087507374811,0.002110660417405811,0.0023168611736902995,0.06064205450331912,0.08559421674557721
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08918303917487862,-0.015060124280549491,-0.024631184646684845,0.10158461207918712,0.08112461686791408,-0.012646722141344659,0.0114900911806817,0.06493492284239112,-0.05953787652671379,0.14575839995764422,0.12101042730842097,0.05401983501753887,0.036564492092505875,-0.08811255719773191,0.04505391835156628,0.07948786590882378
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.07433265653399294,0.05722062407773187,0.011228537910534237,0.08793215923411664,0.030770992678256937,0.06249158438229985,0.08777072005527867,0.12836229761091827,0.036343409713951176,0.05579577071292943,0.09531467877129603,-0.01351864943846489,0.034594701871491045,-0.0003829466108758767,0.024565008756883694,0.0396960001025851
HALLMARK_UV_RESPONSE_DN,-0.004399564179236387,0.031836759851905316,0.033289411097766064,0.010983637332668841,0.04751231693610701,-0.03388950825061176,0.08144516350294698,-0.002907623517241534,0.029790923132153573,0.045090905586837204,0.08487127566905389,0.009549166242179644,0.027092736085482415,-0.015255491211557299,0.06891488746676767,0.05346845202470244
HALLMARK_UV_RESPONSE_UP,-0.03200153054504055,0.09463597758799618,0.042400336585104496,0.025843142274376882,0.007429644838847181,-0.05953525652541289,0.10731735312886752,0.16117189052423958,0.046672567320025955,0.08023695723687754,0.07071963298754687,0.03862392932958117,-0.0328976067078023,-0.0036782970101700146,0.0005740294692880987,0.010023540230694693
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.033940400831547306,0.06089040127816114,0.0038608321516749766,-0.07332624078218396,0.014765766150294665,0.05571082666315386,-0.0006868962832528912,-0.00714824127471207,0.032696066508857605,0.0028315391678430985,-0.0910355659481975,0.011193195631973255,-0.020357374003210478,0.005115628709883864,0.019528891806830886,-0.040793617710653825
HALLMARK_XENOBIOTIC_METABOLISM,-0.02360977085593524,0.04361820886076465,-0.019253210504933577,0.021352534351668253,0.028418879724562637,-0.00032363551372267206,0.00482134114852136,0.12318515606184063,0.018585204160992526,0.13494752765418275,0.07411584022383005,0.001083126124586552,0.017622750319041612,0.02097457390876666,0.06842630972555239,0.06308912491821117
