,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.029187345174765424,-0.012625223291300022,0.010989901870126528,0.017975085177532595,0.0858513111920982,0.027838432455778994,0.03819772720569184,0.07778504602582671,0.365645938190728,0.06271265893462916,-0.027939773916444467,0.0608656230735175,0.12982415880642875,0.028896121632766128,0.17930806003737637,0.12218688332827933,-0.01319265047170498,0.05560158015827513,0.12471576332979208,0.2710339206180174,0.18129065697592156,0.09309432130767385,0.021382691027947556,-0.06481299224224317
HALLMARK_DNA_REPAIR,0.0044367018606571084,0.04514968221592709,-0.05073617304752697,0.059883991776585634,0.09551843807196375,0.17306117610617122,0.09321631318503155,0.04235059238924584,0.42987559746944537,0.03419399611133071,0.037631568960596266,0.01158486092970637,0.13943115569136144,-0.026076060777205305,0.2502246932306476,0.1575771354124871,0.11686789620344057,0.0796403301613016,0.3196739782342887,0.40221150023289465,0.1728203702502996,0.08185443549953911,0.025757871454853257,-0.11564851285255903
HALLMARK_E2F_TARGETS,0.014228049145852321,0.01902380427416123,0.0036065379817991025,0.07042565476775195,0.01705337482875509,0.05122955149115356,0.1026055507963428,0.042399217238281266,0.4041387152772048,0.02295398304145962,0.02030956072443374,-0.03289151975431222,0.027347376154453627,-0.01703903747666421,0.16077649777985437,0.10828847607349079,0.04945160167224136,0.09472328823130279,0.22592607787869645,0.22150443292036437,0.15612726942880248,0.0321450416558506,0.03262107395763846,0.0038541169863499677
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.007016329172511483,0.06032248966329991,-0.012661710699594384,0.026785525228377013,0.09546590600019057,0.11109292327306351,0.022378585296135917,0.09417658085449872,0.366375083015439,0.10321369949491803,0.07920570072326029,0.10001983483821321,-0.1321076524430162,-0.0651802895899566,0.18891777113096486,-0.07873991369909095,-0.09083262908316068,0.07005353980342052,0.06418198767802756,-0.007337997104283927,0.16213248655208487,0.09564642217740212,-0.019526365113326193,0.02043262586986198
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.044526910723251066,0.029576616475260477,-0.024186810651376945,0.035055039763242174,-0.03404471861529689,0.044350755008354996,0.11389531132087097,0.07043631612343278,0.275947845404117,-0.03157860159025876,-0.02348766575165603,0.03402941856701868,-0.14874255330694253,0.11845983222553158,0.06085144814397351,0.04885636025970921,-0.03402809108815525,0.06521961991664828,0.23216029021597515,0.2518263465167488,0.19548202698624234,0.09932084498769235,-0.009709006278049407,-0.09931559932080677
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03134032971522254,0.010375435071717789,0.055481242383090414,0.010832621127863916,0.03700888317788802,0.03560582549058925,0.04136340923216683,0.019810752700999253,-0.07557697868294236,-0.028461345382116896,0.018541185231222952,0.026354022469240793,0.16659990141419415,-0.08455370569794755,0.08125488559192069,0.21318668652470849,0.046123053298820514,0.11453102720092254,0.28814365346758697,0.3159167116374299,0.09258259298989853,0.07853504059460538,0.046244816232325354,0.04741219262861065
HALLMARK_FATTY_ACID_METABOLISM,0.05760160820217398,0.030318924494519818,-0.061735289349578504,0.04467329419166122,0.018178999089100808,0.10146455069447455,0.03898771163318337,-0.0368459871740615,0.2620904453419265,0.07597604976637991,-0.00834373273055782,-0.005885545286097301,-0.05197930638898482,0.07771109347137539,0.08120301683827806,0.06614574983456618,0.06604502771893218,0.040908644896369084,0.09676230446416417,0.1220257246620539,0.034182495276773445,-0.01607807690956559,-0.03741715100948399,-0.07785145801646785
HALLMARK_G2M_CHECKPOINT,-0.010876618070932684,0.07105426678279479,0.02811388278231931,0.033504247790620306,0.06509246846061854,0.09524103529497797,0.0791551526251265,0.09587014438993628,0.3882983659062498,0.10381255335018397,0.05582340857198596,0.029399324800711408,0.11708496159414102,-0.030639212125381454,0.2232210302868761,0.12707586177215038,0.007244357516457177,0.12725664182527918,0.19627182128364412,0.14766781171355647,0.09951139169974149,0.02406343769134513,-0.024195680460805325,-0.09360054662554317
HALLMARK_GLYCOLYSIS,0.0015676311893766687,0.08543256459362664,-0.03459687729431702,0.023913631385943126,0.00449636119973744,0.05733480991438548,0.024929910519798724,0.03011318888538443,0.3539228552140539,-0.02711245293226961,-0.012885583358831753,-0.042749947824646944,-0.03762175291566328,-0.01561740931625376,0.198569755109834,0.10512953280896059,0.03726341891076768,0.07416561915502558,0.277654670073423,0.31691906926898666,0.1542298417756005,0.07833904874512534,-0.011388924997334876,0.006363616871748938
HALLMARK_HEDGEHOG_SIGNALING,0.04636601871533216,0.021120485219097658,-0.049196881054730794,0.07450886783888229,-0.0010872970481187552,0.05526111811303511,0.06306381149019112,-0.0833877232362974,-0.13007223923633993,-0.06138870117452963,-0.020661562047298014,-0.010516629988388483,-0.0790170802025699,0.07194254662602678,0.10281835075742009,0.0748232579790114,-0.04276376741405329,-0.04594413967139526,0.1731866742856291,0.12688386545909958,0.12053186903739746,-0.01132220204100059,0.023826953121059823,-0.11329040360573467
HALLMARK_HEME_METABOLISM,0.0012385357803862934,0.04877983202528846,-0.007872557581821257,0.042825538007346065,0.07675717675782741,0.13002647567373612,0.11909595828100114,0.029559224871949882,0.37284288144362515,0.013905714273863138,0.05701765549393827,0.035502004057629835,0.10807795026274591,-0.004681839896806408,0.12082243813121307,0.17473050714779673,0.07447401494277887,0.044013385034954465,0.32898073134864153,0.3563078692068221,0.190156511845522,0.04387226917205898,0.033852201352196847,-0.06466222481558433
HALLMARK_HYPOXIA,-0.006217070584897928,0.087831116430076,-0.04596597604314991,0.0012801999788972713,0.026750675201925332,0.08134119654524197,-0.04936946082716857,0.0039499748310129704,-0.0781056737563362,0.13287609466652847,-0.031363866360152606,0.04792407129810574,-0.11981545917891866,-0.11150127860621896,0.23465736917918553,-0.11562317759970643,-0.022685564394937192,0.0228877912095926,-0.018165779677911758,-0.05274801993069689,0.15708007644268224,0.028390436937412885,-0.03739181020882287,-0.09409290896746428
HALLMARK_IL2_STAT5_SIGNALING,0.03231293665936473,0.022706057990711043,-0.0034017015331599355,0.0269469994541383,0.060007729123852264,0.1501038715570576,0.11803196394614845,0.017871197485153947,0.3357092914809478,0.049905900496220006,0.04095319911486258,0.06987019788881754,-0.038027708336612474,0.025402596814285992,0.11044807888420381,0.027832494657775216,0.0781117514598249,0.10812817093935696,0.2548718519144786,0.33614987604119,0.027389900442644596,0.12148789115372764,0.00563054477574456,-0.004396386138484547
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03876174621837022,0.04611199339271784,0.01226347687914172,-0.025597972911931173,0.08774093119271877,0.025080595432261685,0.03715178608894682,0.10436473567289102,0.3340536894372737,0.05257813423163306,-0.012870045531684525,0.09397639131559289,0.11836388756368466,-0.09286757949080428,0.07275822288696371,0.057204146696826996,0.05761069940623163,-0.014553502355802897,0.1118085642099105,0.15388013239635973,0.15819954317098978,0.07753520711154828,-0.05182598395247026,0.025717961484975918
HALLMARK_INFLAMMATORY_RESPONSE,0.04990893626156717,0.05529125706235335,-0.01689126490029331,-0.010704165684118314,0.06060347624975126,0.05002437010037421,-0.013175603472658701,-0.018137718043962792,0.15843441050182383,0.06814960125813165,0.08600717952106296,0.05787290277035853,-0.017570140275606893,-0.04482576962958236,0.13889477744853498,0.004802665225289954,0.03142856284264538,0.08765925856554305,0.163088378017374,0.017840386856268816,0.1786785188389864,0.061331269732511476,-0.07912601911578808,-0.01148504775301996
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.015224571837683576,-0.043954048219357306,0.01509436300724316,0.009372554808670584,0.03402397184744339,0.11885667871807194,0.05222498752700585,0.05768451350192275,0.3736249930389916,0.008084297507699807,0.02119945065552357,0.06541528912023294,0.14838846961872562,-0.05225591388097808,0.07389572265457879,0.11132241258278402,0.054655166238257016,0.015666027796233727,0.2954490968741438,0.2933050975667834,-0.047383636650494276,0.12309681251755328,0.05272851133196136,0.14274648987530067
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07106594171761117,0.06005449752591331,0.06436534749345513,-0.025161095980264513,0.036686516072487074,0.09511941673838599,0.03035819419338396,0.10910101345350148,0.3458077829331596,0.08444153656329965,0.02661265812141207,0.09952075422137127,0.1265829119478985,-0.09838085150770144,0.13020033772634534,0.055908340794244844,-0.02655363274376212,0.09870330100338605,0.12174226588871699,0.14509550861532233,0.14516898143123638,0.11133159131916257,-0.058219968955002914,-0.10062823318624134
HALLMARK_KRAS_SIGNALING_DN,0.010606541403404779,-0.01055640526770756,-0.016811189497244,0.04985084241256181,0.0021534014024178955,0.04651293275883165,0.06563098657685222,-0.02859546561492745,-0.02143068193708998,-0.02509996237298552,0.05077362948225557,-0.05557430191334733,0.17044301573286905,0.033167178935939214,0.06603520431909801,0.1698248247587181,0.06573986464226765,-0.007745299899577634,0.2779415403650392,0.3481014762154562,0.1589694145267842,0.08930496390349936,0.08257603578617413,-0.015712393891475798
HALLMARK_KRAS_SIGNALING_UP,-0.04574894372460026,-0.035949899426723705,-0.023439314420843408,0.03401977265958606,0.10133324789868917,0.02935017237232373,0.024634678396306817,-0.028382352770803358,0.056734295185760474,-0.04719351065899698,-0.03706956410865217,-0.026501652424229735,0.03902143934316067,0.062214962033809613,0.12870148010970037,0.008183263571618927,0.016786832264178653,0.04426740039774638,0.22847478225265247,0.26478170004650725,0.1287451513031537,0.0736616922970173,0.004535892933702249,-0.018003345822258675
HALLMARK_MITOTIC_SPINDLE,0.0019083289042863148,0.03457989066545382,-0.034078654409720154,0.07362467161978914,0.0709198837923078,0.11358363832714292,0.08667153352059571,0.029087541973642304,0.3813132295706473,0.0349877983642276,0.021874425550395735,0.02654741494033714,0.1121572277146,0.04544662404236528,0.19893020230882869,0.14537036299493625,0.011849279123504303,0.10016845067352562,0.2712250696282027,0.3237260457890445,0.12318691163368879,0.07968641154209118,0.015306689045293817,-0.0025500335883995137
HALLMARK_MTORC1_SIGNALING,-0.01713893847903544,0.0828071632310714,-0.0517956449484286,0.04107000357651927,0.02850571773542124,0.10487321859658458,-0.04322983820970695,0.017000714305431756,0.35795454768622076,0.09256427768525353,-0.009562616700266193,0.031915861350373234,-0.06183505401215712,-0.07893598468628868,0.16237248430796816,-0.03825801243649699,0.004153960104893562,0.08540796960647073,0.09883725479506485,0.05355166013594668,0.07950407045935705,0.0640815860307617,-0.009038233954916444,0.025520403307682363
HALLMARK_MYC_TARGETS_V1,-0.010346412336587526,0.05239874295325015,-0.028697439844155084,0.06013402797321883,0.029240302291584835,0.18837767846982734,0.09429943886328035,0.04329061515610985,0.41640264566046414,0.01328886801908821,0.05520072736029204,0.021252717185308405,0.11818649588946337,-0.044819460823776365,0.2187660792500003,0.07503978215613892,0.1240398235149556,0.13535741654057842,0.293726718679104,0.38057492735460097,0.1497845968985676,0.0617170191397994,0.011256578833779122,-0.05125529122829012
HALLMARK_MYC_TARGETS_V2,0.06670562193484475,0.062478875916537426,0.016805356799140855,-0.01605635066846696,0.05101388817265234,0.019041486981044208,0.07255575119466214,0.06302328877864591,0.220323712644779,0.01210699426020847,0.011959129336107294,-0.006031905360524186,-0.012419887534287891,0.011226477656970917,0.028891168122885613,-0.0009848649352101812,0.04771354975817153,0.012331226732533788,0.18704206834658346,0.1910799380910665,0.1538728779644968,0.05820550020921348,-0.023843254925108526,-0.11407749532685346
HALLMARK_MYOGENESIS,0.027615762615760153,-0.019046628463654597,0.002469544853715087,0.010519091441730634,0.04154905224418452,0.067733198743337,0.09457023226201244,0.016541019978432853,-0.09522363957429984,0.024921209154850486,0.06330398753777344,0.08096882720822926,-0.05163153309780345,0.12742049459736585,0.12574891439451263,0.09748972977354647,-0.024955135151304996,0.043154625184132225,0.24214516460117352,0.2886831241818977,0.07450830978129683,0.0587920562863705,0.040358196657463645,0.03175389353142218
HALLMARK_NOTCH_SIGNALING,0.007610332370552017,0.059445865796860495,-0.04772115931586912,-0.016208025736864303,0.03763644550218485,0.06507482997840086,0.04246135943768758,0.08917349862675503,0.4042446893380215,0.021563812768480545,0.07085356380110105,0.004310795856073989,0.1565141916208429,0.011880136591701666,0.21874601516160708,0.19264199855331215,0.13225499918185313,0.08955210714792339,0.28611361597915086,0.35877038147313556,0.21282908094158617,0.1297958309811753,0.04184422475998886,-0.059702031321156784
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.001846224884717482,0.04002549178542301,-0.013481228098956131,0.0556220378268848,0.03639346548534983,0.1873711871591795,0.06948782690974137,0.027762547060383645,0.05710030297091517,-0.05300114200526736,-0.0004259503512936934,-0.0166011193278857,0.12615369820644687,0.037259644332248314,0.19921849964171368,0.12036428825752743,0.0871090711383974,0.10993610456871283,0.2865620316840029,0.38854868387364117,0.163148539798193,0.11457779726937103,0.0801691865591404,-0.04809600567105095
HALLMARK_P53_PATHWAY,-0.014463133502229475,0.03310544758004558,-0.023801707707295696,0.033839573069910506,0.09023584711380875,0.12878170161997193,0.06125589162082142,0.07645447939631614,0.38407648060351557,0.11204163239426548,0.0316163445337383,0.033509040629168194,0.12208502060701197,-0.046424927895388206,0.2115115985129709,0.09107450265300832,0.040751352935713386,0.09950713850645182,0.2873868312631036,0.39105975014374955,0.15151556967207797,0.07146333660881227,-0.000635504431271363,-0.09636469089971861
HALLMARK_PANCREAS_BETA_CELLS,-0.01446391104765359,-0.007029794846858374,0.013289996305171975,0.034538805587873554,0.024562344592966374,0.13634508709081983,0.055472490532296005,-0.011857840735280291,-0.031242909628869785,-0.0768370422345339,-0.0026868981872722503,-0.04239395212176539,0.15781160745735082,0.0651788698620474,0.2160410568931504,0.12164414763416298,0.08697571891996231,0.04745729336857845,0.2822602314666858,0.34269461223813685,0.1462084545831694,0.01514307768524233,0.10882459706212526,-0.0050288215905902
HALLMARK_PEROXISOME,-0.020485784526311803,0.03353511883207064,0.02388027224195244,0.001098226310411188,-0.015774723225837665,-0.010006093515962187,0.06618279993072518,0.1264054776610201,0.1974368038694754,-0.09441795023884646,0.028158875730697037,0.07842068994411988,-0.038492636144584425,-0.0015460498733073248,0.03437307282169686,0.1582144996484693,-0.020224246448680993,0.0679608250985325,0.24050747993377636,0.28362085898310674,0.01995372889733008,0.08642400998235109,-0.004240413327537849,0.08832450933221225
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02787875836250404,0.027871828507231258,-0.01962377111280344,0.030493161913863007,0.055398760407242335,0.08570428710831288,0.06234790584311536,0.005828048646120048,0.23184140183686172,0.04232362102402506,0.013600405492120195,0.0015444459053972036,0.09564256794545987,0.07361116164496509,0.22809573567013497,0.05778494881702827,0.07945447879731188,0.06589620789444217,0.29059604295784985,0.3356097725081587,0.15775755330269964,0.07221755897985435,0.008987926156118563,-0.07657217845276434
HALLMARK_PROTEIN_SECRETION,0.005092250131022094,0.018643327833368573,0.005403027028506593,0.03578866524277605,0.10588273905976327,0.18817091367875072,0.0763334851504512,0.009418094686114297,0.3660588601965083,0.015411436271118267,0.056473742911216776,0.021348510264635016,0.10092035618791806,-0.02670026546602212,0.2312319760931311,0.16886715361826565,0.07136025814261066,0.10682901735513489,0.3113451347286532,0.39558181064414366,0.1930402776783149,0.12843645365152945,0.02200817052708925,-0.0035950851856865924
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.018356281304249853,0.07088307425817486,0.07435388807243547,-0.009127741686458482,0.02450785443287275,0.16250824437485642,-0.039379815039658955,0.049866716063198355,-0.20815776129175204,-0.03260724260272309,-0.013981037005506878,0.05259555809901655,0.11034877915224807,0.06504595091908351,-0.06626160298183074,0.008884373189921736,0.060891877991613094,-0.05918569054082077,0.26599970641073706,0.38596953734130657,-0.17542746327962397,0.10033662142193568,-0.011941322339852562,0.1306583474871687
HALLMARK_SPERMATOGENESIS,0.08035888792007967,-0.003428673817907327,-0.050025924386044175,0.06791115977651589,0.03641297163235907,0.10025699598066824,0.1159705770244909,0.024055222511569357,0.173158727029459,-0.0074768384549315295,-0.03314948942380577,-0.02414531784218738,0.11642946786869816,0.06253718813030908,0.14050190880114546,0.13310469919376955,0.050466240551679295,0.07859041453215859,0.3156988266946699,0.34758635426080536,0.07228400096365131,0.09293981470400521,0.06908611983268977,-0.08541037041415349
HALLMARK_TGF_BETA_SIGNALING,-0.024445632443806545,0.0123819229385969,-0.003055105836879767,0.04097471267752608,0.02094336390680881,0.023160402894852442,0.12484875319961357,0.05113724928557936,0.3714496231454122,-0.030436998833548886,0.012759049025026165,0.019527636134277018,0.18095832587479668,-0.03141330696616918,0.1492342468841474,0.11614499060477437,0.020894276595240128,0.03549175043505317,0.2244385046448173,0.2931632194086464,0.0970378453064719,0.07806569386831234,0.006882236326626004,-0.09617214334622769
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.004836277196685345,0.14768988731524538,0.032638991441404454,0.032765043228791646,0.05799622186209238,0.0662850118005692,0.0307989468360413,0.0053027753004131605,-0.1878638107075913,0.1015187859228588,-0.024077196745689155,0.04385525303626054,0.14702095320960532,-0.08367155934686472,0.13684570848489797,0.006494585112787111,0.011849979135149631,0.045227270811972434,0.009589240179239601,0.11915573889496198,0.040677204285444205,0.07916809121412653,-0.04917845105710404,-0.11212758988484697
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04257732763843758,0.09636545351241006,-0.058232145128110493,0.05100936626964337,0.07863197906209919,0.1514099154127183,0.025282783566200485,0.05064891323711561,0.38897082476081124,0.11299604777422989,0.036247382911902305,0.02425920135520454,0.06805903045182758,-0.0626514117579663,0.2366612801139723,0.12880807962204982,0.034928754071500784,0.10992215295232975,0.3129469305058087,0.3523791578989847,0.14912227219711424,0.14162271299673218,-0.02277004028152669,-0.09310247566247376
HALLMARK_UV_RESPONSE_DN,0.018668923741383327,0.043272140582471,0.011588677045039004,0.01056068638298095,0.015021439673575561,-0.029264091110937446,0.08492093458817454,-0.013770407797573296,0.06336631098551773,-0.028341172722133625,0.05619966224451842,-0.02007365746670329,-0.1250770036431371,0.0772372115464085,0.154184663881551,0.13950889079711795,-0.10507658504428592,0.0363325028287535,0.21024020902100518,0.2347509533532318,0.10984046947720486,0.08304939490136853,0.03220112563708927,-0.05829878244317179
HALLMARK_UV_RESPONSE_UP,0.01668666437929804,0.02678231433390719,-0.027789610011100124,0.030332096257259668,0.07186003025402277,0.11582352851666618,0.003933859897990125,-0.00010236539830739866,-0.12007183732210373,0.05549358763231746,-0.006532014508158949,-0.019418434208585425,0.160192431007334,0.05918408109555598,0.20809712897196536,0.0868333620060833,0.10156555763516083,0.04219671330883577,0.26913064537849557,0.32221200269182104,0.10358149719028209,0.09894782947017827,0.019361470533992065,-0.016681039707891615
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04182365645602793,0.02195079672205349,-0.025469278644185894,0.07001815309155181,0.030538679267684776,-0.04949213565385447,0.13962185288010925,0.02940517874626451,0.3709687896292019,0.016818339761579964,0.04674012077818544,-0.05477285512709957,-0.04777903346510117,-0.05589466523900677,0.0386415491146745,0.052129331772338486,0.016986286582282118,0.10982888447395173,0.177341858270286,0.18446518158457575,0.19624671714559447,0.0639476263455646,-0.03978481118126306,0.009712583207666547
HALLMARK_XENOBIOTIC_METABOLISM,0.048054841842379285,0.0023024495184385957,-0.03038059262169797,0.004317374676183451,0.1150801464600964,0.12785849867743676,0.0866471451489567,0.061885372192313125,0.19168606808606523,0.15637913091411076,-0.009323965675096486,0.04040132225640069,0.10218738344862352,0.03743225435824421,0.21988428515191552,0.13923566605122636,-0.0019412442943593465,0.06500893425418337,0.2813988061370409,0.33323306995818075,0.18904540265504463,0.054650346559428166,0.08085599977717756,0.011074625313781984
