,UKF255,UKF259,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.05484541515504066,0.0007209622928433276,0.12821877131082737,0.2070644629157179,0.21950429412952088,0.2130154553137602,0.23602329838498626,0.241051817344813
HALLMARK_GLYCOLYSIS,0.028620876728308424,0.0076512381306324964,0.03912517784872081,0.23036448111357066,0.1725648794081248,0.27484928773690553,0.28231447412356525,0.23343231850538068
HALLMARK_HEDGEHOG_SIGNALING,0.010767980842461375,0.043767270623641545,0.031393845285207396,0.3906244233883062,0.24759782207034695,0.3754967781835542,0.21431463442139778,-0.03296192867424778
HALLMARK_HEME_METABOLISM,0.016420212310532215,0.02546830313191693,0.09471690718550209,0.3468414945898484,0.2994922963569807,0.2969376848497946,0.29452652062668166,0.1504982022107258
HALLMARK_HYPOXIA,-0.021826377070657554,0.02297605874560847,-0.05634746180096369,-0.2345692142839295,-0.34375148239844006,-0.06524551598168159,-0.047716884005000106,0.20454432805365458
HALLMARK_IL2_STAT5_SIGNALING,0.0038998662913251113,-0.03207994544090933,0.002939508012221594,0.32499216165575306,0.25376445100557743,0.16634126557646745,0.23347962730636496,0.1973828648702039
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06453200722623512,-0.03606534278130588,0.08460834998244461,0.28621864941746217,0.2846963856943568,-0.03199371585544572,0.23339444293872202,0.2043129247383017
HALLMARK_INFLAMMATORY_RESPONSE,0.008710551008311035,0.014827415871496727,0.005734701686763321,-0.042716379527722954,-0.09190428605964825,-0.06206840947729822,0.16449755956386972,0.11362425789582377
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.010995879414737812,0.01118221061657406,0.08769865969138257,0.31986322512457216,0.36484121382020973,0.06363759092717045,0.2827379915274273,0.10409597516907061
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.009335077439170466,-0.042408688313112154,0.11555636726367531,0.02013651350560608,0.06842617743707814,-0.06983693414346602,0.26735985374145027,0.20624819479931028
HALLMARK_KRAS_SIGNALING_DN,0.04386327983795356,0.001213597637470642,0.04842277161535575,0.4245303260879387,0.3071127478408936,0.4666471556256757,0.2972265718795693,0.08137923994188843
HALLMARK_KRAS_SIGNALING_UP,0.07147934551701082,-0.006606362927182782,0.1199106744602731,0.37940188577554707,0.3928773843035296,0.31869638622460117,0.28025083644961896,-0.0010149763492467902
HALLMARK_MITOTIC_SPINDLE,0.03724891142648553,0.0445065288111074,0.12759192708605466,0.37443313927643007,0.2964397749942759,0.36702666379638155,0.316936267103885,0.17708953608458694
HALLMARK_MTORC1_SIGNALING,0.015096427635243671,-0.021992606790757156,0.055019587303943136,-0.036010139380747444,-0.044906986214321556,0.060587573444863124,0.07940019249091625,0.2248608585368155
HALLMARK_MYC_TARGETS_V1,0.07327465635181625,-0.02325130753947214,0.1250169551638568,0.2786174265647967,0.3393435246454364,0.35458179116849153,0.24118571136317454,0.27016664352829495
HALLMARK_MYC_TARGETS_V2,0.016251453929346467,-0.018144540282805415,-0.04691730011121153,0.14273406134386846,0.3056073682596265,0.14745868408277701,0.12147598901559131,0.1866083419470525
HALLMARK_MYOGENESIS,-0.035497642156855795,0.005813048594326547,0.09616175189333316,0.37204860311052007,0.3348261782446518,0.20240894216713426,0.2479332747654172,-0.0206926773846693
HALLMARK_NOTCH_SIGNALING,0.026144677832515062,-0.031706061710238924,0.10231325877573968,0.35746408184721046,0.3336284227207719,0.229964767611653,0.2572932101213229,0.22197233959028073
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0733620977784434,-0.03876952024600048,0.13159102894362099,0.3554316978816619,0.36266593339648345,0.4160465624306457,0.28694422811437165,0.14090353843126407
HALLMARK_P53_PATHWAY,0.02313188854543554,0.005025103078042257,0.014459587181353222,0.28997397704395145,0.20953084643547248,0.21601401542552198,0.27056436494892255,0.25778899290362023
HALLMARK_PANCREAS_BETA_CELLS,0.10014650573257439,-0.01936728006456839,0.1209903872202073,0.4293422825184388,0.3838346448819192,0.41318796148044706,0.3000683446811153,-0.10684628461468713
HALLMARK_PEROXISOME,0.04852810061090824,-0.03751235832136397,0.03478725848590768,0.35534648760321796,0.33179661056669635,0.24087325199783338,0.27084709417714115,0.12656159673733194
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03943015451900901,0.017053464173471523,0.09278698799869611,0.37342407050717646,0.3576863012143505,0.3844191967895096,0.30808720834118714,0.1738880807121397
HALLMARK_PROTEIN_SECRETION,0.015007992133577716,0.034561801740625876,0.16566722078512303,0.31280488383470684,0.3123508092436359,0.3494592802563738,0.30550083701157477,0.19600019223022072
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02933321150454916,-0.050573626747086015,0.1330799331597088,0.3611371758458477,0.3222978634615214,0.16333579872926235,0.23418787787442374,0.016685750146232685
HALLMARK_SPERMATOGENESIS,0.04309331295519324,0.021913855044927183,0.1453615509227366,0.3759458937158854,0.35737273182882673,0.4362337197854827,0.24760611524875722,0.049572660037162944
HALLMARK_TGF_BETA_SIGNALING,0.03536408696310211,0.011803539853354774,0.06593960362051347,0.2573509661901796,0.2833351344278724,0.09385870762319606,0.23398488585085778,0.1529543418391681
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06513228307529358,-0.043672780407766676,-0.007772977279337122,0.11360115033323634,-0.03999603698437183,0.004696280361913416,0.03834851748439182,0.2381480766063265
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03739320747980513,0.016642503248090315,0.1302692855105052,0.317754024728904,0.300958078303084,0.32092254172253976,0.24879702171565593,0.25041243372426963
HALLMARK_UV_RESPONSE_DN,0.022295266910843825,0.050367370386629126,0.007308351875966132,0.31119610003858417,0.2155754047622998,0.10096684827926228,0.20292498678091173,0.14536223571673282
HALLMARK_UV_RESPONSE_UP,0.03538837472169315,0.02049182047729839,0.06696821198531992,0.31483414586794906,0.21826541968200713,0.32747591529030773,0.22953108398553917,0.15798875223781525
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.029611925899704933,0.04208039582998427,-0.025431687051310596,0.12925306377972035,0.053870581140315774,0.15010485392763423,0.20911813720232467,0.20325745147229785
HALLMARK_XENOBIOTIC_METABOLISM,0.06555485548419898,0.0006300399095479367,0.12707380950037733,0.28705297399030444,0.22993458689929808,0.01361328753711426,0.32230267190747114,0.2236363742176063
