,UKF251,UKF269,ZH8811Bbulk,ZH916T1
HALLMARK_MITOTIC_SPINDLE,0.04697581792425695,0.06612504834963258,0.10539704542005313,0.08137330558173225
HALLMARK_MTORC1_SIGNALING,0.05161241502401316,0.05341659663335987,-0.04176071897431951,0.03196900516188879
HALLMARK_MYC_TARGETS_V1,0.04451666646690364,0.0501785839232107,0.11088043984300652,0.08581651974535012
HALLMARK_MYC_TARGETS_V2,-0.06498183587971924,0.020885082277003888,0.09549488565033247,0.017678129556081053
HALLMARK_MYOGENESIS,0.028592389262358416,-0.017745369010739354,0.12403100761134012,0.0495548979839705
HALLMARK_NOTCH_SIGNALING,0.009884170285110938,0.06244451033530691,0.12232078060575756,0.07925749053231704
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04429505589653807,-0.040799234628734145,0.1304544453444554,0.09033028509107453
HALLMARK_P53_PATHWAY,0.031209317627383753,0.034343651710091,0.12818327485942255,0.07200745833921926
HALLMARK_PANCREAS_BETA_CELLS,0.044167313227800105,-0.05781321884586261,0.12970148645314447,0.07181117666766881
HALLMARK_PEROXISOME,0.020062839884427773,0.04475071053465758,0.13290672918244886,0.0032499456434107706
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0522128033860899,0.032557081642106286,0.11227847737552739,0.061302316165806545
HALLMARK_PROTEIN_SECRETION,0.022262232251861098,0.04956297499603858,0.14371878960339324,0.09902451104408468
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.012938954551195123,-0.011703722713782698,0.13232336502400888,0.02917793567022108
HALLMARK_SPERMATOGENESIS,-0.012860519148824414,-0.010027897241292688,0.12079645877092529,0.07865149454997984
HALLMARK_TGF_BETA_SIGNALING,-0.017459693404458583,0.09049258276238245,0.11024170190509922,0.039108896327215356
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08623035506868318,-0.06063141941084846,0.08028118891023514,-0.014275971817150217
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.006347692184060344,0.05569936328587989,0.11326464904032688,0.06286860543395177
HALLMARK_UV_RESPONSE_DN,0.009992667684492341,-0.028467239199787914,0.05033713899704017,-0.005695046473165137
HALLMARK_UV_RESPONSE_UP,0.0507803666764641,-0.07572360564104746,0.10320920198259925,0.06533577579248742
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07034874103658735,0.07665010101453054,0.07691508506724182,-0.020821839765214966
HALLMARK_XENOBIOTIC_METABOLISM,-0.011426177045508645,0.02099860197403763,0.1246970478364914,0.05613223192381629
