,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.049731709152143096,-0.009748432392852568,0.041365518461640764,-0.03276064113879639,-0.09910519344324578,-0.010343552965514091,-0.08680627212114533,0.03705502009436609,0.006374696870258627,-0.02677056197986171,-0.06972216398838445,-0.015856128048127877,0.04219011592759515,0.031187318623076606,0.06072032295316065,-0.0043670650970758125,-0.035891886723602585,0.12746815990224958,0.04945982509977111
HALLMARK_INFLAMMATORY_RESPONSE,0.044366876920916475,0.018291351685672346,0.06742670323627027,-0.016739626049855138,-0.004727740682497724,0.029165319770568444,0.003183726713111441,0.0514646059903717,0.020831295332401172,0.04852975800906436,0.0005284831804177989,0.030961529315970706,0.019214521151553487,0.04810342169852477,0.019830251963516763,-0.0019842878019676108,-0.027395760297922393,0.10322124848684765,0.03865974098298119
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15405527610245207,0.02588975195240793,0.08836038016854814,0.04549557494376957,0.029325444207403472,-0.0021210692745171067,-0.06753183786110806,-0.02241449184529294,0.007562560544634947,0.05242348667551166,-0.05319260418079064,-0.02968457974499164,0.06621212309333913,0.05847048203025579,0.11312940356167957,0.038488436119816255,0.03161315719997701,0.1663447606240606,0.02013554372146789
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07515000526135357,-0.03433382418939357,0.03573106433548844,0.014655068567987296,-0.08039909177352808,-0.022571498040918982,-0.06079539871924395,0.006373083465726291,-0.019036155697791286,0.10769421605171736,-0.0979300930138745,0.06646240399366357,0.10326163848703128,0.08678305274579295,-0.007325966582712604,0.029631281192545388,-0.014090538152811359,0.10725863086474376,0.08109003295093253
HALLMARK_KRAS_SIGNALING_DN,0.0930019015032531,0.038467266838092304,0.009903845067794247,0.057683557894491776,0.09969184648720658,0.10347568756278207,0.011849538782807915,0.03770879022405802,0.03136333186524153,0.09838037909356745,0.001636923988287335,0.0292436047663726,-0.03534680642587976,-0.07234607711775212,0.11360762307375476,0.06150352616172916,0.0017497494464239218,0.22499075377607647,0.022985497381592446
HALLMARK_KRAS_SIGNALING_UP,0.07051939501951103,0.010119425347296943,0.10907802613954418,0.012888160794869069,0.06763630581901399,0.06984084040821263,0.0746315796253414,-0.012168073044870031,0.005762416266499105,0.01641118421679209,0.06767454759757836,-0.03672836616677418,0.07891563995122705,0.058387431548837306,0.10544469103377366,0.0022088516780597125,0.0020241447075791006,0.08295178874229811,0.01997745676153557
HALLMARK_MITOTIC_SPINDLE,0.12534534377578352,0.04100242268788281,0.08573943416275975,0.01963907202692704,0.0843581098461978,0.04214289264207227,-0.01249490644350381,0.046534228751573564,0.005406411134071447,0.0018920628381030292,-0.008331821691314635,0.08802598769235463,0.07046993934098048,0.04591371783308468,0.07109607864149292,0.077084856798331,0.020939134942549384,0.19266360866120932,0.0617952874219445
HALLMARK_MTORC1_SIGNALING,-0.07807935437155986,-0.033026036206901005,-0.06735158656226571,-0.04522683170734299,-0.056993415488118836,0.04512056514531387,-0.015487798379185668,0.054012653723807424,-0.007400298327845362,-0.019564406120015032,-0.07763228552169092,0.06008616166877612,-0.006758515711600549,-0.03141014050090249,0.07475178383041489,0.011662259170313544,-0.02217975773029297,0.12177472264427389,0.06781180078328232
HALLMARK_MYC_TARGETS_V1,0.06791741060610146,-0.03915333893492978,0.06871593953345821,0.01861642455534999,0.03585547580772211,0.015185348822993766,-0.01612508252717311,0.04557056967701846,-0.009426356318371834,0.026827436992488445,-0.08780596171389181,-0.012323620425817286,0.07004286189788368,0.05708536631240928,0.10675499733490194,0.06189741514630095,0.023300043361247882,0.1981541679107599,0.051236848628204934
HALLMARK_MYC_TARGETS_V2,0.02968065315600043,0.007760767455330977,0.09480704619254583,0.05651053715257759,-0.032396983118490506,0.0004220329538513527,-0.010995472125332232,0.017589759315992506,-0.03270274881330876,0.09928959463377111,-0.10770269060308128,-0.024578181548319467,0.085110194188053,0.04023976348376127,0.04188443425350781,0.03953877756479818,-0.006620539913767289,0.10593772838830322,0.06343108119612433
HALLMARK_MYOGENESIS,0.11472870028272054,-0.004344193249490903,0.08110496038818747,0.04811623163577688,0.06902198634380516,0.030779282230022815,0.047557390592416274,0.045565956601808615,-0.004909523438480721,-0.039487676676778695,0.06785334368415423,0.0337605487321892,0.08814659359565634,0.028741703278819968,0.07134733912274259,0.021633595601831247,0.014816015080324079,0.08486176925039723,0.03320321418758887
HALLMARK_NOTCH_SIGNALING,0.12771125503415914,0.050044843320212626,0.10514870126452323,0.11498453645048419,0.057551385403846626,0.020356885063431772,-0.009105803509920804,-0.006214398304800759,0.04354999759988513,0.030878979957696825,-0.07046649250649292,0.007680493597126408,0.07170864602108531,0.07356160622994112,0.1101601336406459,0.04374054446830742,-0.015015752573461579,0.18702121519638504,0.04208996179997093
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1772586231215674,-0.010648551004621436,0.06831919578906705,0.0036588664930919047,0.09786250190125677,0.09711591905243018,0.07260179153813581,0.007839815575289868,-0.04694096856556823,0.04504026149937445,0.04208411214033007,-0.028164137501173477,0.04126750982883921,0.05700670889322329,0.10676280804039671,0.060801902220989384,0.002948890386010543,0.20747341533640531,0.015268911654253927
HALLMARK_P53_PATHWAY,0.007379478697067477,-0.02991556634932374,0.041818528358328166,-0.01948296059561114,0.014738070852561494,0.04064709820328464,-0.024410283460843077,0.027537275516381046,-0.028583767251864223,0.020876307190157577,-0.04385924261570345,0.004191073659752919,0.006464680397699373,-0.010325703131653626,0.11262707968044894,0.05809700701080226,-0.021047123039629256,0.18472227962608476,0.052494592305587374
HALLMARK_PANCREAS_BETA_CELLS,0.17305206004402596,0.0681991521676509,0.05135431035225999,0.02393559805917239,0.07041788020987126,0.0990640263373586,0.05002581236469955,0.009982237632280799,-0.049405320925209543,0.0015342132738788929,0.08514839415997948,-0.045427738253611405,0.024030201446328843,0.0036471874816807063,0.08934569651215919,0.054034656030413866,0.01751705847770761,0.20469294965492552,-0.07684512481045228
HALLMARK_PEROXISOME,0.05899154209797909,0.06360281911398359,0.06961567360709435,0.03803892043171715,0.04932285662789965,0.047273391126376005,0.013376371683210665,-0.030401196635371226,0.031514307827112405,0.04198944769140278,0.024147478193140334,-0.10295658806777189,0.04396958074923598,0.12940468656041085,0.08859062859926993,0.0333658096794932,-0.012691861003510595,0.14467809721621652,0.009657739195931223
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14768840108093917,0.017886591032724827,0.09391874190707226,0.04054239233877231,0.05653650958304249,0.07922559667853664,0.06875070811921632,0.00427134414985295,0.015184050862369377,0.05387032850376337,0.0664825673584792,0.08195608445647572,0.034761186667404485,0.05965913424367149,0.09760305707976225,0.06124306629815886,0.029522890428273912,0.16960545638270708,0.018467101285686058
HALLMARK_PROTEIN_SECRETION,0.11835628638432269,0.032872089590190785,0.07931874070617216,0.00337407961799773,0.05363915201925376,0.07648723776537054,0.02405852318945142,-0.013179770666715447,-0.005741405557181416,-0.0005247409736316291,0.026470589245909493,0.06738163127377574,0.07520647263383304,-0.001304187349550182,0.10171865564094752,0.06632225641162552,0.010082157082518852,0.21542468068741782,0.0351010435852723
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.030057566276973074,-0.06694875465784898,0.023660915985473596,0.028068457130351446,0.06048035537563602,0.0732851269356432,0.04041541805998281,0.010860979993827909,-0.035763516534220524,0.054117783931113765,0.0201458453077421,-0.07706097692602841,0.0957910296762115,0.014762979254980177,0.10736139342595674,0.07147144193677622,-0.012701112688165902,0.12741256838158,-0.011406085995672222
HALLMARK_SPERMATOGENESIS,0.11345115811556625,0.01310235386170543,0.0828412461001987,0.01926557338791351,0.02467481623598916,0.05388745041137702,0.03348124365092489,-0.015787340068039054,-0.007304938012389681,0.017301279299241926,0.0537202899584415,-0.09287636243535304,0.05517617452300017,0.025702784475129296,0.10331205044367295,0.06232194108768083,0.012713110650761807,0.2013337392511374,-0.005891023566695826
HALLMARK_TGF_BETA_SIGNALING,0.11566823563023083,0.02026305995739011,0.08844914355826829,-0.0014974115097363032,0.007388623675536226,0.01927685335796953,-0.03445311418637644,0.00429752125882191,0.03354526914485204,0.06335806857047162,-0.0736862200178296,-0.051774788759459414,0.08471284975183704,0.08148467881096395,0.06311947787288907,0.08040275246297422,0.012271947937394539,0.08675019731823884,0.07864765692492585
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05516752677988882,-0.018423798465116846,-0.01613075648872195,-0.04304320578076484,-0.10744170426919013,-0.04406467415288007,0.0640155284519356,0.02599380091327754,0.03552759990687314,-0.00736184476263395,-0.05011145987438857,0.04773193183558475,0.009526150073399547,0.02398525558052877,0.09169896776891209,0.009707402341226454,-0.008296384337030744,0.0010439301821678001,0.09826904803680915
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04798033093327797,-0.02288528184426321,0.021385757577895143,-0.03218392762804695,-0.04454332821946823,0.020815861253893318,0.008911201964521121,0.029008466491381456,0.0009499277300778585,0.037335751351533,-0.055848375080348414,0.0639296461690913,0.09429636898605398,0.0024753393314494807,0.10162669365190287,0.06765271800203938,-0.021574345905261548,0.1302581964743098,0.06871740372555017
HALLMARK_UV_RESPONSE_DN,0.05921130599665555,0.04963897991683903,0.07248348179716987,0.012849803527000997,0.06001836154202084,0.0438078946342073,0.06013812921754747,0.00932346890294649,-0.022605471411197446,-0.08151763334544915,0.07636074487118413,0.014370968002860968,0.046566229628842465,0.06776721956035517,0.08315040209507002,0.011542425133566079,-0.018577089594194754,0.05188795239689655,0.029316120332387754
HALLMARK_UV_RESPONSE_UP,0.08372423853358098,-0.0011031632457282128,0.033238262052270734,0.009026488372150273,0.04664139040066388,0.06922135218834091,0.09149307531628689,0.0003937449149325165,-0.012121760210718233,0.10574481291598035,0.08809577165409938,0.06830099856261233,0.07119926709992587,0.10393467196851265,0.08158564332159207,0.035166043167330414,-0.02214116921645896,0.16944762613123568,0.05352671496873072
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.030772590201690868,0.03725632254985948,-0.020800442241344447,-0.0013995432657399399,0.004743671466330097,-0.029780093624932752,-0.030080956424156143,0.02436967019289471,-0.03780292661291134,-0.049761912147130376,-0.0870713359286993,-0.0035665122412516037,0.011250360980614141,-0.00615859313388494,0.011880011721414056,0.09409851612277874,-0.014696776250891172,0.07359691904544496,0.009089132595205334
HALLMARK_XENOBIOTIC_METABOLISM,0.1190929682475985,-0.0010400198702123582,0.05118652743404074,0.018000376821543828,0.011373493717069992,0.03431765950570407,-0.03585539023884932,0.04189512623653755,-0.031073420015274036,0.05791923539433145,-0.009133351367305795,0.019901942656305686,0.0696908665049493,0.0487000811694348,0.10253038260495002,0.06586894756673466,-0.06143547740029834,0.19447003318550027,0.12112835930406696
