,MGH258,UKF248,UKF251,UKF259,UKF260,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06892731913180081,0.005039311559151508,-0.02326335630530634,0.010984110487893241,0.0022745328337760206,-0.018769797702322344,-0.013381161307594173,0.008764964874136512,0.021634520587884207,0.023316297242595138,-0.02045216749851613
HALLMARK_DNA_REPAIR,-0.016347959553451752,0.03543842320029554,0.09277246178043402,-0.015762422958427835,0.047825014886934095,0.025329927468797465,0.07129180523509508,0.03263826366639466,0.011514555102152326,0.05940372288719758,-0.005144832362520885
HALLMARK_E2F_TARGETS,-0.01003798029662031,-0.049743733928051155,0.07030652676477352,-0.014887907271022485,-0.0010036465265713817,0.0005896364268785753,-0.026261686222055,0.0938613645591331,0.010404990789631733,0.05063322169314244,-0.00037116184446107356
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.007888155596502931,0.025605983848836947,-0.015538206395629594,0.011096750290381926,0.016483339282938898,0.024408554793214146,-0.017939992977328317,-0.037980631836477756,0.018718715224279148,0.1596786542686805,-0.005659027018408664
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.003238537820573759,0.004424071245029784,-0.011794306516817744,0.0010854467395887116,-0.0057512221155977305,0.0389524161178589,0.017268089152196478,-0.024989766667051393,0.040520574971999755,0.03770880312027784,0.005900800538175778
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07843749763633569,0.015782430047524165,-0.01481760431422766,-0.032747315547439856,0.09269109628568004,-0.01077544488400689,0.027923639737122186,0.06166225019595623,0.0392122792450074,0.005391643284804769,-0.045200649913205035
HALLMARK_FATTY_ACID_METABOLISM,-0.00891732734342643,0.014667952573056,0.03450462797830594,-0.0012034139113690392,0.06445069114340653,0.014599211741153854,-0.00811226547793971,0.016884726732264408,0.0024369107931180426,0.03279653534758041,-0.05367955660624612
HALLMARK_G2M_CHECKPOINT,-0.021977810065030086,-0.03289914274433565,0.08264467368234643,0.015336080181925418,0.08804548742108934,0.036412789578278676,-0.06303233601721031,0.09309269042536765,0.006574379832044081,0.06639015878571883,-0.028494117720318044
HALLMARK_GLYCOLYSIS,-0.016670720778527336,0.07551770729455869,0.07029751574787516,-0.008643389356511174,-0.03268117908641106,-0.006477510346644947,0.036723977256869156,0.03007007799579268,0.045324351506682736,0.037438911774886334,-0.06820171355116608
HALLMARK_HEDGEHOG_SIGNALING,0.00113816195317846,0.0020781355382171575,0.0212564212336137,-0.03337870276168475,0.02505326461308349,-0.014399372232078052,0.017225277377120915,0.04597725837542433,0.06479143114215748,0.005175106057082889,-0.0716487434523509
HALLMARK_HEME_METABOLISM,0.011839037106263623,0.025990189299987324,0.04134307680455797,0.007539451176062899,0.03729770569388463,0.008746258127471904,0.07364170654271464,0.060899941555406484,0.009612014537617761,0.0464060817699078,0.030524866861486692
HALLMARK_HYPOXIA,0.043243713155849225,0.02664104748881713,-0.006175131066561101,-0.0009657050829498508,0.01249635094524177,-0.003174904419148087,-0.024041498877448653,-0.04706549348036549,-0.02518480925428329,-0.0015841771083080988,0.010340063451560905
HALLMARK_IL2_STAT5_SIGNALING,0.010007006238851745,-0.010459462830761797,-0.021170629841938716,-0.038399456952336534,0.05748468952796692,0.06402065438213583,0.03712597329609509,0.06851244755332778,0.06893019883776573,0.08660198352612666,0.007367331599835988
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08764051737595045,0.03726447502972653,0.02027834087044472,8.706104785282205e-05,0.00463633448576274,-0.028927897655709755,-0.029785808501496626,0.13440064942359087,-0.0029230659058874326,0.046467936225123685,-0.09245354725055979
HALLMARK_INFLAMMATORY_RESPONSE,-0.0189594843282092,-0.000739989108905055,-0.017123327388195993,-0.010545724926347125,-0.0093981670438273,0.08400235451483884,-0.0030243624083244967,-0.051270689866761476,-0.01383401561226736,-0.022091612906312296,-0.005888542763847573
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.023811241498532372,0.004821134257947898,0.04468548820626996,0.014304899236147898,-0.010499885349684726,0.02201004784298195,0.06713954423624367,0.07147031370858249,0.017468159989903427,0.15494541245989568,0.12461964973312518
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.011791331285736471,0.0470678695961571,0.0019378602483183659,0.0038730081006830776,0.0433762036377425,0.016663451985718666,-0.025255549642229248,0.018935955083267616,0.0005397524074808595,0.08921268279477311,0.022891638458968525
HALLMARK_KRAS_SIGNALING_DN,0.04227674154940496,0.015389109384058429,0.06598206159256959,-0.06362803296781554,0.003332123125844042,0.04492800366686707,0.05938588695772718,0.023849802066796315,-0.0029275728413315975,-0.010160912630930956,0.05072969066670861
HALLMARK_KRAS_SIGNALING_UP,-0.013841677316344714,0.011890794025417692,0.011163934409777207,-0.04308684622801767,0.020871345294077824,0.017176155861835737,0.012035684199160426,0.06748262121591303,-0.026789403307184954,0.15781345786647163,0.11369391868724799
HALLMARK_MITOTIC_SPINDLE,0.015271174331018047,0.004126004066297107,0.08416359270187375,0.004299884956303018,0.027224640192019627,0.029099788933542935,0.05068727569156328,0.061971770239234454,-0.0027701171124376997,0.1141070228372592,0.0025550154850098937
HALLMARK_MTORC1_SIGNALING,-0.03926461447184682,0.03345678713007609,0.022748279936394444,-0.010144064993751492,0.04251065863806084,0.03816312663662808,-0.030890535735527833,0.005935043481049096,-0.022215929468679074,0.0939781945821782,-0.0631285025519488
HALLMARK_MYC_TARGETS_V1,0.011314030674795451,-0.03441479075282321,0.09570245101839513,-0.011783700187939092,0.041801232348649665,0.0564992839247213,0.09807741667880192,0.027140930876086836,-0.022524359009853917,0.09420355054828518,-0.0008534133468711812
HALLMARK_MYC_TARGETS_V2,-0.030741754259157473,0.022254166556414875,-0.04422989562055664,0.00331245208081496,-0.021194618392542705,-0.03674047709584319,0.012310907594097663,0.008962001569440449,-0.025333799560296882,0.06411495644406069,-0.05732095948315601
HALLMARK_MYOGENESIS,0.019106322524431927,-0.00082523073093668,0.027353442498826614,0.03838985527236927,0.037465354911588596,0.0377872538912171,0.07823487167018707,-0.016910871312067633,0.04873069388372232,0.16680347017352465,0.08465082612209467
HALLMARK_NOTCH_SIGNALING,-0.019874098233897474,-0.010634905369796508,0.006736967061305463,-0.04650475348888905,-0.030885379105241317,0.0019276155458741004,0.05103021267133059,0.05431281760992777,-0.038902121950522305,0.077386387976947,-0.012486039063983264
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.003943849821490871,-0.006440002652636146,0.0838836686760153,-0.02515682989603807,0.01247772379875267,0.03556367476717325,0.08097151120853381,0.013217857666617417,-0.0007709985478997414,0.06418111627896957,0.035288590792559194
HALLMARK_P53_PATHWAY,0.023588126318309137,0.027223646737118003,0.04122645163985777,-0.0017955124761444956,0.04148219714647966,0.015929919125930427,0.10385324043204117,0.01879000381059996,-0.02346631988448243,0.03068722091501971,-0.00942114596659575
HALLMARK_PANCREAS_BETA_CELLS,-0.04950410506243316,0.006565497629487572,0.1179090387883949,-0.008804453077982105,0.050308889999072216,0.020824442187720935,0.07155915348635053,0.050272740539477404,0.03744337812566084,0.0020041467426942837,-0.03515186179761368
HALLMARK_PEROXISOME,-0.031774769867411505,0.006908482680897346,0.03283912749216507,-0.02401560851922552,0.06497387291408814,0.013675375199580599,0.0916809520839153,0.031738554689581186,0.07246471891350928,0.05162677703800781,-0.03397568795805273
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02264212664998506,-0.008320853987556425,0.06420547838637863,-0.019703204301011655,0.008646452428555879,0.03423756215951305,0.08728490049253294,0.03781618962257786,0.0026708906484784667,0.1091384109807657,0.004027250302584802
HALLMARK_PROTEIN_SECRETION,-0.010648863746142727,-0.005878034282600146,0.07890171654792123,-0.02161612861850328,0.05172330625986566,0.012050322397270916,0.03999452036157295,0.024058272428351932,0.026732339139054897,0.04809701642816318,-0.040288011304941
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.013110039290178841,0.06992096605299764,0.08476445880997266,-0.019016567021492913,0.031925956570853946,-0.01432772700454901,0.06786360563949512,-0.013865022260097237,0.02667542558099958,0.08526872235968265,-0.022926861802185984
HALLMARK_SPERMATOGENESIS,-0.022376390396730467,-0.026064432655899663,0.07551196136587952,-0.02945656441539594,0.004565938863898295,-0.01733596087812368,0.06956225334814324,0.019466283792045656,0.042041623058912486,0.005361532428371185,-0.003779474056797424
HALLMARK_TGF_BETA_SIGNALING,0.04272555564647149,0.003639444081723169,-0.008683983745463517,0.040854703101605376,0.05813008193925802,0.027239776543154928,0.047041445619277165,-0.010217840532793088,-0.0029293574286323133,0.14339213188861788,0.042328478034718224
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.004926279599001631,0.018655661296293407,0.04497498674742441,0.009594626208205082,0.012990793409951492,-0.03619664193998839,-0.03512004814382908,-0.055237711479905145,0.03257494724342071,-0.10879677652919015,0.03860298186428529
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010488512395773019,0.01355196777561301,0.08539274051973161,0.031311116401945525,0.024240979926259,0.04060626951586178,0.08101761445932491,0.038459816403742915,0.0006142958693795533,0.1216520528054163,0.015116594328999502
HALLMARK_UV_RESPONSE_DN,0.029886926056526094,-0.02078675112325834,0.03340324061533158,-0.009237685754723137,0.030308395648823257,0.03365599655852584,0.054876291879084375,0.01983172072052487,0.006926042989768435,0.11375704778458512,0.05645061085803551
HALLMARK_UV_RESPONSE_UP,0.02698069947486415,0.05328579245057075,0.06638351288869013,0.034020115004474896,0.029274370999735923,0.0014136397821784398,0.06140224904740279,0.0158218618519414,-0.04454026693247759,0.021073314492892525,0.020750013815742062
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0007646590651434945,0.007882560895649182,0.11906976368938253,-0.005092084790946834,-0.009567501621445061,0.06738596236952799,0.03118088817155425,0.03669789595771554,-0.005362642213158455,0.0843448571324276,-0.05292256429895302
HALLMARK_XENOBIOTIC_METABOLISM,0.016029453894573928,0.02014847067792073,0.011486805771722204,-0.04527282478585065,0.05666683678433421,0.06343765707523555,0.050526996411850544,-0.02519631765532836,-0.004350309491531645,0.02522495053505189,0.08682348216599457
