,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.08240604382711601,0.05593147530529193,0.11193508029244831,-0.03583761141540693,0.24702615864871105,0.026941959295993637,0.03612145328820796,0.05165267869221509,-0.0026394440140495826,0.0765508534971725,0.22228967879251577,0.25806133557906225,0.1363249582407736,0.2402182989866764,0.21956055960335175
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10986564024537433,0.03246316077194539,-0.037178158815019846,0.03607242066621797,0.21846690114288855,0.047844380231287134,-0.05039143548290891,-0.1257831897170946,0.09041511121125782,0.19766326086706673,-0.176387171232021,-0.20893417815790372,0.039827002691479055,-0.01892987249177542,0.16413119966921233
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009646921968992275,-0.01797470849414522,0.04870871974908597,0.024228743721608173,-0.058214175941149464,-0.019851690581080366,0.037059478763107404,-0.18461006053387816,0.05688920810101187,0.14546955298714082,0.1774557272014291,0.2044739493255911,0.09350406850585392,0.1737376254206781,0.20683688560393518
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1294116870314074,0.03430655468944573,0.09601391833926198,-0.018176371360601407,0.10669152866895558,-0.0025795981779664183,0.07372462656263991,0.1743043675737592,-0.030385464794438887,0.01102571615181636,0.3468657657029078,0.38242967612726,0.04967782619479956,0.21886384085081795,0.11341292698930992
HALLMARK_FATTY_ACID_METABOLISM,0.043838056698458416,0.07059174031977182,-0.05385764927955718,0.01509212013356485,-0.011506505410219381,0.03256901507266217,-0.01944395393854154,-0.1567330662301488,0.10202668437008641,0.06911880260400464,-0.08851506646069081,-0.04052025417626619,-0.03169273313227837,0.15401516340446972,0.14630492872654235
HALLMARK_G2M_CHECKPOINT,0.09249209435406688,0.06621647465427832,0.13739651929911578,-0.004747570249134445,0.24576961322425483,0.009970589991594414,0.020359713955779023,0.16970644369522164,0.026041189645182067,0.06361710004384731,0.1768784258362665,0.17369650882525986,0.12383945472319306,0.2114603929481487,0.20919573144684878
HALLMARK_GLYCOLYSIS,0.06603194613666322,0.06999284343525859,0.0029545280248811944,0.005373436736797327,0.054958415936608954,0.009825571268177628,0.0038371590228319366,-0.048791163864551554,0.02051978119411723,0.12043320042058342,0.16889585117586894,0.2333586151605266,0.062066609576123935,0.22051166385505064,0.18559404945425906
HALLMARK_HEDGEHOG_SIGNALING,-0.004200754073702034,0.0554239240855495,0.09180970654419973,-0.00378923698859144,-0.18204304779290692,-0.08284710823541143,0.07177397724015283,-0.09017851746255198,0.04246479499466894,0.1225818482974541,0.10158477214295071,0.17741294583485162,0.09876336001933758,0.18804119642069272,-0.08507163253157778
HALLMARK_HEME_METABOLISM,0.11116521921447485,0.04716724174760215,0.03429847313725549,0.02531706446634576,0.0852377206117534,0.01637525860191975,0.06300925709244812,0.08171896791596876,0.07836400800650765,0.10732128999589335,0.3796548300059315,0.384682134605968,0.1130868648486676,0.24168623283650859,0.1261003100246906
HALLMARK_HYPOXIA,-0.0678873986587448,-0.03723557529138817,-0.09314195364458577,0.03381438836129318,-0.06587868825374082,-0.0408748910525103,-0.03236537327287923,-0.21112720448798428,0.06572115711544495,0.10163688375749959,-0.21345203439245874,-0.3027419606196037,-0.14404462090043144,0.017922664868180862,0.23426804341676558
HALLMARK_IL2_STAT5_SIGNALING,0.11056444726850741,0.04814209787545653,0.08011874112004332,0.040152584352174656,0.054231828859209755,0.04770369852190224,0.024613596556439608,-0.05506829307376051,0.03864069691718785,0.0314520872429605,0.2789017822354189,0.32714453120281173,0.07652334606554706,0.18467149627706897,0.2268561846502857
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.13878404280814308,0.020523830336907082,0.07176142958481499,0.02747752813561025,0.1870006238389592,0.061468595176951836,-0.00923233440438732,0.09721011996801272,0.049786143784638894,0.04329715166074406,0.13730765961197697,0.19830739667553682,0.0750070413968451,0.15371645340057846,0.26964129214903326
HALLMARK_INFLAMMATORY_RESPONSE,0.07360368900849404,0.07381231776605329,0.031104398412762267,0.042057178617508684,-0.09676998025506266,0.0625242226328778,-0.044006912195370215,-0.04278515994722562,0.01681473859700111,0.04596615981655046,-0.06077010489349078,-0.05424080669751015,0.053464758330806834,0.10012310823041116,0.16784041255880944
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14891524634478887,0.0018082210153166647,0.11848704042213049,0.004029127579104197,0.21068804822496093,0.07332482444645624,0.05450276587447054,0.19102853316184573,0.009406648925824457,0.022135495968483767,0.35007123277091073,0.39653930442450475,0.02457754744114081,0.16267516022934927,0.03717740918684574
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.15432525690337975,0.03573689885339224,-0.02690871169212081,0.03207089478610575,0.07127113328779613,0.05179406284166191,-0.01782317975820567,0.21698840131326932,0.0357846099081838,0.1278022071659896,0.03072118048796948,0.08163745293919421,0.07482396638136322,0.11584402852437899,0.2613235838717151
HALLMARK_KRAS_SIGNALING_DN,0.02289020027674732,0.052895553710539,0.03796827132912764,0.0012007131643148837,-0.015993186179068992,0.02727638295844168,0.020838460457807472,0.19976448161471402,-0.03741985522329126,0.02368332077818185,0.3759662296658513,0.42875598839779533,0.04500061692889429,0.24410092649818663,0.023413363481465638
HALLMARK_KRAS_SIGNALING_UP,0.10730396623808612,0.06072196258926512,0.10887775441621374,0.023202979256113875,-0.16120602054489214,-0.055144558665906465,0.0928040452763222,0.08335945286454,0.006402624995242278,0.11438179763883773,0.3095881307960375,0.29674004799155834,0.13160856000973495,0.12222794942882212,-0.11834424303745382
HALLMARK_MITOTIC_SPINDLE,0.11403688759432504,0.08748598643471518,0.10956727019900875,-0.0016851124880897135,0.19613773121444034,0.018742382679672397,0.061982800735008385,0.1763957771012377,0.051922469230452455,0.09784679788129891,0.32812146327161695,0.37884160142534634,0.12135934431648498,0.22763251805825363,0.13195852637412406
HALLMARK_MTORC1_SIGNALING,-0.011413997795981222,0.03472579164007181,-0.08142385813620803,0.03588170203704031,0.17172811950411287,0.0024847630175211443,-0.030118584950846666,-0.10910787934826484,0.044460478979537726,0.10712344343120196,-0.11619145898324598,-0.07926323761919545,-0.045100687459800885,0.07430907310426181,0.2046346230562463
HALLMARK_MYC_TARGETS_V1,0.06005502177404586,0.06328088484160649,0.06853220945719292,0.011851897949794852,0.2586150516902294,0.013491126676330928,0.0521527176971723,0.16337028277387738,-0.03647421332455028,0.0657361967266373,0.37648234228737576,0.43560561752498245,0.1359413215676323,0.19989496275134966,0.25511786644044854
HALLMARK_MYC_TARGETS_V2,0.10055579669277356,-0.04758518521338907,0.052229761044415984,0.03722801212655767,0.18095065482187625,0.047330769564489464,0.04751962319674615,0.05902756253116452,0.005142441457018547,0.0358540532781238,0.2493032974304286,0.2786655396879053,0.07584971130404428,0.14276505002157597,0.21298529869959043
HALLMARK_MYOGENESIS,0.11541088814598506,0.048640173732327735,0.0701993062094914,-0.015053360721204528,-0.09413722056096276,-0.012642692074999105,0.08249484683729594,-0.011563277123768692,0.09469249342367805,0.10207699730079535,0.3590997440593527,0.4019965778639851,0.16725978991672583,0.09421694766943116,-0.07200535264112427
HALLMARK_NOTCH_SIGNALING,0.12519624751271957,-0.01229050821786984,0.06970617213853553,0.02994694614737998,0.129268731992397,0.04739705491518859,0.1351424212448428,0.20321378297862092,0.047954135604802814,0.1473475013636613,0.3858218985202044,0.4437069074809827,0.1494783476721095,0.22131542656535963,0.20935018854809143
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03538076867494708,0.03506786141307743,0.0721238316288635,0.017892143735577605,0.0368482326566008,-0.062178641202754716,0.10024506965486334,0.18008520912282974,-0.01941876744112326,0.07970772282017913,0.42057164990152884,0.4648090849049352,0.11253544467234315,0.23759281862747247,0.12062667018113099
HALLMARK_P53_PATHWAY,0.07166125106876182,0.05035198279429539,-0.01584221170180767,0.02342145908600593,0.12690555632240239,0.05384904067116551,0.03948504586880018,0.065522307480331,0.017279545268293506,0.08139845922094217,0.3222575301751982,0.3673134758405881,0.046447849191911174,0.2095689021360074,0.2193249436331336
HALLMARK_PANCREAS_BETA_CELLS,0.004906623329328048,0.07566880863642463,0.08865316603528253,0.03057546786959836,-0.12629639025018896,-0.09626306879904485,0.08878758385542355,0.17995941856213263,-0.04915052677695912,-0.013066942677531765,0.43450255845285063,0.42607299601599496,0.11551150817421985,0.25600586053338764,-0.07472600827672438
HALLMARK_PEROXISOME,0.11137293705416997,0.006399056736219391,0.10107035390492648,-0.007316703009523053,0.10818016858469845,0.024208696224310874,0.0511120812040649,0.029311589598079155,-0.035702203388882796,0.023028887859976855,0.3249941865336892,0.36116292493054075,0.09072748748455584,0.14545891605237488,0.11585460218672887
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09394399409386206,0.05266957713396922,0.018581759403653978,-0.05466194889395994,0.03159120709694256,-0.05870895666733134,0.03053114378768035,0.17915346157056747,0.02790131753431224,0.11336756993050924,0.4006219385123141,0.38824143443603526,0.10351767359210795,0.1929940898914349,0.12817228004661552
HALLMARK_PROTEIN_SECRETION,0.15394578215888594,0.061397278960194826,0.048084938965952985,0.01481327161771217,-0.0055562710495697595,0.006317620428082699,0.06744484984717203,0.15853483241454008,0.08096591258415127,0.15007484372061794,0.31497380734414404,0.37672025158653305,0.10391200608102516,0.22026317788902128,0.15842696065757733
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13697320583693054,-0.011965724981725219,0.03961415244087978,0.03260697760607699,0.01079616649349509,0.025798550558766238,0.045079843078396194,0.13359016558304623,0.03711552722869519,-0.033210812995368724,0.36849667595724933,0.41398241807233965,-0.015131612325704303,0.15474146788519608,0.12014443441841331
HALLMARK_SPERMATOGENESIS,0.07519119478471144,0.01735345417657191,0.06993105963462136,0.0024272226458968197,-0.030082000876929117,-0.010744308603050838,0.12191627283047929,0.15469130546343068,-0.062082717782463805,0.038122821597675834,0.3933498176668042,0.4119164572327084,0.0869290225681741,0.23716419286802282,0.056903594151045386
HALLMARK_TGF_BETA_SIGNALING,0.13178873922777862,0.04743426510520902,0.12318832782868647,0.024388889870487197,0.23820077871800452,0.043532990943891785,0.041527722236298,0.2175340697490234,-0.06113914650710846,0.07589311257365124,0.30713493501636213,0.38003281839147957,0.16177051405826967,0.1178416437756047,0.11869510780894957
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11760029723663924,0.07886724520782666,0.009507499134116913,0.007765574435709963,0.05871494887768721,-0.07436513892924185,-0.038346802912167764,0.14239457452071896,0.05156653658049409,0.05246617421040147,0.03041821936249136,-0.0042905404327457305,0.00018361735163333333,0.0902514871935975,0.28673999314214965
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11260002552909623,0.06143284769889826,-0.041051921065382614,0.028635371878785666,0.20970268178878956,1.5362823876340536e-05,0.023411464906452586,0.13535473459623762,0.07622133121849564,0.09623283697111974,0.3403952847497858,0.39206597306726804,0.08604160675815864,0.1845070864161749,0.23057154225385537
HALLMARK_UV_RESPONSE_DN,0.09830594700538438,0.02428091664344262,0.04933793081479972,-0.027127889989994672,-0.13068210434583996,-0.044958634021570826,0.08455238215359782,-0.12075465953230533,0.03213153673946165,0.08770471764593551,0.2675307346664919,0.25676541794014135,0.09811587913341034,0.05886063836017768,0.16089259195388084
HALLMARK_UV_RESPONSE_UP,0.0760746494920529,0.046098605455661835,-0.007560371709831816,0.023771097725434887,-0.030457434541319574,-0.1192374564014307,0.06138494718528427,0.16162840502096998,0.04561135935168428,0.07171888518024615,0.25374721744403494,0.30288505295980994,0.008623937388401965,0.19823879827945082,0.16087362325659382
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06528630375186502,-0.011074257995157313,0.05036582827933975,0.012936906688178753,0.22581114922980705,0.027387039862774108,-0.04403500413245292,-0.09650780380124628,0.03003847981237493,-0.004766811654884339,0.21798461324411358,0.24624694562948848,0.07497063259139071,0.13341081040193556,0.17964546518322183
HALLMARK_XENOBIOTIC_METABOLISM,0.12507859166023408,0.021164667462030582,0.015427750609357109,0.0723785474041514,0.046390031410125446,-0.0040369595195237605,-0.003787834835831204,0.12232846963802076,0.033862567161237436,0.09461078129031182,0.3149579115331783,0.34034857266648444,0.05760435691355383,0.22909258011927058,0.22111198227922632
