,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06073806459532647,0.0948107230366044,0.038849041003635794,0.07547502501395208,0.0024723443183201767,-0.021103430103383714,0.05659003610017171,-0.022990051448341483,0.08532343510029218,0.25946656765551473,0.13127232037298758,0.07227643748403606,0.08010537164144493,0.2469446861267943,0.14156469756728127,0.11902226893148368,0.07349331640761872,0.20093761275171815,0.13528495239210617
HALLMARK_DNA_REPAIR,0.22202075523775638,0.009409679049558384,0.023438542784739308,0.027487522971266228,0.1385985846383859,-0.17132426821185215,0.04556297370779799,-0.020385425197869955,0.042523775503409786,0.29325721153272316,0.2631064792799564,0.17083566111943932,-0.01885874182671371,0.2650214452756887,0.15504461363177402,0.14304989076363842,0.0075435992800387845,0.17369152866717216,0.22919512672976944
HALLMARK_E2F_TARGETS,0.1716646793604763,-0.08063329608485194,0.011511498578285002,-0.1234712876774277,-0.06712113317613443,-0.26829837870286893,0.029189323407246406,0.010333488374383346,0.05365790181548121,0.17917656282982877,0.13726229081279614,0.10021373528008996,-0.0532702539830485,0.1712485426744716,0.20883483755653068,0.10937072404278692,0.03039423867989265,0.08075113910728539,0.15053306192813454
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.2911722401248466,0.2788160494637609,0.024499501587809617,0.22278283695074108,0.20184217330583143,0.3891837496803646,0.07807260890681032,-0.026040692648587802,0.018179504875481284,-0.08440835185990414,0.18386502735490162,-0.046106401399689,0.1327840501934231,0.3650371282077988,0.3685750110048481,0.21997440282840303,0.2237781249034603,0.383431960777747,0.33780435365251277
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.20052368196404674,0.07676586356554245,-0.004836441720040426,0.012382015801806746,0.015585614116831814,-0.06023592454371353,0.03900767553327664,0.025529135274163128,-0.0032728598774155768,-0.14173430618733307,0.21660324659512878,0.060197154643291784,0.06331775773277327,0.18714746793097722,0.1891195253783271,0.20095149390739087,0.004160586911681522,0.1827262509080574,0.21974682667531437
HALLMARK_ESTROGEN_RESPONSE_LATE,0.14952416452915315,-0.0047374854317613554,0.02702000813387434,-0.08047552440710101,-0.044606081814270816,-0.10471709915621832,0.02412844376695418,0.024797632404581965,-0.035937590203199796,0.22509707759089598,0.002224522743432631,0.16737008953467516,-0.09003556431863946,0.1287752837380034,0.1397110713238608,0.09615533418065603,0.12192646112524166,0.06321882549497287,0.040031471356139256
HALLMARK_FATTY_ACID_METABOLISM,0.05143366944898295,0.07316575484231486,0.00362829434549715,0.16164065970131022,0.13196325353314137,0.1427293214144261,0.027463943050719468,-0.0025849520527846145,-0.011715476597750029,-0.10946914668216978,0.09674179801406245,0.13482353012391318,0.020971258110700133,0.19165607883523283,0.23714077821177995,0.10107691226376987,-0.0293030451718944,0.0917071625147606,0.22601065063507952
HALLMARK_G2M_CHECKPOINT,0.22143257710949088,-0.04406989779667396,-0.008841969304484946,0.06658885037658,0.02287565840280909,0.07348713882080998,0.04385476025960165,0.002733015875272807,-0.032382497518024196,0.26720410654549176,0.17590770495050403,0.06072521421769696,0.0013970166561990676,0.20105286146373863,0.273138181580347,0.08220938248112065,0.035191509329741494,0.12259165729330287,0.2345860807671174
HALLMARK_GLYCOLYSIS,0.21480848460648472,-0.017799551022022495,-0.007256441193232959,0.03138406546177608,0.07875776711313642,0.2746296269899914,0.02741124455854943,-0.01963246758835897,-0.012944796178255624,-0.038137133797341204,0.21026381981773765,0.15814792178114642,-0.014706406998772686,0.14877921754709703,0.2495321428098154,0.16679437034429617,0.06806349628817883,0.16468067594641403,0.2009513483777769
HALLMARK_HEDGEHOG_SIGNALING,0.1417826843703523,-0.11550927317598293,0.01968025539130158,-0.08853610567504251,-0.03777298440181121,-0.16436065060093788,0.00612716004989501,-0.012394444550507288,-0.058233990914852506,0.05314857280156194,0.03438024530835935,0.10948246342763258,-0.011185644958176075,0.17468047360467065,0.10136400372540114,0.05131812664298353,-0.04103927789733924,0.12582759405544924,-0.08609733492144114
HALLMARK_HEME_METABOLISM,0.23429875758690397,0.07338504961008686,0.00951682216854597,0.018621778602109118,0.05526866587546197,-0.22524280114318623,0.03830755614008759,0.021522067014252192,0.03156705146283311,0.15472260163508697,0.21523908212762827,0.15962972134630785,0.008125711210644948,0.2212618014786959,0.1418622938752089,0.1287181754349481,0.006309015868704723,0.1844150132220416,0.14583330478869277
HALLMARK_HYPOXIA,-0.02056519889664487,0.047316173082901244,0.024850054394881298,0.1518700764650793,0.1683971791118193,0.36296440914463274,0.054591329842718535,-0.016348817112753784,0.012023353423778228,-0.19897560540013473,0.21518129080367265,-0.02160229646891476,0.010077911687377856,0.15964971104783107,0.1658742193654293,0.08577074756052167,0.0877581024874815,0.011657831807559034,0.2633861118933072
HALLMARK_IL2_STAT5_SIGNALING,0.18679837718188577,0.09081331012797955,0.014581350353564,-0.07927500201054069,0.1124710687422165,-0.12229896290421781,0.037936945108558114,0.022766680747542303,0.014428678334442358,0.03304968727686628,0.14687753016326377,-0.012460883697038787,0.10556752390023218,0.1122636389590825,0.18653987636932526,0.1678004343980776,0.11117769020111275,0.23130089798756143,0.1942961158611698
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.19762738073403407,0.21958662899638925,-0.028237006608388956,-0.04016980450327294,-0.007398880783378872,0.20835671337946926,0.06863289317877062,0.004333756291966166,0.028728849597326876,0.12543576062851408,0.14523673778282756,-0.14989637391952698,0.039929033609136515,0.2280218508177177,0.15006813471428287,0.05691660838176189,0.17143704283152367,0.1885485759312392,0.24409573453686234
HALLMARK_INFLAMMATORY_RESPONSE,0.2225958735708118,0.1488443441367461,0.07288253806628775,0.1465457308105249,0.04164969587898407,0.32952972529734037,0.03437711414969532,0.007580395958875177,-0.03074378486303275,0.1177365238091272,0.14578292645732804,0.027267510990982454,0.014871082339126991,0.09319291853991464,0.2732270866824316,0.11403770153992904,0.004874199762401431,0.10386194633569323,0.3232552604694859
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14803997000008767,-0.006905125353352858,0.006674861223138528,-0.1102899732688996,-0.01373148170304377,-0.34464435362316503,0.017365760527887922,-0.0463502239244869,0.09162441545654201,0.23088333066568453,0.17151804396044676,0.14337634585770317,0.0032162397168523727,0.06588450965416319,0.0752319205361805,0.07771020834474497,0.12276134826344665,0.24370446476930566,0.0324875144190605
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.24860651633016712,0.19494892462983468,-0.0002275520170222856,0.13399789275029683,0.04618439782687812,0.4031053521075822,0.07846026282718059,-0.037812232112608264,-0.07188829028561174,0.20025658997175275,0.23144062468666912,0.08793494991064187,0.05428905588699218,0.3171839378373463,0.33097264918389396,0.2425140686257153,0.17566615129085691,0.24416802832737372,0.2980704028011535
HALLMARK_KRAS_SIGNALING_DN,0.17202444097431047,-0.1517368138938093,-0.00337508759232867,0.016973466058965818,-0.11086674374046027,-0.3535140361946512,0.04209740082488507,-0.006686324935578384,0.09424938123239673,0.08275134525375262,0.09694574864951921,0.0915731056968923,0.04358015423755077,0.09843023298917748,0.04316263106553985,0.11988047992832274,-0.018404420617037127,0.06974395891722308,-0.038004111768069386
HALLMARK_KRAS_SIGNALING_UP,0.08914112565260932,0.06939820947786908,0.022791551568935586,0.011168537593938557,0.07258360382873646,-0.1274900324085876,0.008747084827467524,-0.03612322221125875,0.0407472914325552,0.25504570688972866,0.17659180520320064,-0.03030010032336651,0.018443265111502394,0.2112268417970862,0.11758667449608498,0.11283733054979199,0.06209330124594651,0.3342589752170752,-0.061263020343882826
HALLMARK_MITOTIC_SPINDLE,0.23014918128571576,0.03694372341758887,0.029511624250225042,-0.031554424769721444,-0.016518480907661108,-0.28511490196059924,0.022842244165155595,-0.01306193377947864,0.05884860287506915,0.21257991606981447,0.14012243233350977,0.10353442104662364,-0.0027452314088813106,0.1649065662835089,0.14375168587310422,0.1584305555000419,0.020733259122961152,0.2488778326576826,0.13257771565688578
HALLMARK_MTORC1_SIGNALING,0.02738126580447305,0.011869513300593295,0.0009322068346195071,0.12403576139792258,0.135895091717272,0.3313505770703924,0.03468032058849626,-0.028429525649589206,0.02484487847341063,-0.07296525954508755,0.2131926720240336,-0.017835482587587805,-0.023672373531322684,0.20686684379596426,0.3176348745192905,0.15325129587786096,0.1324418695096595,0.15352677744010373,0.29025390486813485
HALLMARK_MYC_TARGETS_V1,0.15588099904644492,-0.035710576675616654,0.019229230071502623,-0.02159951760766126,0.14545383582545104,-0.18404740511856768,0.030391995882637128,-0.02338928584177809,0.009971208614596605,0.27256675007061504,0.26138644901793634,0.09890230762633942,-0.01706758763158632,0.22830156695873868,0.06592125478576098,0.11053132425776932,-0.01580889925439339,0.1715543447461714,0.25385434232475873
HALLMARK_MYC_TARGETS_V2,0.15920236426246673,0.04759455017108277,-0.03190142309392394,-0.09601379153718828,-0.014141516790587375,-0.0685550120986141,0.01564295357577518,0.032078569039833985,0.03873186184898728,0.14092163778793526,0.07666408633046358,0.03639164743978435,0.027531314112881903,0.09152302937826602,0.09673776861855692,0.060599099705350754,0.026020001832627915,0.1490966864948347,0.2419165372490416
HALLMARK_MYOGENESIS,0.16778825332030856,0.12748115850224018,0.03290011315589061,-0.10902296897094016,-0.02060245701562317,-0.23259020253337698,0.004300917579584156,-0.03449793595800973,0.053806194059576165,-0.04767100581381447,0.14404421930740774,0.035956184353446864,0.019000313972934967,0.1628876866548063,0.0605411964449846,0.13709097113838442,-0.04081557034581191,0.3542446124773373,-0.06135076090338141
HALLMARK_NOTCH_SIGNALING,0.2077517462704257,0.027945090300414806,0.026033057412561345,-0.0744113403922459,-0.07580203301189803,-0.37679554246258423,0.014159794705755296,-0.022382782428554626,-0.014969844715792229,0.27393101141364545,0.20897086200662152,0.10224234134017961,-0.042890850663386854,0.18710666888837355,0.06783333549387173,0.11330166758983419,0.046828298525474446,0.1861287102828889,0.1262825148728706
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.19161943513928395,-0.08153899732233065,0.016254703198794643,-0.026699001308452656,0.11379372681034422,-0.34098733800998066,0.0010414748797992054,-0.01155513446564627,0.04565854806425831,0.28984690992005524,0.2222876832473774,0.19347828379934323,-0.08464781085737076,0.2168132015262682,0.05130370208058974,0.12526471937166883,-0.01489487386547021,0.14093540221596929,-0.002726741422643073
HALLMARK_P53_PATHWAY,0.01828369970974631,0.046262242951366384,-0.0289020425398573,0.02484358799944707,0.1793131451819284,-0.2240853917601257,0.0635379816113648,-0.04136514033901881,-0.0029994562718644886,0.15112832794754166,0.23351829774369784,0.1627375541168621,0.009626960340071909,0.2712484364562683,0.07998946167632884,0.15798568726274131,0.024878308089415515,0.14773682984207898,0.21758144736671423
HALLMARK_PANCREAS_BETA_CELLS,0.10386939927365534,-0.07192433950938602,0.034765491423460054,-0.038535257912779876,-0.028661319534526355,-0.27032612217621754,-0.012974024781361573,-0.02198500387986568,0.03517645148338552,0.2526737496902863,0.2417469007193291,0.0791022219372007,-0.09734179210038897,0.2136307726677728,-0.020330172086923788,0.06851614365914235,-0.09034535106135956,0.1000266989111121,-0.17455493225295426
HALLMARK_PEROXISOME,0.08453025381549657,0.0032993914121668202,-0.003409419393430734,-0.11712141918650117,-0.0888858646591842,-0.21174238086840227,0.06832306638378172,-0.0008013769470479433,0.03302305337971245,0.06674763817664925,0.16009642437935984,0.022098859682304788,-0.06289046132086626,0.07867150148703492,0.04373146150465343,0.09315198635675856,0.029510921416890823,0.20115052716381926,0.14690570821860588
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15271504726129245,-0.004337975096133074,0.03824051893199702,0.04561392852326841,0.01716304822229032,-0.2329527535525709,0.010658507473438984,0.01196813320942443,-0.0034699107277628032,0.29235150789896136,0.23370465811684085,0.09192407976283709,0.0317475965306382,0.18865145073054704,0.07236869161631213,0.10141691881236223,0.0044994736381569434,0.29701653101918357,0.08192955702821524
HALLMARK_PROTEIN_SECRETION,0.29598875237014266,0.10289613482782181,0.028481324615713954,0.04881987196063778,0.09877438768177171,-0.13906049824583547,0.046820676568134836,-0.03564963679717376,0.03619959557743721,0.22061527611412127,0.21333899473787862,0.07288008576731685,0.013308193607996932,0.2594859732014514,0.20402182849061876,0.1740411363028089,0.05776842137513393,0.22663915404010607,0.213301871899142
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11867713370823148,0.13897918415488636,-0.04405544598928219,0.008105599583903958,0.18946763032446554,0.06401446034247492,0.024106099044922707,-0.02433074564099653,0.1309323440407024,0.24396712304463306,-0.01239841428217672,0.09992572836056768,-0.0026661459037713225,-0.11887098879136007,0.045216602521816814,0.14076470157079304,-0.06560567787119131,0.21410126701105942,0.09150239469691807
HALLMARK_SPERMATOGENESIS,0.0972321230169095,-0.06359369440561123,0.02352039231652004,-0.058097053318690334,-0.011087414637226964,-0.28162402164937045,0.004002223165643879,-0.04217191597014515,0.04691278420155197,0.20290613376410543,0.199973540874539,0.1430250776722686,-0.006962788271251745,0.0682566277469665,0.07735774213649847,0.0708208838508404,0.0010695914870097274,0.08017321403464613,-0.07100924894710048
HALLMARK_TGF_BETA_SIGNALING,0.21648755722647406,0.11957103404124007,0.01248553367972627,0.006548171225013478,-0.003135538494212914,-0.10664752823704808,0.039150420334248134,-0.01957429320868251,0.034068407072971124,0.2283882910398264,0.21741721086058774,0.0919080822201534,0.027201388377896187,0.1922649096893838,0.038575585710293125,0.12498314351651592,0.0944684974177794,0.3618249405115815,0.12723347108967403
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10096900401604525,0.19213499575307605,-0.02873569715662793,0.07041146230946335,0.13763678037354457,0.4012600293095817,0.020902853492389618,-0.013197360869557107,0.0019299828924666297,0.20303202738964896,0.12586755500232855,-0.0352264355358703,-0.04722941759607002,0.11776621417877083,0.1351344829929757,0.11936222831071686,0.14321717049951854,0.008603068482549776,0.28515843574200284
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08811845080365872,0.09999978731269771,0.0009382110426533373,0.07466205591709534,0.17578979904585312,0.18028733439864486,0.03907968026997703,-0.02860740281962916,-0.001711893055239167,0.2587247912946022,0.2742620880153983,0.0810907510198557,0.019680851854874844,0.30025484741315606,0.17893406265033118,0.17012498198445208,0.09175076896373695,0.3031429775560981,0.34524828152185477
HALLMARK_UV_RESPONSE_DN,0.22639796694483397,0.15320598257342857,0.004997779585129554,-0.005418907725697451,-0.04268009578307754,-0.28699379519956314,0.019735513516920416,0.039114849641745816,0.0031312531600486584,-0.13445900840891822,0.16471074725195486,0.11879097443312005,0.07257149230499389,0.1545920122672451,0.08939425778963535,0.16638869143806903,0.10326593396422687,0.32989246070605066,0.12476444876601521
HALLMARK_UV_RESPONSE_UP,0.036234129271667276,0.012036493398234645,0.0007428419262938314,0.04797646064181121,0.07509875819456413,-0.1666982711902891,-0.03581729537097914,-0.03134144925651728,0.020871131483957875,0.21682621027120702,0.2655852356451022,0.060052844276236944,-0.053137851621246006,0.13873299991202365,0.21252650943768017,0.1557574627770134,-0.003948434394231347,0.12507193295225444,0.05860189350396706
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13660085954638762,-0.011402892132548784,-0.036204082141435175,0.06004344369439564,-0.054939589101240895,-0.19774111482500417,0.025451666450141054,-0.0552214383055124,-0.025611436002623344,-0.08953424984336274,0.06278451150260096,0.08389410617945951,-0.03362513320339187,0.06494528207487026,-0.06343793820961881,0.05897806629857902,0.06017600868401639,0.22147411899698483,0.15227778397618696
HALLMARK_XENOBIOTIC_METABOLISM,0.1419834173792172,0.10570468715259841,-0.02480875502170585,0.16695369433788718,0.11800172590926201,-0.15785767481396656,0.06790724045719287,-0.05309896313022302,0.060508128047281264,0.252065985896728,0.22948114054493565,0.1269320612446181,-0.06772725061663448,0.13880675671235976,0.23549718215097779,0.19561326000103402,0.06545330048292809,0.12923945485958332,0.1895729179365683
