,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05610007370099756,-0.004903542574591873,-0.0037598173779376685,-0.11698871862102485,-0.02483689090515658,-0.05990209752334245,-0.02164842146046182,0.10653124727143301,-0.045829489680844604,-0.05762014200987165,-0.024340499577048525,0.09635928708877206,0.10980491747743545,0.058850287273892736,0.07308609844416884,0.04107743434655018,0.0626572995182152,0.011375129853656267,-0.08361336801887866,0.006313583170569171,0.14813008397045457,-0.0527324514408875
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09312312057030873,0.04608618076685203,-0.017479033971175062,0.051887724322958774,0.0801018093378922,0.09688016602614662,0.03461703960580175,0.1038690134462586,-0.05116102497693827,-0.003963336376425762,-0.06831788551456243,0.01545194617751334,0.06644968563867186,-0.03270526800653968,-0.0508065006359247,0.09211870395733812,0.07601606021096556,0.05114539893603567,0.09255374574776547,-0.025511185687745817,0.054086563552675826,0.12431889154564849
HALLMARK_KRAS_SIGNALING_DN,0.10066026027382284,-0.02229616916428445,0.05794725896954543,0.0013106470299002748,-0.0826642462479294,-0.04158788089920398,0.027298914713502202,0.06407848141420572,-0.01661419070182259,0.029752175942316064,0.12663161744741355,0.003714091349886302,0.14214628726428785,0.011290155133261733,0.03216865273043365,0.0374353871914633,0.10825027673262963,0.02911854015591622,0.03591409800778728,0.14110501276886997,0.1706842941142843,-0.04950002098330184
HALLMARK_KRAS_SIGNALING_UP,0.03930894461992759,0.06988441613502651,0.04410561356024274,-0.06004598150604361,0.041107853660664016,0.007379979492057082,0.03296258718170334,0.012690300999986805,-0.07015253597906596,0.033546190033521245,0.040293485224901227,0.03313987182558054,0.0030409823813414183,-0.015230291426556967,0.12391381990179004,0.0638434375184638,0.11135893787255494,0.030606214919523936,0.009606941040951953,0.0710141221940233,0.0825994673763382,0.0019996885127030284
HALLMARK_MITOTIC_SPINDLE,0.06474050150019517,0.02695244712010143,0.10067264700393089,-0.029367405241893532,-0.0016239106425160025,-0.022156909166401832,0.07879059840241645,0.15710137206307248,-0.0314628689758403,0.006580170959747725,0.07683088821106825,0.08771634618270088,0.11066847851060733,0.07495331286109082,0.09343893380910774,0.07510073835912955,0.13220608794467886,0.05699738533937085,0.011341322429639283,0.10176866552470133,0.16943634460512574,0.008970935161933898
HALLMARK_MTORC1_SIGNALING,0.05882619472199933,0.03442675087628117,0.09061715371122044,0.10645492536761805,0.08198688225932317,0.08757781956092303,0.03883055317265939,0.14506267539045542,0.01051510144922652,-0.003733154386807025,0.06022045688549441,0.031592497541267105,0.07624485865582789,-0.07607649104703972,-0.006629424221009486,0.08878149423898349,0.07768483965920557,0.012417771269136365,0.03411664551535825,-0.009385141085942685,0.1029338481360164,0.11464428981915442
HALLMARK_MYC_TARGETS_V1,0.116993152830447,-0.04459800575265589,0.12403735518905588,-0.03876712852788374,0.12249613714296655,-0.05595004252987596,0.05261528312333944,0.17071801325010466,-0.02364822940454898,-0.009023314280414146,0.09047508098745083,0.09881255290634211,0.080162714616127,0.03629492591170164,0.06041319398002495,0.082085987405265,0.11117582397979865,-0.0014649916334597438,0.08620948818930843,0.10764583758070878,0.1566646849956807,0.051551606792059494
HALLMARK_MYC_TARGETS_V2,0.028357120144295526,-0.03994024024610156,-0.007685405557276124,-0.05521682892992833,-0.02581349417145279,-0.02217522864146413,0.05471478095462468,0.061281814589579875,-0.02194593478508511,0.013081447978370166,-0.002537827634026664,0.031352031863185574,0.10069849491280414,-0.025564390221072323,-0.03212074626941894,0.05175519336609172,0.10131842407642692,-0.018337241819557967,0.022769716813028373,0.05012660172765788,0.134110689389867,0.04724395636995299
HALLMARK_MYOGENESIS,-0.00019854421538080858,-0.022664784546050976,0.03208754838309607,-0.04738691985068948,-0.03666080628177363,-0.050089211696885086,0.020295925608365926,-0.039158920689776264,-0.021645631272540686,0.019093929659876913,0.028539707053461982,0.034823778810759015,0.05067287520674124,0.0670091758543194,-0.001385699895271804,0.09701352271912109,0.11064487846523037,0.015243144480824155,-0.006863983691611502,0.1026894539412426,0.10012927877008677,-0.023876886520595206
HALLMARK_NOTCH_SIGNALING,0.055310471299545846,-0.013088749815620854,0.04571206281529262,-0.05087816943279816,-0.03516548871351708,-0.03684060940541067,0.016926265788476894,0.15666532813242326,-0.09750053091149768,0.023624179707595803,0.018389999407165063,0.0986242033218998,0.10770557521623438,0.029481248828507212,-0.027824183525828012,0.09283912497268937,0.1196668031459886,0.04017575159976241,0.06947455625054598,0.04747058166104229,0.1374030834550887,0.05224622197705469
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06896821117415869,-0.09643757383544194,0.11209589782989834,-0.04524863525563684,0.05823480491702254,-0.06290794654151997,0.06935035093615177,0.01837453146513643,-0.07092263144945105,-0.030818713193823056,0.06721430102902722,0.09344380314223162,0.06124969892135055,0.0229353248190808,0.0436669254291453,0.06504186631762505,0.1330145942324262,0.011604509992805186,0.1163798022496587,0.1333855519408094,0.17712056301523568,-0.05177515585675148
HALLMARK_P53_PATHWAY,0.05562600364217516,0.042754264390758454,0.06258216670542181,-0.012246487354624105,0.13481676425760547,-0.036580751881793556,-0.0001755744575899637,0.17042783636402478,0.005121748387218531,-0.01016383260811523,0.0037934807127532363,0.07576710732022782,0.03973005881586202,-0.011655793860391228,0.051141595043860115,0.08247407816089165,0.13675117057251876,0.01683996459122317,0.07386567844698592,0.07938457833506805,0.20445518250711447,0.1027127842013609
HALLMARK_PANCREAS_BETA_CELLS,0.0076928041528512145,-0.0008227824436478666,0.13514545917011936,-0.011418161352705796,0.04146306653129944,-0.05553532916666934,0.06230037175097685,0.003320634649573452,-0.10213294719866142,0.004485099134393936,0.0687802179714607,0.09164459949664029,0.019849660928720862,0.008638408909149867,0.08760150531246057,0.13689378524526474,0.08852867794891332,-0.003491760815203938,0.061609247234701854,0.14326206078460843,0.1598580214199185,-0.06968458381372614
HALLMARK_PEROXISOME,-0.015393340618855585,-0.012276073239516985,0.04917163648237768,-0.07593369174440573,-0.0431557159005683,-0.04787833539528947,0.04235625842606331,0.06437726003496069,-0.03616864423497485,-0.06647838402859772,0.034235591437765424,0.055439734755702776,0.02969579859896968,-0.03852421198063516,-0.014635777267005042,0.011627156794904751,0.07923930414325317,0.030241769260531907,0.08334512234189216,0.09823943269026188,0.10789522861014116,0.03499101118260826
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09442476104917648,-0.034577732640404465,0.06261993418819362,-0.019959403991551567,0.00938599161909341,-0.02927457810837421,0.06831951996885577,0.0959843773299397,-0.010372224985992645,0.010609079127817752,0.044196724418030804,0.12289860541914897,0.058029704225146986,0.032993553192964015,0.04640090756022905,0.10367380544956102,0.12245072149510057,0.030493786776572204,0.08150517365930139,0.12416490612920304,0.13006338288206926,0.00899418821237667
HALLMARK_PROTEIN_SECRETION,0.09361390532678418,0.07368336317830437,0.11821799556299335,-0.029453727408202665,0.06468865724256975,-0.057692696075431045,0.07312841552468298,0.14855224692127628,-0.08110415653458652,-0.012017041583185326,0.036240549166328725,0.08000972332361098,0.10717132705894944,-0.0071478014048514575,0.11121030789861612,0.12390230715371477,0.1165964153324545,0.019513105279917675,0.09017885359987576,0.09771831578704682,0.15481392672021962,-0.0008973124667143106
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04916221145536027,0.011746394434838235,0.038583864797900096,-0.007665333671468501,0.09423716929495542,-0.0383755075576301,-0.008796503838530966,-0.11984088364836058,-0.022592672598535375,-0.08403516041908438,-0.05090432745112942,0.10043878006551817,-0.04167489704245495,-0.02092102906929852,0.007590570871896064,-0.08475838737381601,0.14594176571756828,0.02827428200143731,-0.09449001083834767,0.0594551259136776,0.13951172020287184,0.005676742006827465
HALLMARK_SPERMATOGENESIS,0.030849047782050346,-0.006194781941653861,0.05353487040279735,-0.027933580987561824,0.006165588081434905,-0.01039092822315408,0.03566493885945945,0.14285064093461575,-0.029566014178886355,0.03535314175521401,0.09591910230057983,0.04517551468000695,0.07115341258390193,0.014970655699653064,0.08263290681185546,0.006779557961046267,0.10597466787827274,0.016523572243158965,-0.012068099039902497,0.10654513415128652,0.15091944833220722,-0.02301802930331395
HALLMARK_TGF_BETA_SIGNALING,0.09818540148546855,0.016401530973607425,0.06048857691802869,3.0466810885187968e-05,-0.03623960134813609,-0.008080409682664548,0.03503305667477768,0.15910868540831738,-0.01846242755231605,-0.017267667525486096,0.03912038268753219,0.08159081070796152,0.09718369119125404,-0.04643623771819411,0.03863999247061732,0.09097632837515877,0.07519208798127427,0.0526087491714152,-0.005899168816296961,0.04887489062361026,0.1339630607953077,0.026586442929382594
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.004226358416403229,0.13021692285175468,0.10216065061415656,0.010399255428740421,0.06528679316627378,0.07877355974021834,0.028839092988233145,-0.06963584393480853,-0.016305970548792924,-0.01976975628659428,-0.03073784217875245,0.024931226450536973,0.07702391363586977,-0.006310401577618869,0.09798318428101019,0.05341707424987539,0.08418847479209085,0.035279579322404095,0.04820708254679205,-0.028397212494237847,0.01626456362392589,0.09502272318622454
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06129587614909295,0.028676559116017034,0.09007395421712903,0.05023694772277653,0.1305426561095722,0.06772530092554727,0.05044412807197428,0.17110756816290895,-0.007290429346080235,-0.0052000512810993675,0.06392071256586594,0.08050670021304562,0.07678750564322707,0.0328064960968452,0.030015271368896656,0.10241029499697377,0.14432408697624435,0.028759708802785087,0.0768176200623326,0.07875909884004643,0.146232476333455,0.0723621272084609
HALLMARK_UV_RESPONSE_DN,0.04652796540822818,0.06551535084941715,0.0009056088223010839,-0.11794644007581523,-0.014058310308290144,-0.08723055834996782,0.04979872901170478,0.029618828377232072,-0.01533640459246484,0.04939956510580121,0.0574483842389515,0.0008123002006563593,0.041611803773653214,0.054996457477402796,0.02031832112735873,0.10145551344959243,0.09772383979123188,0.017952812472556867,0.018722521759062728,0.06419955541797892,0.04814561760575916,0.033552496546293845
HALLMARK_UV_RESPONSE_UP,-0.016291754036672188,0.01603597207593907,0.08844693217604382,0.07375644776022555,0.06285847712153449,0.04523086898732146,0.07397257107433411,-0.007749659012826193,-0.05276103217159043,0.006667047189044627,0.10126165759967153,0.03660788652132812,0.049450767733331284,-0.013244525763547111,0.08808500106123562,0.069054446703175,0.12451134490448854,0.04529861696563774,0.045956879048877436,0.13255815085742925,0.1587357715473377,0.033686734391844324
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06088843721190222,0.003209642074849846,0.052611871457106156,0.13922135474972291,-0.06107636121170433,-0.010655454851019716,0.027448056037136365,0.15897224717150032,0.041154992365198054,0.028828225914552447,0.004821128722591198,-0.061977422642092765,0.1312221366152765,0.02892103252213479,0.08046914305689531,0.06880852655830426,0.07497044087801279,0.09022450312006906,0.056983171831108,0.018149134106086543,0.15508696864886345,-0.03805110990099469
HALLMARK_XENOBIOTIC_METABOLISM,0.07570229703395548,-0.020759597243134496,-0.02121800906801274,0.05426343319927055,0.033379959711308006,-0.028358256526738426,0.05447482839907963,0.1090697415319577,0.02230311527521226,-0.0038964120857864415,-0.009314880072714577,0.05440056246251796,0.07242885488971622,0.013447578807898167,-0.0004733565739386922,0.0525103735747711,0.12095767250710385,0.01853917381752351,0.08783104735989158,-0.019600588937940828,0.15655062857896482,0.04014186978520793
