,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.12817452079495145,0.08796239536112921,-0.020547874054169437,0.10716773968583782,0.011465651342617515,0.13407298287617406,-0.027438944996437925,-0.4446085617760625,-0.17623776809532918,0.06463618489156873,-0.1754688372140533,0.1082003387538442,0.1229079500318077,0.16385514942794255,0.04693115497186787,0.062145692781259934,0.05136253637186658,0.08437919974408496,0.0632615710821575
HALLMARK_DNA_REPAIR,0.10008064573667728,0.1743916102408467,0.02911983851688825,0.08361847422035167,0.11228076756341004,0.2434928597496781,-0.19127220452973306,-0.42160140205451235,0.022273331202622045,0.030777855457933996,0.21523828276026663,-0.06251187667555391,0.24128919125711998,0.2499266716736571,0.0473948215085251,0.16079484313376402,0.0260250868655259,0.05053546654738394,0.15281219041546573
HALLMARK_E2F_TARGETS,0.13516902973337347,0.15703090427160962,0.03492702893601313,0.11622477453660875,0.0546924214756903,0.2263473775933341,-0.40637718979223847,-0.5705946740137432,-0.10860240347405717,-0.016121356839307266,0.2241570905459524,-0.10188497188742303,0.2168367291422639,0.18232828166376988,0.03747237316196255,0.10051047156122668,0.0214867487776241,-0.007908692375343068,0.06293904021751441
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.1996140987609446,-0.046915016475659176,0.0008619965402533209,-0.08117707380174673,-0.040082031226342435,-0.2468499370793121,-0.4104321267746922,-0.5136078354780373,-0.37062708092137187,-0.0475264732158343,-0.22533579168259762,-0.13378715393892135,0.1217097302506762,0.06289026834914137,0.05009063509308324,-0.020669756666092495,0.004424597734849987,-0.041806921295159234,0.16952172209937577
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00833817453938652,0.0454382053396604,-0.016235949555085692,0.07455501622641321,0.08061782919609403,0.24189708376838134,0.12338491690622387,-0.335147511269181,0.02259068345456093,-0.0026443895369741687,0.23346965927380955,0.17123754702351607,0.2523260645450597,0.22023521733029533,0.008800008944120469,0.14433613429691056,0.04153527777073855,-0.005726900171993835,0.1566380543962246
HALLMARK_ESTROGEN_RESPONSE_LATE,0.16977668762282014,0.1440929542351984,0.08810414854639233,0.06726103727426186,0.05022390604400771,0.0057567260807085,0.016305866757682544,0.4972157524426918,0.039659406594474186,-0.020307830493449436,-0.06315230548071904,-0.07978537323227816,0.20700471813835325,0.18458696434323477,0.011295178491241458,0.06508408731122552,0.00017785434838776874,0.07744098874309067,0.022546867170239633
HALLMARK_FATTY_ACID_METABOLISM,-0.029583271163257423,0.03755291423924895,-0.0006622595900780446,-0.09930598625510054,-0.016755129793294986,0.12711234686294287,0.03433901145450199,-0.4692850125748919,-0.21406075419934295,-0.04111192680892547,0.07169286125303789,0.16278040610395264,0.09859040056543071,0.15100151277456833,0.01732526427293306,0.05352235809285164,-0.03067114355001148,0.037447909237817885,0.06074203777670921
HALLMARK_G2M_CHECKPOINT,-0.03508073999337377,0.09509170455537815,0.013620873767489668,0.13434297252269603,0.07471789882391845,0.046862188620881096,-0.3844506631802955,-0.5637703752482988,-0.2225519845263735,-0.05453750936531935,-0.011002173888412113,-0.156417611056048,0.15995624362421965,0.1330669683086642,0.053987261258291265,0.07145360570475015,-0.009808284164570963,-0.021774069817886307,0.0928428960542706
HALLMARK_GLYCOLYSIS,-0.0025585624001977776,0.09033482490313194,0.024338295504672286,0.10410983595754289,0.08334486852161481,0.07335435660582675,0.07385274587723323,-0.3197602416692475,0.03673926153112074,0.09959079159454048,0.31018754373397855,0.009787113895553682,0.30249842661866305,0.22870933939198482,0.026371483706198098,0.1477844199661768,-0.005000041505880081,0.09905567033892589,0.17186567722349255
HALLMARK_HEDGEHOG_SIGNALING,0.243558524640759,0.20054639416791897,0.08785389991938071,0.1437308946093524,0.1036884760722043,0.31248896983298957,0.4529593926420955,0.6791550992726711,0.3505167114953351,0.09699180801147785,0.357590507587346,0.17995429470288563,0.2425731624244353,0.2013686564770819,0.018124179692946194,0.19716105743729076,0.027525732192087343,0.20338609453970383,0.1210161510889531
HALLMARK_HEME_METABOLISM,0.04810060612694853,0.13597518841983502,0.023880557469702218,0.13213422647083445,0.08808431792107953,0.2530863676530563,-0.012880353838885184,-0.4300665555510077,0.057178352335415246,-0.009029555030634153,0.17610441644060443,0.03234904406798089,0.20500558942753738,0.22942091435971174,0.020646388297306917,0.12463278827813905,-0.004384169314954899,0.1165650878491161,0.09112870188659082
HALLMARK_HYPOXIA,-0.3067934085999583,-0.10640700248250676,0.01688273520769484,-0.07590153375159302,-0.014801771531627305,-0.2119150640373268,0.04611444630796321,0.47236581629646435,-0.265155800501332,0.05540645750414479,0.011829746413305964,-0.10987707758592775,0.0011878780969912248,-0.013491650083299894,0.006100888893994798,0.02003891649634172,-0.023441151165099178,-0.13476634853199485,0.07365891758395939
HALLMARK_IL2_STAT5_SIGNALING,0.04791386875764878,0.11753311860336026,0.044397827052477794,0.06924006059512659,0.05518749658141078,0.07701131309654416,-0.029652545820777677,-0.5566105401536677,-0.14908885687558096,0.050058963353767305,-0.04827170061526717,0.0847343359942546,0.24679398900050958,0.21125561086757458,0.028260392281481715,0.06553648597151239,-0.005480010918478023,0.008397634530721376,0.010329997720836854
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.2022074703288143,-0.029898352641955412,-0.03084098501246256,-0.061321630924102664,-0.07048336473266655,-0.26064257746263947,-0.43651101989871915,-0.6807140418158499,-0.3061019768471804,0.0009374101029356567,-0.2667133206151481,-0.14105654243034974,0.14996414620086687,0.1575376242417702,-0.03227797790698159,0.021971212500606883,-0.02918728829736674,0.009025925709513025,-0.019834623893954628
HALLMARK_INFLAMMATORY_RESPONSE,-0.06462153683308526,0.03404038711061923,0.0013277703692639337,-0.03202498894039686,-0.03966675372201773,-0.03744237359027579,0.24242692171344785,-0.3409958912507103,-0.344859096069483,0.011279500595512814,0.06255315927204018,-0.024711013246238107,0.05961819181647329,0.03978577038714263,0.03818958407755699,-0.014204406965674538,0.019261284697528833,0.0039333575052739374,-0.029785909357897888
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2113773235347692,0.14766183307309336,-0.014666209266468682,0.07063122634824391,0.07872866103504005,0.1876793714434248,-0.3824319930830667,-0.6919224189808347,0.12363342497841467,-0.0053739229874097015,-0.23162171172060622,-0.10425987944213749,0.1697976824294064,0.1657955880927488,0.02947438721827583,0.04434566131343416,-0.00712540274021876,0.13480030932412349,-0.02634542906105685
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.11748667323429512,0.042066264379086726,-0.021085264711154985,-0.017341854389527244,0.01027429095021524,-0.2705348521586965,-0.10586094869031526,-0.5476891247433311,-0.18682399547856815,-0.05460125458860849,-0.26960073968479786,-0.13015250022438413,0.10710017390533841,0.10833475717907129,0.03982634668509267,0.002458707792039955,-0.01098741492520272,-0.042104435734163455,0.011091736907536473
HALLMARK_KRAS_SIGNALING_DN,0.103159894058103,0.14249252635578885,0.03547277839037261,0.08148866853649464,0.02473011077601241,0.28337900930233956,0.23646861917414516,0.18435526261383187,0.08470462079293813,0.08748458686419887,0.32574168530604225,0.0014388714109372534,0.24888455075258295,0.2064678217152135,0.0064563929865322466,0.202371346357686,0.027880697024828597,0.16222158163013234,0.17897009436473188
HALLMARK_KRAS_SIGNALING_UP,0.21576533045893648,0.08136926032948452,0.03234839623562106,0.08664330399090439,0.0885634784391674,0.2448938233223948,0.44108855884810594,0.332659963959876,0.2200381899147217,0.08563325666165181,0.31609986030355136,0.1887452638049489,0.19639790685468506,0.19260246878930437,0.044661701421017524,0.12020761686078082,0.07201168243952055,0.182120964094896,0.12052663513104783
HALLMARK_MITOTIC_SPINDLE,0.16577389245930294,0.12674829601019166,0.048669524603085886,0.12657664798840101,0.09002981791502036,0.2851729250036395,-0.22081589970401477,-0.4931873181928502,-0.10735087895810129,0.03272563707120772,0.21996401909116847,0.032589432345488584,0.25240551047099835,0.21949670151543693,0.0404462468273961,0.1334500971855305,-0.03674400229644873,0.12733185675043807,0.13873640396703887
HALLMARK_MTORC1_SIGNALING,-0.19957322409911088,0.007812641673691898,0.020660261458452494,0.015195123354277607,0.002943978523226504,-0.13002216961991778,-0.19512339971810422,-0.4238209567429873,-0.20997446454765098,0.057505081925488345,0.1648113909498964,-0.1291859291717946,0.18552951511087767,0.14991543044232655,0.01047600475446636,0.07006057452083764,0.02991087908487572,0.0514504151801367,0.10915023858455765
HALLMARK_MYC_TARGETS_V1,0.06003327870323606,0.16543633405901956,0.05693307188293773,0.13969649931327674,0.10520912800230652,0.2597408894689568,-0.30875113001830806,-0.4407071630253129,0.06050292398492165,-0.006961864106360842,0.23624638886007332,-0.10866482604214928,0.20199288284611303,0.21374469430961143,0.06797111522186472,0.11831196753698514,-0.011458517006217361,0.051734295639733426,0.17831428221092022
HALLMARK_MYC_TARGETS_V2,0.00038388972617715817,0.13182772086749375,-0.008845257394214427,0.03969706584595857,-0.054725028965404196,-0.08642425907183937,-0.33628418364263,-0.19071706156512153,-0.01428028921697167,0.010068813669162336,0.10436952537671325,-0.07716248008996308,0.12807928606281535,0.1331788292471603,-0.02141811238863971,0.11326921103635113,0.005342053658532282,-0.036675183982889714,-0.0526286760713169
HALLMARK_MYOGENESIS,0.21391064565281,0.06718461062823362,-0.006098922496468131,0.03586294926036829,0.09633921516195752,0.22009148830444986,0.2452150263038942,0.24992445670887783,0.1529124022566498,-0.03587857505765887,0.2143675142172085,0.1757823139943156,0.1585159388140119,0.17454671613610487,-0.016132969570216073,0.06341082169507434,0.01721989744750495,0.157771053808368,0.03599446987459656
HALLMARK_NOTCH_SIGNALING,0.06089406592482915,0.1513877840432057,0.01740530662285685,0.13300804926312848,0.07600775732363281,0.22390131143038242,-0.07526720267960144,-0.5187385463395179,0.14122763867101476,-0.04391227557777999,0.20203521763236315,-0.08970773021833095,0.17923770951336518,0.1846038554353597,-0.042088273676164294,0.07141833386846239,-0.004281209086717407,0.020256978771223576,0.09731164629898165
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2132808733790837,0.1801814210447806,0.044061695805823774,0.13351337036403857,0.15624764385284443,0.3562338975461001,0.24352222934090123,0.445448708085833,0.35539437722161316,0.11101337829898231,0.3008818256911736,0.14195859028713675,0.2060588725801891,0.21261815574240725,0.013647501889168231,0.17308630590729154,0.03836084390811169,0.12473345465405442,0.13410224584143282
HALLMARK_P53_PATHWAY,-0.014939909679973369,0.036541706604197276,0.025892238852487003,0.055042691627391206,0.016835128272822283,0.18341743654025655,-0.16992197483682653,-0.4362701793575694,-0.13129649802847104,0.016520594599547123,0.03629909318004974,-0.06400223791855301,0.23193927169749545,0.20859681778422345,0.029885976922244456,0.12638880698566946,0.06390134468108083,0.007745110525585071,0.10713118920807353
HALLMARK_PANCREAS_BETA_CELLS,0.293584451875722,0.18015843194284933,0.03883825854436791,0.1415144764698185,0.1731417895555195,0.31496385551285466,0.40416005801525706,0.583038848622915,0.30621576759931457,0.10401387115781695,0.33246063778504675,0.15516735102011506,0.1809948255763958,0.1845525483078922,0.055486718532522676,0.15516370613899225,0.08598365698075759,0.23027443492016675,0.10910003972197561
HALLMARK_PEROXISOME,0.013734827664667036,0.15519711335215602,0.0042501632394849964,0.07453495159455965,0.05422737682639728,0.21408537211402895,-0.1130679006721841,-0.10226999378130448,0.2197924879612013,0.00940694024381318,0.027562684727298965,0.03074706483948247,0.18062896080442056,0.17602798310950765,0.037699708207632326,0.06982297950113743,0.024509812212956856,0.04578861761709814,0.10766477646787002
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.22343718111548938,0.14901380405378276,0.0579173000624,0.11745823951246948,0.12452508141784813,0.2765003498920832,0.20595519476137994,0.02587797801417285,0.06311539492003478,0.06966775271286726,0.2617191436540236,0.17699942013696215,0.23280092842131364,0.20804072731147183,0.010002316270952664,0.13811674823295106,0.011279340232879754,0.1468305159808244,0.07731685376981137
HALLMARK_PROTEIN_SECRETION,0.08888830717708628,0.12416402987999996,0.031053278292219228,0.1379780793377227,0.13220775857912867,0.288716275072086,0.20566174462891007,-0.2699056498020863,0.03988601440677725,0.02770069090554034,0.2824430784776239,0.11132038731311829,0.23897087541904602,0.24590421009233107,-7.793811694891756e-05,0.14156985568301778,0.059150556663514216,0.1636802039491985,0.1233287976411381
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07298506006145553,0.04726186390886151,-0.04824848125791633,0.07324754513620725,0.10277444312987358,0.13363711229620018,0.159763301144145,0.20332326241276763,0.2081348797517108,0.0781447739001356,-0.2770490076516703,0.1036306234722517,0.1999412594659164,0.18905528770999036,-0.002192205316754805,0.11710315360013969,-0.027439833607175904,0.18575109596722367,-0.03445501995987022
HALLMARK_SPERMATOGENESIS,0.24690570704474216,0.15014592550091177,0.0827715939588451,0.11281729093379934,0.13594359869684391,0.25557606618317247,0.17472742454326276,0.00017360537093724215,0.2300643366205788,0.052199421662626366,0.35041930968374146,0.14205602297018097,0.2004565534791696,0.18375378859699415,-0.0032750479294774613,0.1702966934281206,0.001718266882369385,0.18974882096843843,0.10047310503785958
HALLMARK_TGF_BETA_SIGNALING,0.1261486536771336,0.08768338153613872,0.03978945462738321,0.12830777735858948,0.04908609038872833,0.048438406918208415,-0.30190317803230765,-0.47303225826204054,0.1567132233104387,-0.0014486720628288413,0.09136757150957618,-0.1291303624518698,0.12334322183143953,0.16082060158433342,0.0077536368952141,0.024718063149606753,-0.03481406477054569,0.027226997924778108,0.12649700032255146
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.2173328905300966,-0.01948485689096934,-0.03247827115370869,-0.09011093226978656,0.012039148281803646,-0.3380224808918742,-0.2193282551681648,0.6667134920593303,-0.2976907339303069,-0.039457092361211185,-0.18165700753400574,-0.06789535315858714,0.08413941947288846,0.010986547275698162,-0.027136361797864283,-0.004366959990642488,-0.010568548629706728,-0.15517793059158988,0.06729482942475759
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.022952723603367784,0.0961039266523175,0.054495126589996015,0.09265030100278625,0.03790893630937884,-0.06420198318703199,-0.2475149632903152,-0.3565852358050973,-0.11927663029944936,0.024664205534033583,0.22766959422899416,-0.049681108480201346,0.24988984842452036,0.2390547557153729,0.0712063923371192,0.16085158677715888,-0.06227110170943512,0.06692834832153818,0.10503460262131013
HALLMARK_UV_RESPONSE_DN,0.051368400360832955,0.06823478226448897,-0.006058463590043113,0.04122925158427023,-0.026282403013546948,0.25618471726702396,0.3132717947015503,0.32806317171936084,0.25089826779468943,-0.004508763409932902,0.32687009422214247,0.19691093924060932,0.15623801947168314,0.1671411301900237,0.033356037953436925,0.04224689370574931,0.13157873211804044,0.06785511503484258,0.07528806918595761
HALLMARK_UV_RESPONSE_UP,0.20078962537357437,0.15725824034987196,0.06711047926939159,0.13117736578817032,0.15210895123795287,0.29615099651997556,0.2112078716664918,0.6369021425007576,0.16661123645503909,0.07911271019267739,0.30076711523521177,0.14609843739099604,0.27677403404711753,0.2523094581423963,-0.032440697032965614,0.1701434920598461,0.036243995784387605,0.1340028974914396,0.16055835170135682
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04978265438346339,0.10185086283099085,0.04122751873487911,0.06327563690214655,-0.015741219207785262,-0.0042936446191754836,-0.4086109939584759,-0.6416939718846862,-0.21246748701246584,-0.02214763690442263,0.09306020805755595,-0.1720636199508996,0.08386649393605686,0.09751128852429314,0.04749693970872679,0.05033832009562062,-0.0016462537594312584,-0.017189994381006064,-0.035909880530859584
HALLMARK_XENOBIOTIC_METABOLISM,0.15638532980235526,0.0763813344902507,0.022470482451053868,0.05382750707694859,0.05230101112209876,0.20768913574683878,-0.01664981126092559,-0.12056452525202324,-0.1192115594231577,0.05295781170802528,-0.09998753835867039,0.05062770223372019,0.19209415010518646,0.2090842043102713,-0.0067866883866977016,0.04844379914304732,0.013171423344593647,0.030289615404269523,0.03843229632787542
