,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,0.0165821904062192,0.08947760253006051,0.015228225491997514,-0.005388190000968301,0.04514501545629869,0.08259066810398684,0.045403756119086265,0.01409327495826936,0.03892154801807592,0.09318731801430498,-0.11154519089569215,0.013928395121912865,-0.010015494818999033,0.021026499848146092,0.11400907471065534,0.05918406857138983
HALLMARK_HYPOXIA,0.07106794977677486,-0.0703201542805256,0.09431319158132911,0.07151326041433906,0.04116499015209259,-0.04092905541673811,0.021100944309530086,-0.024547681823583366,-0.04307376707786382,0.03343824220590329,0.17317706982746145,0.050070704316676415,0.10658574211986752,0.012237678902757176,0.050142327998438915,0.11864730659701445
HALLMARK_IL2_STAT5_SIGNALING,-0.02872561473657682,0.06235265517665261,0.04760380466922237,0.04583121814551603,0.04496669933346427,0.08552327352352701,0.010858113684109192,-0.028258085611827605,-0.03130435030295129,0.11331316344322101,-0.04939757806255651,0.05428855840783532,0.022539458437267727,0.04830260803139651,0.08893330025703738,0.07534707349770761
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0190732687790052,0.04494968442126016,-0.02079585255626993,0.046315181091009607,0.08473751166634094,0.10230308762183926,0.031836967998081514,0.0857516725965782,-0.03291975424034571,0.04131780429393374,-0.10257838435285105,0.029229801920509137,-0.04113308042555982,0.004860225292678572,0.09259276219275278,0.14111946360794048
HALLMARK_INFLAMMATORY_RESPONSE,0.007647992562870315,0.023849782500543062,0.043976201486918845,0.004060274081846577,0.004593936926761997,0.08664534309436406,-0.033963783984595625,-0.04542462870356115,0.01479784159710718,0.04443472043350482,0.035083327040851035,-0.01861035577643756,0.011168103297005284,0.026855448560836236,0.03778454780744252,0.13060822393458085
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.006836488844536189,0.08033678397551323,-0.021127177521904867,-0.03903808099339232,0.07399306172489759,0.08604851347730887,0.07208297130208648,0.0934432470872718,-0.03570529161464629,0.05249189792337448,-0.1738789279842298,-9.242847988624924e-06,-0.021284703107388402,0.02215428718629362,0.049969625693304216,-0.020226838916254833
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.058627004746021165,0.08179032664500037,0.005794665497211511,0.06536026566084074,0.04808937771898377,0.15527389330626315,0.029066309649476013,0.08406370444276003,-0.03069864853841221,0.11299022682149887,-0.057090084583296084,-0.039691035364496835,0.09846019024219914,0.029712150609150754,0.06777052823381438,0.09235791868340511
HALLMARK_KRAS_SIGNALING_DN,0.03474221277359323,0.00011429254534584882,-0.05925711371736195,-0.03127184547806993,0.011156993388284494,-0.0818509502906313,-0.0040532521998545845,-0.0226182545725728,0.003492656820331065,0.05690688112367264,-0.10062500214657136,-0.007634150736666755,-0.039367105525232655,0.0716355193884465,0.08811975087825888,0.0009638090282287194
HALLMARK_KRAS_SIGNALING_UP,-0.018428034540354615,0.04611412931591133,0.001118980096986753,0.009473775121052033,-0.07504346977321595,-0.0006900501525273972,0.026142240092897954,-0.08537773125746045,0.00818135477047006,0.10042156822564656,-0.052505435586254263,0.03844734485212809,0.01124101661213229,0.031259761311741366,0.0493871651950041,0.033085097336569204
HALLMARK_MITOTIC_SPINDLE,0.06317914063395061,0.09252622708507206,-0.011959956906289997,-0.015849883540750044,0.07125416886841247,0.058002309885109585,0.024800290145513482,-0.004013951311624518,-0.016069770717758076,0.09728011827972854,-0.08131549805920002,-0.01084328447456174,1.387277312641092e-05,0.062489070808710453,0.05466018369310557,0.07322047217602026
HALLMARK_MTORC1_SIGNALING,0.07624086476529984,0.009936745765413934,0.07135761510000765,0.08983795171880558,0.036163489523920136,0.0870686065340386,0.0016732787185819021,-0.004768552727577632,0.02996235184152801,0.04172883911137074,0.06732507367952313,0.05555129261729909,0.11316663252704547,0.011486372716901182,0.06737813534149192,0.10472859623931069
HALLMARK_MYC_TARGETS_V1,0.10264401236477533,0.06611636653590248,0.11249981391667986,0.03526596761393074,0.07689872600186402,0.08415210786909964,0.05811826974195088,0.05958028265558283,-0.020249251170825083,0.06688859018192989,-0.029545593680616027,0.008484007584332586,0.016102504173319765,0.038743726858645584,0.09776732963205244,0.11619002469455063
HALLMARK_MYC_TARGETS_V2,0.08972252939538204,0.08933895601084521,0.020799557872377656,0.031765616762202326,0.09816716345562938,0.03429511148376216,0.01877959148945648,0.01547129418135609,0.05705981168186264,-0.010136116103033074,-0.0835508556532793,0.042056862600478986,-0.03778697182176894,-0.01624658483567984,0.027986557037396435,0.09438256074915086
HALLMARK_MYOGENESIS,0.045209444185344734,0.07268336608565053,-0.05734130812117766,-0.009405408827146418,0.007706631916251542,-0.0008135177542749289,0.08208806517802116,0.01851587131667237,-0.06084112329983793,0.024248626837349976,-0.16114016791348806,-0.024603736531636045,-0.029300722499939574,0.09047858137534662,0.021019074792888028,-0.011659384111197012
HALLMARK_NOTCH_SIGNALING,0.11004271959727117,0.07243267086455811,-0.013166285735863552,-0.029328751782167595,0.07155652592288406,0.12588547207542647,0.012126392801071428,0.027532691333774985,-0.0166656767315953,0.07537195419379189,-0.14763976680387367,0.01348456103284038,-0.035332702029902775,0.06473560734003164,0.059089258716486286,0.009171189544091886
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11252525956740685,0.07141024083939841,0.06441178139886257,-0.0010887312493074398,0.022122333063737627,-0.03674623687347332,0.04022553430464331,-0.0007758013783832886,0.01644934636508951,0.011259722850999913,-0.07996408772155979,0.01992373416734992,0.004265694742926498,0.04925104918945293,0.10663160192393724,0.011361011293743496
HALLMARK_P53_PATHWAY,0.023804547800121936,0.04553508456971928,0.08845083389079911,0.016376789666020436,0.05251984064445602,0.0839591694437053,0.014325080271188334,0.04790794400214625,-0.013104410886889363,0.05379631674498206,0.018941344678230887,-0.00042263357081489725,0.05005683011916939,0.016677427128683232,0.0913802502270589,0.11120187998247374
HALLMARK_PANCREAS_BETA_CELLS,0.1073184503627914,0.055750181961006715,-0.0005361552150684271,-0.033179986212814205,-0.0660320265223543,-0.08802006537245019,0.04097302777520022,0.0006613164835837801,-0.003992514723147355,0.0863521631811676,-0.1332206880466464,0.050039230704155925,-0.04820486076646464,0.029872274880531104,0.12324138281557334,0.0029219014841806554
HALLMARK_PEROXISOME,0.02996984854411175,0.044696383446462117,-0.03689002955859566,-0.0037016165115349364,0.0710269532291661,0.032844522975716064,-0.01690231819205992,-0.03632020511462505,0.05742000905983071,-0.01572724582133088,-0.08005884914612622,0.017375000038659476,-0.014953818255530592,0.04365912878020129,0.12092673787034404,0.07451635552263522
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10734548503514926,0.07574093499365947,-0.005602908357414829,-0.02475253689915677,-0.009866465391903433,0.004487567799425761,0.04750564112113041,-0.008307073057277688,0.02746757573896717,0.08233484075514315,-0.01533960135572254,-0.026144925046257875,0.0009029145903537615,0.04523191686003406,0.08485921297372226,0.08298863193188014
HALLMARK_PROTEIN_SECRETION,0.09096314128696852,0.03746674564102021,0.016327990224427408,0.025079456614697026,0.005265522756673241,0.09286589048568808,0.014107136336715963,0.025378977783512908,0.014104188077503254,0.07749164387512479,-0.030038206355425843,0.012699580331974217,0.01995777445047297,0.07581313954717678,0.0863040841299533,0.10414703063913178
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.060038173332124065,0.054217130197548376,0.10143763431293312,0.0036142063726867747,-0.01155577492838634,-0.05404477990796516,0.06494507837182784,0.004673506547953805,-0.0040456741169627684,0.058324046299829235,0.08047842981787441,0.026630072363350694,0.020837858048453145,0.02617816377662039,0.12998524178776008,0.1073114955492129
HALLMARK_SPERMATOGENESIS,0.0084476530003412,0.10274916888074406,0.02246878871646341,0.023859998460459112,-0.007520204470901898,-0.022923950835605632,0.045549913807644574,-0.05128017812217458,0.010908250102887599,0.012209425455121561,-0.07781452573810925,0.020592100857776987,-0.04006624912304287,0.04995847642764912,0.07536071707789292,0.06806635971941638
HALLMARK_TGF_BETA_SIGNALING,0.009372216698410738,0.0724808475797707,-0.01447731580236171,-0.010475004533054508,0.0752993880495667,0.09547341798038883,0.020814717190253716,0.005539107322352564,0.06669121217322899,0.0554407263024271,-0.14271804204384597,0.023541294180231837,-0.030902881312236247,0.06954350474667317,0.043251673132243554,0.049706395582484554
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02447361751216267,0.012509846119885622,0.048374568875278245,0.032758132556649056,0.06664593216861804,-0.04023120885927551,0.036926586274572085,0.028664604927476935,-0.03766522360583201,0.088544513472442,0.07496386084094171,0.032961044969537875,0.06906450972776047,0.037180583620746104,0.07787873135822934,0.11281808615282392
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08152640740937539,0.09679633100299524,0.09044395811250555,0.044902332023453125,0.08657700243630777,0.08396542611647144,0.028102624294743764,-0.013104050429402516,0.014231965762285047,0.0456498871388448,-0.04138357536406096,0.0011886163894146607,-0.0073492901226551105,0.04791558784237383,0.07445032583500362,0.1633919350405442
HALLMARK_UV_RESPONSE_DN,0.03698240621652089,0.04873499018882322,-0.04808954905588788,-0.022119098729728472,0.01408011889682861,0.02778305548191933,0.006495067183527984,0.030685343035605602,0.02397247644253762,0.0595367752180555,-0.05980717935224632,-0.023705384100509812,-0.002682889602311543,0.10361500147713297,-0.003249143669744548,0.0756097154560486
HALLMARK_UV_RESPONSE_UP,0.056097754549515946,0.07675228410288759,0.0491172997372323,0.0012787519613185606,0.02300102430982382,-0.0731280364842239,0.07746401307841402,-0.07203924760359638,0.021162145997364337,0.007528941768722771,-0.0243426811433994,0.016754953895552704,0.0045647389795529705,0.04642423926430127,0.07702970664327363,0.07002456514433474
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1008518292691811,0.0747173778766192,-0.09953461892310195,0.015083199535895432,0.07662100919991058,0.049483771613628054,0.002762770224203804,0.012278266332262908,0.0030701343016012917,-0.07407213546087435,-0.050177657821067596,-0.06294804735842273,-0.06202929334714474,0.03486661190252444,0.03583361941812175,0.14069515761437135
HALLMARK_XENOBIOTIC_METABOLISM,0.029574082172713675,0.04724656454264631,0.03399137107998203,0.0026753319113105843,0.06303853017379057,0.05477172687791711,0.09890195082724813,0.026607633808716936,-0.03449807841823974,0.09157614864575585,-0.08649258128406186,-0.013773478740010994,0.03370235332230713,0.028699443299302622,0.10608448891910875,0.09944799528926233
