,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.05676660220542667,0.06356049000146105,0.04550373889527241,-0.061637880008960214,0.1778083629806328,0.01174534648326814,0.034110322421754026,0.06300335248629428,-0.08623834478512792,-0.03470124649021064,0.03992480395583684,0.09927390455044877,0.02452812980742924,0.04752176042968306,-0.05799492518443035,0.05490476236776308,-0.01433621596860336,0.055144810520068505,0.07867229306227783,-0.10615169311274315,-0.04264668238637012,0.0381540925676737,0.05027537339503546,0.11463221129952492
HALLMARK_DNA_REPAIR,0.06255943470063871,0.0776194107669854,0.11571516113302084,0.042723714318386244,0.21741345226645536,0.04246770859537923,0.2761977499089864,0.22660301612332354,-0.10619189931110691,0.009168903202582403,-0.03666633470579581,-0.06538913659814106,0.006120804056570507,0.07325190190149798,-0.013226258368338475,0.12816407348067443,0.08301416691028093,0.17161635183839985,0.21424589426910248,-0.001883899572500214,-0.09404761380164553,0.054852910030991145,0.020249802651132454,0.240757782745904
HALLMARK_E2F_TARGETS,0.0011155021747769323,0.07808677476373771,0.08111579518029317,0.025244522794810213,0.25891057485942254,0.0014802212163690818,0.36080509703781233,0.29181014707942554,-0.07510739659959041,-0.03135017229072898,0.0011634864956493376,-0.14548048222382673,0.06090150982091232,0.0810919298145422,0.024409698037308247,0.11937027298813423,0.04517983552719972,0.021135165204951074,0.089419148991664,-0.04476077143098778,-0.08971552227116932,0.0054387463873775245,-0.025847575311318302,0.09521012768794675
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05087878209753357,-0.038453925875581794,-0.03714925305990232,-0.016024675856350472,-0.17784409067326196,0.02370341175316034,-0.21697566247678776,0.26672280915075464,-0.08650884806295527,-0.07573864331126091,-0.020720437796311365,0.10524881596798416,0.05097748660461502,0.03762584291395591,0.022565295444189615,0.02132585229383858,0.04166415319323947,-0.07061191764980271,-0.1359709758707967,-0.14848535412917865,-0.12886842432891277,0.041342682788732474,-0.02640446327783288,0.16450610312746822
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.032141248688402665,0.015839788274626676,-0.02533209526275888,-0.06929279894708729,0.05881640693891412,0.03727972611607767,0.12319254071939849,-0.06770351887862242,-0.11233749682919442,-0.03813299944473214,-0.014351384886373032,-0.1070355577336023,0.0005308098034839131,-0.018022478826155663,-0.022649764329907403,0.062281717330601276,0.059523807050594735,0.13188731215128638,0.09824819037006714,-0.0720244542686034,-0.07573557277511092,-0.006993299897092775,-0.0013570188797543113,0.17702622923995565
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13843451527169484,0.05979736394373436,0.10634746279258439,0.07729293416829039,0.1450689203500596,0.028643659746017704,0.07674683992971408,0.05363943199251318,-0.038869391264872516,0.0481020687342233,-0.03183944710069713,0.025558340815382174,-0.003915920731351906,0.016084248762102907,-0.06537118204019689,0.10731288593031724,-0.027882769371309384,0.16513295089129765,0.1752751559716314,0.004791760611093706,-0.14043657730595033,0.09028976412476537,0.04220670930194401,-0.02862664167433478
HALLMARK_FATTY_ACID_METABOLISM,0.061796198713616926,0.01684247269856094,-0.010907464366444049,0.05911547310075278,-0.2060057283147844,0.02103643247824491,-0.0010974293005481478,0.016171469749011444,-0.015975329453372746,-0.03470859592197979,-0.04979812561982328,0.07305625876489179,-0.004842818092472088,-0.033850341669210436,-0.07241917961714547,0.06522393185748677,0.0150411569998293,-0.007118830934672654,-0.04831092165085828,0.03742044621818344,-0.0069639943379230735,0.0013110409674354354,0.013580282021782712,0.020889704923225963
HALLMARK_G2M_CHECKPOINT,0.04805422536917574,0.03756085897852826,0.06944157714603215,0.017043735722849188,0.17359142585317883,-0.00043406142502402684,0.1578020278099011,0.28549550936800744,-0.047606626353243746,0.009669132877422144,-0.004937832043156039,0.0680690118192874,0.018394696162825703,0.10014556990201079,0.04297240849750476,0.025797404544925746,-0.015342356369325573,0.022659385315417915,0.06811337701124279,-0.03968851205066586,-0.0841086433231074,0.02372541618028134,-0.01143068828019158,0.17796106794499025
HALLMARK_GLYCOLYSIS,-0.017274378454445776,0.022998774907050257,0.0388740011399458,0.06223822082406644,0.050473850751505504,0.03273843568771389,-0.048069742417100006,0.048629869626824945,-0.1211067015863533,-0.03211443113710485,-0.05671196121886333,-0.1345534980568732,0.04218330496777673,-0.005136074094116038,-0.052819187463078586,0.019334140399638194,0.07517072697403818,0.09286351618873502,0.15919879996963418,-0.025239020939842826,-0.1477225705893438,0.035304339958433024,0.018372629343888378,0.13874965567955308
HALLMARK_HEDGEHOG_SIGNALING,0.06706849583511292,0.10457707557582817,0.09397033510170359,0.013884250688387296,0.03762262107789554,0.0916830977667601,0.23429809859564818,-0.23731653221856075,-0.05221014063957821,0.06837735949172066,-0.07251508556758153,-0.1171248285364236,-0.05977453679141664,-0.027647604977521337,-0.010257154214436955,0.03786195527981325,0.04432143662185201,0.04630164764976075,0.05478098821245548,-0.06944743594390156,-0.049122859342532105,-0.002348465630299298,0.08180631605917815,0.12428631918661494
HALLMARK_HEME_METABOLISM,0.06314275922929179,0.08633023113599173,0.016721122590903702,0.005831693223469105,0.11898985152284104,0.007499523784943151,0.29596838473967374,0.044310098720890784,-0.07956293491017061,-0.015990959465254004,-0.03383765639080479,-0.03841870843991135,0.030969958185144957,0.06827668736219988,-0.05709970765991559,0.07144833854159459,0.049233209988622885,0.1883570182562799,0.15971247202927677,-0.0411743153031466,-0.04843900488457764,0.07736037728412207,0.07793266685425856,0.13771492437863664
HALLMARK_HYPOXIA,-0.055295305419027094,-0.05132721971689549,-0.036896201288010515,0.07254207541456156,-0.2655904800146845,-0.020166118617757394,-0.31722200641084086,-0.017811128386903432,-0.031033043452366113,-0.04438723693259909,-0.011394935340690315,-0.03103266521508823,-0.010516643441610305,-0.02877262766193965,0.04171812345049914,-0.05538100960994227,0.05443214857440892,-0.023074909663450875,-0.10029315875861781,-0.08808488476148117,-0.061556932444182796,0.1150556736276077,-0.09608539595722392,0.019245056520623718
HALLMARK_IL2_STAT5_SIGNALING,0.06424648048775264,0.021735308621213117,0.02541610198897109,0.020096474161849117,0.17256780478036374,0.033165222408881034,0.1702241256071488,0.11731658751429644,-0.0564074385016844,-0.06865298193909043,-0.01513773767142937,0.08558501573618688,-0.0615125323064812,0.02721840234757486,-0.05439293393030028,0.06027274272189925,0.000163653754343553,0.11662603681951665,0.1766110735407992,0.028707045264144963,-0.05723282267417164,0.09577548136961188,-0.013187793193073248,0.18804941365266536
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.003718093821872292,-0.055983996143572294,-0.015573758665234038,-0.017810184215443725,-0.015581890903128894,-0.012402265899228927,-0.1256611658136183,0.16578845324461236,-0.06626192215214274,-0.002129880448746968,0.06245806687535811,0.12819785135917341,0.08926818065527566,0.03573325854416349,-0.03142163068941572,-0.026504277259790415,0.01870944020695081,0.03736523453273594,0.05212413636521553,-0.021349553696723072,-0.15467143614710138,0.021009020358930278,-0.10805111816371336,0.11600936363664537
HALLMARK_INFLAMMATORY_RESPONSE,0.04208101206144679,-0.018634901372459513,0.03935145968142833,0.051068667837942526,0.012442902740537276,-0.022519172055887583,-0.2552493795393669,-0.16757505892340768,-0.04921214983686705,-0.09403311333101096,-0.05830042869404154,-0.08810521941157338,-0.07171875481698936,0.0271651571974806,-0.08032691212072346,0.11115903669287479,0.05644972029313087,-0.0018546001844672749,-0.036086635543683285,-0.019107880911641215,0.04047513245319421,-0.0705345124483973,-0.02086463406274102,0.16024715656108843
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.009368065853249308,0.10796969397163578,0.03397175186496249,0.0024629799644942836,0.24461165784655972,-0.0030949511072701393,0.32290575377947495,0.2803377815738647,-0.03528941779580133,0.0723254887154177,0.023338135003665814,0.1450283148341305,-0.023778833537962868,0.10558497629368983,0.01773303619533739,0.08948558880966834,0.031163703339329028,0.16959105109338077,0.16660451086764394,0.1234124412895959,-0.030520220986605458,0.09315566055241256,0.07907393836907993,0.15005731635237748
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03921871111901389,-0.04176862671249845,0.00421350338704507,0.011022332413898177,-0.14591381270077605,0.005840027041560301,-0.2549827284555535,0.019005367926213657,-0.05803353371091094,-0.018428010291050845,-0.014166340954976122,0.13217349300592457,0.02341904964290826,0.013551815212954128,-0.030878453417506793,0.03404138907822182,-0.005879683015424568,0.02765498736727955,-0.013071993350719943,-0.1354478010334233,-0.07318394335101451,0.018564499360217417,-0.08142347492858958,0.07198166333506054
HALLMARK_KRAS_SIGNALING_DN,0.050548712926689665,0.10453630773274454,0.04613777141264009,-0.021682633267990165,0.1325923681578478,0.012234126081605708,0.31376835235839506,-0.07247318544092374,0.016972960676627177,-0.012743015277627036,-0.03718548618286434,-0.12091279775543629,0.05329060077527578,0.021107345780905076,-0.085890070391885,0.12518162255156706,0.1106308678734543,0.18653127845622403,0.22030664157218083,-0.04372374000517946,-0.09826172215064445,0.04682126557533583,0.1350063143484288,0.14232279903043235
HALLMARK_KRAS_SIGNALING_UP,0.09194867049573588,0.0681424857825878,-0.008586185573282558,-0.007882295716337698,0.18488654661971182,0.002773226660767656,0.13835798566580645,-0.2539862831879034,-0.06975033511924118,0.0575565857781186,-0.0331647411772453,-0.11664869215869622,0.007133985579286357,0.03846042786346103,-0.06450419950375325,0.04708195212511873,-0.0013693872475621252,0.12548269510718207,0.1335272332705894,-0.04479739922657492,-0.08542150925866694,-0.040476808140514665,0.10641046196913723,0.03697604752775413
HALLMARK_MITOTIC_SPINDLE,0.02740827637010028,0.10215571532639077,0.031617619142171975,0.050479935567326176,0.20581953323499547,0.0064154086399297585,0.33222800419977,0.21680269177653033,-0.08696699875849322,-0.005917893283807133,-0.007691651528538014,-0.015309370305692082,0.031335861938033054,0.09591198398257235,-0.013852362146460748,0.10638388930517204,0.048766469639263614,0.12461640270232825,0.15699050834522685,-0.015303949531446552,-0.11093922102259832,-0.003997670087514105,0.09187209302704656,0.2162304274083887
HALLMARK_MTORC1_SIGNALING,0.02211469804466516,-0.018939067678219353,0.031555615487972595,0.05716082039007314,-0.16196228869229254,0.030582130940326444,-0.2509968319193328,0.20355809226595423,-0.09262044551417493,-0.02677532567992817,0.012767418512159361,-0.04075267396197185,0.0695854415287777,-0.012030749676796269,-0.051380477895327466,0.00562558817843568,-0.003630225678651399,-0.05251568998224746,-0.07711732033088337,0.013784771712576705,-0.14425148701574161,0.03233543627884792,-0.04205700357974883,0.11218902974906454
HALLMARK_MYC_TARGETS_V1,0.08484822497541238,0.05702571604042298,0.09697081637063999,0.07648792281369025,0.26341710955119446,0.01766905321410268,0.255751998396096,0.30793580189317576,-0.09424806440270106,0.024693930438940352,-0.030869456746035025,-0.039876878038846854,0.06373333209989918,0.08717467487500423,-0.012835469765325116,0.06255808550223946,0.044860520616123126,0.17541919495619757,0.21928261208004485,0.06621361560039615,-0.11669091571477891,0.13135154166438257,0.016872016859294396,0.2447246301931602
HALLMARK_MYC_TARGETS_V2,-0.008899711467543477,-0.03874410690134615,0.08104718516798678,0.0036752954706146365,0.25107028003970305,0.013155554365716264,0.2156420147840067,0.17585337006933877,-0.027942117606934484,0.04658595492932662,-0.01581242632124633,-0.008705618411459755,-0.01650464757921832,0.024049733138613485,0.010993994545551652,0.007370435267887606,0.04706398252900464,0.0427368077339049,0.13038495029841304,0.022619453942413426,-0.08395717628263813,-0.011065874774055488,-0.05389365919568709,0.0888514480361336
HALLMARK_MYOGENESIS,0.11936856624291965,0.09201308199144682,0.03458615927707271,0.017242680236033755,0.18342968143021784,0.025848301133822128,0.21666053017571096,-0.18006300869972267,0.032789415296766274,0.041535761443502316,-0.026602100873837107,-0.011299986795021654,0.12054650796147956,0.03983406630648499,0.00546477649277103,0.177967284376011,0.05219856702847884,0.13285845427417572,0.18280495865603236,-0.011955327631668839,0.03085273766571062,-0.01596200207499238,0.11512884270571094,0.19935572651563604
HALLMARK_NOTCH_SIGNALING,-0.00916242259428956,0.02037130170635038,0.06808419573365873,0.0481659065923674,0.24157788420266652,-0.005985657695536141,0.3430485582962062,0.11809438611743371,-0.053573413206398586,0.02639475095550151,0.0029060628977052964,-0.11716478332362704,0.0243036088571241,0.10204373627986368,-0.021866078155986856,-0.006566151521192302,0.0789011214777238,0.16423661944792695,0.22822119271687513,-0.09732612705502627,-0.08406390326656496,0.065111881791008,-0.009964712320119876,0.20136238338780865
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.023066683085236406,0.10558595562917979,0.10035105617859968,0.06541358021380983,0.2840105362728879,0.04288862034462261,0.3210895346565786,0.008237541988885941,-0.06067859811234233,0.053161559641009264,0.029280162630720044,-0.126628237570212,0.015242744561665347,0.05794649177357571,0.0011596254395620548,0.0765497951639414,0.03710862479312044,0.18356162213828822,0.2374594651252039,0.06262337681372855,-0.09069410167235825,0.14021417495275174,0.09361629378583924,0.19293473827714142
HALLMARK_P53_PATHWAY,0.1252028634424059,0.023255574723638296,-0.002232196654980843,0.006130286750251574,-0.00975521962536168,0.031390677383820675,0.15631620697344664,0.2010932266379283,-0.10269766406888911,0.012660787978147126,-0.041444383651864515,0.07359530220471239,-0.04160302832923554,0.055943808806371724,-0.02916519242868171,0.037233089267320614,0.052473223680283024,0.18021254248842652,0.2021682250541621,-0.08100467171202927,-0.05986683333007698,0.07503963492266526,0.03815885043830002,0.024728919196381007
HALLMARK_PANCREAS_BETA_CELLS,0.06826535527283616,0.12151655498857714,0.07483597291747247,-0.011977049352830085,0.22714707143910218,-0.01623337483529579,0.2621296062293449,-0.21576102204302008,-0.0450856528600414,0.03372875618589971,-0.028858917635185954,-0.12712159398054307,0.05622159577020747,0.009639459136979011,0.006772194939848066,0.018767111646987005,0.026766972354777284,0.19070882110818896,0.2525593010025416,-0.06582925236407071,-0.037611142010738445,0.046100734447508694,0.1658071774771379,0.1885875764510718
HALLMARK_PEROXISOME,0.04942687637885572,0.07420256926470818,0.02530140788031764,0.02650103599614069,0.2453723214563978,-0.026267756063459317,0.23985390177604765,0.0861682630766063,-0.055724624082430424,0.01436152057583394,0.0071901572004050545,0.03211999379383784,0.06832199467357083,0.04858929711318677,-0.08517117989571743,0.03835895971311384,-0.0032909535856325157,0.1521833444931618,0.19464380690890618,0.01182532591902853,-0.07621672656985987,-0.061260320633282704,0.015178622181388692,0.12068494916215924
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.031644233172557545,0.10993221974132461,0.05830808109960654,0.039403919123636194,0.20130842732713805,0.03783282256571935,0.2815099738140913,-0.024569908790897373,-0.08842921535992307,0.012054309808979782,-0.03943180106347453,-0.16170263467053186,0.024735937470100767,0.007810935996283753,0.008215035881271796,0.11965376489996726,0.076037890385663,0.18269780410368894,0.20214109389676083,-0.012240417464896788,-0.08516247434817543,-0.03592507995821533,0.09274105862025823,0.13905017308645165
HALLMARK_PROTEIN_SECRETION,0.04391890369272746,0.08648191578358146,0.05610399720655504,0.041177134708493296,0.1609820684656257,0.0368519558971506,0.20746964180999095,0.007113708529752852,-0.11186197325384287,0.009047946173640315,-0.01248704340119259,-0.127472196874101,0.08315802125261176,0.01600294865230631,-0.038174829179652946,0.08700914807932164,0.05093875130443265,0.17685274936624293,0.18093234741929512,-0.04485544663972016,-0.09664660733852865,0.09371650200021246,0.06547757267548553,0.1918248721006895
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.14067410028001232,-0.07568894286815077,-0.008317132360404333,-0.0399087269991097,0.18424081236245737,0.04656247658815892,-0.14025594300775066,0.057508478537536566,0.08649821577595836,0.09091428006179544,0.09288377394685067,0.19322080323083718,-0.004357667465463165,0.09522000070185507,0.05006784998278134,0.05349633353460524,-0.025053234827653623,0.16460461201559717,0.21537770450270463,0.1709160842349838,-0.04113110247272168,0.06082383363531366,0.11726582573210252,0.017184520397166485
HALLMARK_SPERMATOGENESIS,0.019497668351672177,0.07667260430370408,0.08550793467848053,0.12057188333450727,0.22163399061188022,-0.02324277637764131,0.29804274024588573,-0.01665335367486448,-0.06265270226075459,0.007083651253640122,-0.04526117316519527,-0.11500184507175355,0.0914610860769271,0.01310188519206671,0.03478674078108286,0.14763884659582027,0.034325149492576805,0.18476125904124613,0.20900716325420415,0.04478340410195369,-0.10567477731752503,0.0037756873178460297,0.14291183357604129,0.24671527906141416
HALLMARK_TGF_BETA_SIGNALING,0.0066976391761331515,0.07089658742278226,0.0660539530901914,0.08944200270718994,0.25559632437553287,0.0022521751840606876,0.2240567163581737,0.23788958552200357,-0.0642044019933048,0.02054244720339383,-0.03232430127023262,0.05356669228541412,0.05453775836461939,0.0696614659945065,0.025468651737072676,0.09558428918554433,0.04290623021300712,0.16010154851210753,0.2082420682484301,-0.024943343405342714,-0.11549083605929802,0.056059286529810154,0.0046361805765583785,0.05755377866032465
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07540224124571195,-0.10151431429475274,-0.03764446547567589,-0.03412119854000732,-0.24019188371642225,0.01363673624513545,-0.2643431374829744,0.09308814748131702,-0.036187850744316526,0.005858108156191733,-0.0360731853105494,0.09556265881623753,-0.024912738896536616,-0.07525167146652985,0.016909429147814608,-0.1276960831875368,-0.07069827600391099,0.044240311305658975,0.01218295360621016,-0.04356736841882602,-0.13643945341733982,-0.03686407578132096,-0.10967312488545676,-0.1311845867800405
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03239628352169512,0.026159228632171568,0.047704795797054715,0.07950912307435683,0.00802091555227497,0.018820944434356106,-0.12182430665280265,0.243438246233082,-0.10653406483742578,-0.017656326109610966,-0.036855557670571505,-0.11448935561555376,0.05556475474427674,0.06978473006245524,-0.016200949713302007,0.11090092466552014,0.02823798715241281,0.1791075410663681,0.19261288762634649,-0.006605534822815115,-0.14833133217779773,-0.008891543292884017,0.038400615455008884,0.16324187957989694
HALLMARK_UV_RESPONSE_DN,0.02512925670959678,0.07353786244066479,-0.02632266976593642,0.031181383903479333,0.005212809856088065,0.034439034110442336,0.2637767293510501,-0.191300973708928,-0.07165280931294284,0.024179968422054235,-0.04282117344502517,-0.13592792622843536,0.11170403052957399,0.008645280066245622,-0.03885466442336875,0.11347567001529024,0.05073962925856352,0.14949080616706367,0.06908830642626577,-0.028058708771621643,-0.06929817490463205,-0.0373864431181816,0.032070668034148445,0.09169531577991817
HALLMARK_UV_RESPONSE_UP,0.023211469300237757,0.10029596181535264,0.05485562238088048,0.007299847607607335,0.11524532175749914,0.01239040250266406,0.1448572340666377,-0.031051403009985434,-0.02692677999718356,0.09958700958027443,0.023149856357567854,-0.12475896918919746,-0.0136710054215593,0.04152872537374842,-0.05423679948260822,0.11544252619650522,0.015117831234701219,0.14488131146028302,0.15043017355293134,0.05965501819019108,-0.1052940658817557,0.054521354341612184,0.03369077098163357,0.10752536460742111
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.021773851535887092,0.09700762849450488,0.05475760961169588,-0.03298674533924164,0.012309983293356749,-0.02931214628074647,0.3266481155344104,0.2654144637569966,-0.07050584812377425,-0.029646409422506508,-0.05157592011238181,-0.09023832728045739,0.009057332677894759,0.08482039981806111,-0.0533035182353231,0.019531957728973547,0.07801301624475528,0.12761503072838354,0.11482210027870644,-0.027422106186603002,-0.10171550764231481,0.02666322598083031,-0.00814378087026338,0.03549850545177302
HALLMARK_XENOBIOTIC_METABOLISM,0.058732993844354896,0.019520668855631536,0.07512938569157555,0.026211424990181857,0.09627806545570307,-0.0244062455560943,0.23305189283014358,0.09085681755488305,-0.026369226695347116,-0.05986081961188754,0.04875120033834547,0.1082785861706731,-0.012553715171081734,0.06519277184900679,-0.08985906140595736,0.15644806771447256,0.06539805023722736,0.18716013690201455,0.175144535269342,-0.02887621050855553,0.05569322680782397,0.03343294206841304,0.05665407998160293,0.1910373092412311
