,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.01705474963460186,-0.008718678873438674,0.05586220104432456,-0.00672144014635835,0.007335993891071634,0.1301656451943745,0.03496398489962151,0.015623443839862725,0.04780130986750732,0.12270941819459937,-0.041171763438078206,0.044498439657109715,0.061080013642636426,0.08322761690520575,-0.023823454088164046,0.020599218044255678,0.12641035199861977,0.06743930570011372
HALLMARK_DNA_REPAIR,0.10618433459298442,0.06592470759869277,0.024237181932187147,0.04041287939779328,-0.035329657269772954,0.16120882869067577,0.03501613711954999,0.029158851536999607,0.11459018094552184,0.11400817298953246,0.06933676495147176,0.03912987543233488,0.1531288481326443,0.22499878044048138,0.0022336872704741334,0.04331780249208375,0.16879451684336524,0.07730844955672063
HALLMARK_E2F_TARGETS,0.11935459216030254,0.07770609232727473,0.03201055288241943,0.05593229062493846,-0.03879433174627985,0.15707552258438373,0.03258784157212224,0.034539088553767965,0.09773963903054793,0.027955295730882995,-0.07297019898544853,0.05303817857116276,0.0649109769195686,0.15797403891268047,-0.0165473104141917,0.03483689865787077,0.10733318527589085,0.11556055535590505
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07072365797189505,-0.026528573222774434,-0.016789451370054876,5.462183867744867e-05,-0.037256951886748164,0.148401526478307,0.018317681703278632,-0.048313877547149,0.07889006585301017,0.06917233432038974,-0.0011758678003921988,-0.002163157746246273,0.020426375552570784,-0.08581428088581972,-0.03055691211239653,-0.023860184628870774,0.05286188988368494,0.07424579866368612
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04685278191824188,0.06559267708284634,-0.0036469111281903508,-0.018084714611196064,-0.006223229621373076,0.10838550372869303,0.0043708687379351305,-0.006877329484857959,-0.004708839545911741,0.051540175557284115,0.07147811955595115,0.08311735370722784,0.08900680504466012,0.07960653288664397,-0.04410739398336125,0.0343050338273322,0.10630269011373152,0.07285120334897204
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1272117898580893,0.019719405166178528,-0.003020438884926071,0.04036538846903336,0.00021494822638774705,-0.008113716325257148,0.0874232245857197,0.05660675213889165,0.05210327588106512,0.08277168180661171,0.006774455655359429,-0.0670273809503073,0.1659120019707191,0.167131498793901,0.04961370121769717,0.02643385660911547,0.10054085261784378,0.0474441799558524
HALLMARK_FATTY_ACID_METABOLISM,0.018660421786856514,0.02063877750545972,0.015884678144180164,-0.0270870378497282,-0.010238876699796895,0.0994979400358035,0.0077487875127806305,0.0024795422748668653,0.014332474764900575,0.14122957433449335,0.05904852089384395,-0.03150168941217326,0.04363969120977835,-0.009135117127976686,-0.024766260534492136,0.02956971407296482,0.042177102971199344,0.01596473192515212
HALLMARK_G2M_CHECKPOINT,0.054449718028463504,0.061288356966930815,-0.02464679013906241,-0.009181961062707184,-0.049526965278793175,0.15309418637860361,0.04305081425182326,-0.02358404652369848,0.10274991319805002,0.09190103933982799,0.010722553085805121,0.02285102088791942,0.07232707721585989,0.12263770896819563,-0.011203917534553371,-0.004113090087351654,0.10361532252438303,0.0732728391375629
HALLMARK_GLYCOLYSIS,0.049472652453277664,0.06797981374758112,-0.00010331967214692612,0.01797650760753636,-0.045907074729454114,0.14703526274317705,-0.01749415748833878,0.032694406629705214,0.007530890381004145,0.129466215277642,0.0724340341140276,-0.002641505863527088,0.11334861157862998,0.15306861664194882,0.009376330037925816,0.05813858297141971,0.10658136648477419,0.059636364877969666
HALLMARK_HEDGEHOG_SIGNALING,0.0396746566507668,0.11488705440240259,-0.003925418607662242,0.07183017271069057,0.053749128461626154,-0.01853986021115973,-0.04429005017468434,0.07791970073374317,-0.06347171323538728,0.04747715558282577,0.22062792934756748,0.037385497364746785,0.07875223979068996,0.06017683213050627,0.0745825799585683,0.04700947083687141,0.0776106394431276,-0.031349117094906113
HALLMARK_HEME_METABOLISM,0.12102421000545038,0.06115190331152827,-0.013240563269515018,0.043941768939221616,-0.03011710345298848,0.13294018768610777,0.020386951056246955,0.014067320675582605,0.07232447508013104,0.17402450530665034,0.0379539256589731,0.04930895018596899,0.12458659492945857,0.1910020557441925,-0.022837068078850335,0.029021826978773837,0.14025663238787625,0.02824556951159574
HALLMARK_HYPOXIA,-0.11901618395863645,-0.034724674980810874,-0.011212482221767375,-0.02740658332590177,-0.03835128321728227,-0.02258300557105472,0.024505040879665315,0.05405163151277466,-0.007191642176684738,0.13356700858640266,0.11706018741380973,0.002580777482479116,-0.013853137652353189,-0.0772453008066218,-0.039605595272404155,0.0379767763774874,-0.018381021752401607,0.0017131237310044267
HALLMARK_IL2_STAT5_SIGNALING,0.06905541119286733,0.036447371659604676,0.02559932299153977,-0.014792163798462843,-0.01627630069179595,0.1275824410164358,-0.018423341365209796,0.023284676711788292,0.08479562384820535,0.11310093376907446,-0.016349366412679672,0.04671317437817608,0.15528514759856,0.18705166786123645,-0.016973848446331666,0.029036373904639246,0.09676378725837984,0.04725978359551353
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.051338149944786506,-0.05345105194508789,0.02741230658354818,0.022861186619492952,0.008874276751970177,0.1306590769250204,0.0562358129861095,-0.08853445556399896,0.0015308239730849734,0.08527050439353366,-0.10513803688509116,0.027183318176524078,0.0469272789030604,0.04340140822209212,0.01765032278962172,0.007198633609577866,0.09007072101004168,0.018333031994567792
HALLMARK_INFLAMMATORY_RESPONSE,0.10661149647482622,-0.023111649794067962,0.03164896448819225,0.025238029424516098,0.024957604818901902,0.08680243163403555,-0.013112143072128392,0.024369655833320847,0.041700968021050666,0.15178009281695667,-0.024219747471731765,0.015639719524197845,-0.022881783546472113,-0.0007146350023899711,-0.005342481105778419,0.012382080467355606,0.04950810355492062,0.002837080653741221
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1254797968139677,0.107012790242287,-0.007209978335722322,-0.0013265796165918462,-0.033546049278143836,0.14143638966581812,0.0657724989475897,-0.06768980918282652,0.12560711665079288,0.14162851233878865,-0.034325195870314205,0.10774057104938975,0.11563703421289581,0.18305201840714347,-0.02867244229906325,-0.01954352651257459,0.14304747137435292,0.09282586711586532
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07232306892220117,0.031796716694162175,-0.020243697829050642,0.005560372143116276,-0.0007487083278476409,0.11964651788596874,0.02875820939347576,-0.01635315857291257,0.10277024867679418,0.138071593978545,-0.007990607277999103,0.035679390653343857,0.06947710599020245,-0.011578074247629926,0.0012581242051494447,-0.0005005135055416241,0.1419073658523957,0.10441138144627687
HALLMARK_KRAS_SIGNALING_DN,0.1083333103916924,0.07633039723550306,0.00797796287814476,-0.025008395989509047,0.019394013073145738,-0.01264453813758553,-0.029355128366395523,-0.01989846375905892,0.008904792203510037,0.07764449690218198,0.019554163309194687,0.004334151847714949,0.1594911833854498,0.18132443352874122,-0.0035636237530855368,0.0698261827165511,0.14314208943892986,0.0488864812597733
HALLMARK_KRAS_SIGNALING_UP,0.010972633849820826,0.015192095844551032,0.008689284681782726,0.021374737868048336,0.013003379942403822,0.07216361134341016,0.02406547232904082,0.05198736483268304,0.020279737956556222,0.14409899557823339,-0.03847712408206531,0.00606052383230491,0.12362408158441954,0.13320029428149624,-0.0390991035484248,-0.008507320162252854,0.12673784449921183,0.04038072399912329
HALLMARK_MITOTIC_SPINDLE,0.10850942175744879,0.05508959382588856,0.01710651491101417,0.04131787919526177,-0.03418909103648928,0.12493489472849692,0.005286933257713659,-0.008099075326131364,0.07023452940012259,0.16405358505306622,0.046450507271985936,0.016303442626292283,0.10757914993962393,0.20746956435470115,0.014355198955890111,0.03726093104896761,0.1344692885334075,0.08272326223078025
HALLMARK_MTORC1_SIGNALING,-0.016978281537811588,0.020996590387632415,-0.006810470922825347,0.013083326890973093,-0.05233318841731538,0.12997366968240945,-0.005744794783171149,0.027258052943262695,0.030137842457324874,0.0732757696439548,0.03854155437869763,-0.021447591711019,0.04292197116849648,-0.027290333482086215,0.04449988169967093,0.0764955964633883,0.04461992422772149,0.023818502789232397
HALLMARK_MYC_TARGETS_V1,0.07002022211210343,0.08272730588084692,0.013919421701562943,0.005398396984003296,-0.021830541904627028,0.15825774690581546,0.064070713451376,-0.0011153494936894234,0.1298822405690289,0.10244824284145186,0.04366380762152426,-0.00568233539468256,0.12341330735829266,0.2208674080967057,-0.0062275607015010405,0.05107585115817323,0.09240367780006725,0.10858363679579969
HALLMARK_MYC_TARGETS_V2,0.010980037606869468,0.05126321350322543,0.02896145326560709,-0.01354341721810677,-0.02759045477690303,0.08284263906113698,0.03588721914412616,0.023571269638203707,0.029643081780244218,-0.0029280253692948637,-0.01020833143463281,-0.0067529959725345515,0.03462538522721396,0.11930083149052033,-0.00820915191330441,0.030606612913900457,0.05261511187738375,0.068217233454388
HALLMARK_MYOGENESIS,0.11835523868433108,0.022999438904259685,0.03577256226373435,0.036135684635845766,-0.029466614244803385,-0.03910499518637452,0.030273818663986863,0.009886549367664485,0.07396310584252234,0.07000246284932825,0.04153073010690798,0.009003607982570954,0.14952484435142674,0.14686120942375702,-0.01716128118010578,0.004864923970511074,0.11549700514795663,0.042012177039646804
HALLMARK_NOTCH_SIGNALING,0.06585026576911929,0.10867925185479681,0.027152374529248877,-0.007853302380272733,-0.0017866421378600896,0.1528964183253751,-0.03103781852005252,0.028972547054075506,0.10464912881585256,0.11174005936046993,0.006754998539440194,0.07175840844762506,0.09725899072246293,0.22295580420134822,-0.02386413426406712,0.040176948889722106,0.1434326758653633,0.061420578416865296
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1122045280460859,0.11225785080177303,-0.008651675408405118,0.006598020425951694,-0.0004934655916612475,0.028572638563320662,-0.003461235495438882,0.06705977574711085,0.05804685597012046,0.07896570993288576,0.09050981389781496,0.01339492745784211,0.1496752884911731,0.22009439683179097,-0.016510699600678132,0.05934033691424518,0.1362845172782196,0.08243699903107923
HALLMARK_P53_PATHWAY,-0.04371735312932899,-0.001137664256457032,-0.05351650201154461,-0.0016744894326951195,0.005024977626709911,0.1395341118486189,0.04727958260055149,0.03065147120129288,0.10692095501299645,0.15342700894630493,0.06336237339775537,0.011248379817372759,0.15474981788760536,0.20315619480661826,0.027039006153030037,0.06940582023158014,0.1360891262382768,0.0400141419717588
HALLMARK_PANCREAS_BETA_CELLS,0.12296898004717702,0.07593226932942508,0.022135369115086796,0.024962226023211794,0.0389052838015983,-0.0315546263226028,0.015975873098044435,0.023458793577911464,0.02252684459476397,0.10104323307704673,-0.03280968453534103,0.06387382120065123,0.10590077168252099,0.21762423291031446,-0.04643297407300262,0.05933298484074147,0.12083021674039342,0.000542515044854604
HALLMARK_PEROXISOME,-0.025061642824230703,0.031882461831531414,-0.021277774227149722,0.0009943963610135208,0.001675343366999757,0.009367785671989084,0.03333758496295866,0.043469553247440236,0.0014168646202897103,0.1227789268623893,-0.03896943228669354,0.0497694405849805,0.1232777084399405,0.19141131162715475,-0.018753676744049406,0.0720498478788215,0.09964242702009535,0.0008355398306812399
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10694053987941733,0.09834419675290877,0.0031197731676468297,0.010889862594798197,-0.021892537725431614,0.074073086518892,-0.009435311201117572,0.05167938770979321,0.03550417759846798,0.1568442370049336,0.027742467985363214,0.07112089195172189,0.09020692010148425,0.1907683126273779,-0.01777263227717163,0.033438042604076866,0.1545340882532338,0.05494208599745881
HALLMARK_PROTEIN_SECRETION,0.12836380946916312,0.050464126633286754,-0.021191466798934133,0.01108350572538017,0.029578313664734335,0.15246946760385147,-0.032160743643819906,0.05091679494656263,0.050728669516674714,0.1515313820176589,0.04994052137117625,0.013376914630992678,0.1298858476161825,0.1950510570043872,-0.0033702765924148326,0.0540628051136759,0.11809215645947409,0.06648030330556631
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.13430895990329011,-0.01012936539544136,-0.019270650545871598,0.0013649022326006671,-0.01995804375284895,-0.10755175973303358,0.022586145106514192,0.013484564879133418,0.056924586687511845,0.06124571040870128,0.06096774877557591,0.036962576961384164,0.15585077914929135,0.20854103544514965,-0.015421525209051176,0.06914566688434842,0.11090633266769964,-0.08126945532466173
HALLMARK_SPERMATOGENESIS,0.13324658724274296,0.057313016705885,0.06339731901325785,0.04656309763350893,0.0522234336863349,0.09295498054801714,-0.003406285922209511,0.04146099824371977,0.010782952355414935,0.12061169582691877,0.018489306766193255,0.01162457881885861,0.09810863432074943,0.20923967390016882,-0.0035094391035818437,0.07453183134762083,0.11848944218235426,0.014490660709001922
HALLMARK_TGF_BETA_SIGNALING,0.12992702011915228,0.027815692119394164,0.02106953659714817,0.022678156936230084,0.009930213573875149,0.15013757289383622,0.004463527351361997,0.044915700445909826,0.10653743591542131,0.1152450534061736,-0.03265264313072587,-0.010629327986356806,0.09629592600342758,0.17841674810156286,0.015250975084476636,0.006306103479302375,0.10211087265128031,0.09945851506519002
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.016551684701401104,-0.034342516270173075,0.03684284891897465,0.015922187141527832,-0.029738357558867477,-0.03656600082360754,0.05736106951797974,-9.835355188747886e-05,-0.03673081175159806,0.1637842864780286,0.0795504556529224,0.055817279232971,0.020283184423672045,0.017002664348086984,0.016342723421778917,0.04615782852611489,0.006995587183945073,0.08152726124404581
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.003725128481921899,0.03621975889494881,-0.036780002631673775,-0.0028669264140472896,-0.05883244829780819,0.1418974742735484,0.008331240877801039,0.02207825804490753,0.06831411812090406,0.15756986886342506,0.031565039477453136,0.025524499350507972,0.09714442497721543,0.2038525668281075,0.0010440348615653834,0.0415763774508058,0.10688634024110834,0.06437323766140284
HALLMARK_UV_RESPONSE_DN,0.12088317300389415,0.03579253237647761,-0.0014236162074934052,0.0070224333296888715,-0.009129876990404203,0.045368424034633405,-0.018197677545557355,0.015243688701861501,0.0028206868990326745,0.09888499984671188,0.05338862898122147,0.016327970013507328,0.11339900437012523,0.14719833781153213,0.03172691969454191,0.0013807120987707254,0.06487298192539309,0.03589814229174881
HALLMARK_UV_RESPONSE_UP,0.021258330335495478,0.0959004056352848,0.02988755142236472,0.007207203056269909,0.016856505266288513,-0.012978316326622635,0.04934713227370946,0.05860844150911381,0.012963012269125673,0.12169909677860134,0.06522488237233177,0.0034419740386375996,0.11896581024164364,0.16979189913992496,-0.012012935287331265,0.04561280079218817,0.11078848882558193,0.04074785131569147
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0837852273886001,0.03117659532826276,-0.016679235735219514,0.03822466464075575,-0.05520971159910976,0.11807958423752093,0.012976168937113832,-0.025513027563123403,0.045579352879571634,-0.005813117998018452,0.03782911428952638,0.040581502914549,0.09066779757233526,0.20233836556260804,0.020068400858071867,-0.020413728064502076,0.11134673785196422,0.018296045482289962
HALLMARK_XENOBIOTIC_METABOLISM,0.05846451538885419,0.0527986100628947,0.01981321795190337,-0.0040301527245412945,-0.018049026438283846,0.034553865942878376,0.03392940937743145,0.04302711834795301,0.05252919580625312,0.16540969885008924,0.016044037072585175,-0.0176936538546248,0.15293634881375695,0.14222427745089974,0.018493915329919224,0.017459016353800996,0.16640845919577524,0.09450718003795017
