,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.11350782623536643,0.017020796435105148,0.057044170920973254,-0.010537475631441246,-0.1099502086647162,-0.05784761050833883,-0.010927807018385772,-0.22359380186797773,0.06753223243511422,0.03705718472100962,0.004725086214949385
HALLMARK_DNA_REPAIR,0.06271661059017601,0.05493483970669885,0.03934573797993124,0.05386738760558534,-0.0674554964835071,-0.050183116512151314,-0.040822417920975594,0.14953132071018424,-0.09388056550935074,-0.02328494541928321,0.020538170796233223
HALLMARK_E2F_TARGETS,0.159839551025828,0.07356198958782346,0.07384230313997575,0.011631766279781948,-0.08406237432230274,-0.04136563588157327,0.04563770430884395,0.18783374952369267,-0.17836594809280662,0.014903019130550022,0.016500049043878025
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.18602565275858188,-0.03931416465690792,-0.13208975734993147,-0.052583340297426534,-0.1126617796374739,-0.06739068021156283,-0.0594073492841328,-0.28509363827856266,-0.24775911948827817,-0.030896184624591688,-0.01010470768788672
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0016199696520401547,0.009206776337043455,0.03674558847672845,0.07522884513621254,-0.043041465550852365,0.004214479996247532,-0.00035554030369101103,0.2600227136329546,0.24895359376801138,-0.05043717876742683,0.06408136362597233
HALLMARK_ESTROGEN_RESPONSE_LATE,0.17470461262465775,-0.0026143352886251847,0.04266932372281136,0.0415304752173209,0.07280542839830759,0.013365022738126415,-0.001834176963243356,-0.12252980439284017,-0.16355769761895142,0.034699526064208015,0.05732853387683789
HALLMARK_FATTY_ACID_METABOLISM,-0.06395712297527492,0.035931594535952155,0.019905984201608034,0.04152190018534168,-0.12192124022470993,-0.055773445654272315,0.028498960816474916,-0.06914296800383679,0.18553166958457704,-0.0567951145876281,-0.039249728867064994
HALLMARK_G2M_CHECKPOINT,-0.005866339363780718,0.048185502825129796,-0.034982133655066285,-0.052253736019596264,-0.11117003328382011,-0.0402608352546688,-0.0244380010215388,-0.013956993034574528,-0.22252774734935266,-0.04704792947306735,-0.005049982676294733
HALLMARK_GLYCOLYSIS,-0.020096467752316594,0.013123590820295348,-0.050117275957970976,0.12766922897253752,-0.0035314172098937302,-0.046353463400866955,0.09022593824960633,0.2863807424053453,0.04213767239687786,0.024995686869518998,0.024586962803007244
HALLMARK_HEDGEHOG_SIGNALING,0.21020141061318165,0.07315898199974967,0.07185646373384956,0.14054283982199745,0.12637709066658068,0.03119454595660903,0.10706201970192089,0.3297491315492757,0.26218858029686876,0.1357487782288351,0.04748200450175177
HALLMARK_HEME_METABOLISM,0.029565543472948645,0.012045838674731378,0.05733884352224117,0.10759444207835375,-0.059324201739948075,-0.0047574572511407355,-0.00575743292584162,0.10627213224846914,0.017290916613128624,-0.019064609444029188,0.030438981313079587
HALLMARK_HYPOXIA,-0.25798918014389377,-0.03075962533258871,-0.049348310542761765,0.02404084342095495,0.08044786974398031,-0.040840510349666556,-0.022778717828669935,0.04357490782504471,-0.16890414126801728,-0.09992155612558312,0.09242188481675777
HALLMARK_IL2_STAT5_SIGNALING,-0.013257598191490173,0.010834913654172466,0.04500109283247543,0.027357183261796928,-0.096154189633371,-0.011394849808460405,0.04237954808615165,-0.11396707214742476,0.021777567519659348,-0.027186598930719296,-0.04549236237713632
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.20559138099622687,-0.010849881853307639,-0.08028908662799868,-0.07392356070268051,-0.13048426626411433,-0.02173827358088841,-0.08538746455906752,-0.280658116639011,-0.2430409409572118,0.0005779000705975275,-0.11776376230821155
HALLMARK_INFLAMMATORY_RESPONSE,-0.015709702057662697,-0.03231062122787963,-0.005765843305849127,0.05326677040146871,-0.05996217610142602,-0.04170148075788479,0.04957096633446103,0.10475528118993582,0.007894478499756486,-0.006176265389354878,0.007054781676468083
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1485988414312213,0.019588254194843408,0.028149239426856043,0.013757715613668285,-0.11012047061844404,-0.024469845513561243,-0.07123480109931786,-0.274487423224543,-0.13839944032856907,0.004979537275568613,-0.10628733413559352
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.13536073756607647,-0.026919754181687107,-0.10274247907663253,-0.03468170716286425,-0.12699349985777522,-0.018464246693171614,-0.05392842969688536,-0.27393542927649944,-0.2616405168885293,-0.05563412215540611,0.10996471295097411
HALLMARK_KRAS_SIGNALING_DN,0.1214945930787315,0.05485801781614509,0.1033777526856202,0.1607266286607018,0.015799635811748376,-0.06375529430234124,0.032666930847932756,0.29958624241681486,0.036394167312032634,0.05615827038297232,0.0024069908775156417
HALLMARK_KRAS_SIGNALING_UP,0.17888215876997965,0.014287581572767317,0.07993920739000258,0.12057201226469783,0.08827573964782835,0.003043670385606385,0.10813520546028213,0.26015944755858095,0.23190452180819524,0.05134780801764141,0.034675606992411595
HALLMARK_MITOTIC_SPINDLE,0.17913504956648665,0.0372729072335822,0.08683647112303594,0.06903257856558587,-0.06632260282436996,0.01048461680725291,0.00445902977390639,0.12987181391935707,-0.004128901116665562,-0.0009976860228662263,0.02359325758429887
HALLMARK_MTORC1_SIGNALING,-0.1831344183875282,0.021444459205864422,-0.07675297393424656,0.0343694232662588,-0.08670836308693458,-0.06899239286619248,0.053098832329450944,0.12415047852178257,-0.2046654990141391,-0.030759928066763392,-0.03860419009809684
HALLMARK_MYC_TARGETS_V1,0.010829797434053995,0.08885472102031829,0.03654452515655832,0.011925700149870417,-0.08554980838390594,-0.013469015472294128,-0.011677439018887651,0.17401188067971668,-0.19113073199477956,-0.0382934771107302,-0.03584096615148732
HALLMARK_MYC_TARGETS_V2,-0.016349147338242612,0.013752377621193662,-0.06338621591790218,-0.01738806796077373,-0.0016953144873375712,0.011002102995318268,-0.07644465040574915,0.12811702370040964,-0.10519922321367228,-0.10278516118086392,0.033331573376989256
HALLMARK_MYOGENESIS,0.20662064800451838,0.0127040084178437,0.05731564405793742,0.040655095895145175,0.03590988674032555,0.02017261986003611,-0.008875468683541016,0.08572661471725553,0.1877954212027453,0.09255428417289131,-0.029632993533220933
HALLMARK_NOTCH_SIGNALING,0.0840811781323864,0.04805111951386775,0.06203390283738664,0.036754709393056834,-0.07325301389090905,0.010441918592136229,-0.05495284649802512,0.08986764194661433,-0.11962327026980829,-0.005534122188143458,0.0640500270182238
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.21477676925014572,0.09489494730682702,0.09538816075045213,0.13759104197069524,0.12305770540648606,-0.0041740879981395605,0.044940899692001164,0.29820363648516257,0.14780708755801758,0.027369537023246737,0.03580742110328172
HALLMARK_P53_PATHWAY,-0.02978905636057899,0.019931233700144883,0.006089130912926049,-0.022922801255649536,-0.10305222821094875,0.021520431626095807,-0.07049550072718079,-0.037979605970156406,-0.07220291319116029,-0.07348025689889835,0.008851824546486644
HALLMARK_PANCREAS_BETA_CELLS,0.2569486414860971,0.07814819224899872,0.0937642060264153,0.15563251055775065,0.146804937514481,-0.004511147120379648,0.008221955943992821,0.30812525929738716,0.20377799176058362,0.09203857848675648,0.04124662397507625
HALLMARK_PEROXISOME,-0.01256315203600273,0.018477825247190573,0.012905493351677691,0.0335664481365252,-0.040719456431257794,0.023218087119077302,-0.015344459091847545,0.043248434851063576,0.010037129800985284,-0.007680930720218198,-0.02814148258875059
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1888883072740068,0.0648849553077833,0.1080006652702289,0.16670248809930135,0.005966914924036756,-0.01867895646840323,0.06675222852799655,0.3027079605869837,0.218532018562596,0.022705229220587073,0.08967246943469027
HALLMARK_PROTEIN_SECRETION,0.04981801017231957,0.008827269727448229,0.038735853124285714,0.13695750376613675,-0.03574553486509208,-0.047566258631481645,0.004615135530642189,0.2682643182569761,0.03767999261276709,-0.0025563358148134583,-0.004754772304040542
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.049697002790748665,0.04690194665142213,0.03802889941830412,0.09847297701079809,-0.0024558633079167845,0.01011904942556754,0.025987319946253244,-0.3034435240077496,0.18355942048481877,0.004602373779687007,-0.11914724564421941
HALLMARK_SPERMATOGENESIS,0.21577606151486675,0.06936572857192438,0.00906020741931458,0.10960602502680696,0.007535390890618212,-0.012370458150564227,0.08883981602123184,0.29740288363465434,0.22678699502219066,0.05088661605201289,-0.02002606832435453
HALLMARK_TGF_BETA_SIGNALING,0.14253474856519974,0.01617831686641119,-0.05136636710640667,0.021281776698872833,-0.09424593052874553,0.0601904055116073,0.0036757454902714656,0.05413071623642582,-0.17947254287402262,0.03403747801367142,-0.025264279867815348
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.17642354770040145,-0.08308287413617914,-0.0992963099982585,-0.09846749865638924,0.11582470178373183,-0.02307100302781337,0.006512405328683871,-0.1785062060366108,-0.14262417141372294,-0.10476777551358406,-0.003046346013204042
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.09516876722840543,0.011570439830828214,-0.039349660294099476,0.02409709291008624,-0.052759866797196485,-0.028683101546673705,0.008801306294430229,0.18511235535754705,-0.1223935936254129,-0.04947082789012097,-0.01840398043201807
HALLMARK_UV_RESPONSE_DN,0.06271492581109718,-0.010327825469345698,0.08027938453892093,0.08267906483879543,0.036866368451938615,0.021966799199341278,0.00995021908434645,0.3064140077333545,0.216263489685226,0.030765034993367354,0.11305769192793448
HALLMARK_UV_RESPONSE_UP,0.20849445656760784,0.053635889292143586,0.0875646242501086,0.12400718157752125,0.14800659782454015,0.029084820580481754,0.0784505183611778,0.2721817294191539,0.1832388379139355,0.005920874242834757,0.031270726482690005
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0515357038318999,0.014398652040792962,-0.01494701121289204,-0.08867020748716102,-0.10685550284819804,-0.029883031195885864,-0.06104715442445294,0.1806164380081956,-0.21211156374552245,-0.03024944241509295,-0.014881680630206081
HALLMARK_XENOBIOTIC_METABOLISM,0.08975544927069633,0.02829002178896961,0.04551210192901075,0.03569953586518937,-0.016979049542599597,-0.038382544180805944,0.007857429172125474,-0.16335897040620384,0.08649047231439146,-0.016026276219599733,-0.06484913376255311
