,UKF248,UKF259,UKF334,ZH881T1,ZH916T1
HALLMARK_HEME_METABOLISM,0.013351292140727212,0.03294114229346229,-0.06734572541406163,0.023911502956559395,0.11725436668546309
HALLMARK_HYPOXIA,-0.021854495243720712,0.08239958610815382,-0.04158138255587652,-0.004829735427692148,0.037065471468409494
HALLMARK_IL2_STAT5_SIGNALING,-0.0022939846669191286,0.05293219766499218,-0.013040653362414622,0.023402077503063546,0.1044368651421022
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06974246343660741,0.04805179279979261,0.0057073014386841885,-0.05605748076112847,0.08292434573928649
HALLMARK_INFLAMMATORY_RESPONSE,-0.06060332083738303,0.056979947690750675,-0.0035080388800727935,-0.0031927272391095965,0.017455152783885933
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0035589403289809237,0.062450330171477775,0.004334487140255177,-0.004159005557201807,0.10345606860961688
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04937997332728295,0.04370387631625953,0.0008541217540094597,-0.029412406007015605,0.06719863877397482
HALLMARK_KRAS_SIGNALING_DN,0.10602315324009313,0.008049710770867514,0.003573945771947659,0.019882848353077354,0.10947057525908965
HALLMARK_KRAS_SIGNALING_UP,-0.0032905794843643456,0.04651282251932058,-0.069948487236144,-0.026783414686828017,0.08497538913332199
HALLMARK_MITOTIC_SPINDLE,0.006545797555768855,0.005948067667225414,-0.05026855735694359,0.054127919809670536,0.12318648363449701
HALLMARK_MTORC1_SIGNALING,0.04797862582104386,0.06237303712070881,-0.011365902307518935,0.021288233058589328,0.057572905319544614
HALLMARK_MYC_TARGETS_V1,0.028323715522474455,0.05345827157712805,-0.021260652044482724,0.02096152394496984,0.10640187505464321
HALLMARK_MYC_TARGETS_V2,-0.01339931347396632,-0.0153415420002492,0.031208237860522983,-0.00424202965343549,0.06607149155232009
HALLMARK_MYOGENESIS,-0.04795246774338817,-0.008584185089292639,-0.009222991634987493,0.0018937557338161515,0.090873909935756
HALLMARK_NOTCH_SIGNALING,-0.003616370238607359,0.003377502496628396,0.011596746289906267,0.024434093080100246,0.10218354408644642
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.050314480684976515,0.04828338194488051,-0.08095834163735768,0.05752970440214047,0.10910625995272495
HALLMARK_P53_PATHWAY,-0.01482465691417296,0.09017778150063763,-0.08732011014849457,0.06346670794107023,0.10281229827508084
HALLMARK_PANCREAS_BETA_CELLS,0.07209522935295805,0.02880758525852323,-0.007034475337092811,0.036467005692494274,0.08531508429741859
HALLMARK_PEROXISOME,-0.01680365443297504,-0.04930108099614718,-0.016659235527614745,-0.0018612146889620729,0.08126036666307139
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.028672469908999316,-0.014302637294362645,-0.0690449667441685,-0.010867953129002893,0.11116553860594233
HALLMARK_PROTEIN_SECRETION,0.02394238433364401,0.028620296145746266,-0.04390883609228909,0.047833007093399035,0.08035056177559574
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.058444846087610504,0.0654584516986849,-0.0006712667984868422,0.046042760803052404,0.11281540070666907
HALLMARK_SPERMATOGENESIS,0.06102717517154212,0.03875863237227191,-0.053264564376927566,0.06453689989389802,0.07557409432306259
HALLMARK_TGF_BETA_SIGNALING,-0.01102638617735069,-0.012592429596453281,0.018062572166783367,0.035227094264796845,0.09245354254544244
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07797284627362752,0.01569715702136938,-0.029671477103481295,-0.0200761378695383,0.011012803724723602
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.013195612714955899,0.058409606489635814,-0.08095432382697024,0.00014325734992327044,0.09755914633236205
HALLMARK_UV_RESPONSE_DN,-0.025044063601721952,-0.03302204695525962,-0.037528989217724455,-0.00925793966396639,0.0830967966337694
HALLMARK_UV_RESPONSE_UP,-0.013113434998086907,0.032181017851025104,-0.06510291606812174,0.024499801155559824,0.07415376045649669
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.013134693706915416,0.007516444679701146,-0.018686677396914056,-0.01691884813616056,0.06506906925776831
HALLMARK_XENOBIOTIC_METABOLISM,-0.003936683494437406,0.05309852865043756,-0.029698464912402033,-0.008621974619880624,0.0980836909518623
