,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09217733734538076,0.035665774823923004,0.04359795431468195,-0.03648983439610767,0.02631049396202555,-0.030004481650957506,0.07730813297011628,0.1947394355762552,0.04631100409675287,0.01894430372378014,0.06852425058265309,0.11906476421947561,-0.02056753089561027,0.02656571330744761,0.07708404815746119,0.05179539203243047,0.15921430595801248,0.12162086836366748
HALLMARK_ESTROGEN_RESPONSE_LATE,0.008602991689301459,0.051819659264756276,-0.05261367896477388,0.028572196275432123,0.1003663179620068,0.04975303963666778,0.06084439647699881,-0.018205232713961548,0.09782158987934204,0.059481039536250474,0.04107062993551072,-0.005221044967663653,0.08852912797574657,0.040024284338574835,-0.0203389344643198,0.06263199163409594,0.15844620630787842,0.0512598101190153
HALLMARK_FATTY_ACID_METABOLISM,0.03551910411465991,-0.016582780608738384,0.02008536833408844,-0.031144895997463264,0.03103261576956076,-0.02999896425940301,0.01179437351428955,0.1872723285417949,-0.015048535227304363,0.029069815787380708,0.10517537949388467,-0.0048780408022147505,-0.0605549525644216,0.025111820199816923,0.08477712260066178,0.004675265414285278,0.07329117296401631,0.05444651197369643
HALLMARK_G2M_CHECKPOINT,-0.04044187301984865,0.027241516584322265,-0.04203779056310317,0.006653527191441086,0.06652393767355662,0.02028350101866384,0.0802868170762214,0.30275592918223954,0.07606756546009238,0.04683075587821543,-0.05851341366752457,0.04692487396233608,0.08618303357291067,0.04955654017223071,0.0839450070821184,0.05323774204517569,0.07966700108939756,0.13694774617761477
HALLMARK_GLYCOLYSIS,-0.01912035338311453,0.07972807453373389,0.011213690884212405,0.02885875570112091,0.12207778878902897,0.05612359445959506,0.03873614932550272,0.26964329439508,-0.017191255941690495,0.03851054190281019,0.11956585165101098,0.1028628147618509,0.0578498305831857,0.04420439572180802,0.06322470554169948,0.04311516007559194,0.14165786884369222,0.07854649307268104
HALLMARK_HEDGEHOG_SIGNALING,0.005384852718039097,-0.021401100212931533,-0.019623719341262426,-0.03500994572337544,0.11883892310017995,0.1018181694127148,0.059838815117552915,-0.1263750609510922,0.024352715902296374,0.05454407279496271,0.03899473739615751,0.14624492159343366,0.07329669849516578,0.03600623512065919,0.012713278089502334,0.09525457430827722,0.08346573033798388,-0.06388348612475264
HALLMARK_HEME_METABOLISM,0.008995368503893542,0.0653350031723448,-0.025764881778379472,0.001060699575482673,0.137885118613851,0.0616334704784048,0.11844208418845194,0.30868868385015036,0.08185773904248433,0.05945475859538175,0.0806446325283231,0.1671442588174636,0.044356342088023616,0.06822113390431722,0.06742549927302174,0.09860051045046726,0.22046519631570272,0.03813742184300557
HALLMARK_HYPOXIA,0.013246599613710587,-0.0022417367561037268,0.008537870623589417,-0.04428494750475164,0.003668932745545929,0.026098849141948825,0.01156518226416979,-0.09231976270992256,-0.05175941162889939,0.005146111849969924,0.07196041832851674,0.10616235965000638,-0.1048280400480781,-0.03272313011378139,0.032010349000990056,0.019527203223488915,-0.035885743850260735,0.11875809174068276
HALLMARK_IL2_STAT5_SIGNALING,0.10534055166840084,0.07309601942469178,0.01710051592778872,0.005627489551508458,0.07619750355465993,0.032095295680854834,0.09088262541936605,0.3274714985877686,0.013186350777879963,0.046060114642602845,0.10466822386176598,0.004829841723274997,0.09137202264176146,0.047427456919842445,0.07208004628751603,0.056599198226099816,0.1067982620950099,0.08417987813914896
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0185247063091528,0.025822910569514138,0.0690683508943958,-0.04280748568646979,0.10687855517774807,-0.027886659682323726,0.06246813982995213,0.27577238403079923,-0.008208679037731896,0.002928078460818281,-0.07187550108179322,0.046255693120737844,0.06638096376100697,0.03910347332321796,0.040171137054960164,0.021902113990588005,0.0879605329887976,0.09622242647314569
HALLMARK_INFLAMMATORY_RESPONSE,0.02064312745274946,0.037193782700024186,-0.010774881728149195,-0.010737407100254991,0.03135773909920464,0.025359444975120677,0.03441782489819311,0.12250218105874684,-0.07676219604280293,0.07807191114254472,0.01611194169524848,0.1493173801876348,-0.05907785593730878,-0.04197376227592916,0.06739046039377837,-0.011570793173928685,0.0545855336445412,0.04713979736002801
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02068370036817248,-0.0147896327180704,-0.0684401145484032,-0.023656865841393853,0.04962965532445889,0.024637048314156532,0.04379005407900628,0.3308575703620257,0.13454644426721665,-0.004073371542232779,0.04181227095415815,0.04036026118464949,0.07576908031081808,0.05365922319283338,-0.04387486922097221,0.01927043455540018,0.16628328071343015,0.00879005055009189
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.030679145979049745,0.0497155765487545,-0.041122655276694293,-0.0772423933430897,-0.004750888202899563,0.002441855818033245,0.047886039548536166,0.3216385860700278,0.09506338811143475,0.0231754301045687,-0.08640469363940137,0.06971942837162827,0.02919998113548373,0.001958063466987794,0.059763149326262824,-0.005058693110770793,0.10010842049283664,0.12090406837815394
HALLMARK_KRAS_SIGNALING_DN,0.07735682190313682,0.023576123764768468,-0.0022345301156234,-0.035128685144405876,0.10481559672258418,0.09884368349568692,-0.01947695844928546,-0.051605629144643374,0.0020974795020493996,0.08403748667717906,0.057540002599857844,0.0948554481070758,0.06019683734925847,0.04554926022789793,0.045671554855518603,0.08050716512227044,0.2372895103292378,0.011252264359156364
HALLMARK_KRAS_SIGNALING_UP,0.04867100623423525,0.046730972879636075,0.014831229859233842,-0.04302969195227334,0.004315180154789055,-0.04113348946748401,0.03644616422502573,0.0662013663510574,0.09924088962582218,0.0682652147017957,-0.05469440374890259,0.0480594312203351,0.07291685969734575,0.051704856230966635,0.0007904456867209479,0.04962847754790729,0.14099394009764304,-0.09469509094550224
HALLMARK_MITOTIC_SPINDLE,0.09901945231140569,0.05159463870346517,-0.03281942807110179,0.008090472240633006,0.08775362526033716,0.06345178163919034,0.08087528561528563,0.3013165740006329,0.07259905316240248,0.06950760998109114,0.07514244001099767,0.11700877470493992,0.04417181321902695,0.06823077928174735,0.07749864511747365,0.08560586196743708,0.17992853654156876,0.03995606910160899
HALLMARK_MTORC1_SIGNALING,-0.01438149923828367,-0.021428230913912816,-0.018805960004777533,-0.011629079848823476,0.030063432245269025,-0.013994480474213988,-0.012336824235330454,0.25892254483516186,-0.07086794406640169,0.04085936006135088,0.10160908651364045,0.05957488793887318,-0.010558954820620404,-0.0034030889272261785,0.03988491582414917,0.03537359685172173,-0.004677437737020443,0.10149737198565563
HALLMARK_MYC_TARGETS_V1,-0.020910762836528485,0.013012736060649911,-0.038613340488414916,0.06111926027135727,0.06830850788076928,0.012089512130465468,0.07862983394156436,0.3152176579662522,0.11455984027062788,0.09952540692497179,0.004377566413419204,0.07644349128764821,0.07228796129856034,0.04945990797750886,0.087659648038151,0.08422261634299086,0.13803226367648877,0.1815636839577489
HALLMARK_MYC_TARGETS_V2,0.030135107315828382,0.074921397908442,-0.05207818984578205,0.041585163454707495,-0.023971792138846856,0.04228774006377236,-0.017836080143663877,0.12323319515085178,0.05439119125622056,0.022425697227227044,-0.03344212398758551,0.06775458304571028,0.014364235129200624,0.03097222952950186,0.01890119938798365,-0.020090534246798193,0.0761524637516837,0.07987294247214574
HALLMARK_MYOGENESIS,-0.00035375258098137026,0.031739789072630746,-0.047748815842119104,0.006881593952186823,0.07720085232883404,0.04009431654796819,0.1160192789997051,-0.010566391538214249,0.07659467682063978,0.08155813527640285,0.15856025558466733,0.0804015003118878,0.10369685942534292,0.039128475056493396,0.01568645632327255,0.05318848489945536,0.12064636952146814,-0.06193128967017494
HALLMARK_NOTCH_SIGNALING,-0.01655145375312853,0.03409459344987618,-0.04439805850811531,-0.022484547001833527,0.02029184083412936,0.050551869381267,0.002772384679906519,0.3035296746123204,0.15972506957416996,0.0917476672653821,0.09257580512869308,0.12941161726330827,0.0922616293218158,0.052701791767419987,-0.002823756437687471,0.06910925837116198,0.15594095361939916,0.12877202268255128
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03611372877554081,0.020014785962723505,-0.06850162997309366,0.01739708446172235,0.07104914364639205,0.035690921340841134,0.03164778023136944,0.041892437477360274,0.04936172376929221,0.09004916068724556,0.01384898349810267,0.09714008531868258,0.09515878333836947,0.05419648672778124,0.038319793773634814,0.08953453827060791,0.2045955582535736,0.1267623758283399
HALLMARK_P53_PATHWAY,0.05687334331496457,-0.022670345771606797,0.002343002554678002,0.0657820959373147,0.10035409936173735,0.054087930350373924,0.06605539114414317,0.3373175845726908,0.09218935004306865,0.024646174824480376,0.12212844972419755,0.06963754386890324,0.003934555759630796,0.03702852008146373,0.04319237446769492,0.11813478125743593,0.18721880614198275,0.13510950482120868
HALLMARK_PANCREAS_BETA_CELLS,-0.024092268465706782,-0.012558551134134939,-0.015020710271698177,0.026249655993035213,0.0885265049442806,-0.003505927127404858,0.024430095720954243,-0.04936488921682929,0.06085014013118368,0.05953498939905381,0.08604746683101773,0.05711997515061133,0.06441971739977559,0.06426069618267562,0.07976306466576746,0.06125150032901046,0.22334977748992915,-0.03815537132515765
HALLMARK_PEROXISOME,0.06034501493544612,0.02377998351210006,-0.0052936025751075845,-0.030816759233321316,0.013788807481265314,-0.004345814092067206,0.01176460294130117,0.175901594467374,0.06837653937199728,0.004101001753296901,-0.0033219942686813792,-0.02316361530474724,0.04602171235861278,0.05929611595956328,0.08281399924426261,0.023763259363866553,0.1684874938617179,0.009770017297699723
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.00921688508478131,0.012811522547869141,-0.06163012007206693,0.026959401465993706,0.06960632971095838,0.03578740899302268,0.008850313946247005,0.18485135530975746,0.06433630736246769,0.10956875825164783,-0.05593463245499608,0.11719306811514694,0.08357247833297658,0.05424777726129672,0.06944314221595019,0.059730458310400206,0.171051945159921,0.05175760306232609
HALLMARK_PROTEIN_SECRETION,0.0068773483525831685,0.02144896126163547,-0.012986433628418953,-0.0174438249990684,0.13594838000241147,0.046240729588512976,0.07877752946541934,0.3149925760055046,0.07063311181566553,0.07595578440042018,0.08192266499347647,0.10480693561464598,0.0587252051748799,0.0653086401348856,0.0518383651175894,0.09130314732718643,0.17769463687205472,0.08070934350440455
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09243230512488773,-0.0074982460676947015,0.016430975619450706,-0.04765433674191695,0.11602640726755387,-0.0071901569825641104,-0.006109199429141882,-0.14249927559274767,0.06791161434525296,0.03178661125221626,0.04470524189634936,-0.09900681015904914,0.06554414964709779,0.04765992652799785,0.0230456401738731,0.06034739830401983,0.1938726454720084,0.02616765104831395
HALLMARK_SPERMATOGENESIS,0.047580180586391775,0.00788823715023442,-0.007420275176656983,0.06356888299463309,0.08010974396759249,0.05403920048536366,0.07836851972137342,0.12802065921878483,0.09041669804213287,0.06278003022317599,0.1355668864405171,0.12082882354293434,0.06358744175800203,0.06668429970055248,0.11391477077516379,0.07574570163099813,0.18075130437350345,0.017628603132875568
HALLMARK_TGF_BETA_SIGNALING,0.0534786950432279,-0.016388821584854656,-0.008236136515665137,0.07697348145192094,0.03952344402784745,0.005818710261446852,0.07464438918147197,0.32637917980686554,0.10818627314105912,0.01597585188216054,-0.07973876463053382,0.09666550140813672,0.08899946192370686,0.039188064427000936,0.006868002027687425,0.019610710881324333,0.0709726235831276,0.09689625922640432
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.021608362785524696,0.0229951257504852,0.024853987918601095,0.013286936589827526,0.023666077012679768,0.027540879911781665,0.03376386357535442,-0.16069437064288605,0.02777141647668807,0.012607558077577794,-0.061024461160174945,-0.02204413276318976,-0.04006716299384841,0.03929170229190684,0.007140537021102437,0.016947330332021747,-0.008798148903137348,0.1441336276957
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.028592841738102122,0.005092803001711679,-0.014340053004023795,0.03407373566652064,0.06718361702839212,0.03381720031496758,0.09161297181685074,0.31818873410948184,0.040238252170295544,0.09279318317166342,0.06286322783441882,0.09057859969654171,0.08312268520253883,0.04127983646206379,0.10334464254701545,0.04648503345648259,0.12088679730568157,0.08220041271373255
HALLMARK_UV_RESPONSE_DN,0.0619986367745695,0.08883978961921783,-0.006793012393649641,-0.023225369799122396,0.0764054060183912,0.010130066864979536,0.02372950638663978,0.06827146965222446,0.035569187957369665,0.10018067405782329,-0.04203300951921057,0.08779676649972677,0.09208252794414293,0.0605773377491837,0.03365353803179109,0.044721708286165784,0.11033426350057417,0.08563656301301936
HALLMARK_UV_RESPONSE_UP,0.010227455995748275,0.04829131330134927,-0.030130403708964606,0.000780505453107368,0.14993034354438248,0.02928778805612774,0.03739317433085517,-0.1171550197931447,0.09289194027057289,0.03617233819014888,0.02188091782421486,0.06032437013351822,0.02978671823697148,0.05482190062515587,0.06226050087929848,0.07761815293438877,0.13638159792195123,0.0731801781401608
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0444683467807098,0.03400827590693789,0.006645510641512089,0.10618733445847876,0.09507803751907659,0.028080173157315265,0.03027841155535824,0.2631084871919101,-0.006654631372069966,0.03360767326710873,-0.07300002510534197,0.08665050089300856,-0.09308093150852187,0.05686544577306802,0.024710325997664564,0.0191078140317014,0.16218250471631523,0.0858333611504057
HALLMARK_XENOBIOTIC_METABOLISM,0.036512347937887844,0.04023122723252351,-0.051421097878962096,-0.03630658518306184,0.04972481512442333,0.04334291984599322,0.08634416300881458,0.20434937538557618,0.00015292644875904658,0.02421750859775768,0.0657486108033694,0.12666307370285904,0.07515304059219403,0.03827690641387849,0.05253663528468759,0.056956540314783324,0.20754276640428967,0.14795894529908996
