,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.060829383155310696,0.055417827990437825,0.034814626836863635,0.02844506267468673,-0.031118342804310823,0.10612415795484917,-0.07922709252495495,0.14584156104960527,0.07293885295328259,0.09368733611821535,0.113761412772524,0.08776512116759638,0.04413731184742447,0.09332845097991906,0.021645413760779747,0.10461658574064918,0.11374425915398673,0.1510404609377408,0.091785305538386,0.04128500498575164,0.05668282687551132,0.16388342692613883,0.13179259310026964,0.1680614428905526
HALLMARK_DNA_REPAIR,0.10070739567395906,0.04160565238070889,0.08217933034218396,0.0876471907668889,0.059349764661411265,0.15534339598458297,0.019835151932082556,0.1849224452908061,0.0699452643131058,0.035755431579092986,0.11168195405322782,0.10689819002657985,0.030901682461939223,0.10534328399570131,0.07764084320144148,0.16252733359672378,0.1149422838286756,0.2096806163122683,0.09303666695124008,0.019633625816715978,0.056512324280626004,0.19592719289706564,0.13409320359242957,0.16357463714142345
HALLMARK_E2F_TARGETS,0.030240344556379868,0.01022413746727426,0.07020910246519961,0.04550332200514461,-0.012799391078875233,0.13899828277253773,0.0006672529190699962,0.20490964558294547,0.042193212111422546,0.03513060471544339,0.015385646668285973,0.10194967298011826,0.0003431718872337214,0.008719106513577556,0.07979390487396884,0.0734421862578998,0.0435574915618943,0.1287129500932591,0.014179789332608495,-0.03291011188251282,0.03218307344721379,0.1633833719083281,0.0941297733428691,0.061671702849087316
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10246324964250808,0.020994471049011316,0.03351417646757439,-0.004959752324607164,0.028918488259202617,0.04517004916091856,-0.03019843031231038,0.1482195468832954,-0.005526807677860023,0.06486914760499382,0.11189048635176312,-0.1064293399905455,0.00889765181849377,0.024405820933474813,-0.09533358630786232,0.11463656574803073,-0.02489900102006767,0.023340874875668594,0.06188505342256564,0.024187363638412486,0.053111786382099194,-0.02028630068088151,0.018968662700702254,0.17166214112285827
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08856083770193594,0.03128645805787587,0.059146943662696086,-0.02966392989279317,-0.030743620858822367,0.0690740638880045,-0.008539612991549388,0.10003481764258818,0.03866664829728508,0.06898608325906845,0.0064701059606446735,-0.10688810237258008,0.041622415654405484,0.03239459289558844,-0.09820381764217331,0.08465604442070974,0.11350313323319763,0.14277707741817341,0.051394516825854254,0.005343974491739488,0.04329532674234512,0.16227312368769575,0.09097218290365555,0.03740197270807102
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07171411300030556,0.0983610147571492,-0.05024026940345106,0.020672220010266033,0.012005816056182124,0.040843268107686036,0.016200729215028232,-0.04229563861161172,0.03516845029588262,0.008919619808601216,0.09083190515231995,0.126120451303079,-0.024162967370272077,0.03759841850738251,-3.849900580998365e-05,0.05005216169604276,0.12719883491013131,0.15793219637354877,-0.001604882040456356,0.05265561452211056,0.025050245802057305,0.18804220433696775,0.1015012424314319,0.0360958379024636
HALLMARK_FATTY_ACID_METABOLISM,0.08494188007693089,0.022484774208495324,-0.021187523817440775,-0.058700652022282265,0.03210761753630018,0.07245630053259794,0.050030799266591715,0.14198152468864117,0.05436988655660599,-0.03029492973133679,0.02878245507052704,-0.07518293841915408,0.021079328096535035,0.032464068374113586,-0.08948351919691452,0.10500209732177239,0.020586872562687066,0.08694634414067223,0.08695781381343035,-0.030299604904242654,-0.04661554954505838,0.1233751600405035,0.08952927147562827,0.007725707700628099
HALLMARK_G2M_CHECKPOINT,0.08603579107377496,0.01951467471001276,0.044346321397203084,0.021933728202883616,0.009183953655772544,0.09420875457653825,0.003153234324021381,0.18902666419741504,0.021492788563517627,0.04653972541281141,0.08172233886535064,0.1141283024666832,0.0239204902326987,-0.02044494267192057,0.02622546548651255,0.15430042085897763,0.05469579262015324,0.11124383780397948,0.09655260664326537,-0.02610960224589986,-0.018799825289708298,0.1358805855127609,0.02481389605466499,0.18993120704820585
HALLMARK_GLYCOLYSIS,0.1089395038187327,0.01505437341129528,0.060507096301905046,0.06815473271091604,0.031094284568428148,0.0624714839875464,0.03750440535161063,0.12474490850362872,-0.02163684566525527,-0.0018813072254371098,-0.016301657198801493,-0.04638851689240054,0.0013447384045983109,0.03481996071767619,-0.10130692023559446,0.14382519412524453,0.09891510366665833,0.15740133014359892,0.10669634837078891,-0.008047991690919675,0.008112297118908639,0.17308400042753075,0.12654580657242878,0.1092013965074684
HALLMARK_HEDGEHOG_SIGNALING,0.1212922283482086,0.00284165864354141,0.040434719222517304,0.08557842671040684,0.03463550114976934,0.042868228738095586,0.08229764125682765,-0.15573170765731975,0.011927961444447535,-0.014628134803630764,-0.03292454049027606,0.0022460127731412454,-0.013820112658908206,0.03800044510008393,-0.06642587917788813,0.10221908593251079,0.10315942039176047,0.06777434608433373,0.09761078251500803,-0.01931778458441632,-0.08128066898370609,0.13881055278666612,-0.03296801275605515,0.0785815738912433
HALLMARK_HEME_METABOLISM,0.08100685271293635,0.08669137038846715,0.05988670505702326,0.0394064456658106,0.012329104037881584,0.12285294987973101,0.07815597393621367,0.14713945002802128,0.05262188342055188,0.049119483217033626,0.09616889922359237,0.07396004641636206,0.03545935233478614,0.07299115567491485,0.03308399019163274,0.0957865752995486,0.10282701953447394,0.20969205370979843,0.0594596555691608,0.014973168310880513,0.038888162115558816,0.17355925585641813,0.11450260240621252,0.07562897263681252
HALLMARK_HYPOXIA,0.007055102264378584,-0.01575317974845889,-0.059161173097636494,-0.037165903733361934,0.00897801934916798,-0.04430720121658728,0.00532701535873396,-0.10852755435264484,0.04336179579490083,-0.030968913363908786,0.06587459662413309,-0.11034509108492406,0.0014553777272906772,0.051400660103281995,-0.144424864948915,0.13049024694284742,0.015268441846420086,-0.014757426840025841,0.0461345499707904,-0.04419141492208905,0.044852103731380176,0.03542242567591574,0.06010978858358168,0.07325608544403835
HALLMARK_IL2_STAT5_SIGNALING,0.06541803716861287,0.03812838800620286,0.021602252863698376,0.022113284642385597,0.06164581711143826,0.0673420363848383,-0.027078461780763365,0.18371568791354081,0.0065037817383491354,0.04332561593371354,0.04660570672398677,-0.06624370191682014,0.04521399880620515,0.09926581414765281,0.0321060136285066,0.06811131027718438,0.1422642920512943,0.18996843255167462,-0.004299934357504862,0.03602204149923026,0.06772403470759135,0.13292241162418353,0.1399053605696128,0.07862175940744069
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04809265850729731,0.08241138832638932,0.013616056060628637,0.010376706944317951,0.0007159086167402491,-0.024945145723846884,-0.0676178481343517,0.16476300107209593,0.048228919361577756,0.05814669940987271,0.08921740790643057,-0.013317298320854421,-0.036046963254597594,0.052185544792827464,0.005933683133483861,-0.02286968264119752,0.05930586236474682,0.09477665826952206,-0.009119211647422869,0.007973360077736006,0.03597914282875423,0.11031068903118917,-0.006235733485479347,-0.08973896427075856
HALLMARK_INFLAMMATORY_RESPONSE,0.07610866371893531,0.03061681373930567,0.012885363904499186,0.003721810478400903,0.01421702341361017,-0.01838092926203859,-0.013398538196308074,0.06895262845025929,-0.023721894846636834,0.0363002629870048,0.038999146815139635,0.08113325763672322,0.05837725389347659,0.10107240773395973,0.08356805468386602,0.015525071957539072,-0.05092944260245291,0.023399578892141434,0.04272007221184868,0.03275596677397828,-0.04001035786809849,0.07825566525361947,0.006632254341996933,0.0966121649491988
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07937323619382648,0.024710805651946145,0.024378607387958755,0.05386120794469264,0.04659375319643788,0.12497072180385473,0.009617060832525691,0.2040842376893611,0.05448659077772786,0.025202930376793182,0.10928596280218672,0.13569529065153751,0.023198568949516565,0.11439733562164575,0.020909395494829317,-0.06860253360834687,0.06597337328890414,0.1517272087654972,0.05573009321021202,0.040475339194831116,0.08437126880964614,0.13867829271652615,0.04522879647599253,0.016875932854106913
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07054462692290563,0.04403693630357034,0.02981562605919562,-0.054786596000149415,0.020174645244019605,0.006360747486005702,-0.0518492945468503,0.1618713136561465,0.024870106422829327,0.0625633020572196,0.08356319749705371,0.07466823184206874,0.023356290353621297,0.1007739009250874,0.06345770128201891,0.0994758318488101,0.015482432631635873,0.07718746605860431,0.02619074924938034,0.07848549048200905,0.01117121076607437,0.07748684012157905,0.0796671223305317,0.045421811371791056
HALLMARK_KRAS_SIGNALING_DN,0.04030195172247618,0.009650508103980493,0.05381445868821556,0.0504654324818653,0.002199591151404792,0.08944032704115246,0.05960481343908312,0.0026219196145535304,0.02964704148432811,0.026185671083713564,0.020567749648792676,0.10108230815671934,0.049354521709633906,0.07355879741141043,-0.01877088708284533,0.10999642299503033,0.14393927802360945,0.16238125933663647,0.03472416664556227,0.0038994828916983104,0.054137327071056354,0.20102341637475327,0.08620475861718464,0.09117219843484325
HALLMARK_KRAS_SIGNALING_UP,-0.003717886277382177,0.05454975963483016,0.012523619537860279,0.002730652134073592,0.04630044618426398,0.06254759382206422,0.05132949556384038,-0.0066740502927172445,0.04568964831235695,0.00020671808462486538,0.020578309265846424,0.10501192861564208,0.022320470967780986,0.09717753778113733,0.08802433051505172,0.08022725323056433,0.07343794345511671,0.10707800932501331,0.04862091556746797,-0.01002610524395355,-0.000594119924791959,0.12068328379426424,0.013289258046060614,0.1493853508728379
HALLMARK_MITOTIC_SPINDLE,0.0957330872325918,0.03111915867159579,0.0299186618632341,0.04450827589652201,0.053461873293411274,0.11735626276415925,0.009692007612254321,0.17709780766953298,0.05806500763917739,0.04381299198548056,0.08220723454718432,0.07447079786232134,0.043394763901996494,0.0607611600079587,0.0242772185248943,0.11483089216797364,0.1117296073887724,0.1734946686836466,0.07289333499211745,-0.007133282000711626,0.05362164876621211,0.17425566319400196,0.11512965595044879,0.14949985004582686
HALLMARK_MTORC1_SIGNALING,-0.04408605515572175,0.004890527143394128,0.040518583746580836,-0.013211481964763667,0.014054263322147915,-0.04830874027881403,0.056562776891344035,0.13114654000506407,0.042386591786872596,0.01667452038558214,0.04555705029021647,-0.03131474355386941,-0.011638833780007336,0.10906367275625808,-0.17100849209542907,0.1516832407560996,0.01487403221979889,0.0464123521615784,0.10067816548377825,-0.019767322784563314,0.020431085162731098,0.07933862115449365,0.06221574250723792,0.062413805230923984
HALLMARK_MYC_TARGETS_V1,0.045758849589213946,0.03094998781985065,0.09922426480932507,0.08108563706339639,0.03593628152608527,0.15655085048539172,-0.023824221884874576,0.1918082400097296,0.06137158281440217,0.08456873303415077,0.09887446321809143,0.10672266770164357,0.027965604202327684,0.037974375285304646,0.043035868651016884,0.12662020815423664,0.11635200311722083,0.17637292022489412,0.08901798197832116,0.009201818051929258,0.07991195638941173,0.19667707855970346,0.11493823691322996,0.12032615726091159
HALLMARK_MYC_TARGETS_V2,0.047795634536971734,0.028375898907569225,-0.03097608132256758,-0.020632440988706063,0.046845880475836064,0.07308749500168844,-0.02728599843484502,0.06068219972332003,0.02429425100595444,0.0944243421800398,-0.039869023687287765,0.004798389061268771,0.010388883198230805,0.04706879467384271,0.1269700202445117,0.03774563305834564,0.014131481244440988,0.10883743833716261,0.04065786409856714,-3.914419482974134e-05,0.009114003936633499,0.10519906787586099,0.11743638946878415,0.07064546208821397
HALLMARK_MYOGENESIS,0.09358863548469569,0.0317735243574342,-0.025643962087198196,0.015413058240860115,0.002347149318204742,0.14704180263647174,0.023100478130696527,-0.06511791761383606,0.05074824699454,0.0792783649948196,0.0935529568238404,-0.0027186231097716305,0.05238308517818165,0.04691886434578023,-0.03034581362898601,0.04178780962993975,0.11487803717260621,0.1502203778046955,0.05087128827745877,0.03335901399751621,0.02936632691957513,0.05409708955139876,0.06503296490369238,0.04806413569680057
HALLMARK_NOTCH_SIGNALING,0.11878980475632256,0.036969508073642646,0.053353952206345805,0.07585751063956704,0.02969215349684185,0.06924720105548832,0.04555569523492918,0.18266400565266816,0.02025453619281855,0.08472716864944979,0.004981250077997972,0.15549398980921297,-0.005635016177891513,0.056642707134464315,0.04226237589825405,0.11677535132461665,0.12161471130377652,0.1800857161524194,0.06085006496419754,0.07548666065456494,0.04716840412751855,0.15852769783702017,0.0981111033695918,-0.0014784006581301159
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08453113057456461,0.014482080970834504,0.05253070894932363,0.06484914063297119,0.055493997399133244,0.09374060044018806,0.0747290672203445,0.003081638662074276,0.005142697216656628,0.02607105745046896,0.04233030054496852,0.11483403431230843,-0.0012623736510093732,0.11774956048114918,0.10730530715272722,0.12360110279372367,0.14235470850384085,0.18230269615626118,0.08754924949337563,0.06144048304100374,0.055867229521188895,0.20613840668041467,0.13090868838676364,0.15494562066572562
HALLMARK_P53_PATHWAY,-0.01504470795624917,0.05197126074583407,0.0626518215647448,-0.006510870125247947,-0.0024524333997203887,0.11577126169649384,-0.02064911786455127,0.1685084503720823,0.036321797499809516,0.030545342363204036,0.09497609927335551,0.036359462634937965,0.04533591583889871,0.13045312201087556,-0.019881955663577387,0.11790401439036448,0.12670647432896182,0.2041709655472087,0.03417664814025726,0.038368374901120265,0.02957692189798928,0.17840149912922118,0.12229104656846268,-0.0012385750170843537
HALLMARK_PANCREAS_BETA_CELLS,0.07977865043013792,0.016590861280692218,0.011565181091345062,0.07492725756758775,0.007405210668052976,0.10072176756904336,0.07697671764201913,-0.06811183350259911,-0.004720139895684034,0.03034401875010595,0.021424383590450274,0.13117358592118084,-0.011344580967256317,0.1493005909660233,0.05720807176201179,0.08122790001045306,0.08984296219640348,0.16409050295414654,0.0046843711315215295,0.0024351770968137247,0.01273958701438311,0.20282471916785177,0.05753598130067884,0.08652899842362233
HALLMARK_PEROXISOME,0.10480302774297523,0.07632073992736323,0.0030631496670792354,0.04534571732141765,-0.026304741016932764,0.051183431279576766,0.012220897130726069,0.047844645851711075,-0.023139023998062096,0.07941513938056904,0.08211014299448414,0.01473711046463333,0.011901563723697528,-0.025137278187538487,0.03783782833863342,0.003021383372592759,0.08358610288094227,0.11363536896006551,0.030273550528772678,0.054299165830204464,0.03130918655682222,0.10589350569183828,0.03254468146969187,0.019828639637729385
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.062006238215463916,0.054377376431017435,0.025970890819852984,0.060344833370425524,0.04332214997418611,0.09531685763385433,0.062167436021812184,0.09112697216332258,0.016184824973165517,0.002815393643738288,0.043975397230409836,0.10191091240961697,0.04974049757462173,0.007502278509114047,0.02420971481355012,0.1310826459824517,0.08141425384020179,0.1526844172254017,0.06372820750633339,0.019797389217197824,0.019064539284003305,0.19673276070544599,0.08406194919101116,0.15435480493310272
HALLMARK_PROTEIN_SECRETION,0.07615025947031952,0.06226214356176159,0.03412550229541335,0.02514902763793302,0.04794733464652179,0.13571702051988013,0.07170009621124367,0.1306836562770415,0.017045853170673347,0.06732817759349141,0.07055978539951421,0.08967240072483391,0.022145137541307182,0.10238463243873655,-0.016713996563178513,0.13244855401502809,0.12489492140972795,0.21243856552953516,0.08982997129269842,-0.003758085870733611,0.05886065296852289,0.20179482760493184,0.09578340713707262,0.1465408748282177
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11386347129125574,0.0406471313709635,0.03240317131554555,0.04168659059302054,0.05478585738635878,0.001645635972924544,0.10604339934580984,-0.052500398788664616,0.0441648739601981,-0.00871986735381873,0.09146058275668142,0.11437263565196645,0.052514557633663826,0.10432816272154719,0.040804924444256735,-0.01781018184338321,0.14818931392750742,0.2030345487483929,-0.010179962954008808,0.06933232581256653,0.026624731210798107,0.15935576540386115,0.08481707327462987,-0.04504262388019305
HALLMARK_SPERMATOGENESIS,0.08835876450010917,0.045796583264299834,0.034070658896879095,0.05938184234883401,0.021562190889279225,0.1111339424039641,0.04356058929199912,0.08335169039816283,0.021784567064406683,0.06687513608267695,0.010439979581946661,0.11259240272826551,0.034895431148459465,0.09726585154887285,-0.027450459307081992,-0.007413414641492798,0.09938449160586643,0.19355710552782202,0.02279664668924596,-0.02128859242859787,0.042706517714355435,0.2073001575387291,0.14315799481758745,0.10572237343318693
HALLMARK_TGF_BETA_SIGNALING,0.04767570416591938,0.037268226238277136,0.04695838755037746,0.08841217591950845,0.0405550335925632,0.13461229583475784,-0.02677004777487997,0.17928803496569332,0.025609368626816672,0.02756150758947244,0.0658894577770031,0.10979974473074837,-0.00017633434129196696,0.050011563291087614,0.08008435919152104,0.07491819820766578,0.034888918904175066,0.10392264650542213,0.05929161724898502,0.04062298796294157,0.02819017506209946,0.07142575188446175,0.07011981558074504,0.05289828022747421
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04377582970110326,0.03626357771015042,0.06753212799150414,0.011914877670420333,0.01246616058898581,-0.025619569958374763,-0.06917846618588606,-0.17059586855187905,0.07076432411290652,0.005828264197429625,0.07961777263820641,0.03069306431082481,0.006691742618074432,0.04375462613040404,0.11771522832916965,-0.03762331579919845,0.10405340210759118,0.06290583332351987,0.02332227703402051,-0.00580503852616468,0.008550429814001866,0.06153866974128853,0.042331821287496095,-0.0493957874609598
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08785004546784114,0.0639937949846414,0.06634259046412462,0.06448358760109088,0.05840563234797186,0.06084651768854053,0.008799533996488182,0.16210950506854147,0.06732243069634537,0.02082984268501261,0.09199713445975942,0.1056581779154185,0.04496771173480781,0.10404742103028251,0.03179115539570128,0.04322277739714538,0.09926885126773055,0.1625473224728741,0.053013792645015156,0.031259768297521084,-0.04361347552655258,0.15571393233790196,0.07846020617205182,0.15557803600571463
HALLMARK_UV_RESPONSE_DN,0.08032441468430611,0.04283722444870426,0.008724673197594481,0.06056841168432496,-0.018261607714397693,0.08000919331021507,0.020693644648833574,-0.006140825003973488,-0.0038769459050687774,0.05219941997003642,-0.027557281722355442,-0.10553150881063787,0.023112428249024496,0.053594520045170194,-0.051970985185223355,0.031628179489042535,0.12670642454417824,0.12540524677003914,0.09281345288411522,0.07228832685780752,0.023678551937472085,0.08286119334524561,0.10835633731548787,0.05853056314077448
HALLMARK_UV_RESPONSE_UP,0.06252135061204588,-0.008548250618978504,0.03481291768886815,-0.034545838918095255,-0.0021414587715986376,0.1134390198052581,0.07601670044937654,-0.11816031656588766,0.09302245984232976,-0.03193906759791625,0.0028208032667603467,0.08275733852942928,0.008055315724518331,0.14809512207021602,0.013350004343278416,0.08044204579061354,0.13085100170531253,0.18498257500995738,0.0625556767419758,-0.002649400161922162,0.03564670675468298,0.20096990017428376,0.11426443323670846,0.11058748022870384
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.006649018763244002,0.057234639302643865,0.039774576503288826,0.0598293206807822,0.017391219596774834,0.06270041340779627,-0.05505405698706208,0.2047417651407069,0.04428622817927664,-0.010730150976137384,-0.06519004738602323,-0.015272292802660122,0.04111002798644561,0.05118833722927213,0.11380313117250405,-0.0076141234917715414,-0.007991370889247425,0.09910660845510315,0.021230268674664494,-0.00845906741977649,0.04374580808705836,0.09064848975803423,0.040094326106672004,0.011689996209999257
HALLMARK_XENOBIOTIC_METABOLISM,0.07765001359853774,0.062203702310247605,-0.002569485386569433,0.02571238319748336,0.019636662094507,0.16104553064252622,-0.00454818430587142,0.13488940411373768,0.027867485203310473,0.013550147059849107,0.09554422421352352,0.01738344787944004,0.0640257110488795,0.0968522842338594,0.018121335674902508,0.11100634568024743,0.1112005517793206,0.1918602338057582,0.05595105969134211,0.06237499836885595,0.07981026737763318,0.20910886541597176,0.11363925721990877,0.11735738893431315
