,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.08842453442996405,0.2562165700703137,0.028567709730131927,-0.06267216789896458,0.2879323731167171,0.038323545485023654,0.30498922000542605,-0.009921629292128423,-0.4909609316959036,-0.49167208393406503,-0.008622418004353856,-0.48226373448706594,0.10819309201669533,0.012513192277764052,-0.05340011647699084,0.19864401364136766,0.1765180584026936,0.03797111344419745,0.10852808442972522,0.036502583691222,0.08131570094854845,-0.11964092539169008,0.24340543029689357
HALLMARK_DNA_REPAIR,0.24212927890657054,0.0014085763642217148,0.30268239448272727,-0.18568205614209798,0.19527525450874195,0.14041275656877603,0.28630751496635237,-0.41481539632604153,-0.4570640683467588,-0.12538795522371518,-0.07852403926175225,0.34723308928558877,-0.19625914952199527,-0.009464019808180735,-0.014896875770292783,0.2484916604968534,0.30151722205788517,0.05327349748269544,0.15108906051709142,0.07804246353773506,0.04996463769411913,-0.4450457249638341,0.20000555254521696
HALLMARK_E2F_TARGETS,0.15977310469749084,0.13974552592985517,0.36990998546707604,-0.1593126770164021,0.25901837599602484,0.15540847963942553,0.2886328408964014,-0.6431872851648072,-0.570508463318253,-0.229471075221882,0.014004868204321671,0.5381407458372687,-0.2072333203685817,-0.08503449977538316,-0.05860000297008498,0.0993068433165055,0.14695293038654383,-0.004332644373016086,-0.04014789957182083,-0.0261018930937752,0.01845825168743089,-0.35011797537207856,0.13512361181464558
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.19393931691548197,-0.2839819660735184,-0.28789979931670956,-0.023848097337102133,-0.12781199534499263,-0.07033141978604712,-0.37719732558884805,-0.6295394154447409,-0.5769599432442496,-0.6599354308428301,-0.3592499578501229,-0.5984932722168407,-0.4585727748833367,0.025347128496313764,0.04468077353145819,-0.30178928645651587,-0.2679461140121332,0.02068178014252071,-0.2896719885821567,-0.002995321307976035,0.10319913883201778,-0.5221791573014788,0.07270855941620416
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.023046929177015053,0.012509603976916113,0.017433002611197033,-0.07377746049029917,-0.027506003249560044,0.10141040427020984,0.3627214110963376,0.2226552638383553,-0.26924301726664596,0.16071039602191442,-0.1505131834996144,0.5771581119128184,0.5313496742074011,0.05746002695678975,0.05861484027013142,0.12051420862964445,0.14886477252650054,0.07111704359775024,0.2513557022722839,0.09225778686496479,0.04279412661730159,-0.3766062433828352,0.24807118394246017
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.047092029775874816,0.17525638418218464,0.25756096490051655,0.08450948546131745,0.2473398225332782,0.12146454417021924,0.062012096569160784,-0.06991197021173486,0.44335140305115145,0.012532855401193385,0.048284289349216365,-0.20923417809177225,-0.40346222802093673,-0.04365572208144716,0.016856555839343607,0.21060072756479772,0.2535442039881751,0.021675173187591098,-0.07297893278400608,-0.04308940887404826,0.01923332344639521,0.027366111991390465,0.1028987362725239
HALLMARK_FATTY_ACID_METABOLISM,-0.10235142058935326,-0.038801092912561286,-0.04625805748164351,0.0261430917261492,-0.2672912860203426,-0.013371220889219578,0.20758710483355616,-0.01005899730504593,-0.4944296290010172,-0.4539774464155135,0.020892185307632365,0.05727662915107612,0.3562901076715544,0.00048767495518459717,0.054054233364936234,-0.15714789714414895,-0.13758540731794738,-0.01620925899026767,0.06961703446747555,0.0202760047660608,-0.012992375222672065,-0.32314248648617977,0.03289689886658213
HALLMARK_G2M_CHECKPOINT,0.16567245143085402,-0.04079555257767068,0.277945604281485,-0.12404359525776804,0.16531301155444797,0.07965329176898567,-0.08259003939409434,-0.6071749172070733,-0.6000323776347731,-0.47614465377564824,-0.1656223231007048,-0.07756683643221267,-0.41243671968102597,-0.06104557734898872,0.03041510595321749,0.00819884766311841,0.06379304819865046,0.02799312958080362,-0.05039916787762674,-0.0068556625756968905,0.04340255835003231,-0.5470511250026556,0.1476761008830473
HALLMARK_GLYCOLYSIS,0.27063195248869715,-0.12247836872730379,0.1838209455387683,-0.08191946064179935,0.047373203866941924,0.047324503779005635,-0.08109230446757992,-0.012231545862896279,-0.29912707627960927,-0.00866452086169891,0.20114451765160563,0.6831024578916726,-0.09722585737443828,-0.024090900412327393,0.041790879993927214,0.030149141728170757,0.11528697218056903,0.022447549455253624,-0.039702835071604915,0.09636793184666675,0.028134516550937586,-0.24853446627295808,0.19603833163829196
HALLMARK_HEDGEHOG_SIGNALING,-0.038983960450316185,0.21691593489337013,0.45367610281617354,0.07004414703106301,0.2216239299438688,0.2050283327247037,0.5064781030921215,0.6078947891185145,0.6872916236629458,0.5734406721106745,0.44629016382054854,0.8459916515490724,0.4489244736144042,-0.035330623015922255,-0.03595256039610269,0.1685799581202379,0.13606771176500548,-0.015491511512188277,0.15942108563784424,0.1386539777314155,0.0064906064398686045,0.4398170922360331,0.39316471904967804
HALLMARK_HEME_METABOLISM,0.045027314555376084,0.01056961563443758,0.15928567456821047,-0.10889812079998984,0.15965141765483534,0.13154222992571699,0.33377848694120177,-0.10079151845732073,-0.43592513887073797,0.09405651907953277,-0.13409811989201814,0.3356955627991923,-0.06920903398489431,0.030628736711658364,0.023174825432603727,0.24122142971343846,0.25930717510678586,0.039219108246963535,0.21976403355578542,-0.011739548984283258,0.061456115545321134,-0.011768123046023959,0.19331565472513484
HALLMARK_HYPOXIA,0.21288335594356272,-0.4607708848379154,-0.250859850636971,0.21011937574941275,-0.28743050729203834,-0.1088680654892126,-0.3631038263084936,0.10732727193532295,0.43274209060801744,-0.5747213423069197,0.1925812201558871,0.02935774311179212,-0.505468267057189,-0.036051488314277715,0.05710825521993555,-0.25756964381638386,-0.3138058367597025,0.01630671849727649,-0.17956443182130516,-0.06397877554089698,0.023519005407267764,-0.709025545583951,0.3087047315854355
HALLMARK_IL2_STAT5_SIGNALING,-0.02754537312561026,0.04648972679195563,0.06663720134128101,0.02486513252121398,0.2743788150950607,0.07402068627470525,0.14871578241103547,-0.18017188955783903,-0.6089139443827406,-0.09996563262563277,0.05805302797815146,-0.18384278530154718,0.08040167673816051,0.012773759842407317,-0.02973647085912865,0.19008330835519527,0.2405340489136939,-0.0020140348849610017,0.01460300818184443,0.0058441919914841356,0.03597338697901042,-0.36421730967304905,-0.08301425689450276
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.027666176480390773,-0.2639830151756251,-0.2934897435771392,-0.15811539310934,0.0919015852408921,-0.11081562929301234,-0.41373102484984703,-0.5406671864594518,-0.6707690747967955,-0.5066519959589808,-0.25058338277643577,-0.6261139824529679,-0.5173537057892379,0.06480414170821616,0.0630009047304251,0.10282520492079061,0.11636068761786818,-0.0007186151617339961,-0.28672271946856787,-0.06820726290066649,0.04498842224232064,-0.47467566561085767,-0.2774633342004113
HALLMARK_INFLAMMATORY_RESPONSE,0.08005323852387117,-0.08814342251690956,-0.08392257177924223,0.013562251373524936,-0.04797921919679666,-0.10828386706720383,-0.04999668450103301,0.3450560096427757,-0.356388470142771,-0.5443106738789819,0.052030134236590586,0.33128846867125117,-0.02577305206104645,0.05971474850054179,-0.012211890771048827,-0.15662549072245688,-0.05689343087765176,0.07481070896920466,0.020802172997430594,-0.03758248919648124,-0.016267528246009157,-0.46102403788905055,0.013044047840716064
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.19447168882854002,0.32489744611554877,0.24407051925299977,-0.007830410856557925,0.3033320650926312,0.23424367950873026,0.30970335487770423,-0.7107315920557145,-0.7111401640560765,0.1636696948449822,-0.2892910177406103,-0.6555087945684267,-0.24714507626152718,0.008820533129755722,-0.057354975257831155,0.26613147236538076,0.3461038750031674,0.0271566527697121,0.058042712111895656,-0.014346289105434241,0.10354540385955807,0.13778347455841394,-0.2550188317235834
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.229260563962412,-0.1818715246739219,-0.1491703346759301,-0.026086508716309853,-0.11523434018065677,0.07928298624269471,-0.4552281279197331,-0.00715068944513835,-0.6103827098800673,-0.28549124671438064,-0.23795674842066103,-0.6613950672808042,-0.47773938645025765,0.09610029557559116,0.04511428021445432,-0.12440667713327684,-0.04321835238645632,-0.002615831381755842,-0.11864003357590845,-0.06766495758106326,0.13289949516915392,-0.6074242751926727,0.19162461092681976
HALLMARK_KRAS_SIGNALING_DN,0.07346160725521181,0.13241163779347825,0.36135390903222686,-0.19511441853328168,0.07148967233428975,0.16597211344839652,0.3980130109758588,0.24194779049999662,0.17575250282774443,0.0591148512197852,0.01682171768475373,0.7383507901506754,0.0054295775764930405,0.00830517405121962,-0.04574654352989259,0.3002426661453875,0.31430029552628164,0.050000485588000756,0.2912853271044027,0.024483785273600556,0.06323412315925622,0.23610861284534504,0.23723989818837452
HALLMARK_KRAS_SIGNALING_UP,-0.013778225226086911,0.3725937862943008,0.016938343358705494,-0.013573731093005139,0.29217092576515513,0.18347873412541008,0.4720420809523377,0.5705193807834091,0.3547043610004284,0.36344585829304743,0.2957850399929378,0.6704953778782398,0.5068908595320261,-0.00863820193644863,-0.05070055050711064,0.2277713620706925,0.29749555851673826,0.008765862873529245,0.09210336531243735,0.0589628363242927,0.08343581237615248,0.2657939995173021,0.26984456902371307
HALLMARK_MITOTIC_SPINDLE,0.13930604330658816,0.18127924520974434,0.2234966709142534,-0.11286908545139757,0.2193932185969531,0.20115760088723486,0.4013804558544681,-0.386852589304951,-0.4969799094977285,-0.19307825894992822,-0.06847897439437849,0.3913536424773702,0.04225511096281007,0.04743875989821389,-0.031859104899280136,0.1965094117495707,0.24332162096171175,0.008274112258077337,0.12560559385272446,0.009425182582893994,0.07620845330063016,-0.08737461653222155,0.08621828988573058
HALLMARK_MTORC1_SIGNALING,0.22759875234083837,-0.2692760493619911,0.004465254817151745,-0.10655312549563914,-0.1687361189274512,-0.04444949439562626,-0.3215389426612115,-0.42564913739669674,-0.4354882901417277,-0.477181889165799,0.04910961127620618,0.4101256212324793,-0.5060393637517329,-0.0011295248235876903,0.11623393019885758,-0.2287733206694736,-0.16848459715946854,0.017188508902020082,-0.19448163934114077,0.03650653216716185,0.008263277702611448,-0.5282417782024572,0.241717139466939
HALLMARK_MYC_TARGETS_V1,0.21558390588134319,-0.0025481064941602727,0.3749434878692309,-0.19272907840573913,0.17471433269064351,0.15349480218306183,0.3027523603064994,-0.5958131981956304,-0.4909766678084633,-0.030475658622519042,-0.1548472072584015,0.35159750065005213,-0.320840721962155,-0.015670732587788973,0.0015948040953494642,0.2633327556073412,0.3101371018901924,0.007976268542799458,0.03583263005357901,-0.03499804917223749,0.020770014272904126,-0.5166915212228113,0.24425688031322368
HALLMARK_MYC_TARGETS_V2,0.19416181287113377,-0.04434678869004256,0.16861267838393001,0.09386569506851022,0.1363295356738677,-0.018322322747735813,-0.13127329508514424,-0.4096372779273974,-0.15357067100132948,-0.08545865989157427,-0.17865411013188093,0.09271561771566991,-0.24948406442174062,0.04670983645821205,0.06552539771313619,0.12747044420934245,0.17251354026460033,0.019323400984609964,0.11355640893320605,0.03725008187383685,0.013599174333030364,-0.42928439465388935,0.08501183888228069
HALLMARK_MYOGENESIS,0.15112244412276424,0.24794822923747445,0.0785404216475593,-0.03232182366549526,0.2308629639236156,0.19603249268414966,0.35873464466188326,0.34567450528535776,0.2067766734271567,0.22686550784948933,-0.21575075150211984,0.30616969460858867,0.5025168234539739,0.0580260877996106,0.026613812333685486,0.31803821391692516,0.32799934238449613,0.012523722502657444,0.25513058811643324,-0.0011890987157306787,0.13366189912319268,0.34212725927053345,0.07269964085416711
HALLMARK_NOTCH_SIGNALING,0.2609105506601603,0.03396257936006903,0.2806687960544887,-0.05081176762906556,0.24077015423129403,0.22741052807282247,0.3421800244541883,-0.15438580233064622,-0.515569760187285,0.30746334917234275,-0.11899065823788012,0.23135898192166385,-0.14939775831996893,0.03975410210015974,-0.029978869063945233,0.22772430198194443,0.3180074691744095,0.10715351796768417,0.08747714392389593,-0.01572542620971915,0.04750535737292124,-0.33496492765931,0.0010181497266735292
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2780818602078451,0.22113312222893353,0.4989466171851307,-0.1271387113361173,0.2610850238806171,0.21467185092796148,0.5225581209833604,0.17767506491851376,0.4188664045090513,0.4505632804594344,0.18156241091950007,0.6874056296680687,0.2696555915455883,-0.037598816765239323,-0.02889023209766104,0.33719186314069266,0.35522475932735903,0.09877690547874943,0.27128233056461953,0.09740783039193089,0.054428905449040735,-0.013319475583345921,0.29388694535047494
HALLMARK_P53_PATHWAY,-0.06457249975732852,-0.13509986135969324,-0.016077807486868868,-0.14026447304641682,-0.018443318335571092,0.014063227393641423,0.26058422871403875,-0.29072005901640874,-0.4882668366826693,-0.28231703535749086,-0.15912311847927893,-0.11962472643529758,-0.12459095432968262,0.009630360626658306,0.09709550610528433,0.21164229899260253,0.24041806141920613,-0.00046130230606286984,0.07552613816229707,0.044349596142428734,0.05332397235178031,-0.4876539224924392,0.2343885002146531
HALLMARK_PANCREAS_BETA_CELLS,0.1653848002967979,0.38427402866408683,0.3980233582291284,-0.1341959761587709,0.20469771614340126,0.2560346087450661,0.5356554990008393,0.5840926044824833,0.5803341339030291,0.47324146723815136,0.04952513252774327,0.772739404569691,0.35820255538668994,0.02868551270592394,-0.05031402960111976,0.3077680179298313,0.36728249883391206,0.06668213272822841,0.28812157782527376,0.14873306203284417,0.04061876619625282,0.49830459143920025,0.3557770075621023
HALLMARK_PEROXISOME,-0.039648383154349785,0.0026621849455451324,0.1524459672451187,-0.11762028703398557,0.21226958564435272,0.15377073597059523,0.22632597973462915,-0.1705942443083664,-0.14129072272689228,0.522800203584926,-0.03990637185752835,0.023066312373569813,0.06301487076172019,0.01838625549910611,-0.07180777522781871,0.2705356276100839,0.29302879336929893,0.04530396975039693,0.07126450672191734,0.04897628277144086,0.02703447547434012,-0.1433076736692707,0.12387961828298151
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.24114439304694274,0.24542237192992433,0.30664492035978874,-0.1228489143527284,0.1448421363563023,0.21514133158902127,0.40169650489290165,0.12299060385944297,0.007260784589805692,-0.021280755072351235,0.1491150347132717,0.6509993456424902,0.3927677033446426,0.028715518266566147,-0.05316866294187504,0.2859215100860485,0.29444657114480527,0.04932869667808163,0.17232720312118902,0.0905637148437126,0.043656217002554974,-0.006270625091482807,0.2905988632677027
HALLMARK_PROTEIN_SECRETION,0.26730567128255833,0.052883467328918625,0.16722130392045986,-0.07333749734874281,0.16259919520510802,0.2034946836557381,0.4086696965825693,0.1916397827835387,-0.29059762887988816,0.08071081800687409,-0.022342993688083408,0.6402972722848524,0.03298858849409526,-0.007229207540176086,0.032782528618964434,0.17453486119099076,0.27913709601797665,0.07976639981964942,0.10969613510004791,0.06287409215018526,0.03464250596115112,-0.18447082268647533,0.19362986252613248
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.255269627036613,0.13114117148705517,-0.123305558372451,-0.010985656759909325,0.09180918250588063,0.11160728569408022,0.27596194441093613,0.044913013657654946,0.21519185045115344,0.24523251586157485,0.0268416018340247,-0.7463980635803896,0.34325254902859215,0.02086500754532943,-0.015874927460095844,0.30695448952561927,0.3172072479878336,0.02460632433749536,0.2663988894739292,-0.08286817253699451,0.0665303672665988,0.08034845482754154,-0.2945029594017087
HALLMARK_SPERMATOGENESIS,0.1040525477363126,0.3202001069015497,0.37868188648789813,-0.0064797447877122305,0.27667291720543224,0.2452629207376724,0.28815593151314245,0.13464796641438415,-0.03148299867175774,0.3272519296396525,0.06813042952891686,0.7143418183713277,0.4613170274113079,-0.0026650729639588386,-0.013311651241506047,0.26668554609547773,0.36197162827183915,0.03448379691706215,0.22364586578873705,0.09361576951650853,0.03334726200567728,0.22307818896780027,0.13450539890689386
HALLMARK_TGF_BETA_SIGNALING,0.17305293634621838,0.06394741654788344,0.10069383254608563,-0.14080442458108638,0.21629128658477567,0.09700585090614569,0.021954185075087406,-0.5343104614563492,-0.5348453599084729,0.2549492795607274,-0.08252079824173766,0.0445304180121189,-0.3162959528048056,0.08499490943297797,-0.0839530859248544,0.18648959294990142,0.24423523034952835,0.018996791406266963,-0.02380186909475199,-0.048427796301918305,0.06920260614848173,-0.27224360230050587,0.1150351577105877
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0677195332552435,-0.3858001145183502,-0.26973439398621296,-0.23205367990536394,-0.23426036505693035,0.019792978051584306,-0.5165572240068463,-0.26536163050717465,0.6589424874422474,-0.6078533509821622,-0.1268984970230628,-0.48718428342585207,-0.4152475540943739,0.01578731595545598,0.12671082257062274,0.07002418326746486,-0.012182410115877399,0.008766538718612181,-0.20536598648811374,-0.04290454986284023,-0.016454502240412155,-0.7672796601411728,0.0027734441124449122
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.18742360557534268,-0.10976858777672002,0.07348162371923991,-0.11240320707770143,-0.0026987238957921003,0.03235984207699017,-0.23079631871964856,-0.47813990673304957,-0.4060093005988332,-0.3343525866579853,0.0036975683475915233,0.4568520403901893,-0.2857945016048046,0.0022249048458046652,0.09545944489719022,0.19021587131893766,0.25129703710827156,0.054299372987526844,0.04408498805523322,0.023688527050703876,0.06659593671355449,-0.53573852187929,0.21644362337574297
HALLMARK_UV_RESPONSE_DN,0.15206216906479528,0.017783680241121636,-0.014493489116223756,0.06161518395610371,0.11990313275598861,-0.001216572213265889,0.44610008506575904,0.4106242663245375,0.3526641866848058,0.4447407079489848,-0.14365528419911702,0.7466269760047621,0.463853980031396,0.034158029628632805,-0.02274167045740299,0.2114252362030902,0.22972110906271132,0.029418957636983295,0.12717716861176961,0.0829777973622448,0.08953870535048856,-0.13259259266729048,0.2854012502075598
HALLMARK_UV_RESPONSE_UP,0.12952911237841716,0.22293441632910674,0.2841137244623812,-0.1180069415869185,0.13258952877667135,0.22001894336722427,0.3818818732626585,0.23317232732774268,0.6475211466684668,0.16990159315700248,0.24791146666763736,0.6881002071892409,0.3816649535367854,0.040196654609836235,-0.02368710273947036,0.14300553025744087,0.18797248415513623,0.04131714196582148,0.18475670760049825,0.106641647770469,0.03645458671093764,-0.04974880643362928,0.2866686183319846
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12644614535726517,-0.12796128318741298,0.2174991326744357,-0.16453600108008384,-0.04376807738607214,-0.018776759136954015,-0.065546153780508,-0.5737930540228358,-0.6609458076325135,-0.21802964554737062,-0.19167548931201167,0.36615536467818843,-0.40160258102367596,0.04074918029286045,0.049348156538875906,0.09162261484476633,0.13876914793100079,0.00819722137401677,-0.07414516567805081,-0.020820020559046876,0.06846301652086305,-0.31240046814415096,-0.18683208880527685
HALLMARK_XENOBIOTIC_METABOLISM,0.12136758822754297,0.21132464285808436,0.11565334230707001,-0.03772019454765684,0.055054389935832844,0.028733784743883595,0.272638017233192,-0.10690674659487526,-0.22545857449246906,-0.31777841391973954,0.04802231546764665,-0.3317968297598285,0.17727274158496695,0.0010084874440341128,0.01601544962722914,0.20492944808526398,0.23946955371100084,0.0757663296610264,0.14144541436875416,0.03893313972536208,0.07923833294857138,-0.39818185187424743,0.035379240762320664
