,MGH258,UKF243,UKF251,UKF259,UKF269,UKF275
HALLMARK_HEDGEHOG_SIGNALING,0.0014034403947521998,0.003519690782946725,-0.023740601815960025,-0.003947626885373781,0.002142868199477274,-0.010750503794337445
HALLMARK_HEME_METABOLISM,-0.02330474217365368,0.11380079663227231,-0.022925568754026918,0.03791655830320989,0.10047109159592149,-0.017198266235872662
HALLMARK_HYPOXIA,0.07187931310608825,-0.06598944857874876,-0.02114685972524128,0.0687911451293443,-0.003223463500045047,0.032435952457873674
HALLMARK_IL2_STAT5_SIGNALING,-0.05678529271317065,0.03252149069828151,-0.013645531759483383,0.06338409514189748,0.08872192405179388,0.04551420381571705
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.023306699790447694,0.06863041347366121,0.013972592545334441,0.003671116699488387,0.049409669764810066,0.012162682394976228
HALLMARK_INFLAMMATORY_RESPONSE,-0.009492932306389817,0.00543080079883855,-0.05177895875576704,0.026561178125132912,0.05039722169375943,0.05805023350885828
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03027977114949949,0.11561089607807996,0.022719217199771005,0.02083149997704877,0.07756292203200234,-0.013107061290524892
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1123564952193816,0.009162827028334448,0.008121007994845369,0.04567656064741194,0.06279690661971399,0.0243856724829921
HALLMARK_KRAS_SIGNALING_DN,-0.0016318385121959834,0.15200152167008,0.02056342677862208,-0.020549995556782493,-0.0005117607355807247,-0.07778013461196773
HALLMARK_KRAS_SIGNALING_UP,-0.03416766691560971,0.0645227716195043,0.01867339577897919,0.03628026308931044,0.015836356571812156,-0.009927094057677093
HALLMARK_MITOTIC_SPINDLE,3.891504899617734e-05,0.0970089357195217,-0.011643979676986532,-0.0027667835402571386,0.11572339169573696,-0.047328235205263115
HALLMARK_MTORC1_SIGNALING,0.06592583738655587,0.08809763612815018,0.0021288088124691126,0.03307238207650718,0.11590337572711425,0.04103859229592505
HALLMARK_MYC_TARGETS_V1,0.061803829634832184,0.11487910652478997,-0.0010692401213778526,0.06812583131837865,0.1209633909192871,-0.02740019384475286
HALLMARK_MYC_TARGETS_V2,0.04440951222132445,0.028271806562695692,0.027198499638012758,0.03961361711516482,0.030442317666024513,-0.03698389148949194
HALLMARK_MYOGENESIS,-0.00938838370524521,0.04809944835131677,0.0075160322900583105,0.012114824153745308,-0.04259511223206177,-0.018853184428558736
HALLMARK_NOTCH_SIGNALING,0.07034304188647282,0.10129531932038896,-0.01230947383001506,-0.04895428224827636,0.11807875632216318,-0.054835903096844524
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07813598688754651,0.13807721201232523,-0.013775613753370069,0.07712850885141942,-0.003236477334945505,-0.033175310849139855
HALLMARK_P53_PATHWAY,-0.023367276759095463,0.029842117177996872,-0.02823852152371868,0.05169006621634474,0.10149376502790244,-0.023335466891399176
HALLMARK_PANCREAS_BETA_CELLS,0.00165243026800018,0.08786984306939158,0.019577673544212488,0.016924262568058283,-0.039026511051640816,-0.05900320302301675
HALLMARK_PEROXISOME,-0.04567852247761442,0.04839501435533962,0.06643606354950468,-0.009254031896668694,0.017256419578646348,-0.01967944901312625
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06579673196577338,0.1099187916048151,0.01997295145332327,-0.00017327204957419314,0.02639963405155558,-0.012245601244545467
HALLMARK_PROTEIN_SECRETION,0.08733643226195976,0.1614651687871606,-0.009851259349636597,0.07307349353421541,0.12155759374417024,-0.020838315006869265
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06840157246492237,-0.0907452675386943,-0.004826701942474432,0.09930528331296715,-0.12824709640763693,-0.051462368578225046
HALLMARK_SPERMATOGENESIS,0.08121834113943588,0.11775438460769602,-0.03248312244351303,-0.0007147939092598568,0.009389206069807206,-0.029204030657694367
HALLMARK_TGF_BETA_SIGNALING,0.02713845585264325,0.10196144864019353,-0.048469494094443004,0.012742036789514837,0.09738865146367048,-0.07379061609323577
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10567302301092661,-0.04573305685986836,0.0035109727679319136,0.01926214175539052,-0.0656911692354963,0.008921950806179916
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.038242551865015406,0.061609262948735526,-0.023098696635162588,0.03565133902979897,0.11024861559903072,-0.010759298783693508
HALLMARK_UV_RESPONSE_DN,0.020809651604149264,0.09363787064946447,-0.0075972438875108175,-0.007833887270700434,-0.006888745902400681,-0.0432138828063585
HALLMARK_UV_RESPONSE_UP,0.05508875555914968,0.10393250190732288,0.04566969815090032,0.029564094767533296,-0.03254866628666236,-0.07331813629805642
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10042055918742121,0.0986565462650373,-0.005267272998020329,-0.06415717474061616,0.10413726800593653,0.003291006792374978
HALLMARK_XENOBIOTIC_METABOLISM,0.06201902036430568,0.09193158289722299,0.019396933012173635,0.023707336280841707,0.041720126012201465,0.03358602628116747
