,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.059149259599147824,0.06768586858477535,0.057161033471215386,-0.008039123830669246,0.047012710081162076,-0.0020490566541050397,-0.026554794647437617,0.0017598963007590428,-0.03749769827629956,0.04514936375026897,0.04146547318442575,0.13002723959373141,0.13825142498291165,0.0004086458474814051,0.003220184341980395,0.038289909238193885,0.02403634255736988,0.15764803063535257,0.18430848911834036,0.08252822393271661,-0.03554501750590904,-0.1223343405102845,0.175009393602185,0.09517150890341584
HALLMARK_FATTY_ACID_METABOLISM,-0.013265608828949905,0.08167752955754977,0.03833002013450186,0.017693635668760477,-0.10470438779732878,-0.04737278524498912,-0.040354922024939024,-0.018487679958728413,0.09079852189530989,0.04437035995783082,0.05226852029925787,-0.02755766295297981,-0.035110647805935445,0.013179302860891091,0.0649216001256741,0.026596787944970376,0.026130562372341924,-0.00011593544641666742,0.012210146551067731,0.0692351539409947,-0.015201207768177172,-0.016074206885327826,0.10638235719756074,0.03827824222908667
HALLMARK_G2M_CHECKPOINT,0.031934233866699545,0.08370406891662016,0.0796510130180615,0.06826407115017018,0.06738281829322407,0.010274740151589534,0.0729508747546008,0.0721728481433676,0.08518705015865796,0.16076465224753783,0.03881921563929945,0.04218093075094325,0.15298902218542793,-0.0425599301322702,-0.030476046922431773,0.004538416956277757,-0.06104462549005356,0.06401925523567122,0.12052825292094721,0.12556586262092317,0.045742954774118834,0.03254951791303812,0.18893170182676083,0.12364179109669367
HALLMARK_GLYCOLYSIS,0.021314244171327948,0.008027761269903039,-0.010226879071142248,0.028069691749920047,0.025836522705945938,-0.06387844064427427,0.055687529760577,0.0585982511689294,0.06897571520552397,-0.04558784001424348,0.03935238960880837,-0.07774296494205014,-0.045433932612449185,0.04103018261880565,-0.015410575438436512,0.01876302432793709,-0.05249244165380085,0.14701570219262533,0.13039427634755169,0.12426679716145195,-0.011513227726118711,-0.028392729894340264,0.21309243253064172,0.10774866597388069
HALLMARK_HEDGEHOG_SIGNALING,-0.044948591914948925,0.0042441507434208495,-0.005389219866226102,0.004499219071613745,0.07037484046719263,-0.021054174195864046,-0.030007045929225973,-0.08741456085687625,-0.09752606145934398,-0.06373659125404897,-0.01881159680966572,-0.153318454635284,0.007356632696607002,-0.03939544053704301,0.17944826168447486,0.02204197473926162,0.06295460582494238,0.15379244004256817,0.06724045222336092,0.06751381885349468,-0.030375893686253756,-0.01753766323464521,0.1304654831339437,-0.031204102191440184
HALLMARK_HEME_METABOLISM,0.0429781568665791,0.10806197469244995,0.1190472381925339,0.037626565324111225,0.05329998418165379,0.008934833270372068,0.04452833637343931,0.0687094569984079,0.06861574478761345,0.032819389819836696,0.07606455506419657,-0.02362631229437825,0.06986257770466095,-0.0060962572849422875,0.09894704025099606,0.041768172657251565,0.06107967855908828,0.17565051827999742,0.21594165888513964,0.1348078700197872,0.07784115419718349,0.01044919100716937,0.2537168599689536,0.1142342063552942
HALLMARK_HYPOXIA,0.07159694045295616,-0.037077061391325425,-0.09882750477025752,-0.016051238420940722,-0.07561223271340736,-0.04996392903142193,0.015102299549582688,0.0820713629300801,-0.01093640121948857,0.08697614562569017,-0.010768632896467279,0.026104036210169754,-0.13201739087652786,0.07641761069274727,0.11621602995532887,0.007696891120831885,-0.03910106100139155,-0.05247148417967111,-0.13069113190580395,0.12702372899833808,-0.0846495631113461,-0.0499384913783292,0.02193830238099099,0.029133643234600874
HALLMARK_IL2_STAT5_SIGNALING,0.027090916610472693,0.05078638721019229,0.10718410800536346,0.014869360400059437,0.05906579311106397,-0.013331341216223322,0.02866426204373549,0.02434631440712813,0.08702275682037294,0.022024702531085235,0.06338063172140337,0.05289877910009719,-0.0013171096971352325,-0.02611294618670982,0.0399710740231155,0.027446897291420268,0.05433495414820564,0.22262258505781218,0.19761761380651358,0.13494612809096193,0.008661692563835489,0.00286195475680956,0.22647937380916225,0.18955457488961058
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03675383259673289,0.1653454521573105,0.11095052681458362,0.04644493236645296,-0.03911418899443425,-0.0327477158378882,0.09489631520807525,0.10645027607283047,0.07832676899700422,0.13874855928969324,0.007592224124682573,0.16214024540316208,0.07819629510834225,0.0017612743323028076,0.08511215451092033,0.03151291758791203,0.02720012232879843,0.13915653588648988,0.14400189204512923,0.1521197015721939,-0.01339571568314711,0.08729161192804731,0.19888263168603706,0.09209785740951139
HALLMARK_INFLAMMATORY_RESPONSE,0.01964014759190105,0.10406216877503117,0.051249135924806996,0.011111169407850778,0.022668446816593083,0.006229429281905111,0.006377594076576664,-0.05649829199530752,0.009568552874559887,0.05753255342209587,0.020745858576680216,0.03282345854416657,0.04895317133976761,-0.035363115570236636,0.03953166766662591,0.039167557795065554,0.05348159728458675,0.02489931820787505,0.036805098845413074,0.12519819990104034,-0.042655969312942923,0.04770511247643096,0.13231124335914232,-0.012961230414713096
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05058251364947125,0.11308058746192631,0.12854895359418017,0.06003874565356882,0.0757613351856643,0.11085958329579416,-0.015264812587217038,0.09576976552688526,0.12361167887269156,0.1162955155824313,-0.0039375983859047765,0.16303945924229193,0.14850962852356522,-0.0672328073258565,0.07383962758286056,-0.003798214889118766,0.051934377963796304,0.15801158414860741,0.1981231718876771,0.024355878825998194,0.057224682547645025,0.007349508020700654,0.29326465625450326,0.2177450279926348
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.048203602715653486,0.11535345133778735,0.1533699380598808,0.07154697518583236,-0.0638048270667371,-0.011176983384510784,0.09483524455589082,-0.007149841839101005,0.09340042595411978,0.13569631307847732,0.07349290612948786,0.141918729203273,0.08810285330900071,-0.01839911819104411,0.07995865193512754,0.02676005166457099,-0.006883033974264782,0.0878119523293387,0.17284503390553685,0.11918624618191817,0.01603595898510142,-0.03244702706432306,0.26565347947618345,0.13812855419768155
HALLMARK_KRAS_SIGNALING_DN,0.039682499851399274,0.02331241318532303,-0.0357215903828136,0.0281561512152736,0.04287045688243691,-0.026721598377892664,-0.03523604552646922,-0.03870777251776821,-0.0562053271972023,0.007841016376536006,0.0517835953224056,-0.1278600764127453,0.12456636584098688,-0.04294691617663082,0.06657669887765245,-0.05551688949557797,-0.0044752784819277955,0.19535097096989174,0.1814370812163974,0.11951985627216959,0.019448011472204284,-0.05012823694523967,0.2664504765251821,0.11267731998590814
HALLMARK_KRAS_SIGNALING_UP,0.06639427440662082,0.11416390592004459,0.07346018761752249,0.006879970100995677,0.06348172422099549,0.02186693918869907,0.0016262625774003119,-0.07289534952400939,0.010558280853382672,0.053522332529465734,-0.00705317587508794,-0.12873237846875896,0.09617072600025427,-0.03655029377433185,0.13325439690636898,0.09316036973698878,0.02647766033348886,0.1679082840973254,0.21617600296976353,0.11880840920848808,-0.01586229473373128,-0.023171062700718868,0.2830483873555112,0.17091771024250393
HALLMARK_MITOTIC_SPINDLE,0.052199630907784685,0.05637189461295959,0.12124760767658481,0.061126710275353435,0.07889754357055748,-0.0003182979769636222,-0.005202943816296136,0.06085629723119472,0.07165697143502217,0.14652310174771663,0.058990231898789484,-0.03369108106172235,0.11775945034386785,-0.04089058539340389,0.09583899601526036,-0.03967011407043353,-0.030547965039951327,0.19212487529482897,0.18508263761780824,0.06449349705854837,0.037252849943940736,-0.019446103782241625,0.26807622062953623,0.1878806633768907
HALLMARK_MTORC1_SIGNALING,0.016344243544233226,-0.008647710794026498,-0.027093338314493294,0.00161449159212757,-0.02086422639680867,-0.060019977855335034,-0.0027447731459223075,0.06807775666202534,0.055533506971388785,0.04022246768168411,0.024009002456394566,-0.04202170960281331,0.0054624949793276355,0.0564124801729689,0.04077520968281466,0.005353013573746962,-0.038454374051230936,0.014204213661231722,0.01787557990482007,0.09497054087957275,-0.02977257378146277,0.012722585190393343,0.12732766864917452,-0.016577433067255152
HALLMARK_MYC_TARGETS_V1,-0.013606321147428541,0.05690791388181264,0.07971862511217505,0.049743571550209205,0.07831042573204237,-0.028205288715056148,0.018975152661714137,0.0678620117432969,0.07460007319211674,0.15168676729561173,0.07182710345984472,-0.04625938071911571,0.16208364815343718,-0.011870818134979205,0.05288404433836554,-0.013717571451279387,0.05219953177503133,0.1353509949714868,0.18859301688984026,0.1183104207786543,0.06142534135865052,-0.03727396699360388,0.2014420763107406,0.16057910969799072
HALLMARK_MYC_TARGETS_V2,0.016187078068017408,0.09179353568881816,0.09355516984601228,-0.03204218578965627,0.05891871684402955,-0.027419450356804976,0.04717968903858812,0.04311714463360778,0.01296519005865212,0.07534361342313875,0.027606297746157256,-0.05595402668693389,0.07064536015268076,-0.004506144180339799,0.01746391491121952,0.0172486297952553,0.05648427417074263,0.1736652782531376,0.11981876221468375,0.13753124079210094,-0.021337427420439162,-0.030357165079661057,0.145246559351226,0.09027085795227097
HALLMARK_MYOGENESIS,-0.017933389910214745,0.05695442119719175,0.15199544319516015,0.05859685114215467,0.03834512878160689,-0.0018290286995450442,0.04528460929300329,-0.05799393987585498,-0.0005803351026817061,0.07155390252512854,0.0419070993919092,0.013864304045080099,0.016434851356363463,-0.07578952407510117,0.09970175833056201,-0.03889532265515983,-0.054351441056165184,0.17255152439094898,0.20506275276697353,0.12104579234341674,0.04891965589123386,-0.07880046436363929,0.2658561272012298,0.18537945596573227
HALLMARK_NOTCH_SIGNALING,0.005366220293792751,0.09348745821485546,0.10551495448748971,0.07823878776324207,0.03824510298986258,-0.015788303994760722,-0.04116568155198761,0.011631658613426384,0.06891888091415958,0.028412741774982583,0.04439273734663297,-0.0012412682818751998,0.13284709240873838,-0.10213436605549664,0.06334727191512973,0.0016372291440963733,0.04826513372151074,0.17461833269364954,0.22213677540918325,0.17654307850474643,0.05575350931972327,-0.046632711855611866,0.24892507000098227,0.16534908638221674
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02530570141059481,0.10497877383315903,0.034095447053045735,0.09125495832180387,0.0928550311092711,-0.013732083658088479,-0.025521900405416725,-0.04100006789952542,-0.01149207542663635,-0.006380298536588363,0.005869900925745347,-0.09139087730831466,0.16336282129205598,-0.0363510754380152,0.04062348680883419,0.048542032299460976,0.07208106564082313,0.1602376918367762,0.20903037675555594,0.18218526479260896,0.07240507122244155,-0.07061076921575646,0.23965351117609363,0.17514983385778826
HALLMARK_P53_PATHWAY,0.03474699518166456,0.03465832740198009,0.032123338647653356,0.048366035359372755,0.040722828598280206,-0.030666294342336253,-0.010817070115990689,0.07183419211224026,0.08895804292759234,0.1691420303907286,0.016242305826025306,0.03737583897472263,0.06779803598877661,0.009093341359278563,0.06795530491283222,0.05059731589156861,0.00645780709651721,0.18942698612114992,0.2046487570956858,0.15275845035528582,0.0495144115207322,0.03179355314246501,0.23051092945257615,0.14222768758633772
HALLMARK_PANCREAS_BETA_CELLS,-0.01521072389913501,0.05764863071130059,0.07450192711860047,0.03521567437413184,0.11395991460405022,0.014946877721704827,-0.02380471263551581,-0.08101274114643475,-0.03355672132509358,-0.017564734617839084,0.02474611217079251,-0.14967067158367658,0.14387633673651085,-0.042380730477319495,0.10174717792909588,-0.006592115827169451,0.017869081660372786,0.10624545065910079,0.1849121003271456,0.15791579599090103,0.05429521910843529,-0.011030393644552789,0.262940733062158,0.04502564747301779
HALLMARK_PEROXISOME,0.06300181132224354,0.03644266608613097,0.09969312102840334,0.04722171896112005,0.058113761591584774,0.0441958962757728,0.022879786217967466,0.04639688317976505,0.015950063569609853,-0.038469430230664126,-0.01742504032497077,0.029128684880712193,0.06222056578364537,-0.055604805986992724,0.007064754744873283,0.09716773039225138,0.03275232642326697,0.19256665946873708,0.2154039382757093,0.026421421231882555,0.0877294014537913,-0.053503270255362875,0.21929377714076254,0.03976751761366239
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.030491281327121596,0.09671518678048122,0.10036808753667989,0.01747469078757963,0.08145953534550086,0.024525748783202125,0.01423338803411816,-0.04517373190592049,0.022978986115957785,0.009483418172208784,0.029809418090312186,-0.06742761310206326,0.16493929314683337,0.011832077082109373,0.08783929209024571,-0.02884400997600315,0.08228476491877151,0.1895964972025887,0.21572833031421004,0.10553687535520481,0.059364058697246584,0.04123194208966737,0.2780650141220988,0.17684470229942684
HALLMARK_PROTEIN_SECRETION,0.0525366224058922,0.11578985700658692,0.09480575387929323,0.07402148172563482,0.06055211414293827,-0.03846724401522123,0.0753232325673664,-0.01720451487524009,0.054588069131720506,0.04013206328942137,0.04917439642321667,-0.03805697951834073,0.14763213391678998,0.024311218497024178,0.09920628192095006,0.036158895936956315,0.018267915754468296,0.16304354546550276,0.2309969970494607,0.14657444632511746,0.04078213961366678,-0.006675104858089767,0.25270767693184265,0.12701765528105452
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04246830225539704,-0.013316343834934592,0.10227787915349734,0.06096480478049653,0.05407695925863166,-0.04263948291255412,-0.004344145821918214,-0.0592816461356098,-0.006910846789359376,0.09696276868220116,0.0091308580600067,0.11495910505343362,0.12528137819313923,-0.022525924881735805,0.05882714343363911,0.10229884556140817,0.04754282865096463,0.18723104306992677,0.20973000501245515,-0.05777046336179655,0.06891161558062939,-0.011184895440280748,0.24011690632273122,0.004572297993372953
HALLMARK_SPERMATOGENESIS,0.01777884127469949,0.04832208332914345,0.039819872629514134,0.018479605965714328,0.08627518518615089,-0.0023508633801056136,0.010166486977809065,-0.0011037803384621645,0.03521111789561839,0.04003378902193072,0.01878927734207634,-0.1524391140446556,0.09493416954210768,-0.05635783728375599,0.06320742608527131,0.005388039656055041,-0.001234164225513555,0.1661865645116273,0.19491148998900493,0.04636188487057625,0.01912267338107805,-0.01839237299550318,0.2197289236923107,0.0967201951713033
HALLMARK_TGF_BETA_SIGNALING,0.014299284757084316,0.09967908608677761,0.15688090077851152,0.047011634997979765,0.028246994582981848,0.021310798042569492,0.039343431990848755,0.07833042403681209,0.11841687278813211,0.05636744257981,0.035519150304902394,0.03806704851259524,0.152266840079434,-0.022158003408560535,0.10889415325527264,-0.01773523903350546,0.06408222794387387,0.1719837684833471,0.19227155455338682,0.09491342279798572,0.05578163134485976,-0.0042949834386404,0.23854213532157023,0.23547417579233457
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07119743610600376,0.01999700466972451,0.12459991876275966,0.05306405916343421,-0.1250771893245917,-0.023784756418378503,0.08401756261683908,0.09541415876850579,-0.07988461125557574,0.1697021367158025,0.0416035408757744,0.14736899977292106,0.09165333857072609,0.037646828899060215,-0.0038789784100256154,0.0801669909251515,0.05347301546158581,0.09033075811858804,0.052704902514592734,0.0687595628410983,-0.04348573401841833,-0.03357014541912559,0.04238277568733687,0.1086871078867634
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01905791927642177,0.028843266320899036,0.12914453654327848,0.013181170297770054,0.05124709003720934,-0.05849062190740965,0.0037564940661718713,0.08077666742378903,0.055772634138447234,0.1548760406721042,0.05472587077784607,-0.033453746821413846,0.14360376064396224,0.025683315792730994,0.0742266553999414,0.02350947649769554,-0.001950408077071579,0.18528152740809664,0.18685010389258946,0.15256799112330827,0.005843181848568481,-0.004982601157380029,0.23548531115491456,0.13359564155548512
HALLMARK_UV_RESPONSE_DN,0.015485212770431665,-0.0033021283468609953,0.15569810654274102,-0.001122964056872869,0.0023593576843519586,0.01224504869707181,0.007931015859882554,-0.047012100158521655,0.0013267838205392479,-0.026957242715290805,0.08089520351268725,-0.1277569609192929,-0.06022920973332024,-0.04612966316974892,0.06860218872973547,-0.06604358110515535,-0.0023996052124355145,0.11979057787517558,0.16777907103757425,0.13765798455511016,0.043539733866484846,-0.058475971644034536,0.2237963719420169,0.1914016610363638
HALLMARK_UV_RESPONSE_UP,0.027241959088330558,0.01886069504913762,0.058758073075588,0.04578977423906032,-0.007593527450162553,-0.0009079471495061813,-0.007803613685542968,-0.011979380432087289,-0.04173580971430763,0.10249351198109254,0.005450196595768915,-0.06527165478307362,0.15523421040540525,0.0029802692701407286,0.025796275692711524,0.0048518922821571935,-0.006214289287042294,0.16137427792918607,0.17512145284772,0.11382244449170693,-0.017690260498075566,-0.0485627654117698,0.2063380268659915,0.09696887309959766
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013184016553669117,0.0031115908175363225,0.10375815356326205,-0.06674218406935661,0.09394110876800323,0.001954065319370538,0.01946745197022504,0.06529924423440739,0.09179474546546335,0.08131507585991074,0.06673409695647278,-0.0880997360217693,-0.024982269745509364,0.0003670796880809702,-0.07208057978954927,-0.014814972176133815,-0.014364098414224234,0.046320738731923716,0.08882912735182943,0.06558874846684158,0.037834800710640125,0.046513706527865274,0.15381782242881034,0.09622305386682611
HALLMARK_XENOBIOTIC_METABOLISM,0.055098579302307445,0.08174705514682268,0.07611821366282925,0.0209527274761536,0.005921648081754077,-0.012350129796290117,0.029720341398963762,0.034237971284085414,0.008858919332468454,0.07735841767856624,0.023144255743312553,0.0744547254426269,0.11773129448204554,0.014479389327444784,0.08825414739001329,-0.00448135451438433,-0.021718210720555943,0.17032165632839127,0.23534500560020394,0.12754432942088698,0.026422221768379755,-0.027027765838508883,0.27687802639635095,0.19004993561207753
