,UKF248,UKF255,UKF259,UKF275,ZH881T1
HALLMARK_MYC_TARGETS_V2,0.04280352124974811,-0.12185117615280999,0.0001912565783850175,0.05890359966686421,-0.02512552770592425
HALLMARK_MYOGENESIS,0.033937483014127995,-0.11292154439394758,-0.03492911146641288,-0.08046904013817,-0.00290049822806484
HALLMARK_NOTCH_SIGNALING,0.03908638864732434,-0.07502069207031303,-0.08171983867936125,0.010372545806287855,0.04705677918603986
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.024758198839193044,-0.01602129515435444,-0.0007897300669478264,-0.09905461779166119,0.030042620071479047
HALLMARK_P53_PATHWAY,0.05494661160101324,0.07867856480833062,-0.014971423113546609,-0.018850864660736683,0.0665999861079887
HALLMARK_PANCREAS_BETA_CELLS,0.08077737283442447,-0.02534926032315277,-0.026413397873974866,-0.053642456725548966,0.03266553711661023
HALLMARK_PEROXISOME,0.027938150178733856,-0.10235324603170591,-0.03961346941998157,-0.09416824122158422,0.012371720395007169
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0919484404805902,0.024558675531742218,-0.02329484278240478,-0.0212014234705775,-0.004450761739939031
HALLMARK_PROTEIN_SECRETION,0.08572762677608438,0.05972141624479593,-0.022332947438037584,-0.0715797982261966,0.03561534066828355
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03986305953028376,0.02302038060763977,0.0014048948546335261,-0.046059712010908686,0.03839996311674364
HALLMARK_SPERMATOGENESIS,0.06436717288724347,-0.04274445050155085,-0.0490447048771971,-0.06900461260045994,0.029484931621351986
HALLMARK_TGF_BETA_SIGNALING,0.04469518959820202,-0.02009478227539096,-0.06005992080372929,-0.08564051651971662,0.02336846805331162
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03540566019218532,-0.05269811800555056,0.008710419966002959,0.060057139289198626,-0.02054090350616558
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10105149157536754,0.1040838593088687,0.0029992114314714544,0.010989727319325146,0.004952334842048808
HALLMARK_UV_RESPONSE_DN,0.01119100962390626,-0.09782527296051881,-0.03884052442816224,-0.08499898755157145,0.010672871379943018
HALLMARK_UV_RESPONSE_UP,0.08753519232430589,-0.0008275929027162267,0.0009176148124426091,-0.023385417141659072,-0.029970949432690127
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06843466863952759,0.04001666377162132,-0.017000538364478623,-0.010613892059644456,-0.019004233368512816
HALLMARK_XENOBIOTIC_METABOLISM,0.08520526443998626,0.09604996405803219,-0.04581061359733149,0.026385331999709025,0.05152456998819034
