,UKF248,UKF269,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk
HALLMARK_HEDGEHOG_SIGNALING,-0.025783783792675163,0.018812978608833023,0.03636258804030644,0.023299647237173402,-0.06503231639463848,0.026447773046984566
HALLMARK_HEME_METABOLISM,-0.009455797682689358,0.09562202426207117,0.045965116365333285,0.08284993865339432,-0.004724776184484563,0.1238917558044069
HALLMARK_HYPOXIA,0.0054988951358226745,0.009571827589903879,-0.08172630798926468,0.07745930293772552,0.010793434426396385,-0.053742895145519144
HALLMARK_IL2_STAT5_SIGNALING,0.00917479656844815,0.06888386257446515,-0.017670303150676983,-0.010655945255588838,-0.0035786488629412807,0.09074506172777959
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.011348327583481636,0.07517277892062621,0.03164610790501765,0.01236189815249429,-0.002788500836822963,0.07635955570328275
HALLMARK_INFLAMMATORY_RESPONSE,-0.004162439472836772,0.015681909149096052,0.03243619932295551,-0.004414288159627638,0.07500475446270494,0.04031444504298239
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.011841972873404228,0.052574726324924784,0.07122936224412141,0.03767736114951422,0.013532664659021938,0.13940757560136946
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.011226357707074716,0.09109364644600279,0.0664187129403264,0.004789446384638056,0.13687146460070865,0.0642197111123449
HALLMARK_KRAS_SIGNALING_DN,0.030349262308262497,0.04243050567952936,0.030760177479996965,0.09076393974150343,-0.00977494023460064,0.10233209044498781
HALLMARK_KRAS_SIGNALING_UP,-0.059347739790985,0.028009419742180193,0.018636045374849985,0.0184923603662616,-0.012514113985134256,0.07711018423925264
HALLMARK_MITOTIC_SPINDLE,0.0036806305876340537,0.06080255788856104,0.0473521702108044,0.07099218538077767,0.019324640818580305,0.13412195161704366
HALLMARK_MTORC1_SIGNALING,0.006347234509153257,0.08890450899182924,-0.005942992781839397,0.08707921342845398,0.01701114526492006,-0.000995813565436348
HALLMARK_MYC_TARGETS_V1,0.0101693099933567,0.06459504072479516,0.05574634822090573,0.04613416483898934,-0.02640541077589916,0.10180140570513731
HALLMARK_MYC_TARGETS_V2,0.028627895563948624,0.02869953012529212,0.02742266301089896,-0.0020180861615811062,0.02386416120752533,0.1319358167187211
HALLMARK_MYOGENESIS,-0.02667855241205389,0.006476164948370286,0.04258617692991516,-0.000347101800816784,0.03537244938748408,0.10743099052393229
HALLMARK_NOTCH_SIGNALING,0.02177806737951355,0.06673131443777328,0.05781616177269823,0.09554498129029493,0.02462226020147766,0.11589310737785018
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.00040923737739515534,0.02429880992233246,0.06647498001554841,0.02251326271545875,-0.013566047397358783,0.1060639222515336
HALLMARK_P53_PATHWAY,0.005889166485492713,0.09949174363963932,-0.005701550335685515,0.05228666908706796,-0.011154713928448459,0.09514414304659559
HALLMARK_PANCREAS_BETA_CELLS,0.032967872717598254,0.03103981983641246,0.07413081377035952,0.021282243935884116,-0.032951251594517665,0.10442411535007871
HALLMARK_PEROXISOME,-0.03695581261649639,0.07077818679033407,0.043705657787312086,0.026884876891219243,0.03628124260272032,0.07094253763598077
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0033336953761236364,0.09004113173648082,0.05558481160364925,0.03587486224597439,-0.024939283251493825,0.09776603375609978
HALLMARK_PROTEIN_SECRETION,0.015271364421073413,0.10775774647019397,0.0444028105294424,0.05398918158594266,0.027711147379237338,0.13578252343484404
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05643113108955048,-0.03386800462845446,0.07856459347703194,0.0252515481435915,-0.01630164091206487,0.09568382017459674
HALLMARK_SPERMATOGENESIS,0.027074910229898774,0.055133157035620425,0.06568283129163607,-0.012916064940933312,-0.03906289999640427,0.11655400947791264
HALLMARK_TGF_BETA_SIGNALING,-0.013505251088860517,0.08816239400238625,0.07030557836189155,0.07822049730870073,0.016435587282088427,0.11938835297702051
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03176799016642424,0.01936946023301664,0.00859177827700524,0.028848877908031208,-0.0058756279597178065,0.07516441484258873
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.017719346768544388,0.08292692283099701,0.05826200543025011,0.06855646273460646,0.03741803944707646,0.14361941091033442
HALLMARK_UV_RESPONSE_DN,-0.03283409626753006,0.03671110064128884,-0.046270555780236665,0.0171529712234326,0.04735754298953563,0.10284902687551578
HALLMARK_UV_RESPONSE_UP,0.04328739887097313,0.010017450699305286,0.043191960320259466,0.019855014602727122,0.007100888514065688,0.0836932100028673
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01939947953210931,0.07822514243308948,0.025424897319478758,0.06313739306434064,0.00598100532323979,0.08719023923811937
HALLMARK_XENOBIOTIC_METABOLISM,0.033595154624501855,0.07102126964801161,0.06753948427491457,0.029138303675818183,0.06963356988806604,0.10786493089571421
