,UKF251,UKF259,UKF334,ZH881T1,ZH916T1
HALLMARK_KRAS_SIGNALING_DN,0.0064187199127516,0.04306691536963827,0.08817515132667088,0.07262628889165022,0.15564222069397288
HALLMARK_KRAS_SIGNALING_UP,-0.009070137970732561,0.0638734279827327,0.04932113594348045,0.039908961315376294,0.09401010950979972
HALLMARK_MITOTIC_SPINDLE,-0.018857556686329137,0.0463229310912624,0.06573680413859406,0.0378449630877911,0.13489205588613853
HALLMARK_MTORC1_SIGNALING,-0.01897347062490969,0.046827368154546904,0.048870064817695215,-0.0051740068884233974,0.0032248072207976372
HALLMARK_MYC_TARGETS_V1,-0.0029255981639293824,0.043443507667522675,0.04382434812500126,0.051636371095513035,0.13281809750523926
HALLMARK_MYC_TARGETS_V2,-0.001218533118709629,-0.03169587472232844,0.07534053041494591,0.021736204336309198,0.06363863275779098
HALLMARK_MYOGENESIS,-0.01944745972407827,0.01804447651426998,0.005867282148840174,0.046134254450757195,0.06686055408837502
HALLMARK_NOTCH_SIGNALING,0.04447528779225847,0.0038826569914978577,0.01737308816498558,0.007865701669904624,0.15960173390002186
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.016395321638901453,0.024443824184598895,0.06668398439823736,0.04360170156411568,0.16191815644404164
HALLMARK_P53_PATHWAY,-0.010157837515624102,0.017732790271062098,-0.017172253048191203,0.03787419831292627,0.17872000680834843
HALLMARK_PANCREAS_BETA_CELLS,-0.016426147460958745,0.029493226507004335,0.06307965701945077,0.05655563560286102,0.15205292661669198
HALLMARK_PEROXISOME,-0.010023523607057607,-0.015530790923698376,-0.0003404733082247583,0.06765676154325527,0.1098914372185149
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012049418047095915,0.009951684945546482,0.07920811064291633,0.07408610244657532,0.10353953000451248
HALLMARK_PROTEIN_SECRETION,-0.042493286089132894,0.04886710977238782,0.08233166843995793,0.03719465680419614,0.12825903387297186
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.032009835657840637,0.028642670977751142,-0.05383077119591213,0.04748114463412593,0.09621603406515239
HALLMARK_SPERMATOGENESIS,-0.013685838952231362,0.038062209383380674,0.042315523644237435,0.06013704404869445,0.17114562608408088
HALLMARK_TGF_BETA_SIGNALING,-0.03372772438753243,-0.014070735053191603,0.01493707193227818,-0.028476663818760756,0.08151076857443079
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0004951128519455199,0.02660241308026595,0.033733058363969275,0.06261950349392258,-0.041773295860480536
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05763079752445739,0.005027366736842113,0.054172691342935585,0.03884685949274354,0.10138002212890529
HALLMARK_UV_RESPONSE_DN,0.005782351078457128,-0.0017122329220054387,0.043454540130701824,0.030014391750270313,0.03299285546325489
HALLMARK_UV_RESPONSE_UP,0.04187359858932993,0.04856323512907744,0.06999680377893265,0.02767252612186256,0.13293909568063877
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023927142842343267,0.023981345027268685,0.0549496402460862,0.04386524957451628,0.09079090077235051
HALLMARK_XENOBIOTIC_METABOLISM,0.008655753029656722,0.028501495531206025,0.05163190349707351,0.00010785004950687786,0.1441889970027884
