,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.10522250839762817,0.024212985430282514,-0.0481943810339419,-0.042640347923409885,-0.02402627227160465,-0.025169684290945574,-0.013064426458741122,-0.03896391327326888,-0.01646550956941934,0.0896166851968367,-0.12871669888676798,0.036273446847378696,0.08575528077668305,0.11281669279126925,0.06268952795402324,-0.012551071355129952,-0.03796839473434345,-0.0780998128692483,-0.04841251890035977,-0.03357670604769599,0.01153441139204856
HALLMARK_IL2_STAT5_SIGNALING,0.03055963376650848,0.03343480454768462,0.04919174249275449,-0.03894493655943066,0.04044150208710164,0.07476249597613023,0.19277132576675254,0.046361702020707295,0.010508796058456615,0.009397927671026466,-0.06422282840524354,0.08266589039673751,0.10529225322047504,0.00928755117444443,0.0717303578946395,0.04114175587656231,0.17528786012435735,0.19540463797646182,0.02647935543859248,0.021753328120082766,0.0642095165383305
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07477229292958228,0.06696894943138952,-8.919604715224769e-05,0.05615481642284234,-0.022439276898538738,0.1564692536806634,0.19035174863204976,-0.022038035501328063,-0.013382165759740447,0.02696824352249298,0.11122470213427992,0.049297364902973775,0.06597711543063155,-0.11273025035098645,0.0441691936339325,0.042743519313850044,0.01073602761179216,0.04663592124876838,0.01321547532441185,0.0360275939650754,0.06047280897707019
HALLMARK_INFLAMMATORY_RESPONSE,0.02643730358536795,0.04925507071286669,0.01926892774659381,0.015612383243069471,0.03315877427429412,-0.11912312894023774,0.1238865379641082,-0.022604076120790528,-0.040126588229752784,0.04181860199799171,-0.06733109684998034,0.035110659938809775,0.11803465231839504,-0.013521627178395779,0.03511777499996449,0.0554836726729522,-0.007168456340774692,0.004431096834819813,-0.03623872373003431,0.029556212641258912,0.09753696155479663
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04592906391785495,-0.009955146891528306,0.022283511248667082,-0.01368753872772701,0.014583904464176685,0.1699234743703476,0.16509591220050635,0.053840682432008416,0.05434713602286191,0.005890374424304916,0.14106682294639036,0.05948870175351085,0.06580865200953762,0.0022142168438994154,-0.037981596365368915,0.04322447754848812,0.1672977180786611,0.186649615056832,0.08670153662932785,-0.019956330131869066,0.08388276857960633
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.061654726191682,0.09110062297442025,0.008151469852541417,0.02456828621273074,-0.05680723321429822,0.05113932287042389,0.18533910673473877,0.01885399408586644,-0.005560467329801477,0.03794237234299372,0.06207600477708098,0.06511748949756765,0.03487048629153644,0.00859499689310031,-0.005062105070015736,0.122918563149103,0.06762460622603135,0.058435172983779295,-0.0762920828069421,0.007519850704752529,0.06808356550397102
HALLMARK_KRAS_SIGNALING_DN,-0.02090410094285657,-0.05172376153236575,0.0860715741558241,0.014580639217684231,0.07660467024957374,-0.010984014964420735,-0.042924743742949543,0.0802845688912392,0.039629115592626954,0.014674303176072658,0.045588266325266726,0.055838788195119254,0.12957782439322504,0.07270917946040731,0.07825083604326472,0.07866418211235002,0.16815847161827444,0.21839265955666956,-0.010246703907007276,0.002734381152942226,0.046666219171145586
HALLMARK_KRAS_SIGNALING_UP,0.03778135756865968,0.0259828836438321,0.05090087186261525,-0.0017764219937586642,0.08588161288410125,-0.133649154136776,0.030075277082679628,0.0446791999958315,0.01685165833793147,0.07669480518869792,0.10224847410355402,-0.01360075867602522,0.07822557406283631,-0.03336066833889817,0.04004357165238865,0.06949367809448262,0.14074763567150878,0.15922670438671904,-0.00905827427469181,0.02487653932730701,0.07317660517053781
HALLMARK_MITOTIC_SPINDLE,0.0005500577525348704,-0.014073611474135723,0.04084376717119949,0.023344584091481786,0.09474998050131353,0.16332967106093244,0.11368376590111229,0.05312347638665516,0.05423118935975278,0.02282683966649994,0.12426626633688741,0.04538220667314187,0.12380124750243457,0.0074776469211605716,0.08937148518006754,0.074212871386157,0.13552196755233983,0.18985677639179782,0.01701694088672853,0.018174542912111735,0.08629352612912423
HALLMARK_MTORC1_SIGNALING,0.0748589249563404,0.026405675173434246,0.009834964545467657,-0.04327523093340019,-0.015452158169129458,0.15352216993600654,0.17121922176837173,0.011053949695821876,0.03763958194638205,0.03592314719004633,-0.014548007898342404,0.04455199227643737,0.0006825901355241321,0.07277684259373593,0.07802143302892096,0.0129706713796452,-0.01638636466890444,-0.022514170607646405,-0.00980341362404402,0.008620858659204495,0.05030985370632395
HALLMARK_MYC_TARGETS_V1,0.03311117560376041,-0.01864470495590973,0.08368887088306805,-0.026540250399788797,0.058625417863383954,0.20162775233997499,0.1502945637175238,0.05756625012590425,0.04787797141095309,0.06342438236902492,0.17814877966263115,0.10832830531026673,0.14310814914269088,0.08431633208855681,-0.027033709137202856,0.14455613386873878,0.2071445992598511,0.2031651696806522,0.051321975852468754,0.0141103996937649,0.05957045923936147
HALLMARK_MYC_TARGETS_V2,0.02444444862129638,0.03196537922627643,-0.0031696596339398273,-0.04851096866249704,0.032358473028106,0.10806975466135517,0.055600730886912676,0.05334185230100751,0.01586324399397437,-0.08430075484326759,0.03739483486830201,-0.007759587899994191,0.06682972227976437,-0.09818603415982473,-0.08493063947818706,-0.0002891758256152906,0.039447650522523414,0.09388923467490204,0.01198184351149699,0.04031099496760276,0.020653451022319094
HALLMARK_MYOGENESIS,-0.04542348134225807,0.036691542384765484,0.011098583528265758,-0.0213406410444297,0.07323847762213836,-0.07815725095162668,-0.06397223167679315,0.06819009483922184,0.004098258252166249,0.08821665453448439,0.06012519776258004,0.020236446583420616,-0.016646524463022873,-0.027141773682934175,0.05236217177116929,0.07082397630969872,0.142672379569559,0.1639085685377407,-0.03328425687996308,0.05164485680871805,0.08546565227146259
HALLMARK_NOTCH_SIGNALING,-0.02081141280147877,-0.006992195930505831,-0.0039956231170306025,0.00888691625431845,0.073260884664826,0.10148085127149441,0.1591812662082175,0.05939608266150957,0.015865200817507464,0.019890747735441285,0.12775166940643481,0.03943370179127192,0.10185030774924561,-0.04800054749730621,0.0242178823783487,0.20359485700440724,0.1836580184354245,0.22960549282236506,-9.377718778466105e-05,0.014313234908281324,0.06973315574009582
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.008670562147195355,-0.008154166086119456,0.0921939715022875,-0.009371539263177133,0.07012383598294092,0.07264473775647996,0.03264699211756493,0.06303269664746157,0.02258426093941876,0.034027266840627624,0.1783581850204299,0.08236201635875683,0.1262153852152298,0.08176427563783034,-0.013377450779011516,0.11640412508078826,0.20579463162261705,0.23226407321959433,0.09616986150815303,0.0010534264468654725,0.03612811909051886
HALLMARK_P53_PATHWAY,0.0686800700841434,0.026090898213406148,0.045359168043272835,0.01716247279231505,-0.004725183324454676,0.160650629046461,0.18810739095157042,0.03256750904648321,-0.027038982837023506,0.006493057668068506,0.10319603272265215,0.08723266773335296,0.11553592898030268,0.10204719246524006,0.035525327644341805,0.0878424356369851,0.20567070965358253,0.23017724151242827,-0.011143210670054257,0.010611513466523326,0.019191487751076777
HALLMARK_PANCREAS_BETA_CELLS,-0.07901814238107355,0.03193680871051194,0.023664219356665697,0.054495369433859006,0.07531831520512924,-0.07678344255305851,-0.04114932731601745,0.04629873768153049,0.022761140089877462,0.015069848630046628,0.19672156753702214,-0.032235962544162465,0.1797891453246535,-0.057864406662749196,0.00895996743230394,0.13241672227426673,0.15500586994832238,0.20015258780734413,0.03421930527914596,0.007026700879193511,0.011158568214907088
HALLMARK_PEROXISOME,0.003208980456985877,0.04936900008834115,0.03173990507133958,0.061692253874342136,0.05777964236142792,0.09533988935173042,0.1399215892240874,0.014773147969591095,0.028657371580872528,0.024855582960635312,0.0570737864846468,-0.007756485877128761,0.0027629010371841177,0.06898548969082147,0.06321645084161816,0.04806920688863977,0.13041306172073697,0.1790356071522298,0.022007359342307634,0.03717202035730543,0.02966181503027754
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.008211319897009312,-0.023602457829731072,0.06876969814248736,0.010583549859090331,0.03943030563959027,0.07732181047784743,0.12355463568096249,0.009134480678060032,0.0523081132002315,0.03967343425584744,0.14653345267707898,0.02200643446590781,0.11016310983369568,-0.027888736590096885,0.05480787981126094,0.09316089828700375,0.15391597406362686,0.18625461451847491,0.011253870903814536,0.024667445359300114,0.04751712979528696
HALLMARK_PROTEIN_SECRETION,-0.03061456950506229,0.06590758646559615,0.07170939178290069,-0.009162969779377542,0.09117046829014168,0.04812015018531999,0.15856035415342049,0.06875369081308369,0.011221659843593676,0.033710121769993114,0.1807080471036061,0.08318681154970871,0.07635618324434025,0.015152958889101186,0.13284141420401246,0.11543924591546323,0.18105096899759732,0.2249576166092564,0.014292781353333278,0.05627311845769474,0.07606046912684507
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0653415142421871,0.08647545261084273,0.08807369923812834,-0.01981259483018425,0.02155970729531832,0.022558860929885353,-0.11101444318816356,0.05383260372195624,0.031031667453641054,0.01348501446588976,0.1871429560098068,0.028462115133401994,0.08150528239098453,0.07374823012049667,-0.0011366784901134523,-0.038262009355899296,0.17988991230863172,0.2294804433097852,0.08369490759762768,0.03322131871053555,-0.056467943976144394
HALLMARK_SPERMATOGENESIS,-0.04436872864502605,0.022344961066500107,0.06278841921972143,0.011120184748716025,0.08204190124118016,0.024618465337295423,0.07340724335830807,0.05167507448777008,0.021136802975054842,9.154390569330715e-06,0.16928666092846484,0.007610054548684766,0.1336037423102338,-0.03745963105032051,0.0016504822294198262,0.07480986358174337,0.17701671430445465,0.21278839658067888,0.1018320902804983,0.013031006078162353,0.03619213505020602
HALLMARK_TGF_BETA_SIGNALING,-0.037047874823237396,0.018821211454200258,-0.023551133253023847,0.04473555360690194,0.04069277054777556,0.18310028922535387,0.15173051136206248,0.04353857309207676,-0.006221690364084151,0.009202314713337708,0.1360059151590248,0.02021738487769681,0.003925635517142646,-0.04290616876630249,0.017093167073211006,0.11348279947573714,0.16623015113329903,0.1614107368510545,-0.015829970711150686,0.06294767789581995,0.10723130927570715
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10426861603849635,0.045718794578100984,0.06978120792954327,0.050600136983733855,-0.04384378496874669,0.06981485929151046,-0.03393037113603123,-0.023748306031913597,-0.01421876031821585,0.013554475677775922,0.04792419971495294,0.03710002354888311,0.09308699184972494,0.05953857122900925,0.004196185258139243,0.022461802298286558,0.03872763333567328,0.042009313694655125,-0.0212448199903816,0.05414466620617327,0.04061333917627779
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08675866959036614,0.03047630685521652,0.08175166608362004,0.003928117951465532,-0.00819789377541877,0.1947041660096234,0.1574253086953563,0.0025052076732603075,0.03767664389620614,0.048631690491602673,0.12780786663514052,0.090502315654562,0.1088772392365759,0.00695492071524745,0.008470907994040017,0.12511563177396537,0.2016543938605817,0.19789736455228749,0.025084247188748382,0.04172720273647034,0.09153967034681931
HALLMARK_UV_RESPONSE_DN,-0.03491704007023341,0.037886130969102004,0.03330438805691045,0.04707798004043601,0.05801590867890944,-0.08601880946275625,-0.005149500790221901,0.050958225133083124,-0.0008498659880063096,0.008934078944635696,-0.004974903354572566,-0.008624722341866205,0.023299184548042595,0.01360283296070204,0.025357539522059335,0.0192751812707827,0.08920449658662866,0.13000050129020896,-0.046871565846333466,0.08444267763014549,0.07801949217838652
HALLMARK_UV_RESPONSE_UP,0.03356948153443197,-0.01662813798695767,0.03687518753258946,-0.00811803748033365,0.046636870080339385,0.00673259106931161,-0.0921497093986322,0.011612675213633251,0.038664238592746515,0.012112362100101103,0.06870737275544073,0.032418584139369815,0.11309278991992186,0.04745449436040662,0.026708223535037667,0.06360705737521241,0.15122992344320457,0.15196985652310638,0.02490117205297207,0.032282339230754534,0.03718642296719757
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026364225719901508,-0.04636622740739029,0.01299907832662309,0.007678202356459886,-0.027316650282952108,0.17500318577843288,0.10211256876330083,-0.015525644808962827,0.015776037911900295,-0.007729203520443692,-0.01796344753045314,0.051274393571719284,-0.04453950936067328,0.05251004916062244,-0.0268021211543897,0.01473165141405434,0.13199080640476918,0.13605063697724634,0.022079474787757635,0.030574903006252256,0.07378232653185172
HALLMARK_XENOBIOTIC_METABOLISM,-0.02255719551734637,0.05545556296092495,0.027908011195091675,-0.03327353889849898,0.038568423952813985,0.07150965012869444,0.09371684673976508,0.019777457980493785,0.005127146921039756,0.0660531232148562,0.13449612427725557,0.04634885826124714,0.18263752332798716,0.012632435137243093,0.06989538589163598,0.07958343456629059,0.19086848535581014,0.2255762099310244,0.01825699367885406,0.004286513733651611,0.08440954326331843
