,MGH258,UKF248,UKF259,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYOGENESIS,0.007200245644315263,0.058791006044250735,0.02546640487622719,-0.00035791717742735126,0.010765246110579671,-0.049210008946369406,0.04965553017659671,0.09617766245355848,0.025845076310228934,0.1400629607675444,0.04836265138224163,0.03440968227412556,0.03722522418890654,-0.006544356028202235
HALLMARK_NOTCH_SIGNALING,0.044708607384720885,0.1007569409609087,0.05632007189061291,0.13148311778675328,-0.0024709043698840478,0.02509451169939623,0.0703628192173126,0.07803303644516507,0.02865360134079655,0.12264512384623011,0.04122119742014008,0.02680716482856399,0.025848137566900256,0.12883793375231536
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.018727096294631627,0.028937239946897356,0.020933710667354086,0.018910853927327453,0.021199548324961032,0.028643632594720154,0.13273992211283167,0.15976209524909132,0.05759064246602287,0.15532038143124735,0.06418272549316395,0.026074150906065265,0.04042939614324066,0.10335917545218729
HALLMARK_P53_PATHWAY,0.043085404148398336,0.009708411122979592,-0.020652680493171913,0.10802045002594071,0.009408303267423717,0.014487472482480066,0.0685464195923175,0.13778237220389342,0.07384210556086333,0.1292704437409733,0.03412024571749998,0.04781174105569668,0.023136084540323707,0.09806691865706313
HALLMARK_PANCREAS_BETA_CELLS,-0.01911033483151675,0.06917573113952799,0.05088225805334444,0.006980963931541419,-0.023985242845161403,-0.017456879905356503,0.17068620941063978,0.05519326696007868,0.05203487307755538,0.1442016732976429,0.03334921181032363,-0.002460734569743982,0.03235014029134224,0.00997470224411009
HALLMARK_PEROXISOME,0.04235024669292495,0.0640785462009282,-0.0003429652089980379,0.09142904630517451,0.004700837303946436,0.03858889252537069,0.022178099397415177,0.16406605441451788,0.009490092474980174,0.092323938429352,-0.04550498355889136,0.030088652132459585,0.0147644341908689,0.07173338230000662
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.031056224903155065,0.08372049445172722,0.005810939552726256,0.12576538086422245,0.04763228592781261,0.03718928612908856,0.029194100456236393,0.06615320486894631,0.035911562338213375,0.1389257417987342,0.04270355994252769,0.03192800663876285,0.060543153177598584,0.09950506026705819
HALLMARK_PROTEIN_SECRETION,0.017295044502264503,0.07435429255616528,0.006376250907103962,0.13021733982738048,0.04079689622303177,0.025726521994795765,0.03899822564295701,0.08331215626036687,0.0696274878086464,0.1586424182756497,0.03653042173137666,0.0673301857038925,0.06321113470303845,0.07837299816355169
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.013981287718365727,0.0038451264171207524,-0.009015595953351165,-0.07642131792452611,-0.015287387269521118,-0.02490018052550693,0.0835538687581645,0.0818247437516689,0.028608328479999237,0.16451986514137432,0.00030803341091388455,0.036477730496668234,0.042873905399202945,-0.05504402384939515
HALLMARK_SPERMATOGENESIS,0.029929605048759477,0.05670579938756935,0.02519968460980807,0.04363041475848027,0.01234730685725813,-0.024560797198832026,0.05796693027340675,0.11105150311418675,0.054558051595465874,0.1340322758004638,0.027876744720474675,0.06477271933583918,0.03523347919833509,0.05545330414982957
HALLMARK_TGF_BETA_SIGNALING,-0.013305749158937513,0.03822402578028381,0.04251108497094664,0.14482782961440313,0.010746424269334746,0.011995932612343581,0.0838540398586962,0.07425548180159612,0.0463551972438689,0.11667039145695444,0.13126325541717468,0.03379004905780889,0.04636229095492952,0.12472754479247186
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03948428822513643,0.010457756620249526,-0.030408304374926875,-0.07575930174005129,0.059737930717063216,0.04254161212625968,0.032081783201539205,-0.0015906200430456311,0.028667932692060603,-0.02832750617566359,0.10093342731604074,0.02643279983155506,-0.0016778881890260424,0.09110212422656734
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05989634058839291,0.03560423973175369,0.005239081002597337,0.12381056876003672,0.05723000141474971,0.04011904331496895,0.012506724225733562,0.09026440918394422,0.06984288210700683,0.15887236564019896,0.09259713621070764,0.0861127690576722,0.05169947240789384,0.08527093673285782
HALLMARK_UV_RESPONSE_DN,-0.02074353473845921,0.048117406117889755,-0.021024713651357045,0.046426777602311765,-0.00269037177456344,-0.029821076325488066,0.03264204963248698,0.13276734715989558,0.0854741291932437,0.09135078393117069,0.05045124279729682,-0.007873212118621572,0.08204774507012658,0.06555774392084565
HALLMARK_UV_RESPONSE_UP,0.046138508825936606,0.03743281606266065,0.019919460492831168,-0.02392490763848049,0.057560371663397725,-0.001179760901577551,0.015108705513115404,0.09519633269429881,0.04000049187929045,0.13641089704934928,0.06931953353571328,0.051257546372758464,0.031474271462773394,0.05650118201283576
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.019831753020473124,0.017562952706479392,-0.013202276903614715,0.12122136542476818,0.08715984106737809,0.053739811717705754,-0.008367300578327692,0.03146307626233231,0.028917972438881934,0.07266603974334312,0.06936193025061378,0.031168171450059352,0.035878111538273284,0.04174603976572969
HALLMARK_XENOBIOTIC_METABOLISM,-0.004574272930981731,0.05170396950559099,0.0023868598751948353,0.08116993515274182,0.06171191113468449,0.020087258231217275,0.040384897130567865,0.06523509622214556,0.0784079993770213,0.11131146097418915,0.01625083419082773,0.028544259370643404,0.012875081731239642,0.08348040427827982
