,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.04596158029131985,0.0009367393588013941,0.009586178058434034,-0.0459615141314553,0.04024312529431744,0.030199710626239065,0.12052972811274608,-0.0633488708771333,0.017779500105628867,-0.12625560937898578,0.06820042286370599,0.07150304338253756,0.051120153213196955,-0.024997492940782486,0.058277271984885554,0.04348245335738621,0.06832235104253286,0.0705369838173219,0.1220908377519211,0.06385071843224936,0.0061467480828595695
HALLMARK_DNA_REPAIR,0.01763068951058751,0.04172611735733795,0.04440939568705958,0.08860631111731272,0.024168936921899965,-0.025166350946923616,0.1345160579485067,0.08311570873855574,0.06876176506268958,0.188224318810862,0.12137506520047577,0.06597133763614726,0.11066283535883263,0.08025523308116024,0.13821353103427628,0.09503676353590877,0.06023062738001037,0.09046661977058619,0.11719097799265847,0.010123577102770497,0.121081241004745
HALLMARK_E2F_TARGETS,0.029813495332490177,0.0646844837304315,0.009798367003351814,-0.022338611785730985,0.017684168734197273,-0.07127366265766034,0.12077932744807952,0.02598593796070119,0.047753069355075645,0.17531775044521558,0.07082299078868814,0.022333523415630926,0.09261780854909749,0.0651853917719508,0.05272221995694784,0.048778433675863854,-0.013555998991379468,0.03119795034242119,0.15063941649629753,-0.007351627811084324,0.053127423283380965
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02544146171262299,0.025646403764883176,0.03809372421938466,0.04319304794046254,0.01579297522122802,-0.016429864025347626,0.11436736682363559,-0.06965034634945784,0.022698884063454397,-0.15583945840549085,-0.02204168976134301,-0.0058874841541981145,0.0260998906924305,0.04237203928164876,0.03167910019313153,-0.007825413813488566,0.059930067201971624,-0.029740925736619725,0.011977597713934135,-0.004564927023480097,0.0468335928894389
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.010923801658508096,0.11495405084388176,0.01696134909420941,-0.03252115744553379,0.08724860873733101,0.02093299586511887,0.10409680999191412,0.0710343021380774,-0.017013829380881685,0.13136001828373764,-0.04902582694163836,0.10550810391046306,0.11604463778488487,-0.015187409764408058,0.10784757872602205,0.062133491175676014,0.10480485600502072,0.05565471936945227,0.09616944952048014,0.02199870657218555,0.16013186193499424
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02987249581682394,0.02684080310111772,0.01917449248863014,-0.02994027765193115,0.07426667241082362,0.03110079314220923,0.029699367643940346,0.1125782901172418,0.02775346783431386,-0.0009423143209865532,0.0758831871937573,-0.0335286176086,0.10391053369794684,0.14600631467010308,0.10934250924492642,0.11686674784406241,0.038638104783560646,0.04810652511485605,0.14922952475040951,0.03676545304672202,-0.03805626360857354
HALLMARK_FATTY_ACID_METABOLISM,-0.03016827464326302,0.05662345690340055,0.020742540165174857,0.05408615254028769,-0.01314512532879561,-0.0012384706120427181,0.0774447877296252,-0.005957624538240828,0.044483202556999744,-0.05703130973370865,-0.033489481410548756,0.042266949029144824,0.0989172806626787,0.0005075366631714876,0.0067155196709363105,-0.015107113834868504,-0.03020355812409309,0.0347493419095212,0.1340964551888856,-0.003123067608873914,0.036777040372561715
HALLMARK_G2M_CHECKPOINT,0.02426077188699802,0.07059740467264894,0.01401139420155363,-0.017191906302775273,0.002176044900230597,-0.05803172703591551,0.07575546123369824,-0.06422749406703264,0.03234206841929771,0.0155975251211173,0.09540211703319666,-0.040690023770592706,0.08214148500194353,0.06144708764301677,0.08327301343088805,0.056012249476108195,0.04873212437825881,0.005617093243107707,0.12476487655554831,-0.012038040196682035,-0.012914789329302264
HALLMARK_GLYCOLYSIS,0.050122659921817456,0.0799978778250941,0.035192416983891306,0.05546115265965547,0.0027864790100597565,-0.04623268902027042,0.13931702181044994,-0.04683493550067339,0.01536450994420194,0.24049727169330345,-0.0034012833263546522,0.048787055915806926,0.15612569736452217,0.03363284702266775,0.11909283622273875,0.056669935181220016,0.059289391119646435,0.03523608870289651,0.1436419787290411,-0.01887973660106665,0.10464537972220928
HALLMARK_HEDGEHOG_SIGNALING,0.02759234149804823,0.06466885664144717,0.04621582653857547,0.0464314183559481,0.07896883030560459,0.06803853974141512,0.009186345513794108,0.03186519109133159,-0.007656505423479022,0.22086512851641868,-0.00973661704499143,0.07443168010889072,0.22204048551667585,0.023333722952937366,0.05478923613974428,0.07154394996322802,0.08252888174327044,0.026954242504748375,0.15593772939900064,0.08834505664532477,0.10370539659456264
HALLMARK_HEME_METABOLISM,0.007591643988858306,0.0632582202439932,0.050367273466443756,0.02918604321532148,0.08646364533365283,-0.030175916182467528,0.12495400273053361,0.05690852000047969,0.016736291805529418,0.12324551040744791,0.1124517775074352,0.07505783456371179,0.13405155276904207,0.06590985267422154,0.11313034094864183,0.0868727656596567,0.024304134616820336,0.07440741529424481,0.1527590445909107,-0.00473386486680955,0.04833538069733373
HALLMARK_HYPOXIA,0.01608946325957251,-0.001694172341034391,-0.04392601175032056,0.07375284803296905,-0.0065359069702679495,0.0028527613385127327,0.020443927262578793,-0.04465627591973027,0.02852667341910055,0.02364490008193041,-0.06788804786122511,-0.03235323186570396,-0.047182423290897675,0.043078358287250956,-0.012864126840379726,-0.07714150858841362,0.07709375604631882,-0.02866570623753353,0.04000090925800994,-0.0494300813091561,0.0854829978236438
HALLMARK_IL2_STAT5_SIGNALING,-0.018657303797653655,0.04806281734940549,0.04436236967996525,0.018204628549780714,-0.029378070618361368,-0.01069517677155779,0.11768112128323861,-0.038763854538767656,0.0495883621315975,-0.05693298515477029,0.003221945309146486,0.10109701620736841,0.030447322739692462,-0.00623643622273058,0.10021924101319124,0.08600800346171279,-0.05033190554333433,0.03879009638369203,0.1348960770197214,-0.031051882216512186,0.04779633460449659
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03622735839769293,0.07001980787427467,0.03332016755628938,-0.025047562197375375,0.003918336544725992,-0.10055559064947314,0.09376865132929156,0.012676989609461535,0.0285287083556435,-0.18428017456999934,0.04443809762523124,-0.05977923265139603,-0.07813375479437283,0.060994542866886096,0.011823763881974047,0.08677697257480971,0.012598746394506019,0.013233085752837664,0.12736498654798076,-0.05794273430247594,-0.14406397376801477
HALLMARK_INFLAMMATORY_RESPONSE,0.009983780569780634,0.008018326140293418,-0.00233548419313072,-0.008080837138181689,0.029042390680165155,0.028834826272680778,0.09905714234677701,-0.0695185009937972,0.013004425282359197,0.15731660518293952,0.03497600798744098,0.042255285033479424,0.02801130274750427,-0.016801826244020917,0.07389667487507275,-0.011009318389600226,0.020156951610935905,-0.001364176254590686,0.09111244326296483,-0.012304154646013405,0.02392418043739944
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02793675549122787,-0.017472238594470484,0.026429899408966426,-0.040395095886984554,-0.005411638288786695,-0.06282216725657275,0.09013643343385686,0.12918759499822727,0.0581545167042375,-0.14901034616196843,0.09460522469120922,0.04955037120180288,0.08878106154492281,0.04085892488824495,0.056826864564998324,0.07374530822191873,-0.05766488416953574,0.02967908317735577,0.05053947497469249,0.062023504144190306,-0.024352130218451663
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.009100489347662603,0.03091056454965924,-4.379869592352906e-05,0.020359956330683462,-0.015026614251848834,0.00790339463847623,0.1277827608033599,0.0683587490895018,0.012875708149709907,-0.16405225712784569,0.08959890253038047,-0.006169428244520338,0.07672950512245175,0.026996663897336046,0.08869006202257503,0.09349640910515926,0.08769286333032063,-0.003394519485289017,0.029795935249649474,-0.06159920084832879,0.002885296052206958
HALLMARK_KRAS_SIGNALING_DN,-0.023015669763735012,0.061869403893009975,0.012188575275458736,-0.04156441264228576,0.05420783745297743,0.019272807271707777,-0.022248816468769268,-0.025034492633442446,0.045723225279632365,0.14410078957737843,0.1188246284807445,0.10615098197633879,0.2099573258022203,0.037419065575702994,0.08434345317011654,0.11005754457077395,-0.008911613300527612,0.06509230323264853,0.1409024487359997,0.07999425283238304,0.11100983380211125
HALLMARK_KRAS_SIGNALING_UP,0.023233395844308224,0.01862239679587958,0.02835107199590389,-0.030087232140083377,0.05543235322282123,0.04985040940203918,0.038871337275656274,0.06237655612512051,0.04186613268091936,0.18919573335716905,0.05823042736105986,0.10293102096618313,-0.049274312956619715,0.0447636791497472,0.0880181265195138,0.03647932903034822,0.017706557694051762,0.06921470952204936,0.04965617508469284,0.028732350522253917,0.06087864015533519
HALLMARK_MITOTIC_SPINDLE,0.04414924228401944,0.05613980517757856,0.04584522876379706,-0.005289753725917425,0.06465902522223553,-0.04540210820499586,0.09459515857720263,0.007685998939614576,0.018005260306824068,0.10593521888697287,0.1047131158534001,0.039813846056527366,0.1520285586928976,0.05673223517767441,0.08813315194399536,0.07574287361100063,0.009385570681031751,0.04476973884480803,0.10976764825297994,0.049310243347634904,0.018615501644382536
HALLMARK_MTORC1_SIGNALING,0.03705653148676832,-0.0012411603948107482,-0.01552599261163302,0.08558396073661315,-0.015448866010210687,-0.040637250752425955,0.12765099768708998,-0.10283245183795155,0.05128076820797443,0.15200908165293872,0.03934513799770591,-0.036940314564304924,0.029533091839242465,0.06294700256803819,0.008407064507295052,-0.04033628026118695,0.030936727795695965,-0.0026646291471906455,0.06067524332907675,-0.05054979295586733,0.04396112905403573
HALLMARK_MYC_TARGETS_V1,0.06020298255321925,0.030797163528713374,0.025507093810827195,0.08888657741358326,0.020346714148502525,-0.028400554637933152,0.1119676326197992,0.06646099289267506,0.0749891187634985,0.18101577920906503,0.11102089998612012,0.001269910382680969,0.10849059549745996,0.06349444432641756,0.10571880166709575,0.0979115171417739,-0.003442949314491472,0.028430057912377623,0.1098104215990645,-0.019184021672727727,0.0932041798693109
HALLMARK_MYC_TARGETS_V2,0.014616901744182492,-0.00984612567471123,-0.011137845654882442,0.005946956916007082,-0.026552650015749676,-0.0850900698227558,0.035817594556761936,0.01830292515940645,0.0009031398127772699,0.020217655902112167,0.02382537720654072,0.018304646612738246,-0.005320072004341501,-0.038260646693852825,0.031232835058284274,0.08779403328387439,0.04231181049686833,0.03506308607314318,0.09078334778315814,-0.049058139314318024,-0.010659666706654962
HALLMARK_MYOGENESIS,0.04080029459962095,0.0641000261502553,0.02920842368936034,-0.030673092801792343,0.07618727416282522,0.03538389843344243,-0.014142836619869347,0.15918005563691745,-0.00021639632952849043,0.07191530362677057,0.0462895151539258,0.08934413531480133,0.18072267035772116,0.05451427625011415,0.10119382602876673,0.0991285535854584,0.02840831833383652,0.015644668880502238,0.05136318707890948,0.09932330584515506,0.09803639287317867
HALLMARK_NOTCH_SIGNALING,0.020585014298172978,0.06561222972178322,0.04525695475416622,-0.06106435419951676,0.052571819128353174,0.01314651532452352,0.13740048108208802,0.054075918148405726,0.07061562564655054,0.1158350143423835,0.10923084989357544,0.023811560583977664,0.12800036108256424,-0.032372032387289716,0.10516700865344464,0.0912349155687817,0.07558869798880159,0.04241792153430098,0.101806097918606,-0.005853251039238813,0.050190519402724
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.045421882710171384,0.06599147379410902,-0.024359310555287728,0.06801596352464102,0.05712594280016698,0.02054688514580757,0.006721595651218588,0.04726550709740055,0.09100605010232468,0.2190079202026784,0.11874662090593485,0.12501566166263603,0.1241530293240147,0.04552496645084709,0.14665591499687644,0.11135327831235495,0.05409584265149745,0.09596275166786132,0.13133120299021026,0.033946012884549716,0.09807863225349112
HALLMARK_P53_PATHWAY,0.014641926672060447,-0.012723362147263897,0.026497260305253744,0.07186273824346769,0.0455773131460482,-0.00023826141193457182,0.13810405083406035,0.06721982128784738,0.050651824011283764,0.018301437548772996,0.059939681475781506,0.016560762212498057,0.08562464082154206,0.10698656289289006,0.11088383237203181,0.07429607841560323,0.01579016985183568,0.05816884446467101,0.11276341223958633,-0.013454986641377282,0.13151578599486405
HALLMARK_PANCREAS_BETA_CELLS,0.044595681305122314,0.0332137659535207,0.032743802866043774,-0.026015210934645143,0.05231746214906569,0.06968264668467224,-0.005459059254825758,0.09574485893724438,0.05265536476704787,0.22584977897457148,0.09705238175377912,0.1186095046640826,0.10210733440114912,-0.0031201467200163355,0.07225356654606187,0.10149443553711654,0.033801879978603344,0.040783904456213015,0.15996414275142648,0.07276104091057255,0.0821647771816962
HALLMARK_PEROXISOME,-0.02350987755919331,-0.060168299535579964,0.051340438156003865,-0.013404552035980944,0.07646564650936227,-0.008165701862109662,0.06334686005466691,0.05757431464432091,0.04597705629828997,0.11892457896785678,0.04586054633155072,-0.00843565481610698,0.023650199424781918,0.01096486562114544,0.0849837789679948,0.0713678159206797,-0.06986190253789068,0.046662727493771906,0.11035564875319243,-0.0032316024327670233,0.07127236381808567
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.018877264919452293,0.04144740310531593,0.0425561762030896,-0.009082300975438348,0.06180753943090881,0.017333119657592724,0.10152901112942529,-0.03575994431734956,0.030079377747834538,0.23325919558769206,0.09243256015515526,0.1284052017901689,0.10135484391540966,0.04034028840402983,0.13718416074109124,0.0889774745039919,0.0669138685784508,0.04182362985965008,0.09646919845010217,0.053159143641777436,0.06425211836855559
HALLMARK_PROTEIN_SECRETION,0.024474096945382957,0.09161890689626791,0.03873215069380653,0.055841596366337024,0.05916267650306553,0.002486883894477657,0.1389921470937458,0.029101778950085967,0.050111597716666095,0.21932093428010563,0.10297610697226034,0.08091908629638661,0.09421971299249068,0.053574365580189916,0.10159788147550472,0.06342032401888364,0.042980349273827545,0.08621161850383276,0.14157255942433608,0.03595315603207539,0.05662313301101131
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.020096442238688526,-0.01687673965227686,0.0028651457303911173,0.0679778119379269,0.06971618195978974,-0.003926456219873108,-0.11444697658225556,0.08230585891058163,0.08611309542109692,-0.17175048110855187,0.1298412415135756,0.04689564102476821,-0.11591725169182203,0.03341562788927934,0.13413892784125192,0.0911518737847744,-0.007931698542641943,0.10589464859893993,0.08111876267868057,-0.012147444621092605,-0.04076237356091899
HALLMARK_SPERMATOGENESIS,0.034215300203736504,0.08313319277831767,0.03914845538603343,-0.012275054914194148,0.05421640357162164,-0.046937017529736405,0.06545727928308903,0.07470023195298092,0.08886547261297664,0.16907212020795115,0.1241324408184573,0.0873804941588883,0.08794010197111206,0.0893996926638353,0.11073777650972697,0.09828460327489326,-0.015523793945066483,0.04194216672480681,0.14619244888199814,0.06624348517814785,0.06917987559536456
HALLMARK_TGF_BETA_SIGNALING,0.021522760583705648,0.022485680322533216,0.025543202429351552,-0.0330833337999695,0.029941061499319386,-0.06774117295768942,0.1082248745094691,0.11028021982727565,0.08462451751715737,0.025328114235466197,0.09200219610537098,-0.030646352410405,0.11397421957019263,0.004248730756139198,0.07702796129483994,0.07162948187951836,0.01147469968933078,0.047104102478265034,0.05600672163881258,-0.006987478838925749,0.029615408070494308
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06819681886221676,-0.019317490604335186,-0.011004735058052368,0.011344858575833689,-0.027142075784086197,-0.03582968434099006,-0.007535447660939411,0.03935642785217449,-0.017167449368029213,-0.07467311893701566,0.0289730769400222,-0.022295937312445935,-0.05268193288247819,0.018042399335391653,0.12696575159040221,-0.03677400248732138,-0.005816609596572926,-0.010505915339474266,0.06981019204138074,-0.09985871437718777,0.05611184356104321
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03909818932781504,-0.0034567254398210293,0.012506128427588583,0.06398386271695243,0.0007536808783984629,-0.0696811480600498,0.11841542418912804,0.016056272166574303,0.04535911429197692,0.15115153804242015,0.1237469558997341,0.02495727459180938,0.1164765494420065,0.09536700835828694,0.1490777147545549,0.085301219888608,0.04591608694980782,0.04076511473097524,0.1013177147759409,-0.011149416959265931,0.11662836878675427
HALLMARK_UV_RESPONSE_DN,0.020193400754620415,0.07523083655650402,0.012092187027440453,-0.019892936573039137,0.09046292725745103,0.06234543803088645,0.0012434078281785119,0.04383334618113586,0.04292448393186443,0.16976567257961184,-0.0272880218136302,0.08806823029164099,0.14499875530202255,-0.027568876776004066,0.11119600138140791,0.05146316098708216,0.07426745830938826,0.025018938485907066,0.07121843448248368,0.06105065150079903,0.08298190113215444
HALLMARK_UV_RESPONSE_UP,-0.010074017220154401,0.041466725488846425,0.02428188706511935,0.04504628345679264,0.07643952973478722,-0.009111773339876065,-0.044575291982382824,0.07262112559410817,0.041896821937673176,0.1891134139021569,0.08723549809665812,0.07706330686393939,0.12824869183338095,0.10232395389981365,0.10115214316907718,0.06446425992109889,0.03898405966300585,0.028371765946927578,0.12522944412799922,0.0209482742127645,0.12019707337084093
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.045699739352102454,0.013530405571819525,0.040578341182600786,-0.025871472927871834,-0.05823569006205296,-0.04635859118013917,0.0826395824367259,-0.04476963651074428,-0.04553857272989709,0.09635295096742978,-0.03680769946273539,-0.030107098125856897,0.13546378713681487,0.00857464124563492,0.03629146349558093,0.026471339529431877,0.026005382742381806,0.011529674913238704,0.06835562031398845,-0.037842495849616874,-0.10070377370741705
HALLMARK_XENOBIOTIC_METABOLISM,0.012985074706863742,0.04407677435706381,-0.02768193256382133,0.06052217845838834,0.02882171783452937,0.04434368042376102,0.05585859484743864,0.02282348817113904,0.021875571058912743,-0.12310535031910948,0.07708171421172949,0.07562396163267242,0.1418001129831402,-0.014889861426654999,0.14269520918137013,0.068351740839077,0.05862018625210734,0.10827844170898218,0.09992756582722648,0.005800696122745067,0.10783095429697864
