,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.3947205729970176,-0.014040055134303508,0.009041613634269438,0.07372253520639162,-0.0839339607524016,-0.06388643377936878,0.06419020325058061,0.020384014879206797,0.06596043258546402,0.15860843040366243,0.004697859256519512,0.1070600048197534,0.19168381306191137,-0.0962952350474041,-0.007815745797499517,0.12183283003040031,0.04137335643627031,0.17021911210027163,0.047035343257125224,0.01261681641578076,0.1443262389374934,-0.008514018979289521,0.058980140172617775
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0665650979708264,-0.148490385588624,0.017381660845762762,-0.17775930985572216,-0.07345488727169672,-0.015345114594094822,0.5206457426366367,-0.04341607387865358,-0.05205665060684405,-0.025492653653689627,0.32645543055908066,0.04685170290293949,0.12391164983474987,0.04916319763535993,0.06489872156377574,-0.008770325983627515,-0.05918660603923501,0.22747931561143245,-0.10029642215142485,0.05747595746196646,0.42191988446745654,-0.024883420009162525,-0.019889137954739847
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.1426206563095314,-0.021828193064323837,-0.036060063966621723,0.28351560221777217,-0.0006752636556660648,0.02422284545139097,-0.14921735999028948,-0.010063918167641546,0.06038690453224518,-0.13189445424536805,-0.2768667587877551,-0.03818653566595136,0.16462890992266227,-0.003088202669889124,0.050797074234924966,0.10126327557838485,0.06491861964327522,0.19339403191142748,0.0680632564571383,0.005296954774475224,0.1983630117195181,-0.0023042976874843506,0.03182858980525992
HALLMARK_ESTROGEN_RESPONSE_LATE,0.42988566313751947,-0.014240908528011345,0.015509209597636867,0.07775736473656403,0.029729123967646383,0.13094219890371328,-0.107020126590181,-0.02023856201024185,0.044685376964731245,0.17060472881349686,0.3808467693686126,0.21533063595111598,0.2181109319493313,-0.009608451347877517,-0.041748737406849985,0.14620002029708024,0.12113305474302664,0.16968336885770832,0.017589752384036476,0.08528436424630832,0.07084046307404236,0.06872993763019132,-0.012207775116345205
HALLMARK_FATTY_ACID_METABOLISM,-0.016600143924204874,-0.01357768400710421,0.04790940312762672,0.23570723477603522,0.002858587196325249,-0.06134481307405445,0.32375013783379314,-0.007246771507784642,-0.000314722187973512,-0.050069735873563205,-0.0895694325359507,-0.016216985812928093,0.0880165074548658,0.00844110624155278,0.0430424169039761,-0.031731125813000104,-0.04411380976182559,0.0916772651028769,-0.06721552066851523,-0.0057514929414980865,0.06116947743764062,-0.057865461986140676,0.0010571386958276748
HALLMARK_G2M_CHECKPOINT,0.21719167349574306,-0.015572160666016233,0.04394410920767842,-0.027300729191692824,-0.06929896844179444,-0.03864529188989353,0.23400494003505506,-0.047803231740480095,0.04075103674001981,0.14767514141963622,0.12633343021420745,0.058190958704709486,0.13011722630318487,-0.11078976805848816,0.045780510246731944,0.10417616597286652,0.02864908133468064,0.16576155323797986,0.005596613569033545,0.023187807225523258,0.17342494797324515,-0.034343365187495443,-0.01693566321333918
HALLMARK_GLYCOLYSIS,0.19076852211660678,0.10828952624442272,-0.009086458380799252,0.11409259668788213,0.030124480664076535,0.01502263430782632,0.22514676702778014,0.057113507023981686,0.1277444671804925,-0.046486143489150214,0.2889637371963661,0.15205781256119694,0.17161307625615002,0.11190644658689618,0.018516664420738408,0.07644799271845917,0.06398624265168043,0.1763038296251904,-0.005915552897910183,0.02047259289283871,0.16252516160064312,-0.001246119712608054,-0.011929261374730618
HALLMARK_HEDGEHOG_SIGNALING,0.2703162840818741,0.06608560602300803,0.05614834806651348,0.3057421226806445,0.0920532716441418,0.14773777527189,-0.3735547359064975,0.08181310615757952,0.0782789380083694,0.01110232119912075,-0.08272176145990177,-0.02748497299010077,0.11368446733695094,-0.09004015505067059,0.023509491019184935,0.05050224191247085,0.09284288363033046,0.2091861743529593,0.058893375441957115,-0.03932875840805947,0.1777528071390513,0.07843135094175464,-0.05366670163216969
HALLMARK_HEME_METABOLISM,0.3519691377604554,-0.03764436349577413,0.02351467844642598,0.22142346774718907,0.040008077349177884,-0.02973489614483943,-0.04787653251006268,-0.013093871744513007,0.0280082641580634,0.15088461734717148,0.1410396764072183,0.1345322065369724,0.20234169639107683,-0.12820722271547458,0.04632781124426498,0.12261407285809675,0.10883873982606511,0.22204906592352916,0.12455449091493723,0.07566303714136748,0.19335384582963264,0.04969387404920287,0.010129644094284001
HALLMARK_HYPOXIA,-0.3618581131795037,0.11775607760565195,0.012992920828645336,-0.08361239243793693,0.054852676581702814,0.15451192373420797,0.49119328012660796,0.0337227374914398,0.012699167907643747,-0.169663280994004,0.49745253052261673,0.05262003911610177,-0.08624533278541241,0.1922673949881216,0.024098386035148484,-0.08600414691933167,-0.11111868497695793,0.24385713549016078,-0.1296561859865169,0.07559226165156671,0.041729507071440734,-0.11464849407825141,0.03163543750460942
HALLMARK_IL2_STAT5_SIGNALING,0.16689662393066312,-0.08134592836612187,0.03926234661664061,0.041239952859172715,-0.01518368431064952,-0.00961302420518124,0.13539954820331723,0.007182617528262583,-0.09013540118031871,0.0016554182515727048,-0.07711622095061806,0.10977021805200497,0.18310040465151456,-0.09264028574772397,-0.025856579703748033,0.1281523549264632,0.10302019754351584,0.08285883425282704,-0.025670255321950792,0.13305539673520977,0.2568994238778232,0.021400246566723433,-0.05319363537185719
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.052290745378653906,-0.0979406883594259,0.04760393396434159,-0.20094316401333626,-0.09237270108090898,-0.0885354647419922,0.3207051136034477,0.04075313071762899,-0.06678201449268557,0.09888841191606985,0.33495517285217685,0.1256404070572239,0.046492582819269504,-0.06285045058445098,0.009122533346152685,0.12386045575125476,0.0748755401899847,0.13632809884138264,-0.0997368053410455,-0.03929352210857236,0.16075416056232197,-0.0067864082053915465,-0.036265128828538086
HALLMARK_INFLAMMATORY_RESPONSE,0.1649602677661177,-0.09971187525091718,-0.005430788577920151,0.08401511056992013,0.042108866076589486,-0.009617602152348992,0.5084129583850184,0.028095885825676487,0.047357035230847395,-0.03824185364841789,-0.009855726101349285,0.03108197242901656,0.12845770456139483,-0.13434828129119045,0.021183320256681366,-0.03467111684271037,0.014551849049133455,0.2113494540057202,-0.03066189346465197,0.01987852301839124,0.03391629260016728,0.01817684343589987,-0.04787112134406481
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.40927096657712225,-0.041237848461700234,0.07185538895341322,0.05261420456653079,-0.0701950613915027,-0.08074733564904436,-0.3167904554391388,-0.03208251514975585,-0.02984619752475741,0.19825813890550953,0.10905848933900825,0.09052595572053633,0.26193047995166197,-0.10528096067147924,0.01286302164813833,0.1444222549391308,0.15288215837144303,-0.03270462549816774,0.010449313970236058,0.03744750348443952,0.2878386714094027,0.03803228704713568,-0.05074397982788428
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10008110589886172,-0.1419263464252845,-0.020935773499715465,-0.20781098480626106,-0.0559879509893474,-0.018933273492479582,-0.02663518037730663,-0.06030547862297766,-0.02589648019056724,0.0669354489547575,0.24591549881841054,0.10501520539114303,0.23502340889378046,-0.08345543960760798,0.04002823007339554,0.06540998170439481,0.042118639499623425,0.24111398581066953,-0.06130914446481259,0.0503606480921821,0.16021849577841674,-0.047467810134970145,-0.009989726009398766
HALLMARK_KRAS_SIGNALING_DN,0.48658629093859296,0.1011396395948779,0.011636568598612012,0.18286406947057127,0.13696516434147119,0.08370740019601348,0.11055086614761434,0.004317238567103283,0.07079322951307103,0.07415004371372734,-0.020632442070837725,0.02468737736444766,0.35906153673506536,-0.08029039077467524,0.020618322015577215,0.12185906909810972,0.1680662863954599,0.169026832577685,0.11820808271374066,0.0591879973771612,0.06316720788513784,0.06719587799210404,0.048781937253938555
HALLMARK_KRAS_SIGNALING_UP,0.16140351869054884,-0.04047299250522485,0.016487849553474206,0.28332523853387753,0.1153656187224447,0.10404502641669261,-0.3809548190017516,0.009345563354808697,0.06594225787852592,0.14504133735721145,-0.24241800128241495,0.10834208340958201,0.09308670571919796,-0.08724341183936059,0.04763113628874119,0.14460877910294198,0.12368009872964066,0.1619465539956,0.025093152346946566,-0.028173693121145208,0.33590161929893203,0.0415243869776174,-0.01616305401073717
HALLMARK_MITOTIC_SPINDLE,0.3867493785965624,-0.05789084225912966,0.02564289472432167,0.2558672767972748,-0.02429388436755554,-0.029412388314905398,0.150150566327917,0.033532992621874154,-0.01343867548755661,0.17038882233192473,-0.018848592874020832,0.0870298445623923,0.22207506152403653,-0.03455566864241141,0.011150450594099007,0.1615659093146622,0.13696526619140856,0.09855752451261403,0.08767545025062154,0.09707156268820483,0.32057071463696524,0.01815625770821873,0.025913472383848713
HALLMARK_MTORC1_SIGNALING,-0.07439780222815956,0.09353882605598553,0.011463338617120773,-0.11692879383163877,0.010050190061017329,-0.0011058795957870119,0.4733667949337178,0.026773667540663102,0.026262451525542116,-0.02661352123545861,0.42100712062897083,0.11466777898127886,-0.005097357468181876,0.12429770505735169,0.04682525767768817,-0.023174314764097842,-0.07261939906945102,0.06332659844518043,-0.0890073615470122,0.0639282388124618,0.17336920349579107,-0.07575355468015374,0.05795458417274826
HALLMARK_MYC_TARGETS_V1,0.15161560133322435,-0.01818073299623166,0.04551080086408664,0.1369366774352545,-0.0500738625437632,0.012466312883370379,-0.15001011961789393,-0.008431260196400305,0.02931919338352687,0.19865564482969056,0.18606580754936258,0.148985386636196,0.11576013450715589,-0.11552622208815427,0.005057899692819865,0.13558457866129645,0.144856097534615,0.13491332049854657,0.043898789974542954,0.12806244338696865,0.21399384565892404,-0.040387297046630063,0.03128203802742246
HALLMARK_MYC_TARGETS_V2,0.0806053346333907,-0.025673742438508226,0.0419906159249876,-0.13883333796617214,-0.02100880527565357,-0.050924296450266644,-0.005274448255424055,-0.003023148318063244,-0.018599860038843653,0.0884614605491154,0.07194196150553014,0.08535699881464816,0.07925021619022095,-0.12911069638284664,-0.036805792852705174,0.08121490471337292,0.11247346658907637,0.1577163624962756,0.05663370449607067,-0.02597167681222281,0.11335701906632888,0.006041755918188989,0.042128023302773814
HALLMARK_MYOGENESIS,0.3963273575628297,-0.09472729013857137,0.032812813474578435,0.24930004436790618,0.054125399092054036,0.04298530595229154,-0.3264011274993779,-0.03435190180040784,-0.03417750844260978,0.08158339817499495,-0.2615560927670252,0.02083318572005185,0.26069207844933956,-0.05360511588898746,0.01377113756506405,0.1874936481553998,0.14664747319671395,0.113424304598421,0.10037226812171751,0.043516627939365844,0.3851495580607223,0.10407354745973806,0.05624375108849271
HALLMARK_NOTCH_SIGNALING,0.4073212181059772,-0.01188886547068086,0.03544203658975189,0.12098696471752142,-0.06697237917272664,-0.05697706586470109,-0.2829382725254586,-0.06013281022528912,0.07888312874514453,0.17116233477094742,-0.015815027672239107,0.1283810039447179,0.19737507497027396,-0.07709192250910052,0.022420841233680218,0.1316134254611948,0.16639657769825636,0.22219508736427096,0.019507331386252286,0.042993434518327975,0.25981968854233084,0.041150426688602096,0.1098061624060945
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.392320106405516,0.053334702686199754,0.04142535949047871,0.22482204712616013,0.04761487651505067,0.14980987573205576,-0.30682659809597235,0.0062586740454183215,0.10379071091725665,0.18782649192580103,-0.058867737044401104,0.1698649852996284,0.23966385019246653,-0.1251383427785437,0.009700221939867318,0.14864789321154598,0.16116210126603195,0.18434312493757712,0.136704398761361,0.12572140018866587,0.16695792857239378,0.029996887487692594,0.04112157768625501
HALLMARK_P53_PATHWAY,-0.14616062638625352,0.011034975839509135,0.02627801698800222,0.09133806342808243,-0.021931736911050125,0.0033026374623525154,-0.0146698562638723,-0.03344621632900026,0.05187263062392391,0.05563843054292713,0.11308897516266397,0.14876007302644248,0.03670842818108033,-0.009076050752372871,0.01495755637724168,0.09469330514738375,0.11255549595827705,0.20215041130496844,0.044133668138150256,0.0329238289901127,0.13306883189808025,-0.02895895114402818,0.016875687206975288
HALLMARK_PANCREAS_BETA_CELLS,0.3505760894818753,-0.004532959401750071,0.039041482044636776,0.284083129534144,0.11206588004765174,0.15570432558168393,-0.3899213276988866,-0.02531050149790829,0.14100139344832427,0.2138709653068587,-0.10651759553754131,0.11882656383102215,0.1640462680005138,-0.11227074928941506,0.009145391369758995,0.12768204776881925,0.15826316215849875,0.11643484087864818,0.1520928113366238,-0.00024857240497785146,0.06542127992442023,0.1113091754826422,0.08318921010324347
HALLMARK_PEROXISOME,0.08941738575175873,-0.08617121317127864,0.026590157350083816,0.11926934795156373,-0.07162529628919832,0.026811952860755054,-0.42061914333307493,-0.032514785566843014,0.09938746024306096,0.06437887925107143,-0.06114883255505558,0.06900266580388636,0.20311657466386057,-0.023287649040006426,-0.013998651569682172,0.13323430804739347,0.1538627921613773,0.013425883982544854,0.08341595187203844,-0.055434271363890876,0.15504297702096226,0.07796597235404545,0.011129710939697963
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.28537378290366966,-0.01159795694815312,0.027058621296822016,0.24401575973575237,0.037208310632381614,0.0745847767089081,0.07402520083607322,-0.014321611703478156,0.11852130658989188,0.18606006022857277,-0.12622584348666516,0.14924510958858878,0.16694411318054414,-0.1158136909823181,-0.024660993499559032,0.1392467228644825,0.13878374052471712,0.17681640007139732,0.10875976166555501,-0.002834553318340041,0.32564659593987805,0.02060193775299384,0.018030115127133838
HALLMARK_PROTEIN_SECRETION,0.4120811811839404,-0.009725970811129116,0.039590367740049204,0.2609917362917589,0.03487601063127077,0.005217590388169469,0.021155601283392875,-0.004399195877725513,0.0885411189842046,0.16853944517153455,0.15565674885258415,0.09671339684550623,0.23440838457101365,-0.08707145928353403,0.01740834431388553,0.1348337046430693,0.1361287504193898,0.20580342652116043,0.029132118968450995,0.010715368770391698,0.2451910019811959,0.046295806299321555,-0.013258405391248826
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.32471154924553647,-0.11807603556591428,0.01671365525556543,0.22294258643064563,0.021776193441577486,0.038167045526569895,-0.40946288533437736,0.005951639741849206,-0.07146181444932177,0.16106081377073642,-0.2721578236134133,0.03077549493750619,0.013217377487000045,-0.11912666250176554,0.0206174261613219,0.11041657005900365,0.13134860414156413,-0.17844750491252867,0.08673403609914686,0.0374388206140788,0.16153917076653046,0.015953024281906626,0.00995754692427227
HALLMARK_SPERMATOGENESIS,0.39052845332059416,0.010404937788525033,0.05116307141485066,0.17206743101814861,0.06315874420547575,0.07027099181434923,-0.28921173189699456,0.03709930301390546,0.05780968722140754,0.18821297251185928,-0.2582120397163609,0.03268861104598882,0.18859046703326532,-0.0577655572724184,0.0014131578753847163,0.10439187703741593,0.14092168674594097,0.05773700346290516,0.09533133660388284,0.03415497923637586,0.14207715042776886,0.05477195840061361,-0.016662309534528925
HALLMARK_TGF_BETA_SIGNALING,0.4282598097723089,-0.10633909638237644,0.07228888368201151,0.0482847788814844,-0.03722948276144695,-0.047255833995022985,-0.304045555430946,0.014847766530257036,-0.028657597065064662,0.1514461479726803,0.09385265372033352,0.0931609995252569,0.16555865314094084,-0.23107690645972112,-0.028448659794965345,0.11592117235440082,0.12317207621091486,0.1075944841659701,0.048263184390777356,0.07450215756686084,0.42834664559759406,-0.020713078410045997,-0.010320644207935712
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.22372137478534415,-0.11636310171693098,0.005375172975614006,-0.19025264848982157,-0.07759240613142833,0.1598757168488035,0.2964584809855263,0.020530580849687598,-3.825461860253745e-05,0.09297945707483617,0.3738662972450418,0.16859683500050085,0.02043052706360645,-0.05959737459529864,0.08285712588645912,0.0005561516636190062,-0.05134915224518453,0.13360222469520414,-0.060547687795246594,0.02466127013301585,-0.0813622285761038,-0.06829581676574996,-0.011682096959399622
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06597034575997733,-0.053434388185368185,0.07271283706725404,-0.040549722236636034,-0.009692536177897464,0.004304229142182358,0.18144777525584996,-0.028625436595383937,0.08244121899087208,0.17723807375668754,0.28717226986259925,0.11605270727256341,0.22960014807613666,-0.10179165068175502,0.021622360290281466,0.13490110235240138,0.14256562518277213,0.2141455745302179,0.03658307973362931,0.02186861671234673,0.3103299449112302,-0.06378672908465255,0.003311126732657532
HALLMARK_UV_RESPONSE_DN,0.3808458553083357,-0.09204052574217601,0.014456384891798277,0.28032100596405185,0.06102764992961494,0.11905815673523801,-0.25986760436280876,-0.02109963610351132,0.0568604608982081,-0.008725481604399456,-0.20278875835553323,0.05283752908155332,0.16468703927691705,-0.07765058917255224,-0.0384216061511328,0.1396621394976539,0.10560131708784638,0.16267539776204612,0.061258107821004756,-0.00026442369156660966,0.34387392048436644,0.026701003876583484,0.10417492622881294
HALLMARK_UV_RESPONSE_UP,0.19467245463425906,0.040399843235083326,0.07905922195495392,0.25609401081862826,0.09170864587908428,0.13955226279382218,-0.2012623057184297,0.03611921594923236,0.07799567750250797,0.11263899705363364,-0.07064524082290793,0.13120590151783443,0.14529632578740553,-0.07781798284828825,-0.028535150950890445,0.10925976011971593,0.12593967097159028,0.134407133252792,0.04207151581809517,0.04206992038821732,0.12829336225480042,-0.019407267344469983,0.03019023096993956
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.282843085732203,-0.046680417050127154,0.013249843725411088,-0.1761451210055419,-0.04551132773159918,-0.09729256716630885,0.17156574369041733,-0.0027517198900502884,0.051122612162857066,-0.013176886227696354,0.15458267284158378,-0.03436216936978677,0.23208280588694197,-0.07190156957524475,-0.02002183147457785,0.059894537535853144,0.01611685349598883,0.08494632600708286,0.030424704174453015,0.02411212906450467,0.2821110390698077,-0.03137992881608987,-0.06023180545717952
HALLMARK_XENOBIOTIC_METABOLISM,0.29757853777840926,0.01732053447546548,0.03797261886136875,0.1488644248681843,0.00418646098916305,0.08963295634184311,0.15900484199123108,0.011965270191723236,-0.03597982996339728,0.10820891930971396,-0.08195080532867084,0.13040296053580985,0.2787544606139042,-0.04376925178819291,0.03220509210428013,0.1276785124508243,0.14014088779997036,0.213414119537847,0.007636218070542498,0.07846608981374768,0.11765987312541215,0.05206536189016533,-0.01291081422596221
