,UKF248,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.02393326161571425,0.0573304573263243,0.0051180994011775,-0.054233504133697555,-0.03501444046835523,0.041752951033856664,-0.009766852712281643,0.01566080451012629
HALLMARK_G2M_CHECKPOINT,0.015040690167130465,0.10637198387224134,0.03482618050695039,0.14961657464133657,0.08944217575703384,0.08933465616750365,0.05320938320031599,0.07295792116321773
HALLMARK_GLYCOLYSIS,0.028489383433327783,0.08486804690860475,-0.09492965141400875,0.11303697196455445,0.08336719721150003,0.10547358001795416,0.006697946937278582,0.04814703776244323
HALLMARK_HEDGEHOG_SIGNALING,-0.026162798578826856,-0.03482583293898868,0.01421561000505915,0.1521171646363361,0.02344214953391503,0.14778839545503905,-0.013332349031957496,-0.03274647810693522
HALLMARK_HEME_METABOLISM,0.01954062238921038,0.12059112755406645,-0.05022535637339283,0.14201894644442464,0.1217107489301385,0.064246485714791,0.01934535216888186,0.02699361331404575
HALLMARK_HYPOXIA,-0.003975899337870981,-0.019932874153734067,0.0066435670085837895,-0.10995985127012269,-0.12507777644706414,-0.00215744723756112,-0.0061283851907456355,0.07113123102117005
HALLMARK_IL2_STAT5_SIGNALING,0.06506520802538568,0.07995881231088578,-0.027730533425288584,0.13606781792436826,0.09713967678368611,0.08324964496981202,0.04696326014240507,0.10812299730997765
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03191391624732759,0.08555234042256116,0.026310421916707887,0.1113610340446162,0.05000275440146586,0.054520219546238105,0.010443062765604395,0.04736715151241337
HALLMARK_INFLAMMATORY_RESPONSE,0.018247172858298345,0.0327841467724414,-0.02955622503305214,0.04748554944447078,-0.12359801331209393,-0.04393886068249898,-0.02732118419813272,0.00789328966454121
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06582013516759473,0.1005690985876857,0.020726784555204138,0.19287486863287598,0.161569708903145,-0.002074800133306768,0.08058848593139421,0.05805226349016028
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03598521158171696,0.12612656715958495,0.031151255547315192,0.04235810103267557,-0.006880303767145398,-0.04105908931894842,0.05230983676197721,0.0732369487924173
HALLMARK_KRAS_SIGNALING_DN,-0.020463849838492882,-0.033019636660341585,-0.06949142164667908,0.12011015426305935,0.1429492117374482,0.10644624435377836,-0.021604305400902878,0.03271322481971628
HALLMARK_KRAS_SIGNALING_UP,0.037428044799668145,0.0473502144785236,0.03694751799817567,0.17331731784069912,0.1108252262372008,0.09866483206751775,0.06410333031524643,0.04405746741866805
HALLMARK_MITOTIC_SPINDLE,-0.009862309247105,0.05715075797897238,-0.037091381336426865,0.14637147821491844,0.09411181402328214,0.1393116442498918,0.07145945454081765,0.06306175026350205
HALLMARK_MTORC1_SIGNALING,-0.008699433988564634,0.0751643493710029,-0.009835680925194877,0.024654415812159408,-0.04375095510225765,0.029389317317635454,0.057157668906020816,0.054070745583041153
HALLMARK_MYC_TARGETS_V1,0.005272547317597215,0.09681182789659872,0.006359477885066375,0.15264586221824564,0.18241565771482668,0.15163275019554143,0.031233786397562833,0.0809677709914713
HALLMARK_MYC_TARGETS_V2,0.017612449966715366,0.09150323032473082,0.054669336737948736,0.09762576978667234,0.0804111864338462,0.06391930814928458,0.022404930972926354,0.0328459644181195
HALLMARK_MYOGENESIS,0.0030836561040468074,-0.031292535732646315,-0.004571797058979494,0.15268940740488515,0.11850487618187076,0.03480878097741976,0.10430275218208253,0.05320114092521751
HALLMARK_NOTCH_SIGNALING,8.765204015011546e-05,0.08433411381782166,4.544705994898698e-05,0.15039691899226876,0.1580782285117308,0.09254654305263152,0.09132778329559058,0.07832784910415036
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.00780600776682288,0.03116808135441583,-0.022888158658067335,0.16059221572457597,0.17949575808167578,0.1356346164327616,0.029782395730451057,0.07937655248147193
HALLMARK_P53_PATHWAY,-0.0007875091837436064,0.10115498446012644,0.03425138243111659,0.11083832399299437,0.13575726189955162,0.06535626730872211,0.022063303873315586,0.045780398944398386
HALLMARK_PANCREAS_BETA_CELLS,0.036454776681805814,-0.011565745323231682,0.021607616481141737,0.16793515774247164,0.16326368985618836,0.09899324467241595,0.00479124603552076,-0.03128898889480155
HALLMARK_PEROXISOME,0.0497599611150669,0.03888582542606794,-0.0042552540688968144,0.1631159463158915,0.14127089773627838,0.08750764764521547,0.03889655925223686,0.0528419291979527
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.047880061870929705,0.03312917145777707,-0.03899519798255579,0.1951104875902193,0.13391408136545319,0.12972528757051277,0.09316210156058868,0.05451359306208659
HALLMARK_PROTEIN_SECRETION,0.024589348206357272,0.10159749760073433,-0.0647235161300157,0.15638864726366172,0.15149999409611248,0.11356353273636818,0.026954300046295822,0.0492873744008664
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05406122967352213,-0.054887324384161225,0.03622925833840646,0.11527400993972606,0.18731810065935658,0.040096095422283366,0.014093955377822969,-0.02063785557406595
HALLMARK_SPERMATOGENESIS,0.008700573162114896,0.04382403627584221,-0.020701287567544635,0.14718521580091265,0.17431368943865766,0.15055531518589452,0.0056706446015291345,0.01934053477400977
HALLMARK_TGF_BETA_SIGNALING,0.03803498099238641,0.10646783092350742,0.02454552461904383,0.15946302255463196,0.09686848787994291,0.041683574548949304,0.11923010642448803,0.10009819441375845
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0011050486836661098,-0.05811744645435723,0.03792890320597214,-0.027676073986686152,-0.07749166387495049,0.020008184851771093,-0.07414663469521075,0.09826277831899662
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03285751458075113,0.07977698226480967,-0.025021985826286446,0.1587013805096276,0.14297650804609383,0.13280219558421683,0.07536510111205538,0.07992109311708692
HALLMARK_UV_RESPONSE_DN,0.011811604855750092,0.04587820180256199,-0.03963243973759805,0.11244214036537285,0.05495728677034701,0.0010139137709112638,0.07520538876969211,0.07954523169420653
HALLMARK_UV_RESPONSE_UP,0.02758220602579231,-0.03753598010542158,0.05522775464916864,0.12111460677117744,0.0903089167062411,0.09431093735263578,0.019897174656463804,0.024064370308395366
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.000803036249744567,0.10578274797238614,-0.045599928936688336,0.0398964098471125,0.10124296595524727,0.10815232395365945,0.06864623914899093,0.0588988530250802
HALLMARK_XENOBIOTIC_METABOLISM,0.017597330281108405,0.020896171957414774,0.009930392593422805,0.12888670166620605,0.10982925227217798,-0.04592292027753359,-0.01086445674221929,0.09652085194022875
