,UKF259,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_MYC_TARGETS_V2,-0.013298440753252979,0.07797422568928365,0.08197549461079082,0.01245803603152991,-0.04434221073510565,0.06631289826569062
HALLMARK_MYOGENESIS,0.03629292666223796,0.046956791669886554,0.10482642096862164,0.06928358991492857,-0.0028841122263730938,0.07309832869028089
HALLMARK_NOTCH_SIGNALING,0.03961740778146771,0.05217424701177811,0.13283116881859083,0.10780551057456758,0.06276770452082885,0.10623581444103117
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012543401253343278,0.04160445720307569,0.14160249460709817,0.08812665793828556,0.06600206370351884,0.1275893345355549
HALLMARK_P53_PATHWAY,0.0007553922530341656,0.01783221449156908,0.1311755591935671,0.10501684725321021,0.060403179020261294,0.09380189028239817
HALLMARK_PANCREAS_BETA_CELLS,-0.029813874321445513,0.01524250513876493,0.12442820431411747,0.07269580957659284,0.09379173542562345,0.0883429053142307
HALLMARK_PEROXISOME,0.01377112636965932,-0.0004741836889374264,0.11010807614453665,0.049747259100895565,0.015972776000667783,0.09562713163156256
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.047585288959668764,0.04518558170475584,0.10951012874772754,0.053938713679867474,0.04642205611094605,0.09478594104334302
HALLMARK_PROTEIN_SECRETION,-0.029626121827986993,0.0730863687763225,0.14368688627404316,0.08790631410804989,0.0730107242841314,0.10800289755494732
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.022193960536048465,0.0382227486269782,0.1249405753200143,0.11449921495694884,-0.03369317165591057,0.06247763754347535
HALLMARK_SPERMATOGENESIS,-0.04316924614424132,0.029610994455925663,0.15873793432083932,0.056967316934000506,0.05360930816946456,0.10781334913746289
HALLMARK_TGF_BETA_SIGNALING,0.023275529464586737,0.023682582146778756,0.09638003097279543,0.08283329569344029,0.03375588990588955,0.07643623012805678
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03247510601694194,0.0376374834341257,-0.00819331011344961,0.013691200195673289,-0.013900512006093583,0.013857320849648714
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.008366842819744674,0.056179048281981045,0.14555196942147225,0.08804924437880463,0.09461941158354265,0.07890550663923941
HALLMARK_UV_RESPONSE_DN,0.017525197955873265,0.004088278571322226,0.08778582663052094,0.0583615763307128,-0.04509985555266925,0.03238695399175759
HALLMARK_UV_RESPONSE_UP,-0.03325536379487508,0.009486835122229576,0.11803174093802724,0.08985248954812099,0.05292588472831514,0.08967093836008298
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.007346260907605425,-0.026920268019888664,0.029028247187960914,0.0929199048360325,0.04134506768059863,0.10889514264012257
HALLMARK_XENOBIOTIC_METABOLISM,-0.030010537044634935,0.05648538732889988,0.13239742884865843,0.13596240473864382,-0.0017780354341786324,0.09163617581573963
