,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,-0.01945699391560866,-0.012152243504990428,0.07444730124924476,-0.002647106955922259,0.004661413235487524,0.0017925120298736333,0.009358213255547851,-0.09035393978601503,0.03372624677521961,0.01930562393413953,0.023528900298730712,-0.002805700064784369,-0.006545708339206758,-0.09009165114152072,0.09653315301786691,0.025248347270595904,0.03608709925690888,0.015366763573181626,0.03036216572914808,-0.0033171751819955205,0.0472867383473669
HALLMARK_HEME_METABOLISM,0.004561949056420267,-0.012548308425293359,0.09062844749982368,0.0219644734873593,0.023788052884421835,0.0322071902096247,0.007809466066741219,0.03630820853630332,0.07925395593293855,-0.0056561160572518665,0.09425612135211826,0.10024883357012032,0.033108052414268056,0.07980229039738555,0.12151999930030373,0.11254776932604463,0.1053663849241529,0.056441227844802995,0.01128420110929021,0.04731225661279721,0.051881916569644713
HALLMARK_HYPOXIA,-0.009855224466865646,-0.020484500383709726,-0.059528459078090686,0.11269038400556085,0.05720862949287795,0.0022117040139982827,-0.0058837389841746085,0.04947497377034861,0.0387375757636236,-0.017276881822403604,0.004920827489732344,0.06123981353694989,0.041041563213738426,0.012331849086106583,0.08272316557260415,-0.07085797958368002,0.061444615028258626,0.04865657274530224,-0.06795065962128677,0.030556403308936126,-0.010247317011571624
HALLMARK_IL2_STAT5_SIGNALING,0.016215370527674532,-0.0006874084968015097,0.015882806540125412,-0.08499129603010679,0.059107521485058254,0.07622092434884031,0.05481237516293177,0.022637031580964185,0.05519337298019588,-0.007683348708857418,-0.005434252977210742,0.06647292125450034,0.05277179071926032,-0.03124399149835443,0.06185542725694585,0.015948075804883815,0.11082248566529077,0.0589560454915711,-0.019824671926088624,0.034045545996087494,0.0903013816261297
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05959817063702693,-0.06516330118233454,0.032344607552721026,-0.07774412258217844,-0.029271122518911674,0.0018930945021334747,0.006184039187934245,0.033837113754551104,0.018387999259215984,-0.03164589533523303,-0.002328100531241984,0.11218358113368576,0.0011098040280389464,0.09205383898442226,0.0221640014537942,0.008352765854426146,0.04580659751234849,0.05861034136997277,-0.023466002380572077,-0.0021038262304619994,0.08609803916847343
HALLMARK_INFLAMMATORY_RESPONSE,0.05274667976146911,-0.021422177565092345,-0.0004608108822290731,0.06763382183942762,0.022561787610533773,0.0021999996479083626,-0.0010691809626799539,0.06838400334038396,0.020587676880268475,0.0017357932907275534,-0.0011946443179243467,0.023584366141401077,0.03757144881284058,0.012948418316065814,0.08898416587876198,-0.0022972466279900195,-0.03606944173386038,0.08714106791633563,-0.06993119370590932,-0.004278862622471563,-0.01318778938061959
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.013268295493625208,0.017103785234430412,0.06853296195102611,-0.09235296912421118,0.012461945251516194,-0.0021978832522696534,0.023307751005083636,-0.08078689227526567,0.07936280562294008,-0.006322328056810849,0.04429230528654822,0.058562500083714684,0.004988381858538471,0.014612925780416284,0.009964966277549095,0.08828602894230743,0.06730114825593546,-0.02974753464978008,0.07288386210921409,0.02693609238782355,0.07581472231799234
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06507530911965567,-0.014162848986676068,0.0406926640647276,0.06367789255993389,0.04961114632908953,0.0056041383229063725,0.011911604962038424,0.024606085704573802,0.0830960807398345,0.008577514114967088,-0.0219747295563135,0.07163444191099107,-0.0028428493238518006,-0.014557856210947717,0.034949152068326404,-0.058474580320404014,-0.017580518585334007,0.07839814924106703,-0.06214749318675656,0.005860115484481073,0.008684893489683513
HALLMARK_KRAS_SIGNALING_DN,-0.00285853787610961,-0.01293504861691259,0.046447934151877805,-0.024632682853611025,-0.08308949016973924,0.02354772809631738,0.03083759411894268,0.04587546186489748,0.06702668539414275,0.0183459978121008,-0.003406805611551924,0.033496310004648026,0.04329182708185241,0.0273026899091148,0.05623676370227042,0.09537965396446982,0.09906233133636823,0.0732286908315224,0.005116695701429016,0.08752637140980259,0.049459803307581034
HALLMARK_KRAS_SIGNALING_UP,-0.007976505331135466,-0.022152835171589478,0.02837088044646441,0.008980473133766636,0.06474099096502885,0.053289303122383745,0.016909723086591978,-0.061033823993718365,-0.023534741534663946,-0.0042583809033920695,0.013950136479874954,0.037214388632150784,0.07472911902476187,0.031043658288909474,0.049980740410852924,0.07695168772259223,0.0047174967063403905,0.02546770406822585,0.02719896540790765,0.009736050228194394,-0.023901120938906024
HALLMARK_MITOTIC_SPINDLE,-0.0019765241523737034,-0.010568366800839325,0.07695177487304052,-0.05740639526017964,-0.03349378038648188,0.060129363194256005,0.010257394429366335,0.08669416691037347,0.061945108707429725,0.0009913663295507713,0.04647922452400515,0.07606094319645584,-0.048515105824923785,0.014309755166447542,0.12524070741577925,0.0757544202819139,0.07584930859534059,0.03637153478766927,0.025052152560438412,0.04780196727380923,0.09407055842701952
HALLMARK_MTORC1_SIGNALING,0.03866418727565021,-0.01819893021868441,0.07039507980281667,0.09541479459798086,0.07985184095017929,0.0235521643438623,-0.005995258719304875,0.025040999600279577,0.05461784229588412,0.055390409447144184,0.06273347754726502,0.04902121589962313,0.009655757314120331,0.0311243210877785,0.007857807744848564,-0.0692488084122305,0.02590246779045452,-0.024020489229461178,-0.03414325239548065,0.04619578627800215,0.03852209597417563
HALLMARK_MYC_TARGETS_V1,-0.00791556146830004,0.03599459040984981,0.08405474699876442,-0.0721683349055083,0.09593310335004093,0.03695280764912695,0.03630351318495275,-0.02104727843586458,0.1188215994401677,0.011844675480344001,0.034519864887530984,0.12828506535687914,0.033815700099796994,0.1274913484706451,0.09130339156986304,0.1007844073544754,0.08250966031191909,0.05962331282523283,0.015723943573540716,0.11055016176052172,0.08626192680869676
HALLMARK_MYC_TARGETS_V2,-0.02339672368540961,-0.0021694285576772253,-0.01879139898886524,-0.042354966686913936,-0.024897980176683862,0.03721643066472545,0.059937212669247404,0.032875494842560984,0.039869433678405626,-0.0314906674407985,-0.05293495001722373,0.013862082449638642,-0.020547572690464852,0.03332588691078566,0.010892073913335859,-0.03317362724413454,0.05041871091848649,0.00013375345158772052,-0.024405560348650063,0.04509968473207968,0.05094776882265382
HALLMARK_MYOGENESIS,1.3035208957898666e-05,-0.006513075696393735,0.03577136146961567,-0.061346024145086483,-0.03789089164334385,0.024588053296099633,0.012020350355492053,-0.051875253700202954,0.03335117791628106,0.01898186550856188,0.06445267995579311,-0.04059154337498635,-0.06815668510583135,0.02183286404680016,0.04048989621028268,0.09363817458130236,0.0335723686714533,0.044094887588408065,-0.009680961849370983,0.0010827618300638425,0.06416213636676703
HALLMARK_NOTCH_SIGNALING,0.02015881231062244,0.02364058302774929,0.05485998425585928,-0.04900070032959786,-0.01114016077350484,0.04058601781078245,0.04255411175185056,0.04801385314004357,0.10748972001218322,-0.07371377920554747,0.018668598909382127,0.0841415193125042,0.06080155477959856,0.059509739301739965,0.1108444992357257,0.10367648359611888,0.08105165610873587,0.018987005733698586,0.005612325703506349,0.10860058308444646,0.1299464071668646
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01164570305155038,0.009923421387439192,0.052132115503809716,-0.06898081821780612,0.08196062387957093,0.009699010275315171,0.01819358213434924,-0.03564116745414158,0.0938678520723433,0.039067439955496816,0.02364726977727366,0.07633980638651769,0.07036815196640515,0.13939704938532263,0.13043178994809998,0.10673722834508878,0.0822700887709764,0.057470772807378945,0.012806684362956192,0.14173900253070093,0.11319512309712232
HALLMARK_P53_PATHWAY,-0.016911854425560015,-0.0020011787863631566,0.04370854683312557,0.053696421511510065,0.058357485286604206,0.0732949289237856,0.020537421349189487,-0.009922753240478028,0.08430960116325048,-0.00985427642557114,0.0434467150589477,0.11659992969137371,0.07908155186438326,0.03927816604921039,0.06671610340026969,0.09817332921992936,0.1338936709204081,0.04306964561559435,0.03835921767105442,0.08261828137557023,0.07221781853480412
HALLMARK_PANCREAS_BETA_CELLS,0.016683321027008955,-0.0025966880434655903,0.10175156819100584,-0.0634210381985381,0.017483247281105802,0.004197196190501136,-0.008049468622446326,-0.046784198584329424,0.08274508045613252,-0.017083582296864318,0.016134302716808404,0.04894577755303384,0.09684657622390247,0.08668016191495506,0.1514411239821329,0.14551694358702386,0.05556536086209844,0.14948470987905363,0.051881528100753915,0.13130596558214447,0.03305887717750854
HALLMARK_PEROXISOME,0.04990037359952172,-0.011828369359172279,0.046676842380465204,-0.07028708190579142,-0.02348494198903845,-0.00010559605511734467,-0.00136625101588237,-0.014480139836318753,-0.006674138837808615,0.053294943658342586,0.013922805162670412,0.0747182798670702,0.07629920940274922,0.04920638821151513,0.06085021067473331,0.1093486760936825,0.03161247811183056,0.01930233310897242,0.018979073889380856,0.03452516679294865,0.052951649508741414
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0402933183503047,0.022834205155869022,0.06779221342960293,-0.034050167567758007,0.02992681604277699,0.03248421280995527,0.030774910243703896,0.016947905670354223,0.0810782292874572,0.06657575551219337,0.0353337127501295,0.027040245263454755,0.07961527741239614,0.03976362920057483,0.10825381915815163,0.09760579268569311,0.06791072024602926,0.061973269990257124,-0.017204411670738558,0.06842263656970497,0.09943410839093421
HALLMARK_PROTEIN_SECRETION,0.0027049884712175352,-0.06825640778506506,0.059876846090699994,-0.018073861192218675,0.04192982462734649,0.036024661178091055,0.02404138555254479,0.03184089687285059,0.09411260823545496,0.04630839221183259,0.045827508696963,0.0735765839496273,0.0008116491186696746,0.12369504111896715,0.10119903764915973,0.06317317829092516,0.09669653938917863,0.03829822906440536,0.024737611057015725,0.06618043790247582,0.07223943686122425
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05908907367830748,-0.00732495414655987,0.03888406368992208,-0.04838067452790079,0.1062013711092651,-0.0027376039304807614,0.05630225756823423,-0.0987306626601168,0.04403741654720933,-0.02801949353743408,0.02566345092427589,0.047117049835148944,0.09082171724303775,0.11533776017545155,-0.02137258591240937,0.09602759906211526,0.10552902931909475,-0.004729084140220264,0.007860055217033684,0.07403610960375745,-0.056377221578188
HALLMARK_SPERMATOGENESIS,0.028144401781266006,-0.010701905361960315,0.07067944086547005,-0.07273905138025437,-0.005728485508444634,0.04428374988587604,0.011092273832067914,-0.006006931531602878,0.08937931674218522,0.000526062088518475,0.02294804321727689,0.018748408603813188,-0.023823907922973425,0.06952695715829385,0.1312446789564675,0.12739309578359606,0.06931883597599692,-0.00524675479880998,0.013594283825155243,0.13274272641522433,0.05170261111899447
HALLMARK_TGF_BETA_SIGNALING,-0.019110185197740843,-0.016965331399587915,0.062475052040107,-0.046422487944200334,0.008797642176385932,0.05994192816936766,0.03204613639038215,0.004712747884129241,0.033196395182861174,0.05317167477389772,0.02304809001537396,0.08086673863556607,0.014414426451699764,0.03377586326131172,0.1415606756981999,0.1313236805057441,0.020898263561142386,0.0031075435541220104,0.04176044875144887,0.014478752065137301,0.09869241556397933
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06379275213353472,-0.047650408932479967,0.06906619086931534,0.08016685774509251,0.05344587508861158,0.022384705253530528,-0.0180410892425176,0.05328142200543525,0.016435479730360684,0.005656118826903481,-0.03859842258237738,0.07960276622126283,0.012363743523483716,0.08888636331744347,0.0360350538514213,-0.009317509097694689,0.04269788895053739,0.00556118790436189,-0.0453480165572995,0.010299393016172435,0.025918513798657547
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0020911339417135025,-0.00807361167490648,0.06899056676951425,0.03194689593163366,0.07707768273511534,0.011735370272499391,0.022683645977739496,0.004237115838388715,0.07027126822215907,0.018349293697523077,0.03293349627261891,0.12104704852183151,0.027834260828287403,0.07214507485292224,0.06028368038612967,0.07055984500212882,0.074429478455317,0.05896153355270077,-0.04196156987184663,0.040465103650452784,0.031412021281155875
HALLMARK_UV_RESPONSE_DN,0.05999766249437631,-0.005881021435373959,-0.0032890156116378143,-0.05748094191019505,-0.030742885536284296,-0.016637155787913277,0.018938817243469266,-0.03276153152688544,0.07379034554589478,-0.021703427662925562,0.047523126228961106,-0.021467345622000977,-0.05038694446753737,-0.07021823446478248,0.11260000254498777,0.05523780590854714,0.043371486428505024,0.03890718520194473,0.03605089947972774,-0.010897797584546908,0.08034265343993718
HALLMARK_UV_RESPONSE_UP,-0.005771956881596388,-0.020089855770367485,0.0793175237104284,0.01848561011650899,0.053270048314960884,0.05290105375842562,0.007436636967218062,-0.04295330428275458,0.04425280537958398,-0.011322693088654953,0.029892968140420608,0.0416842812619102,-0.004145590327641662,0.13790602778632732,0.017808860844378795,0.027846854636845858,0.084023052816213,-0.015205652902129997,0.010802088458835145,0.05219845741314486,0.033091546469990844
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06419530745313537,-0.030212244579775963,0.0077210174340436475,-0.04245833387572665,-0.09880589917041827,0.025127222915637872,0.0010227606642076168,0.04133077620509953,-0.03701462664787645,0.011350184650589028,0.046765854132241665,0.1107588288244824,-0.10273219268855933,0.10282128682760099,-0.01742032376558662,0.09000063154819561,0.08034274358467122,0.037714800063793824,0.040086047003798246,-0.02475034720705742,0.06525281116001903
HALLMARK_XENOBIOTIC_METABOLISM,0.028516720905525362,-0.045335492447658034,0.0437323902924363,0.05543227701815389,0.05085125169297924,0.0379360021788422,0.04577700547065589,-0.049450304214786536,0.08193747988762234,-0.01154398271341908,0.012132419513692422,0.041543187008572166,0.009366529646717612,0.06561021763748792,0.05405045729764118,0.07790531530971037,0.10763830523839951,0.06852866936402546,-0.02704083840165842,0.07931243191682573,0.10235557908585442
