,UKF248,UKF259,UKF260,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.045059467352952444,-0.055713398319994153,-0.00156360484856628,0.028295056863862092,-0.054628342507592374,-0.006690088354008834,0.019167915045389863,0.04857792864939939,0.042006195774480004,0.017059671549186903
HALLMARK_HEME_METABOLISM,0.029576754116461063,-0.006840223432899371,0.06344629526391428,0.03373031249690675,0.03229438711005058,0.04790167287852929,0.09541453838251507,0.048659324286399575,0.08769017534586454,0.11713141242823068
HALLMARK_HYPOXIA,0.05382514357083314,0.1275770426996239,-0.022686984977396622,0.07035008521439548,0.0559302468007852,0.0639862090786412,-0.00968503449054771,-0.02033568962026362,0.05688324603605289,0.024049690398903048
HALLMARK_IL2_STAT5_SIGNALING,0.007223844783049359,0.0637595659550404,0.07434620831030722,0.03732110712040452,0.008797880226340968,0.06909038258453569,0.10784836943501153,-0.04050411385063816,0.0406381191018314,0.04951480757881931
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.00042188577421202743,-0.005535465500074365,0.009485609168446405,0.05825594757868775,-0.008136098242798774,0.010982473270010963,0.03326513780262382,-0.07147857018657693,-0.03303562969100666,0.007943249901155816
HALLMARK_INFLAMMATORY_RESPONSE,0.02789792238857337,0.0027117221876522685,-0.05009179782426642,0.061493655105756405,0.03572892159508449,0.06808542466184604,-0.03468567440003814,-0.028093777926365245,-0.03879559784323869,0.11149391605430979
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02795520370576288,-0.05896686116981976,0.0036458011632127733,-0.021189913909075767,0.03518158841733643,0.010327757862489143,0.09559450417534102,0.02876950714151341,0.012873565391204052,0.09037292421168255
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08306948631370743,0.07593600479957012,0.00046558312304369485,0.07729961280795568,0.04757334849288743,0.09228368563228326,0.025579478694696848,-0.03349822897938007,-0.001266409388646686,0.07123836648001956
HALLMARK_KRAS_SIGNALING_DN,0.035661188731276515,-0.05039293493779382,0.023670751322129473,-0.010219635803530032,0.043745868512757524,0.0009005472356650041,0.08445653830814308,0.08479283947432988,0.07875618639150539,0.04291670965976619
HALLMARK_KRAS_SIGNALING_UP,0.035876040694138,0.008233521783497838,0.018825289418813878,0.02698564316369573,-0.04840610370158958,0.038968744585365,0.062025490473787526,0.016718389509659426,-0.009223986437779788,0.03644811481879635
HALLMARK_MITOTIC_SPINDLE,-0.0022713329389259427,-0.036520607910508054,0.046545003998514134,0.06715621294948756,0.05234945728579618,0.01766740104286323,0.08601548305750213,0.062386359134372224,0.04478756973494336,0.08861532579563114
HALLMARK_MTORC1_SIGNALING,0.04581993706039951,0.12827072249421093,0.021641409970564667,0.06809831900273557,0.08950526983591536,0.07953566266740181,-0.009792207948608269,0.0024491206812391475,0.015622689101950778,0.09151875935684728
HALLMARK_MYC_TARGETS_V1,-0.011770221647741167,0.14132298476490734,0.07281823835350267,0.01213065227547656,0.06670596624305132,0.051256375871144434,0.10981906744731643,0.0314854001500837,0.066079855613447,0.058487295595019535
HALLMARK_MYC_TARGETS_V2,0.02440370479413399,-0.02584118087482888,0.010359828781679594,-0.02148751269194016,0.059440739131760005,-0.0030367849507615357,0.017398722952363582,0.05577847336796412,-0.009899236442374273,0.05839051406649894
HALLMARK_MYOGENESIS,0.013208535268232484,-0.04024795537542928,0.02220680077459256,-4.974664894359957e-05,-0.005683243780703988,0.034802863003930096,0.07341245174382267,0.06540478875246505,-0.022881666201402463,0.050224781602399696
HALLMARK_NOTCH_SIGNALING,-0.037115050514308946,-0.07406147454465804,-0.01961973646350872,0.021265145062828974,0.06703824307377693,0.00928519902700144,0.09852569696934868,-0.03699933318246533,0.06787931353292645,0.04325534050717558
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.008527265304040093,0.07546115558657937,0.04117468511562507,-0.04933324728532519,-0.0018729607048450442,0.039949234066860836,0.1129550711954329,0.04553664148825238,0.09581895176800766,0.01418148761502859
HALLMARK_P53_PATHWAY,0.010971883336828425,0.13323325060933544,0.03961465298209691,0.013790067378726909,0.03317146005283241,0.05281027334030608,0.12825814074414904,0.022973211234166777,0.13859530947521553,0.04551971415259929
HALLMARK_PANCREAS_BETA_CELLS,-0.0010261096691929477,0.020699199182159216,0.020342600045373957,-0.04084823246102995,-0.08056425560710721,0.004341062164065913,0.10188342656189772,0.06941558410538463,0.11458082474565408,-0.004191665538025606
HALLMARK_PEROXISOME,-0.018796379145060813,-0.042090199226569536,0.012558761080746226,-0.015908791276674227,-0.002758331556374635,0.0024388275606611874,0.04751831953433081,-0.011715447665710655,0.023148334285222373,0.04039508181038809
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.006522149328976423,0.0005083883662166809,0.05301132183669438,0.012226899185631452,0.021939454098071163,0.012442641352394123,0.08817983526557224,0.05508537321333867,0.05708260299792489,0.11068500283474753
HALLMARK_PROTEIN_SECRETION,0.06128256153659289,0.02142564691208464,0.08262786901931195,0.02655224588754513,0.03496276971234911,0.07496404382791014,0.09865094389255694,0.01089480050383681,0.05525397870621014,0.08902037099988357
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0464617651374038,0.16456017491716102,-0.03615031760394164,-0.03189217092955289,0.0088472061606338,0.033355791100181206,0.13936724193558372,0.011017194730978957,0.08965944787258291,0.030151573979462856
HALLMARK_SPERMATOGENESIS,-0.0061029686497258194,0.025403523164850773,0.042350461252385584,-0.029186598351791233,-0.0298517725293627,0.02259747996345962,0.1188607334049678,0.05694039608614178,0.07946151498792324,0.03153624016795086
HALLMARK_TGF_BETA_SIGNALING,-0.017932023614049882,-0.002442348825017425,0.03071918991174175,-0.0340793244558988,0.010640515161490503,-0.0005251299622719527,0.055665775691274934,-0.010807508420582902,-0.03840864415580597,0.08100664036859227
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.022246509234483965,0.06254691369203405,0.0062912801724327744,0.0828257077141929,0.03815175853711221,0.062346167453429996,0.006992857042191214,-0.015257476643186944,0.0270560344001998,0.018652798535720248
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.006722018318771431,0.11742159490958508,0.05684695548851584,0.07640447014075397,0.07818226773459029,0.05446322269988427,0.07469267843478988,0.013814991272984967,0.05619212669790351,0.10931409715512598
HALLMARK_UV_RESPONSE_DN,0.023522977850318236,-0.052997068776922306,-0.01112373015070799,-0.0409750149158616,-0.0327897365567095,0.04824563670988801,0.08015483910804219,0.06591278875039365,-0.032371250303170195,0.08294908818462962
HALLMARK_UV_RESPONSE_UP,0.029022564028621845,0.07303755387896708,0.06707037067547982,-0.012594203221439976,0.010349838330620512,0.05645489574430731,0.08960311347094671,0.03813579938211935,0.09974436209210513,0.055284825306388986
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.007073025516471563,-0.012878141607289935,0.055739938547597095,0.041944311723311346,0.08446749050217262,0.04770444431662644,0.043941353447166445,0.030382718428077358,0.0700539607944301,0.05384176993162984
HALLMARK_XENOBIOTIC_METABOLISM,0.07754125993114147,0.08166742487045868,0.007663941969258761,0.04794783236223553,-0.011525129945181452,0.06970125468842032,0.08795131204603189,0.006098239787406447,0.07380461326730459,0.08386832828955287
