,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.057597556378709454,-0.008608628660374882,0.0594511797812588,0.061113354459361516,0.008899239902143159,0.00016678052634384833,-0.03343208398258982,0.08056078624511252,0.180291893888355,-0.029961099179859875,-0.09896628885731323,0.10639232354833161,-0.0020794787647324805,-0.08886447037797762,0.042682734101119515,0.12377234857758376,0.10000534122187632,0.08898370731865532,0.1544512506592605,0.060558148023565864,0.04672118098957902,0.10681418254976664,0.13045001176683216
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.009245885544477753,0.07984322109290273,0.006032947578698289,-0.01674303471978691,0.03663861044211608,0.0630065150975514,0.02281991152748822,0.07290704871558124,-0.08002203906076459,0.019784762917507505,-0.008708144073254705,0.020897960468200052,0.018267495832955054,0.0035106824657384844,-0.026963208385482183,0.06680361108245231,0.16274587203574914,0.15022469938958224,0.06071764389791446,-0.019297373909084543,0.0006890858194199542,0.10494617248841692,0.09800308692402282
HALLMARK_FATTY_ACID_METABOLISM,-0.04232627400238713,-0.0019828952840652823,-0.024951011847165225,0.04560921035774259,0.0223585406386797,0.06385845066559168,-0.045137082229740916,0.08475591101306629,0.16586719540480507,0.004801978436986992,-0.059583431897402866,0.05131303891810185,0.006858697033103669,-0.11811967193486043,0.011297905673376378,0.06710903209115113,0.040768021743524924,0.006477138979358707,0.08033721154557949,0.013505205256476856,0.027155837522962342,0.10502785492441069,0.020156454629399228
HALLMARK_G2M_CHECKPOINT,0.020925568763469193,0.0651054985701012,0.012209091332995812,0.018283169487377217,0.03713695785524593,0.030072140940771118,-0.004789920785492461,0.05141314895758755,0.26904036236477813,-0.016108801360836318,-0.030788555216659765,-0.029436709357423322,0.026135963075145874,-0.0897315877480606,0.017695603639397022,0.1646143676650421,0.07307914780646924,0.1256730651780315,0.1629794046917098,0.011959859857799368,0.02781272229813454,0.14038114880106634,0.09462184624730331
HALLMARK_GLYCOLYSIS,0.026350099449982366,0.06612161303280194,-0.019995398792387705,-0.004737293959447997,0.0366032837667952,0.023823366296105517,-0.031091469401640395,0.08603481571712707,0.1964558438495049,0.00700790484550903,0.006278476078350861,0.11949183887013742,0.057161863302166965,-0.09630138637089272,-0.002659762846262706,0.07489064842456741,0.08737404842133017,0.0943084005855302,0.12109447749716366,-0.010731700705022267,0.05797435789493384,0.13921435740873375,0.09535888386917592
HALLMARK_HEDGEHOG_SIGNALING,-0.06372324426180097,-0.08400401203534329,0.04028149922734934,0.0773190284897625,0.022764362315888364,0.022228421377599814,0.013134495510981723,0.03776360409269737,-0.13563681055208962,0.001848635489290664,-0.010386580995331683,0.08841235642951416,-0.00833660226331168,-0.06288295224371608,-0.04431150370075844,0.10065174953022879,0.050055005847616206,0.08790931002330617,0.08657424057300614,0.06895818834532425,0.02644515579362772,0.1668702252731489,-0.03676570105088973
HALLMARK_HEME_METABOLISM,-0.025218051054912448,0.07483046510320576,0.04590559037674219,0.012417250011405225,0.02981035902951179,0.051859664132683635,-0.024709176768053377,0.11791574780733854,0.2545479351831597,-0.0039486582288552775,-0.025552631087514183,0.09514965435812685,0.044049222003266886,-0.10270896788214236,-0.029916377106697884,0.1974473523912333,0.17548671222469941,0.15600205948287973,0.18967762018179582,0.07532603025350736,0.06771991165807635,0.16044882401203026,0.08612863338719157
HALLMARK_HYPOXIA,0.012609854742096837,-0.03779312193164608,-0.029938385566852157,-0.007223982213431078,0.002574607969887055,-0.011368403029114757,-0.08575154237033296,0.03029514131316582,-0.10920788556545283,-0.05619262073829666,0.02497115893360819,0.04953445227247834,-0.022918899186752908,0.002005483851888678,0.024979757711355997,0.0773725429232,-0.10230345968948096,-0.11582371887215383,0.12210846473917807,-0.017786556209650153,-0.025326300348584563,0.01695613349933284,0.1136980450265848
HALLMARK_IL2_STAT5_SIGNALING,-0.007328331958496836,0.01002226026043663,0.03647621325307189,0.034757017767616874,0.042485170426523944,0.04709519672091672,-0.02722146981854225,0.04239571855507752,0.2720924765104241,-0.012311231091259936,0.030503990647340894,0.02014216950747537,-0.03612148381467438,-0.030436761678873592,0.013706740207555712,0.1202792896740809,0.14987249388909663,0.11902033191086693,0.04417466609432294,0.0221732323223531,-0.0003831208074593234,0.20079691112151898,0.11757039951578627
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.009125391170419305,0.07681125374316103,0.031253602578299226,0.047198212863919356,0.05967230399364356,0.053313549954798006,0.0029447597802017694,0.0035592341583050146,0.24076714843288768,-0.054681596657232344,-0.08244292995645958,0.0030321207901839674,0.01939385140406021,-0.026220669014149822,0.08352253541023728,0.1731970154164211,0.09693778692565172,0.12658950589120455,0.12854413133934461,-0.09280881100070242,-0.009538547050121202,0.09852567204334048,0.06382912106236237
HALLMARK_INFLAMMATORY_RESPONSE,0.0008776973449265626,0.030576258345884268,0.05949261996724151,0.012560382322902665,0.09469971459445332,0.0005598959536472581,-0.11030993162637452,0.02292179532056985,0.1431230493960361,-0.027358884570526907,-0.010816774029678936,0.072192593462116,-0.0010187432640682865,-0.12290952609736706,0.0184009136524399,0.06387855175222643,0.008052563063829656,-0.005220007997406807,0.11955815142397687,0.038732479794010344,-0.056477670436696166,0.03524290480853893,0.009703216535167187
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.049397382525280024,0.052886147967150895,0.07299585230146378,0.02620139487084244,0.02298363760013895,0.05364161021316426,0.05399663011050931,0.04514028133640975,0.27783499800736666,0.03401973221674141,-0.02792025877370966,-0.01599675305455326,0.00562689950290445,-0.04990559452460069,-0.028373244838239043,0.07690610757697447,0.20521026564664185,0.15393929647155233,-0.02617535742656276,0.04643671546386795,0.092491260477202,0.16973736632368427,0.0698990780848273
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05168239590336714,0.0545099375028021,0.03720852544342127,0.046678407497159596,0.018701832903568073,0.015799155838763596,-0.04930080299167688,0.04134923928587832,0.28090492446682175,-0.002159950551137909,-0.013503480109013121,-0.04642318165701268,-0.0007998401645286016,0.015226548292805992,0.05427781832773007,0.16918235709896912,0.0811371549337866,0.06725429018869095,0.15072882713769997,0.038034242010921454,-0.029550104987028248,0.10650148714318215,0.10042105592330207
HALLMARK_KRAS_SIGNALING_DN,-0.01525942390423731,0.07621095559470734,0.00036043935718073626,0.026260025078452858,0.043578129885226656,0.01503525540416416,-0.003639586441347599,0.12953742943346905,-0.03860230147068705,0.0021016329002738234,0.04311557771614695,0.09530808454715964,0.01557451336667056,-0.09538360557308358,-0.04464351582818796,0.1147031750292348,0.1526957454853523,0.14139862883924748,0.17739325909800038,0.04527146381199071,0.022128728391041106,0.1202813106919269,0.12900930825986065
HALLMARK_KRAS_SIGNALING_UP,-0.03054039509145575,-0.02100161224737635,0.03243220512509741,0.0269742287806135,0.08288612757095229,0.0029943077703591613,0.012651462829828831,0.06533055185325443,0.035344008757242924,0.030936589422254423,0.010546633825258812,0.08665269451481392,0.06625418570131054,-0.023790668114277085,0.0426490841122673,0.17921041731954854,0.12732611202010552,0.16618188418776034,0.15490552548316094,0.024594912546543227,0.0018474970382353828,0.17300522351488257,0.0018880750258169177
HALLMARK_MITOTIC_SPINDLE,0.029291090124409266,0.0860853470551562,0.0806100852983458,0.009221205613063652,0.04350609636221154,0.06208847345915071,0.017115446784553495,0.09330643678170208,0.2504744276119469,-0.0029948157604114452,-0.02273996106845142,0.09381465416723785,0.024280830405941634,-0.13338332820448343,0.013500245661895179,0.198807523562631,0.16863527269162523,0.1684678845207277,0.1553451002375211,0.05059741446378738,0.02144391217115785,0.1716731997227708,0.12159459612251897
HALLMARK_MTORC1_SIGNALING,0.004830545968612443,0.00371453472183713,-0.039050714737388886,0.04192673704470507,-0.0054675576382602715,0.005039211811235836,-0.05918114413769504,0.07616587773690167,0.23555842197557939,-0.020063616453397635,0.043256610297154774,0.08331808931389997,-0.0394617136513873,-0.06344443033993101,0.015509094104842401,0.09646645575830402,-0.022030189751261454,-0.02342804987301214,0.09969384260489318,-0.06384310405230224,-0.062347281740422214,0.06801473145649234,0.09358499368089429
HALLMARK_MYC_TARGETS_V1,0.016346114961190074,0.0777415683347743,0.025018326599266987,0.029032858985371786,0.030193680390823138,0.03281566334382014,-0.021810694676664574,0.06891011164459512,0.27637415621061334,0.0193401854876802,-0.010545117678600325,0.12315474162732085,0.01846889810195259,-0.01360049938780005,-0.030080574915027324,0.16566626146498412,0.1941745354821453,0.16774953626111433,0.13249691240481715,0.04816490090015193,0.10090337698632783,0.1726116349725342,0.15307730520960805
HALLMARK_MYC_TARGETS_V2,0.05523989360860288,0.11041875275667239,0.05484656924817438,-0.0013419602343897694,0.03339994831273929,-0.013021850660667226,0.01596283523130478,0.016154926207954383,0.17573663644157733,0.020103909451777726,-0.011421536396562832,-0.059454067215314634,0.006169096220395885,-0.0042761367558736335,-0.02878546131135002,0.04137091076855069,0.10699208075363059,0.12474131353707593,0.043870124063946664,-0.0016321632990905174,-0.04576728358857153,0.09145695045697728,0.11745560245779064
HALLMARK_MYOGENESIS,0.04005253934886088,0.025755794188070134,0.1505561156314191,0.04000012961402699,0.0010319991893251224,0.03491040443682128,0.014260072875011796,0.06852675248380792,-0.05812600867377442,-0.04444522967439112,0.006018960589652706,0.1599594338132893,0.02811840102676663,-0.003075563138663848,-0.010968885386675295,0.19264971498833142,0.17053729974276377,0.1522418573159071,0.09003278152281204,0.10595615011942526,-0.0054145684034259175,0.16526484798407698,0.0714623987648798
HALLMARK_NOTCH_SIGNALING,0.021844301692241927,0.07429468017803788,0.08241353444569424,0.030093148477670466,0.027015462161483327,0.11452634697556408,0.036442669902338784,0.1066620530967162,0.2912103438723263,-0.027216299590332164,0.035874928839715735,0.010048021283906267,-0.02094051441959732,-0.05553787036799782,-0.00046956282685351,0.13474179462869648,0.18161973331781744,0.1302048665856764,0.16060780312922354,0.05664256304608881,-0.009862623427858484,0.19249348066836172,0.1627287805333488
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03385561806315739,0.12159993886588878,0.04754456812844511,0.023454757667345415,0.029871274674378466,0.045795798348967645,0.010708279881951728,0.12829684064058472,0.003834830240742096,0.031142673361289407,0.0342945078768318,0.11205024573340963,0.008390737446145212,0.009559927117196306,-0.05157307101908628,0.16190629899012643,0.19896304696906422,0.15927575398941396,0.11153269564619826,0.08468913482369364,0.07784649274761503,0.1853122903163953,0.15412874950712846
HALLMARK_P53_PATHWAY,-0.014069268995950852,0.007288247258131184,-0.0012904676239524793,0.033909322105567664,-0.010524040656883941,0.04757393533937094,0.009828678092252378,0.07193992693666866,0.2718591756432961,-0.03046948117682213,0.005283349609179966,0.02940113595094073,0.018671698486052452,-0.06292027316271356,0.11263946637240124,0.18714349580989742,0.15939301961304722,0.13078159952711588,0.12790118575253057,0.047004939859038176,0.006121090716437684,0.13091958318947394,0.16958913991766988
HALLMARK_PANCREAS_BETA_CELLS,0.05549967496055583,0.037116529501381876,0.03660691436546891,0.04066946838503708,0.03994518788964336,0.0746362972644538,0.033112339103517636,0.11509882381539792,-0.10526884013252018,-0.017659924056773538,0.021132386297091157,0.07977782242801085,-0.016181957531498474,-0.013701484415015328,-0.012447397183137041,0.12252814033909695,0.14576580994094585,0.17928124341284052,0.13537401228827853,0.05856868853642773,0.03339234515590824,0.1709175041311887,0.029131731024300358
HALLMARK_PEROXISOME,-0.024943948182302174,0.012650647448305545,0.03605030394357563,-0.03412269648011977,0.01038476755831221,0.0023100401987615647,0.006294371069731838,0.09553354123646722,0.15761229041250832,-0.023162061491784094,0.0060996161539099295,0.05105755505063763,-0.019752826538621135,0.055261673152450036,-0.06584219509016088,0.1244590085931958,0.17428725785110918,0.14639113345663285,0.05021266533916522,0.044608449951561664,0.025676531466709562,0.1348554584751566,0.09054469686201826
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01269148846393004,-0.0011251241201154013,0.09367419039424812,0.04203216088325903,-0.004695062729777344,0.024140827462974402,-0.010302129172500788,0.13531699464756552,0.13350859293489972,-0.014899745821272672,0.019727103307690154,0.12459710803572414,0.015871502284519726,-0.03190467299617546,0.02501270083673941,0.15934926686510084,0.17726403119541848,0.16100009311285207,0.14927562280996198,0.04578818614292485,0.020414690770581934,0.23570703898771594,0.06950593528063377
HALLMARK_PROTEIN_SECRETION,0.023132323253037955,0.07567587533098392,0.031699112966635815,0.005868951009328071,0.08416517124017858,0.06337300756210809,-0.015314827592356351,0.1297231108048518,0.22614256452975037,-0.002952169890007274,0.01974239129172861,0.13798512341633257,0.03995435772366714,-0.04996919138791939,0.004158370935529451,0.18745107782336823,0.1800508343795125,0.14349648547297153,0.16351250032355993,0.06693506789481903,0.0330181491887708,0.17141276250856366,0.09607964901451455
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06570595444225431,-0.061076046244596914,-0.03620380906543025,0.02660293329791368,-0.018444304851066483,0.039719260936517016,0.002946555202593476,0.09884534954488025,-0.14434547211772336,-0.004293130231452705,0.048478871228907705,-0.05375826879126813,0.00491479287745452,-0.03200834781935452,0.06415386813360374,-0.01196259708749512,0.16743654339766145,0.13891023889887555,-0.10347214377273405,0.06836612957256852,0.021578060234020625,0.15504241215756043,0.043192585462561606
HALLMARK_SPERMATOGENESIS,-0.05504385286171487,0.07376600058910172,0.053155711936953357,0.01062888453038003,0.036956483583237616,0.06064413886769326,-0.02791178446592882,0.08018790900077877,0.12182124946793756,0.018170398535018964,-0.004447170317407016,0.10291177968576472,0.0476748157473271,-0.05583578208221156,0.015361071962868887,0.04576871733014164,0.1691963067376571,0.13664529557653177,0.06973508193981379,0.03086065271083071,0.037102255284954,0.1488435819752158,0.07956279924819598
HALLMARK_TGF_BETA_SIGNALING,0.06544303894004956,0.10120943691600467,0.11758797637721381,-0.005333610922532057,0.02569635205638376,0.04250242569770283,-0.015030408325507729,0.05688725236076262,0.26752007370660186,-0.013093012971329311,0.019373678176281717,0.07286438124420938,0.00556070856141206,-0.05535301414038683,-0.043107863161550186,0.1905501924505702,0.15529583048784618,0.13189562739256855,0.0848725167113989,0.04196044085210911,-0.002109306127245494,0.1727913195319358,0.1023683332398001
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.022457275776774782,-0.010759482935818673,-0.01568867183787235,0.06915846361393374,0.030049616532257965,-0.019558247333019713,-0.03812607417680439,-0.08465309777487316,-0.18732304529090013,-0.05377278151702665,-0.046257344385407,-0.038513447444741555,-0.0027366842021925974,-0.04981953226124282,0.0371709744224496,0.017151655096769945,-0.008359957518129683,-0.046123446975260884,0.06797534890512938,-0.06891022538099813,-0.09565463431974666,-0.02928200592191945,0.1266948932045161
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04446541060572184,-0.00042723036160277665,0.03315965062589462,0.02529995747461373,-0.003102805993355264,0.031779628469995366,-0.09704458230304046,0.0982615858395319,0.25340574644660196,-0.03391155987396355,0.013019504092588684,0.10897383893069544,0.019802326248517046,-0.04611788548955892,0.0188706244274613,0.21580639172561786,0.21219155479766094,0.15439127381587323,0.12040502941643126,0.027685498545308638,0.0075124017035292446,0.17645821143706886,0.09605617865630695
HALLMARK_UV_RESPONSE_DN,0.05831209168861037,0.10702597672669248,0.110323810199847,-0.014512740161913474,0.020056846615165373,-0.0014064014209157459,0.053751665927385166,0.08989543568751684,-0.027841600932227675,-0.04062068843332246,0.01235098311745013,0.08117046372099213,-0.0032946577196508553,-0.00045037271168592264,-0.05687836902946631,0.158833805783708,0.16613469486555404,0.10467678997438924,0.1442314320563288,0.06118126454554372,0.03753935209429825,0.12236163382557654,0.09513068870554493
HALLMARK_UV_RESPONSE_UP,0.03145488883605942,0.013918025097523101,0.041529444313562695,0.007472025344444845,0.04585151603149432,0.012003419240845845,-0.05191061905581618,0.1088477321826701,-0.10763084650027956,-0.03898675368564844,0.020614802706867687,0.09298991211754615,0.022943773595384815,-0.09723536198190046,0.042862770582755796,0.13151796215188588,0.1667087922774407,0.13475722986848931,0.05833440306260035,0.005996144504118313,0.023509544427013425,0.11588727486380336,0.15281576262637117
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03558685660617068,0.00160480771799083,0.026081807929154516,0.03302877056414681,-0.0009853729503470645,-0.07115266090589137,0.041058906578102475,0.018560602683237296,0.2300494663011919,-0.055427244514388095,0.0070931350263064305,0.016053420138835366,0.08018408184564998,0.09544892278507078,0.027231816503628353,0.13450124572441544,0.06447392385717306,0.08945753998982339,0.1247830506349878,-0.042631501440306765,0.01041582579879752,0.14545679896323074,0.06478309929043195
HALLMARK_XENOBIOTIC_METABOLISM,0.013551062549889347,0.056779519891415525,0.028822961734928324,-0.01396438386939965,0.07081786846364833,0.03155384315437324,-0.06363347408687514,0.03893663393874003,0.15314880134378192,-0.05490658205350163,-0.01881126065103785,0.03027401322443992,0.01774474090758063,-0.03204221122979023,-0.08460284471282428,0.09734195042530369,0.1806991819105142,0.11919584666604527,0.15895456398117472,0.09489038630055811,0.05028912004757863,0.13576375259393889,0.15245069327721067
