,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.14875201883648348,0.04496827354087123,-0.010271271287681492,0.13867518653777483,0.034541648030252406,-0.04514381108387016,0.02792873716211058,0.15033882557463688,-0.039736886612386654,0.02902014631240768,0.04495727723402174,0.0911188821668434,0.04827490812497729,0.024621987192549315,0.09321522708327429,0.05871318115754837,0.23227536743424249,0.014769414507808207
HALLMARK_DNA_REPAIR,0.11315360539853085,0.18733955466766997,0.1365446529023039,0.11149442767948724,0.010821500584875646,0.13854329018583275,0.17274990824929792,0.14893076645078615,0.031727731846884454,0.029163165607029758,0.11150690677470308,0.0318536537663413,0.06245049800595317,-0.016670952748244136,0.16845427163186455,0.06445141809128234,0.25572514694078124,0.02908702879323091
HALLMARK_E2F_TARGETS,0.08730073826360088,0.11665819815584337,0.098158627199009,0.14815314303669586,0.020378245319850493,0.15244785179226322,0.1601746353511903,0.15359007986473425,0.04186132241918923,0.016799100373107223,0.09572925328565215,0.058939120524284794,0.06929176500828158,0.05187210574196586,0.060968325685252754,0.06461834120667244,0.199552471233792,-0.024670110707589704
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12792144365816244,0.04906086460508963,0.04678938129896682,-0.04666201584340481,-0.007465243721401514,-0.06759660760262688,0.12356057392216399,0.15190975752366345,-0.03365484172596733,0.04383308489843921,0.12271986488906789,0.0029179978761711403,0.06129548072065203,0.10920558388307995,-0.044499420683042495,0.0013218655314515247,-0.0598763598974052,-0.03304716047176594
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07336814609852842,0.10390851463036839,0.028491748080112164,-0.026577532002969136,0.049820897250882505,0.03723153492098598,0.04739533135582127,0.10295469472467912,0.0427779877855122,0.014255599207120887,-0.0298965704073048,-0.08485138532212175,0.020267954271678348,-0.005148245332994731,0.09606138810846726,0.049197779183485946,0.18302411591180537,0.030582558335681027
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0743758920069179,0.11924162471050533,0.049601896732830386,0.19114984811303684,-0.01190276479550482,0.1384063665375398,0.03419973142093299,-0.05922677427999776,-0.03292837103693515,0.002634231218761584,0.042064148522306,0.028331721469622647,0.06232836387099645,-0.02044800240445493,0.12458501332562813,0.04837232300133295,0.21144855805693696,0.053871647739142194
HALLMARK_FATTY_ACID_METABOLISM,0.02067120962739091,0.06665176648564419,-0.002331507631725827,-0.12836061160619028,-0.03084779781325861,-0.02058556157797619,0.06718408948340038,0.09698414998184474,-0.004864504248456484,0.02834695709281474,-0.0018703184486388775,-0.02088861433232504,0.12282938445368817,-0.0023519299718461196,-0.020751071478151133,-0.042020122706161324,0.09737247084107803,0.031237074175837338
HALLMARK_G2M_CHECKPOINT,0.14229061176767524,0.1552627918118425,0.12684480799023987,0.06929734981596992,-0.006341667372280584,0.12557680864463988,0.1457772907446893,0.14726413255065976,0.029442984847069975,-0.005974071348299427,0.1314611721498642,0.027749527574156285,0.021972612514173,0.06674911636741614,0.04847196300340225,0.05600536903888662,0.12234089952623955,-0.020087427290568928
HALLMARK_GLYCOLYSIS,0.07821874883102355,0.12719424894744732,0.0752372786670471,0.08633189941954392,-0.005623552330557861,0.08376366742768489,0.09062702125336315,0.08791536499289072,0.012563993041800088,-0.021063076901938222,0.022355121932031326,-0.013726168035393095,0.030332787426680025,-0.009346062846754162,0.11601169512917402,0.027717032532066036,0.18209953752939953,-0.0039022400490815973
HALLMARK_HEDGEHOG_SIGNALING,0.03930713911411469,0.15402459382797076,0.10190352956437822,0.12370591469083098,0.012283233817366707,0.11021474501497319,-0.0829136761180318,-0.0831826329801995,0.03377157897145929,-0.06727510592267509,-0.041134483974046315,0.02262834783523962,-0.03562815188701329,-0.05088314625740904,0.07010042028449522,0.06934526294815452,0.17300308638805403,-0.0069309106593366575
HALLMARK_HEME_METABOLISM,0.1009550023696765,0.18745062385084008,0.09307575217572926,0.13506977802045814,-0.002181954401196964,0.13399621606053672,0.10967541769394638,0.11428330052712461,0.05329820033131004,0.034651906093802046,0.05446321967474956,0.011010617535580514,0.06976088894363014,-0.027836816852787643,0.13351780008809538,0.0640276140393578,0.21612068301448137,0.025677810413695646
HALLMARK_HYPOXIA,-0.009685357194181107,-0.05858615422905481,0.0009236155528744982,-0.14968080518415244,0.013238080902644495,-0.11710748872239121,0.01431854625228759,-0.08967677196697206,-0.03521968465273651,-0.004236083153366787,0.025067846703802164,-0.10756037133705197,0.020285667456235904,0.04012609877819789,-0.04062194781016169,-0.037098701094675855,-0.04370804244531681,-0.013251485099988629
HALLMARK_IL2_STAT5_SIGNALING,0.14022618652377344,0.10653311109023963,0.015149695088534107,0.18387429222244098,-0.0005919112150530535,0.09884151917316711,0.0836392392024198,0.14641309008798098,-0.03243011061217775,0.011499103278200562,0.06362494025138639,0.03962640755409699,0.02644750263929906,0.007805220644107191,0.14802263374217237,0.02144537243702937,0.15382535856796226,0.002828558818642314
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08012858174589153,0.07279835767380502,0.04813918244674754,0.0826798527354677,-0.0009802580682263652,-0.014170732114195953,0.14099821907710636,0.14688467616484244,0.0057288368573396135,0.0011404466072127799,0.07090381651305439,-0.06029612576312943,0.05961411013355355,0.03600949106294447,0.09180654598538161,0.021243651257129875,0.16111436801926166,-0.05239062116037195
HALLMARK_INFLAMMATORY_RESPONSE,0.09929961108313291,0.07140228221527026,0.031152382388050515,-0.007839223134333289,-0.010207859237458016,-0.0422122424278667,-0.0825171384402463,0.05780514385071394,-0.028843235438867697,-0.04983140039304128,0.04070308626898746,0.005397286045768717,-0.003985765324557498,0.027061658496613506,0.011606981448816483,0.014118500776204407,0.08586317100749624,-0.055503708890371074
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07383530091910043,0.17888222971969053,-0.013394684899320506,0.17037006179283182,0.013730499079276402,0.12735488903236988,0.12960964920863277,0.1332442831626481,0.0326490945275746,0.03788649077909894,0.13957443220487992,0.11309250761789451,0.009989461080279169,-0.04020646772642126,0.1287448374364634,-0.04290371588210625,0.1624023961084975,0.02956485778572863
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.15439757751617797,0.13086742079523458,-0.010579351963673947,-0.05467539995197096,0.014011471902736676,-0.08183352987581595,0.06490693718016058,0.14221477877404592,-0.04267236526792972,0.06569243357360781,0.11205778334832797,0.02165266190405424,-0.016899666639059042,0.03886196007969816,0.011258894764097515,0.025057349059019556,0.15388537110946182,-0.05305101854709914
HALLMARK_KRAS_SIGNALING_DN,0.07086882479528127,0.07514560819835726,0.1173924069271776,0.04042817637929036,0.028174928332806576,0.1618815899933167,0.025944035150410376,-0.01807217926517146,0.04538545910349926,-0.01995436869050204,0.0230802047745869,0.004036217769832803,0.08535152603271101,-0.07022204123609183,0.15679901454708747,0.08496586629255085,0.26162552046895726,0.0482771421549171
HALLMARK_KRAS_SIGNALING_UP,0.10167894252922971,0.07649276624050631,0.07379059458081054,0.15909069461166261,-0.02354858631236919,0.09166502538839214,-0.08362810929297748,0.015717684607170962,0.10545648117276761,-0.06287942913966435,-0.03890136603326743,0.02159297785516906,0.01050493622708992,0.0038830725081995176,0.1049086001217205,0.05479817954679434,0.11611324812511002,0.04215751159127226
HALLMARK_MITOTIC_SPINDLE,0.10343386249183341,0.17160354058244484,0.1159769106113551,0.10728550713844842,0.04197865995947256,0.14720963646173252,0.14981349178272102,0.1655914486275419,0.044374575525530265,0.01948067909396804,0.09322276038423327,0.010581639458169124,0.042880248986423106,0.009608521709501897,0.12937289464284288,0.06950272401652034,0.21095693144227087,0.0238980493592312
HALLMARK_MTORC1_SIGNALING,-0.00927462754635735,0.011299572613830178,0.07048801381649382,-0.11157258821150255,-0.022709163833714886,-0.028623071355984995,0.1386109015551396,0.11283200646217771,-0.003905804794957726,0.012137806523616304,0.0668807026943422,-0.019529397359579908,0.09783046922224672,0.07582289714788366,-0.0026125642606841457,-0.0055058222366110325,0.047454563083475905,-0.053451381338527504
HALLMARK_MYC_TARGETS_V1,0.05520419884411476,0.1267543853107743,0.13677980394994013,0.11254269735092981,-0.03129850688100509,0.07775739906392473,0.1724326568526759,0.16326350866459213,0.012703882862052493,0.024030155244521016,0.14628189143745074,0.04883084127046364,0.059825211702597976,-0.0046020732236961475,0.16340910150414162,0.11507079851558831,0.1792917714958627,-0.01592738630507985
HALLMARK_MYC_TARGETS_V2,0.04152302948159784,0.09925906445858815,-0.003456005716873837,0.0771587072715321,0.08919356239658721,0.15368058952608868,0.10417729325516221,0.0840955856641445,0.018154604084776958,0.018110011714932095,0.031092777490127187,-0.02870989520017898,0.07573106317454338,-0.027184677682514348,0.10412892655728762,0.054323093296350766,0.1322352488967249,0.041991597560221444
HALLMARK_MYOGENESIS,0.09039284901975529,0.12832637310391873,0.048944902511735125,0.1710365566355042,0.04136907602697826,0.09265962811804763,-0.03605677584792866,-0.01137512426829208,0.005303596792334393,0.013307019257991408,0.01413413069187188,0.0165540582341367,0.053706170154130116,-0.019873831176266184,0.13880207299908107,0.017112192218491723,0.11109606397756773,0.06360503149819867
HALLMARK_NOTCH_SIGNALING,0.0905895874982296,0.17352796568994677,0.06207570068127794,0.16069945340002778,0.06829683169454531,0.09676281038362122,0.09993281486908671,0.16130908400416316,-0.019104129296358383,-0.021215051293661392,0.12122556511619614,0.1638002590427456,0.10403054135352453,-0.03685446988062089,0.17929060027562116,0.036359394591199606,0.21322034326749634,0.032421454401956276
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12406881685716675,0.09928251665120998,0.1402649053085328,0.1439334780256047,-0.021922446142654373,0.10826129198513508,0.09691227536211952,-0.014504510623076188,0.019325562523641416,-0.021221747929000643,0.03980419716733765,0.015344174257710112,0.060496333171701784,-0.03392531810764119,0.17636167506906117,0.09594411906229876,0.25546255002023394,0.07459867977304734
HALLMARK_P53_PATHWAY,0.040607528231369906,0.07462893033184194,0.06336534785693541,0.07956298272027033,-0.021533035956052948,0.04129258388772522,0.13259840692835814,0.13723925916611063,-0.015403590334019944,0.032274091924861886,0.08033813734145442,0.052227835176625485,0.031298842289265674,-0.030133591429672292,0.14793607070178072,0.06989283301858751,0.21697825498732756,-0.02328741257738125
HALLMARK_PANCREAS_BETA_CELLS,0.07670973559666466,0.148667688929259,0.10046455443062627,0.10623159225827743,-0.004934838273790357,0.07742789366435424,-0.02878516909285309,-0.04490212187734131,0.05488150165058489,-0.02558480055995839,0.0072130006963455695,0.13103471558083762,0.056084881831965305,-0.048969877118320335,0.1514104285432593,0.058487409537970915,0.2568849504041819,0.07855143658065353
HALLMARK_PEROXISOME,0.09629862506174337,0.14651783547885983,0.036077771096672706,0.13627725796212672,0.06020081953157939,0.10969737696706049,0.09824439263620018,0.05426201323304896,0.060036913080642684,0.01626392440797392,0.050464555092492015,0.06542616882086215,0.034205812113204864,-0.05965759629247424,0.12115804202544476,0.08175783598796654,0.12927916180205487,-0.018730413073788334
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12564428941664255,0.12062910832423558,0.12681681549736729,0.08186592207586925,-0.023208814678978944,0.05261985326068763,0.07830013551643741,0.03715690400419111,0.04287317866042295,-0.016475358621513933,0.013498615808660906,0.009577512267344802,0.026169610132384204,0.01287214459656789,0.14601221925309482,0.06389660310963283,0.1985663636728169,0.03406053291213847
HALLMARK_PROTEIN_SECRETION,0.1027412576082866,0.1904891469906623,0.10019704483496063,0.14019359947319046,0.022019684535010256,0.08574004333048701,0.07995458306311944,0.13230728710933065,0.0679723689569548,0.02603307487566769,0.0616494355933374,0.04704141747925128,0.02657901159623562,-0.01316872564199382,0.15054237211106195,0.03394528424557409,0.19714950652975805,0.005536933500873665
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07914472904190471,0.07340785450719338,-0.028857814244470745,0.03746610965681714,-0.02361133615121334,-0.09144371934471447,0.016154485066384446,-0.03866174988827308,0.03447815248945048,-0.025311536801447713,0.07371144485924623,-0.003993736095729237,0.05075863835142548,0.015916038560012218,0.16932785612648518,0.03483653327337367,0.21577782680543947,0.0793979300240236
HALLMARK_SPERMATOGENESIS,0.07087893571659247,0.15188151327782154,-0.008773698734281837,0.145353406551918,0.04347826503123178,0.15564524264019325,0.0764890079725678,0.06470241029573232,0.08738958420746028,0.007933470435744968,0.009689895847608501,0.09522269707796092,0.005085392725411915,-0.04125880978797039,0.13246282191202252,0.05513438035636602,0.23707564703122347,0.03524508714851099
HALLMARK_TGF_BETA_SIGNALING,0.08717427723617856,0.15333461411043806,0.09842450570511489,0.12607060613858523,-0.039323608028899976,0.0825767611380775,0.13923715579543763,0.12342067022323841,0.031048754232180103,0.0421773102024595,0.1521816608333397,0.1318821537122225,0.0550285803016154,-0.032147533461013025,0.12420050682513463,0.050144519080563006,0.0773749804046838,-0.01772102072248851
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.035759725307366506,0.05803185926738727,0.03752289026773646,-0.01353957630280397,0.0019207699021025198,-0.061746573886345114,0.03975712512257852,-0.07199374223771063,-0.006371153381298346,0.07279610065349587,0.020072020131851463,-0.048759705354938114,-0.01040560419898064,-0.018222010684064312,0.08648868342084122,0.02439027647919873,0.05365649050662,-0.03995078315951904
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07873128990199219,0.15929025144336909,0.1290355583377683,0.0045956370380677795,-0.019294820735906743,0.012628064330946624,0.15976635231065062,0.13266263745454648,0.02873650984825022,0.03622146910548334,0.10825196271415459,0.07874057753683955,0.10451318594846161,-0.0005365401892363106,0.1580894031918005,0.08880425315808314,0.1686902660338225,-0.02621307228134193
HALLMARK_UV_RESPONSE_DN,0.0430892694467812,0.0932404146931052,0.05181727086062083,0.11369808903233404,0.0371533866351877,0.06636555608653813,-0.022860065139945915,0.011926019293341045,0.010553076946856131,0.04439960984447719,-0.0446273157702289,0.0390554197770598,-0.057632717230683375,0.008169280920983043,0.09228562227684792,0.03939821869972013,0.058464319091049974,0.035901419022950076
HALLMARK_UV_RESPONSE_UP,0.09651883677334658,0.15921374182691844,0.10062880107702354,0.10104990225678215,-0.00590366037269621,0.10215713118489539,0.04682901358152452,-0.07420311271181884,0.04723628410751084,0.0016139425800256763,0.0019788213649186465,-0.029280948510072482,0.08785701256913236,-0.033604450038293245,0.1348110911492779,0.0365293414522311,0.1859367374764448,0.054511663779441416
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.057479284840006896,0.15929845245627827,0.1418909125299306,0.06774561157558827,-0.0007412476787525143,0.20185228343954795,0.15266321989303266,0.12236603281213816,0.03546343674341023,0.06522044974425861,0.12259888126885905,0.014450453546555641,-0.03431391202760805,-0.020282247301819368,0.06553316180770594,-0.0031920043138536493,0.18338068547847297,-0.03411617822740938
HALLMARK_XENOBIOTIC_METABOLISM,0.16213237587148704,0.10955324424103641,0.04293912749158929,0.02613403885198611,0.03091248998676491,0.06658926666286796,0.08413332160962192,0.0770769414623544,-0.001397663296031335,-0.008549403387063484,0.0359242327744484,0.07654832327788387,0.04452440974723699,0.01665281668361716,0.11552606084606466,0.03376848189511321,0.25028190786696125,0.04858803203777931
