,UKF251,UKF260,UKF269,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.09749036290188096,0.01803870098148797,-0.06520508068418623,0.06651774989108084,0.0693889270677254
HALLMARK_HEME_METABOLISM,0.04792181635699757,0.0631960407662537,0.14941942341404224,0.1195013296179146,0.11382479799854743
HALLMARK_HYPOXIA,-0.007593035457562635,-0.032187853109051014,0.01594545440006893,0.015848255158573268,0.009215564252491006
HALLMARK_IL2_STAT5_SIGNALING,0.0327954762265931,0.038501509024135655,0.1202843058451279,0.07708918161184547,0.08918976250449924
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.020678576022076713,0.029828118598125102,0.11790276947204356,0.05001147795316428,0.08840662595766882
HALLMARK_INFLAMMATORY_RESPONSE,-0.016189106364710607,-0.016155794777958508,0.04982488729654417,-0.024239027583059382,0.03692769064995677
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0250232179671977,0.02574846653499209,0.1410995737605936,0.11392939751581958,0.07894431440807553
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0011128203182642102,-0.008611167644837978,0.09088668460585941,-0.0026303212449677216,0.02346671511187555
HALLMARK_KRAS_SIGNALING_DN,0.06876867665323842,0.007293409661206256,0.0038695077238478756,0.13290969154189564,0.11919356130145896
HALLMARK_KRAS_SIGNALING_UP,0.04876563716591286,-0.0012411889274397095,0.058734182954955964,0.026073790477525838,0.01886217069036269
HALLMARK_MITOTIC_SPINDLE,0.13408919047311574,0.03071139900514945,0.1607835809765192,0.11337612042955066,0.12030843873076649
HALLMARK_MTORC1_SIGNALING,0.11217078288832223,0.0227901516720141,0.14666243081178132,0.050618216407647354,0.026364239447331808
HALLMARK_MYC_TARGETS_V1,0.15313889211456708,0.06288463256345289,0.1677054655601309,0.12434454132533095,0.08824071386687718
HALLMARK_MYC_TARGETS_V2,-0.03717705739319273,0.020082360581025145,0.06934063972068592,0.046260927940844146,0.08117209858520472
HALLMARK_MYOGENESIS,0.007721498220602069,0.03712387282493725,-0.029865046565585116,0.008704583852342362,0.055332428682849245
HALLMARK_NOTCH_SIGNALING,0.03422284253570671,0.025459703780861733,0.1977957468801436,0.1175829602395064,0.14786485060170343
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10450755153922724,0.06512025224573541,0.0015623470567300332,0.1547463480901351,0.09444622107561486
HALLMARK_P53_PATHWAY,0.06038620774005464,0.020951490910988694,0.1388084025313538,0.11134293815222507,0.08591521983818898
HALLMARK_PANCREAS_BETA_CELLS,0.11472742904129776,0.06649336748340086,-0.030447865447221573,0.14935756953005977,0.0695184418332762
HALLMARK_PEROXISOME,0.04265659798987775,0.007132038241628789,0.03531209928181853,0.05125099113321956,0.05407332323533995
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09924838848623434,0.04333940873948592,0.08495342364175312,0.0816247444555161,0.06518574404480923
HALLMARK_PROTEIN_SECRETION,0.09968208240857562,0.043930582618598876,0.13037436160444227,0.1365207938614944,0.13998094751029358
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01525049198832591,0.031226794225560968,-0.10506045190741155,0.07691078212817927,0.054390653372446474
HALLMARK_SPERMATOGENESIS,0.06736963368323248,0.02636040796802839,0.07870775520203287,0.16202624664328963,0.09088564023906227
HALLMARK_TGF_BETA_SIGNALING,0.060691605149025704,0.04158086681629014,0.13175086229985408,-0.006275482133415368,0.1368613367973303
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0410576105574856,0.008818206942119731,-0.06914793306622631,0.0336480076947318,0.0393827958957924
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09528458249933792,-0.008122235324806677,0.15788481475119362,0.05600318272459592,0.0479791299374509
HALLMARK_UV_RESPONSE_DN,0.03396037580306795,-0.004839487517401362,0.014030948968419324,0.019577402068442086,0.10735142716928868
HALLMARK_UV_RESPONSE_UP,0.11207763107001738,0.03732331785980517,-0.02670833805440509,0.1312436246228712,0.1228677862317517
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12833862761786494,-0.0010772347018779857,0.15470270348168735,0.08656065467804817,0.04526063730201097
HALLMARK_XENOBIOTIC_METABOLISM,0.058446194004832544,0.006938731400038704,0.061593742040270356,0.1161254660337631,0.11279642011477134
