,UKF243,UKF248,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.0038893501989003317,0.023574334509484676,0.009974976795831153,0.06672450273021781,0.06767483735109778,0.06488739385107904,-0.014833833076101149,0.021199782047871013,0.07545203633042247,0.01732178719568569,0.07799429375335298,0.057102582865803976,0.042582797953089294,0.027158574491473013,0.11810560378633056,0.13976679790363206,0.016454004635083005,0.032826008624775374,0.12576750562614417,0.06290434692614137,0.00535516082357249
HALLMARK_DNA_REPAIR,0.012914021504744867,0.028485511100233736,0.014170234613144279,0.07669161136009721,0.042997488792319426,0.11503036113265978,-0.02297870789662005,0.0005467223704639972,0.0867707895939922,0.051060035974589295,0.09261388591778065,0.0673074121406445,-0.05890954165995621,0.024346706932180228,0.19209818767168743,0.15410062507119945,0.07378135013525466,0.04062409687519678,0.1325785268908548,0.0827983650107685,0.03737639848953227
HALLMARK_E2F_TARGETS,0.04923058094675222,-0.0024897982514473565,0.04857479525504376,0.04621621989145282,0.02471290101657522,0.040810990883536756,0.008501710155295881,-0.05305283211441399,0.06309011907220777,0.037296337306759415,0.019518238649949494,0.06467198862682945,-0.08185030876619234,-0.0008575471613785046,0.13516199094486073,0.10208036814628471,0.06098594211595802,0.015748905910898555,0.12540900161050764,0.08541841493621706,0.05904364598035858
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07207834898606784,0.0934662844708865,0.017409562252989574,-0.10883246265855058,0.036430701049760844,0.02367507075389628,-0.008871012145603731,-0.005632448069404972,-0.07122705877312986,-0.011425404322171073,0.10767876191559607,0.017177383598221005,0.019113169799905027,0.1068843805855876,0.061376689169065704,0.05194509861551355,0.04260719408021914,-0.0494247988775264,0.04716268985780706,0.0755930939373012,-0.04498787789262124
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05163812380031922,0.022661874265259545,-0.011970485384161702,0.10184160335743526,0.04748322436814013,0.009144590237679976,-0.007556371633900411,0.003942442715097468,-0.07108742948247516,-0.027791445675235064,0.08769154680103913,0.040882671926749214,0.05861612312254024,0.045120301878587295,0.11902154283528579,0.150248575490687,0.044229542373902864,0.009130815852366492,0.07119016160839305,0.0895352210785461,0.0007050061338633876
HALLMARK_ESTROGEN_RESPONSE_LATE,0.00600403622193404,0.05703160124514629,0.023278441564629437,0.07315106611040632,0.06804539821290896,0.09495744673655865,0.03766368723870827,-0.009186853199234624,0.09047673876023053,0.016305887382835164,0.034304603343842215,0.05951804556917891,-0.06391143641099134,-0.011260606311833803,0.18755412952586767,0.11179640221680781,0.08805992029615872,0.008320527602454242,0.0950844294956027,0.04322618574263531,0.0010992250888162912
HALLMARK_FATTY_ACID_METABOLISM,0.05379298448645417,-0.0070852237638574685,-0.03234614421965947,0.07842831797918753,0.03732482003908415,0.10250244119215982,-0.029585400951130117,-0.018049726839597983,-0.07044677515679569,0.037132312186270285,0.10852397605317647,0.055122067697495204,-0.018230699092976112,0.010506154197130219,0.04996706368540361,0.08335743429908483,0.059055596111058435,0.04799254906323091,0.06433387263209907,0.026573489340035214,0.03139774147929396
HALLMARK_G2M_CHECKPOINT,-0.01413217481751845,0.016105087635050513,-0.018925623524557067,-0.042727135228218215,0.05332844165954108,0.06949596975952449,0.023152753951517488,0.024650528363915156,0.061403750024539905,0.04219683337176475,0.14384572404491336,0.004064553497623234,-0.0036591829864959127,0.008440479757089156,0.10699297556053458,0.09474749190593668,0.1146330664031845,0.02050885430596944,0.059381247014456864,0.07549715853190092,0.06497318958678398
HALLMARK_GLYCOLYSIS,0.08725089429728143,0.004871038913012526,0.017448396730142805,-0.01534453652697445,0.024815525265878546,-0.0021183309361024636,-0.01883289872282002,0.0013103070003503132,-0.032649986543234505,0.015294533604913334,0.09515048521134015,0.10102207666888624,-0.016259236059446795,0.021920420543310577,0.18789584520933625,0.1464317595274796,0.07334346513978517,0.06004714805576845,0.09589260224732242,-0.0048264433452511685,0.047310667345993825
HALLMARK_HEDGEHOG_SIGNALING,0.07338280496890243,0.010133003615144636,0.009259593108601524,0.12751557703440033,0.044642975281834335,-0.01869627115155769,-0.032698750296978066,0.007098209494156705,2.430676180653079e-05,0.0047459434182158975,0.11437085210574233,0.08385666196465538,0.01625670452266854,0.004564234158938139,0.123999209964905,0.08179918856651128,0.07335791258262453,0.07652383856365146,0.0884519019550314,-0.01966341756316063,0.08085137000817771
HALLMARK_HEME_METABOLISM,0.02576137539851203,0.02807707325928753,-0.013773225180605295,0.08777096793452334,0.044008901347393554,0.07934704185025275,0.012345442220735015,0.008069759513586832,0.044503122943102526,0.06243478388180324,0.13934725036077786,0.06433074561462555,0.023428644107009036,0.05695104231007493,0.17841919803589526,0.13171895993581362,0.07945210824056136,0.06216764738227558,0.11052969607773959,0.001224958639323526,0.0023625072494995424
HALLMARK_HYPOXIA,0.08472545404095731,-0.015349884339451123,0.0013999438155758647,-0.0456174186197883,-0.023492832910976563,0.03401848060202795,0.0023192778200375394,-0.016457142069642335,-0.07439040115447339,0.0058518024693794335,0.06578182048901977,-0.0406729960749976,0.06951219303655513,0.06151699234651643,0.0006866121922675715,0.03278509611482789,0.06086440780530409,-0.026392760522369482,-0.034742377126839225,0.029482930672755904,0.047512947458219525
HALLMARK_IL2_STAT5_SIGNALING,0.022356535799790182,0.04944696521393676,0.03191362093246943,0.044615198657190235,0.05883509811495552,0.02715942364332987,-0.014746072790996984,0.0523526324017438,-0.04081467763944666,0.06272304847916421,0.1339285719204131,0.011847417488154773,0.031157914937898577,-0.01729059144894315,0.15213997065852755,0.12809433054429897,0.09662936106118515,0.057238137292944205,0.10042238308830113,0.06175415870465164,-0.05020683290996726
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.008570392943899935,0.06641812728734503,-0.016608997737364052,-0.10112858643570186,0.009527671791024673,0.04776224354442306,-0.05110191030853314,-0.015171818966947056,0.1077750475537994,-0.060029860340072363,0.0628222208879776,-0.0003255046938077602,0.00454850034971147,0.0064676193383501855,0.09165681611489569,0.04562983402930441,0.034187664452535564,-0.041774192607334,0.04442867850995142,0.08029388402250595,-0.05000632210048762
HALLMARK_INFLAMMATORY_RESPONSE,0.04709044277022291,0.04759432572766651,0.03191158775144194,0.029793727977876057,0.01749002129586709,0.006577806970089205,0.005744820119812143,0.03915908976513612,-0.041984308480712274,-0.016883718729171143,0.011866206933702578,0.013378373744318535,-0.002871194218491789,-0.04275333074067405,0.05203657535630993,0.034757632304032775,0.11544625603233222,-0.02434375915578815,0.026216210685736176,-0.0017325735394714877,-0.008218502771084627
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05178146200245142,0.035533145892527034,0.035066874501091284,0.08618817046318361,0.009676241999588017,0.07683460597724746,0.007515008948496369,0.038900953802621194,0.08113871164657782,0.05932095687862,0.07553533943961631,0.05896338318751436,-0.04716910833884872,0.013241205978897058,0.15696716746947556,0.07014893354371578,0.0335031746465862,0.014103185510380438,0.10909242929736011,0.0810600328393261,-0.06001017336322075
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02508084347699557,0.10039455512680333,0.009131813642828607,-0.10524365811950931,0.0776797578602388,0.03959414307055042,0.0345886134967218,0.015735152207478623,0.022456714370168326,0.0054055239682902255,0.1099678436681756,-0.010541499755033002,0.011056774553661759,0.07526453170520173,0.11567550447269895,0.10233201086740484,0.0018283756972203211,-0.031885677496797445,0.02291696660565353,0.10383738810031744,0.032786979692364465
HALLMARK_KRAS_SIGNALING_DN,0.04928521318998033,-0.011770668543924001,0.010056002862996955,0.06487923063876376,0.08361428188451667,0.018414948166565057,-0.028076556977940918,-0.0029367387415626623,0.04725224994737855,0.008340406495894232,0.059672385515487966,0.06128115173669698,-0.07420011010300541,0.01621550519529217,0.14889664703330072,0.1438167687254749,0.025340494591428116,0.07300755381352829,0.0842708599472601,0.055062507450051576,-0.004721292862188417
HALLMARK_KRAS_SIGNALING_UP,0.01805691959478174,0.04220367479835124,0.01700683925283618,0.11529915100026135,0.05054898253949194,0.018686403944727148,-0.010081193469872409,-0.00536284390361518,0.07139916377461704,0.0037951177439721887,0.11791121282369704,0.039485238786657335,0.039363546195050864,0.06837675021288558,0.151849903701713,0.06282810456227833,0.05169781383076738,-0.026839267913548657,0.091564266892147,-0.00047247649806730614,0.08513466892505824
HALLMARK_MITOTIC_SPINDLE,-0.002950247106109566,0.028268541376116486,0.02059738041302745,0.1296801970286702,0.04223724021219734,0.08605570594637287,-0.01962815945870507,-0.015442332815855164,0.06493417546613041,0.04741147612632505,0.13178371045828702,0.016050338654179236,-0.032492332083827215,0.08534466413348936,0.15444562595803146,0.12621326057330004,0.1440591226208698,0.04770516137953716,0.12200799117029511,0.05866298014134048,0.020609509500883038
HALLMARK_MTORC1_SIGNALING,0.043612437218879946,-0.007988664949874076,6.76495245463686e-05,-0.09192545683807644,0.05332268859561781,0.025762884758329913,-0.02409689142990226,0.002010726388819976,-0.011506829100201022,0.011436502917790081,0.07083029747034056,-0.06504631449103641,0.00040960073289073506,0.03490274973373387,0.08304690667073787,0.07310945720801057,0.0893211203546273,-0.004985817264570407,0.004296037942602338,0.030221685686246322,-0.022645580393735435
HALLMARK_MYC_TARGETS_V1,-0.03000028112110813,-0.0167127601162951,0.012855197177362514,0.0716101817654431,0.05569919172256094,0.0849057939130388,-0.018330804237052824,0.04486329014663188,0.06972000787295252,0.055806276191407427,0.10635649025827851,0.0712226523904058,-0.07447003521198682,-0.0005916003880050041,0.1561681292771683,0.14420972532051962,0.1124841344299111,0.04151803408592648,0.13154171467232306,0.06753610731371973,-0.00918069841274094
HALLMARK_MYC_TARGETS_V2,0.043396220701846434,-0.014832465471072212,-0.05560734126380979,0.014560945288212567,-0.0003056814953172336,0.06311434152291068,0.01627555143252927,0.041782399018914854,0.06434348200085488,0.00032552954299020593,0.08860061634829407,0.0745406137420225,-0.07513198413372814,0.0022496862826731955,0.09141475390069433,0.09115311841621823,0.0899133461828469,0.010411091932053303,0.05987144093189768,0.07269505568102991,0.021937554243115852
HALLMARK_MYOGENESIS,-0.019267045544348754,0.08209706947258603,0.00507871249201211,0.08471409247446134,0.0770190641344025,0.054942933995478234,-0.009548426699051472,0.0184027796456221,-0.005033067268487425,0.010484569474115475,0.05901344199253957,0.04735768813523633,-0.026714463775330217,0.07278439808995069,0.10743120407524667,0.12279135017649113,0.09408559828702782,0.02479265070706997,0.10746818044547302,0.06028878613642442,-0.035104827300136004
HALLMARK_NOTCH_SIGNALING,0.03439122987156727,0.025033163336300745,0.024214363719498637,0.06513547548533262,0.03846256786135118,0.04126757310792217,-0.036383558142426775,-0.036971606032079,0.081363135347853,0.045126427867934464,0.12053692000496412,0.0830379455743446,-0.16258627148138388,0.0478492519714729,0.1940003905423881,0.12623315381017822,0.04534985076025003,0.03458551634024374,0.13582215959246888,0.08350316827651129,-0.004909479562885195
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.007298780647018483,-0.005658136591591249,0.01518819171646264,0.08205012421160386,0.09136593700081487,-0.001916646371038251,-0.026414202353011493,-0.020921509137071394,0.09594643959294494,0.030144832856857113,0.05842135560128467,0.07116568356381633,-0.132556884953937,0.0028581321734705237,0.16080412091062574,0.1408414473500735,0.08500086636421204,0.0699168168321466,0.14119902277930513,0.035738963360667,0.06898023323352187
HALLMARK_P53_PATHWAY,-0.007579072250844653,0.011631793956746838,-0.01970079589108143,0.07676375399528189,0.039095712066896285,0.11036872129648068,0.013844153913725028,-0.0010657374266308194,0.0664300100754161,0.07108302069136531,0.1304392863546285,0.06747445852256756,-0.018739221543308045,0.07553934265903864,0.1707497931366353,0.14619057594582335,0.07851163326388409,0.054072485950261345,0.09770386965171891,0.02907796585035688,0.037117561699872334
HALLMARK_PANCREAS_BETA_CELLS,-0.0024366586032832367,-0.002686475296617158,-0.010030428262109963,0.09421443364614479,0.07979504820218578,-0.009500540916919438,0.012682797255820678,0.001253610929592392,0.11848042718278035,0.060181909009921764,0.07819632668557375,0.06400750775680078,-0.1316403248028918,0.040944219146415495,0.1373142301961076,0.09763137767524763,0.026820554199984206,0.080029846453066,0.1448118666705654,-0.006209323286598072,-0.02144056320279296
HALLMARK_PEROXISOME,0.0013598603062579585,-0.0062894795551442385,0.011893940949594409,0.060439870967513576,0.047438450828672915,0.03631436222922203,0.009583822297751564,-0.002465328557683414,-0.02231231614063733,0.05002425692578163,0.1243962300723811,0.0225194092757167,-0.13079569289947426,-0.023957074582091484,0.1892531383407872,0.08542483557895647,0.0272361917633296,0.020228307559315376,0.02779453647090159,0.04046404627514251,-0.05059254090860724
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.011615832996436483,0.012031866481809641,-0.007177510890918434,0.08206063335403128,0.07673643710189088,0.020371760321702577,0.015592096165219836,-0.039990585196978914,0.04604634321458821,0.003845312239977928,0.09729341980387327,0.04932575513566142,0.033858278369630485,0.04976883474972372,0.15537415970892673,0.11152643118725965,0.10030461996751448,0.07776913476039923,0.13549203649329042,0.08446184392247083,0.036016902865727334
HALLMARK_PROTEIN_SECRETION,0.023190810082540612,0.024467706124285764,0.029034010608036055,0.07291254067257065,0.09253433656614486,0.06566943330882813,-0.0008706996476178236,0.0026654391292179917,0.07156590533926356,0.05881619442197233,0.1399067831422767,0.008964960665588587,-0.0009766457929108855,0.07075785420077464,0.2119685000967112,0.15072136662768607,0.0989979645983559,0.05705358410407715,0.142798261298716,0.027689602670403154,0.03158467746598059
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0034400903582249022,0.04786005864939466,0.0399575290549318,0.04782987819607588,0.049853251048147834,0.06602439631525779,-0.03911883992188332,0.04727082988727283,0.09330788489165177,0.07838424749531213,0.060512467888132006,0.029904294587727417,-0.06437905152838375,-0.1325270876601087,0.11511083764876098,0.1409154331226869,0.0029119862981602514,0.06885539705142196,0.10776334562473742,0.019287476514571446,0.024386238738436174
HALLMARK_SPERMATOGENESIS,-0.016238833477345584,0.0026298631506701405,0.009209923051164531,0.08597939134168069,0.09079483138860577,0.054574639310369766,-0.05092223111868295,-0.0016288397259373018,0.08797086650412966,0.023449712691437228,0.10024366032403527,0.08475451036079493,0.09252521442167061,-0.012377984318057233,0.1903442146773058,0.12209134478654404,0.0717532073990319,0.06542488512497127,0.12363612915754592,-0.02332285577994948,0.013506521605966309
HALLMARK_TGF_BETA_SIGNALING,-0.0028920420996249698,0.061169329553625224,-0.046490939400422884,-0.002897644141177195,0.0629070703320202,0.08426650618336616,0.011620544067010427,0.013240201213143685,0.08388704982546773,0.03297627898144917,0.10254610563817965,0.032186713448923994,0.0014042357795743703,-0.046535359712260894,0.10856920411582646,0.11008565620119265,0.08882734901802132,-0.0037330204399459287,0.11801574486097495,0.0711391727327778,0.08272600727806247
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05803712067390245,0.07644331998492938,0.04587242219301029,-0.09643610797333807,-0.02111800282707776,0.05224135687514293,0.01858605973217123,0.020254088996580998,0.04024022994663048,0.012407124222750856,0.1399023198831175,0.001043703099958871,-0.02464072282029762,-0.015480475959547779,0.06975554772107569,0.05575130979979848,0.05809789421774817,-0.053048204892773385,-0.034169394787529034,0.10365502395800386,0.06859601999065008
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.031431252284173365,0.03833547903633807,-0.0027088416202771435,0.007998259181101792,0.05083726884234341,0.08946348309024005,-0.03965827258002144,-0.013778902600570646,0.035623232082760414,0.08036684752736424,0.13194290003496612,0.03292058540672887,-0.06548207278796364,-0.003938722050814859,0.1889869657518923,0.14356720113473,0.0982211904415704,0.03426331064596188,0.08878204850628238,0.05749974096115773,0.026433840604357692
HALLMARK_UV_RESPONSE_DN,0.019495747809245765,0.0737932611257432,-0.017423547310860918,0.08869058314554099,0.056178581279218924,-0.008384692170002494,-0.016047549818712214,-0.004809748118610168,-0.04093865997399352,-0.00714048318913035,0.1523995635005614,-0.0068191478174007515,0.0625937235721374,0.0733494771348021,0.08441808250731068,0.13661980471212487,0.07497840401318748,0.003852923113358039,0.08083009172961937,0.08612951194786585,0.015161277251824102
HALLMARK_UV_RESPONSE_UP,0.004342886758304391,-0.007221701565204825,0.0044953550286014445,0.06321960321253266,0.08764995129511709,0.051415770313848703,-0.029422870315180902,0.0007509025770015652,0.04409249902468167,0.01286784970932379,0.14522661448331772,0.054108040718890686,-0.011817827386779072,0.04773200983517483,0.18122004333871966,0.1419144177683616,0.08981685624077329,0.053098687103667455,0.07072055079328916,0.021571300249090212,0.03243034316815535
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05115181546439197,0.003189829412006247,-0.019242855785252998,-0.04087582734559933,0.021659923393384715,0.03118420367303523,0.015839283570097236,0.0017814355485892164,-0.08075561168839046,0.011110563709123543,-0.05325617848400324,0.02635293980330287,0.04672997301021167,0.05152986617476985,0.09701544685645262,0.057201480850045436,0.08160165140702497,-0.08723079492195383,0.09847753658736759,0.06455497862546071,-0.048308218537351476
HALLMARK_XENOBIOTIC_METABOLISM,0.0028995017568056148,0.05494343189418596,-0.030375153553704144,0.06923089851745762,0.06697291900050707,0.008559939983874342,0.015074403240176306,0.047860431283979404,0.05966743739001669,0.011454072558990341,0.1155561456185256,0.058040094414971495,-0.040083643749456326,0.014344216180963721,0.19745561580808943,0.14301685559456168,0.045413173285200885,0.0735592757924923,0.07804036477186162,0.07418548680641823,-0.04297123882475569
