,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH916bulk,ZH916inf
HALLMARK_IL2_STAT5_SIGNALING,0.0011924143813939144,0.08575562420767899,0.013212786425558218,0.023417739603068057,-0.02006676012335622,-0.008251029315153386,-0.0962603973115671,-0.07475273505251433,0.06415158532266077,-0.0813376690330314,0.0335298456197251,-0.015803356026412637,0.017058373057235027,0.00409598105322911
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05154559654709161,0.02243450374868614,0.05008220118749306,-0.05520224712707688,-0.046612770770545556,-0.0886191762834997,-0.09947558300912027,-0.08791209007734924,0.0032965333333987573,-0.2418072674447266,-0.22304192066869755,-0.08221653798401289,-0.11781763450737298,-0.1374432808925676
HALLMARK_INFLAMMATORY_RESPONSE,-0.06825759750935445,0.058981412699895555,0.05697046469020875,0.03161940506283577,-0.038993656408797685,0.07505001470444618,-0.02470487097113145,-0.09461705059467344,0.01114974354372873,0.15927601359277435,-0.0286532731420163,-0.033275620391388,-0.12253381987399364,0.059240774574924084
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04700747351311253,0.0672151034506646,0.043815136840906696,-0.03649550213700944,0.08566070387553451,-0.06513223136078157,-0.09222022894151262,0.06767165091748278,0.04279921927765013,-0.22363330245405214,-0.08220449018686507,-0.09550211284937653,0.15665740552515042,0.022353506005428733
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08440897423344915,0.07671645426569842,0.04129438360450378,-0.0005571489310576551,-0.0824781329663819,-0.10957965670701007,-0.12440535593397307,-0.10840212179662216,-0.08355311569930726,-0.21129644725170404,-0.19868447483512014,0.00023159906525707164,-0.2047415178621447,0.014729326319646609
HALLMARK_KRAS_SIGNALING_DN,0.05372166044484021,0.020741725418179768,0.0593536310965601,0.0020646968471504414,0.08942230299276956,0.20113326717445432,0.021407339100296168,0.04924578267309234,0.1319429988631797,0.2702056639451057,0.010973596023807234,-0.09235603865418485,0.2187571860259164,0.06858058734849735
HALLMARK_KRAS_SIGNALING_UP,0.02260296468185937,0.06081912309622521,0.04275767743344114,0.058254671765907755,0.05314584047550392,0.17106596212049432,0.039073173050139465,0.09645899433578035,0.10844753836606673,0.25848195968176085,0.21084059496914292,-0.03812249525544009,0.12948451163907215,-0.030610984308991115
HALLMARK_MITOTIC_SPINDLE,-0.008006096294566832,0.06774295349452486,0.06677721274216504,0.056226349373150894,0.1255266921873933,0.05722952762041933,-0.08530546734137676,-0.035769563917492836,0.04200087734614114,0.19151022293970815,0.028489154634747348,-0.021449446330449824,0.1316787926230509,0.026956455872852437
HALLMARK_MTORC1_SIGNALING,0.08006187612189183,0.060216399755530364,0.009832154207480386,0.013111362430410212,0.006833451380411466,0.02191631211025557,-0.03383425000401408,-0.08868602719989846,0.02502605668086947,0.22853333267984804,-0.20410927936410822,0.10788078709748192,-0.13126886933751364,0.08028819143191929
HALLMARK_MYC_TARGETS_V1,0.0607656771463093,0.054998112252845247,0.04682995586121093,0.01957375607179011,0.10766803718601613,0.0032388638737123,-0.09446920108400533,0.03625705263603615,0.003059849227668792,0.182787515690308,-0.1384368250455532,-0.03719392692540481,-0.04364837467215622,0.05381127669811149
HALLMARK_MYC_TARGETS_V2,0.0016590824744883304,0.11127593727724985,-0.008235004261490597,-0.030415295239068066,-0.0791116703896789,-0.026395596226908048,0.014111071539859748,-0.037353742614389555,-0.018286398237412564,0.018637669556406673,-0.10321211343662938,0.022668277248028404,-0.07039925619137127,0.0024237053585610103
HALLMARK_MYOGENESIS,-0.06684916644812602,0.04589014338070443,0.03543549656715267,0.02631719281769379,0.06020855773899743,0.10375258836562058,-0.0015285196041194,0.036689939096686386,-0.005101738521545918,0.16503485390748326,0.21836850122471108,-0.009390684294787992,0.2073832006568936,0.056232298379301444
HALLMARK_NOTCH_SIGNALING,0.022423734780545827,0.05321302758415336,-0.05254953247910488,0.017066755943296565,0.06643410662716003,-0.01472768952443319,-0.04856828098702211,0.07157776781799162,-0.0887416232756906,0.020409776049229663,-0.04643123309380922,0.004909070205861883,0.041787579688115126,0.11702549414024913
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.034551762192487456,0.0889193664339816,0.06053321725940881,0.029649368956497252,0.08654109709874319,0.17430138552656915,0.050254706875393074,0.13080202666327914,0.13552522702599687,0.2958045153368227,0.13434211662328233,-0.04107758630989557,0.1853350854855953,0.06186344137234218
HALLMARK_P53_PATHWAY,0.058064642048681156,0.0633084128195095,0.056069603826238344,0.023856298187956846,0.07943869755194558,0.016060006160468265,-0.08135147119116543,-0.03628459790859409,-0.06705230781129075,-0.019493541227212214,-0.04404718999823932,0.025475773564594552,-0.04487737524157089,0.06214690171704727
HALLMARK_PANCREAS_BETA_CELLS,-0.026320492719700463,0.10177265271599059,0.01256109242137398,-0.006740495236131379,0.08350182451518975,0.2504269912601632,0.06200825835888195,0.08975648618870499,0.09873050811260237,0.28261222452676527,0.21392785421902952,-0.05450469884266565,0.29530597377305334,0.06301062727533781
HALLMARK_PEROXISOME,0.10410768809574204,0.07291716963846787,0.04295052358443588,0.03300078713288098,0.01115871938484079,0.054999947720293714,0.011578907322685524,0.14147317028240045,0.03219733722698254,0.08660691526913855,0.038626223174870564,-0.08546590024117091,0.10913534351131805,0.04297872378390377
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.017532000229442374,0.10357464889530894,0.030241124129207323,0.012812734369108134,0.08850138712004177,0.15899946743778037,-0.012857711682379726,0.0458878567466605,0.07271610795864403,0.25313156410657073,0.19953150443002943,-0.04380024832150594,0.11746643908108592,0.06438915109189626
HALLMARK_PROTEIN_SECRETION,0.011993322581571321,0.10873299544006187,0.058621508516184036,0.03530399071970836,0.09631964126864963,0.1787032171023444,-0.0417723907327016,0.052224374095012065,0.03199030541920787,0.2624203428891764,0.019107863460881752,0.045474842889501585,0.11209943773452984,0.10677510224841191
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.003104046768694862,0.07669185147064984,0.05324038218157153,0.0566558255861846,0.05209688948812936,0.06011867954585282,0.06031266482347242,0.09891797786178186,0.10344295842171214,-0.26480760343769894,0.1913006057499923,-0.01421707460560347,0.11853865931525445,-0.04338001972400175
HALLMARK_SPERMATOGENESIS,0.031293306188184024,0.04864769309850096,0.046348309620883724,0.03530699776645234,0.11356981791246044,0.1679505369286684,0.01023409504259147,0.07461114894011645,0.047391243547186206,0.2780384943064931,0.19891488175241706,0.004375500571340921,0.22655203205765553,0.01668370820988761
HALLMARK_TGF_BETA_SIGNALING,-0.02101927799416825,0.0524325404672633,-0.005058537177646877,0.017533357176479716,-0.012102628566823913,-0.014026775352774617,-0.09449708210573558,0.08541487550498582,0.04672479734268057,0.07215803545662726,-0.10850360083193805,0.010592050364822598,0.006015150530128328,0.020606456657771027
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03668935725347945,0.05928327606324974,0.06761167624153336,0.05232137053450152,-0.08711466213213105,-0.07784968136539998,0.07812086282056581,-0.08958972501178455,-0.007155019014222213,-0.19832022801709373,-0.18419549033586208,-0.0179010802324277,-0.2564731342504579,-0.10265949834321285
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01117711619080548,0.0765120993226296,0.0525455499429783,0.04620699543408879,0.05093541600631518,0.005299725380048615,-0.061763794234103435,-0.017003716868824268,-0.014842857465700257,0.21189075348517258,-0.10409374464655133,-0.01859165690386827,-0.09128966927993006,0.07531257972331987
HALLMARK_UV_RESPONSE_DN,0.05336296771012902,0.050665219468551445,0.033631204377955456,-0.0050927302515903425,0.08619028233023156,0.11972756276997658,0.04934692239399725,0.08826597928800566,-0.024716941702182995,0.2927447807779081,0.18117242044568668,0.08741179152586838,0.07261507622806747,0.09952045755035482
HALLMARK_UV_RESPONSE_UP,-0.0003766862228715376,0.1604853040158703,0.0856001110701531,0.026819844169016567,0.1507850973737088,0.17819511631233478,0.08739158152843517,0.06363498169627267,0.11096827493303818,0.24387744232452818,0.14788760227774225,-0.017639407723927563,0.07399872626652038,0.02159973735667115
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03890901449383489,0.03447675512850226,0.00042611084662209665,0.008798865612841314,0.008752876410188412,-0.08980246795604443,-0.10775005391185556,-0.03731144531947238,-0.060638985912978526,0.11343125034273464,-0.18949071148683724,-0.0996846877792433,-0.024556528352761516,-0.1161101631895759
HALLMARK_XENOBIOTIC_METABOLISM,-0.0369141099171407,0.08902334770031509,0.028158184986104784,0.04778676796319539,0.08197543987618927,0.05842825785033282,-0.04669596654031102,-0.05912761952488711,0.0773347466880473,-0.04088041140626831,0.05048789319501691,-0.015454235666509296,-0.012056197759089218,-0.019551008203257225
