,UKF248,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.005535253881417444,-0.03590881823874148,-0.03674627146798435,0.05867499956690041,-0.008662758994064762,-0.017060778689480104,0.1394018569818412,-0.0010984899470695216,0.06933525121415063,0.19817174029948123,0.06187062052046009,0.023564035176207313,0.0682706945142848,0.13663702285803522
HALLMARK_GLYCOLYSIS,-0.08841809929558017,-0.05210472991424617,-0.038239186144053736,-0.03206570299366871,-0.04278592461089715,-0.00414349024616885,-0.03638108664401267,0.01649320030166746,0.07413858246662372,0.13129275986015218,0.05426165009438724,-0.04707478080807894,0.05355297360105282,0.08167953966848567
HALLMARK_HEDGEHOG_SIGNALING,-0.06806623153682473,-0.05726567060872941,-0.03869766636381602,0.022489681435357525,-0.04265896646105537,0.0013213869731286544,-0.06160994068694347,0.003105002485764442,0.0389583400432543,0.11952904208359368,0.09512714107891655,-0.11328554439195052,0.010406348085802184,-0.06188225317116802
HALLMARK_HEME_METABOLISM,0.06764957982662168,-0.03659959070072167,0.04292912277195171,0.07531818526662747,0.022024662315359836,-0.03797023810757288,0.05915784953592826,0.04413677304796164,0.06882943903956276,0.22039057768543185,0.03132245945972435,-0.0037092474093165643,0.10117193186924141,0.10572397906802473
HALLMARK_HYPOXIA,-0.08231890671006924,0.01164441459819816,0.03573040289982511,0.00437384620474231,0.019671016946963864,0.06597402978609974,-0.13276675497905133,0.026616334827099714,-0.1718827360098144,-0.17296330378733404,0.09957577590284249,-0.01974668356835363,-0.033332180258490156,0.13565551899161973
HALLMARK_IL2_STAT5_SIGNALING,0.0914721666814846,-0.0030912633670479336,0.030137337701614666,-0.011238169713871876,0.01798243005692822,0.022546952827036885,-0.005930813257204991,0.0729151136756468,0.0767289427572513,0.22462544238446555,-0.041477904599577474,-0.03174701189192848,0.08911972672478366,0.190440455248778
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.12095924647843818,0.010902660035667838,0.014948058618556866,0.031202638861524936,0.05960172531742749,0.011767237020695358,0.012031664251377028,0.0035909332796210665,0.12923830618299026,0.22916235586317385,0.0586230772855274,0.1243566299987921,0.1049327378547208,0.09983962204638579
HALLMARK_INFLAMMATORY_RESPONSE,0.09836764564754695,0.013272064789080563,0.09321922982536955,-0.034819554069462536,-0.051582359387986346,0.06758381401370735,0.014705519835425968,-0.040699004157412996,-0.09040088623114846,0.06783249872876781,-0.002076005074706922,-0.014771108118811457,0.03540802717223211,0.17733781952948172
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1247270897995368,-0.031205543664703135,-0.027165892616999865,0.1262662477688277,0.06228059438261497,0.037746923688304755,0.1246759101414874,0.10780217790804249,0.1743830347823728,0.2738631088688894,-0.06336197918308062,0.14172652210110165,0.2265088160743911,0.16472744403465253
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12322838251637724,0.016252173495106558,0.047902021110484666,0.1144564640263504,0.03775728072496465,0.06966829596625601,0.13103561449471698,0.0066035106754810564,0.11062932473038449,0.2469078148387218,0.13243851975430962,0.2280083453279379,0.16406350003844342,0.19936255055856447
HALLMARK_KRAS_SIGNALING_DN,-0.05094277697284026,-0.09056049345822913,-0.035835407014840906,-0.0020925834853132113,0.027430560735083386,-0.0316190297633447,0.10000428488627248,0.08252808564955517,0.0407213777340948,0.17056792402136708,-0.04709930964911926,-0.1258096938896704,0.06781257550540258,0.0666113114814425
HALLMARK_KRAS_SIGNALING_UP,0.06496082508880584,-0.017136621349439628,0.061634103430866186,0.0971238197010974,-0.029330566986351295,-0.01584451180660358,0.08316576588564682,0.02682119363252896,0.07240431043433274,0.2705774206579649,0.06861332702614154,0.06396820922185263,0.1934549508555375,0.15979530938922307
HALLMARK_MITOTIC_SPINDLE,0.08709149900350033,-0.07972972825667354,0.005334179520053445,0.0587576886031541,-0.024973810280862242,0.013106858959848915,0.11383637404135596,0.08996206089161361,0.09934695907222162,0.24956371027724028,-0.05149660482832604,-0.014689272391083762,0.13494993396672428,0.16221417672157112
HALLMARK_MTORC1_SIGNALING,-0.08303777068907658,0.032575336070156245,-0.015426302934913849,0.007038469001771109,-0.03347927361442564,-0.006728152500894565,-0.07671256240301749,0.08324545227983922,-0.0037922740753785363,0.006833922528744431,-0.0031634901916973816,-0.038633422507302666,0.038311960100984546,0.09602413575188194
HALLMARK_MYC_TARGETS_V1,-0.02599188941490192,0.02389596186697369,0.02507842091280151,0.11283242841374531,0.006801419839476917,-0.007524613841361782,0.1006679648365459,0.027593551182243325,0.12079481754591519,0.21415726130540752,-0.008927789718897742,-0.06285724710931613,0.060351493490523406,0.14735830641779027
HALLMARK_MYC_TARGETS_V2,0.026087280586322398,-0.03518277071105347,-0.02831191383876987,0.09644505138711248,0.00038407974679876384,0.037922650018866216,0.03355433933922604,-0.028620953106565823,0.11393823725202322,0.21584318554571805,-0.014533886311132692,0.0023499242483984717,0.1006267191681197,0.09446876834084514
HALLMARK_MYOGENESIS,0.19815908977634042,-0.043182282889997786,0.05950382604704348,0.04638444415045311,0.012755502015643837,0.03568937799711108,0.014725878976550068,0.08093495623633035,0.16823220087055832,0.3090094059885968,0.004320982447796257,0.15689755275966263,0.24599226783871964,0.14029575482347031
HALLMARK_NOTCH_SIGNALING,0.10060452818517147,-0.06023057450388561,-0.057238355230860134,0.0051594570474699855,-0.035784541207772656,-0.012247169792126457,0.1245111151095725,0.01573785008373039,0.152110163671973,0.2295909685945188,0.11834214936821408,-0.0029050841439648275,0.09290771948406447,0.1368806722280659
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04358181494590903,0.01776866345354419,-0.0017811628039520046,0.030969717243110387,-0.02044940292057787,0.01936060209441089,0.12049510169635697,0.031914348282904736,0.10618565316399632,0.20764284144582731,0.0055401694367691115,-0.08123614813310477,0.052829456915144464,0.0283113016993323
HALLMARK_P53_PATHWAY,0.015053956040933611,0.022412606751958504,0.058538615517810345,0.08325067877567432,0.04311384187390247,0.01763121741797481,0.04922763411496359,0.014932289695845218,0.04829938739415985,0.1474186668302883,0.01636853210734057,-0.08475842998386295,0.04665082178386325,0.12374706414467826
HALLMARK_PANCREAS_BETA_CELLS,-0.006499315513549122,-0.03722976956184739,0.04682398985713788,0.04003727078548461,0.044402692372765215,-0.024177174842616642,0.11598957942790862,0.042238758101718656,0.06611910441874712,0.2159269192913547,0.003650209822764309,-0.1325284171959215,0.04980575495701755,-0.10921800562794201
HALLMARK_PEROXISOME,0.026459863176914785,-0.06194565504349107,0.041307353981935795,0.03418938920337068,0.017633178842349793,0.008377801562932224,-0.015473204231919183,0.002833303390404296,0.10714534675351162,0.17652900211834235,-0.025690087772831206,-0.02887778961709266,0.10541383244348221,0.04368473817956158
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0370506456742043,-0.036084961557315505,0.029900717481092978,0.027959191046060136,-0.03220431777685675,0.03435409630093053,0.14856414550632063,0.005701064258208867,0.17712807506846484,0.24226357243609312,0.03887088651534017,-0.00012957731508083279,0.14731590115198243,0.08353144031645499
HALLMARK_PROTEIN_SECRETION,0.07025462685533101,-0.02526820808622593,0.03820881230952746,0.03372866054004488,0.0045119321711684,0.018331693987817296,0.12148183959313691,0.03250579177588305,0.09892798329164806,0.2533052401729372,-0.026197797350514716,-0.055609517255376426,0.08450850138527116,0.0767608192892141
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03676569755611904,0.05937338523372134,0.16409898986750018,0.13918537926895946,-0.007067665950134498,0.009053624958134266,0.0923054792895971,-0.008309705223973621,0.10289812879404986,0.18589020988131172,-0.12702849551884082,-0.13057685379628833,0.08443513941420328,-0.0973384147126789
HALLMARK_SPERMATOGENESIS,0.003503930407421392,-0.043623200517489386,-0.04680551392111596,0.0767846467223857,-0.05554062413919748,-0.014658148008703338,0.07042752723577467,0.051705855714495784,0.08557781852886555,0.18595254718950122,-0.07807598735668624,-0.12061138407910992,0.03464670220094742,0.0012568956229173243
HALLMARK_TGF_BETA_SIGNALING,0.15252383010950063,0.050655291631643895,0.023016623621165168,0.09885303906184957,-0.01296763140372133,0.11226427287860417,0.1508129483710849,0.021576678649489138,0.09147578549324115,0.24656605711590454,-0.056943060179274106,0.1458247612891934,0.21595409968226667,0.23423426511383857
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08725884768897975,0.09206511549011512,0.04369952813366977,0.0570633012820306,0.013812060922680003,0.06524713718950517,0.0906025864349344,-0.014423234178935575,-0.17580637268992877,-0.03713789695479324,-0.0038516641711398465,0.0023940147173534218,-0.08693815402165961,0.21132346377550515
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06986145132825106,0.018940512756754402,0.0001024520117503005,0.09479608053754612,-0.00321317444268888,0.01107881800256415,0.10132544474970902,0.02757388696739186,0.13004127596497458,0.25501143142554583,-0.005376835586110769,0.006397526561201456,0.1342412891039732,0.1824720032843348
HALLMARK_UV_RESPONSE_DN,0.19754434456351602,0.0008706856440182232,0.04080883584027044,-0.03306962642116771,-0.010584188749841206,-0.027202015026802313,-0.046780754904076134,0.10219424396178861,0.19613002137725538,0.2357990636771371,0.05655739143098725,0.17536927729566149,0.17474077703841637,0.19000024853718261
HALLMARK_UV_RESPONSE_UP,-0.005378279519037612,-0.01065152218209259,0.011556993785818927,0.1069007184131033,-0.045212163682200934,0.01143706344121674,0.11266906775496886,0.026028466645912574,0.08751128324630165,0.20651651984310815,-0.023340987423783897,-0.1251875033981631,0.013015161739349598,0.08883514330745566
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05631113948427595,-0.015804468680728143,-0.13713061482058228,-0.01914591621637966,0.02904470413073319,0.020642754460171327,-0.05410782430024266,0.06653494518352461,-0.018756197121898213,0.04625003262125995,-0.006971956751409203,0.016085827599200724,0.12582332937858887,0.0750687149556323
HALLMARK_XENOBIOTIC_METABOLISM,0.023301829463326637,-0.03713860158432099,0.018378307981233816,0.043822661044594896,-0.03735742279766509,-0.01733696678102063,0.0965743134221424,0.03417530657749046,0.0815517734855028,0.24868162354118345,0.017735037890300016,0.03391685159774489,0.07956512657099912,0.19446132635790103
