,MGH258,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_GLYCOLYSIS,-0.01227957179431419,0.017576398622631415,-0.0019358220656260266,-0.021925367915647028,0.05343940312834397,-0.013807150059707972,0.02166212135528656,0.05313948946502061,0.0660224732511441,0.00036954292987249947,0.06438114505059105,0.12088999559927524,0.13195619530039346,0.022942402313218677,0.06010087547417227,-0.009185450601871146,0.15601306333952,0.12832743181524225,0.02120255674966582
HALLMARK_HEDGEHOG_SIGNALING,-0.05620057331743871,-0.01764375516945104,0.016404759700054766,0.01911337787286983,-0.02999965957344381,0.05132605919296672,0.03066723132311448,0.036914577140658246,0.08947782585681373,-0.11097068442421518,0.027093893446696896,0.12921490755060913,0.08953160596314162,-0.004282796970719681,0.034022242366504994,-0.06491845657371893,0.14051343578667916,0.08183029193435369,-0.0017404075930148462
HALLMARK_HEME_METABOLISM,0.0593687348379224,0.05437722378943702,0.037979016400809675,-0.012628228681887373,0.06464957896961365,0.019957546792446327,0.02757654191567988,0.038207235400415485,0.14784535349188063,-0.02055001399081022,0.06578103336114864,0.14473639315853923,0.1267489718917848,0.05616931711591793,0.07323090489766386,0.027555615928015458,0.18813767973998036,0.10818559322240286,0.035291602087727574
HALLMARK_HYPOXIA,-0.019803736566995956,-0.023462984331341356,0.009912515892301904,0.03143995368268245,-0.05311662708470775,-0.08338569490439764,0.04191275372486828,-0.016544647956350137,-0.10520077659523164,0.041008427261496,0.056905513069233596,-0.04308761667482971,-0.05523907392813154,0.03906873947691925,-0.03887911737828462,-0.03967128867056887,-0.0002871245819613738,0.005039684889018927,0.08810249279359607
HALLMARK_IL2_STAT5_SIGNALING,0.03914808742413474,-0.0056748548833678745,0.022313208975280722,0.030416894265240895,0.0574131705644227,0.018574070289233628,0.021804604570408396,0.0030343013898961615,0.047688710223136664,-0.04384107363078747,0.023988241252165338,0.13671088341910964,0.14423094003853545,0.053790418742762844,0.042658994100102245,0.03891944818930891,0.11487678484851419,0.1473813582748525,0.06354808831076744
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.028324269513032928,0.05095603960864966,0.00979159145084665,-0.02466531204044024,0.050880765549845025,-0.021408991583609552,0.049427691449074676,-0.013092333509224756,-0.041275170625883754,-0.06800886810933124,-0.0221615845440487,0.12710473102708117,0.10748993843723936,-0.048743920856628625,-0.00915785092434021,0.05481673930191597,0.15005809755954444,0.14059616689122245,0.05781013604745071
HALLMARK_INFLAMMATORY_RESPONSE,0.008633332392148712,-0.03224379079339837,0.05692021185742401,0.004039406662325125,-0.017945372134658355,-0.03733738357538117,0.005142889291325661,0.01581142088205538,0.05180344953553129,0.015284368644387373,0.05730711552216518,0.032112010067593,-0.010377867860300162,0.06200410884928982,-0.0031126870639937823,0.009443545517870602,0.10644024205996422,0.03400757793361168,0.09087893837356928
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.004019355621598605,-0.015658267976105162,0.09341568726025534,0.017343422240833222,0.07553751675487043,0.015238204431182425,0.025492754923017526,-0.007791444985121965,0.1938801449399378,0.02500003803580399,0.007315231725011836,0.1255830316221735,0.12499099648765188,0.04471685027107343,0.04491954766225425,0.04552060987901006,0.11510099906493347,0.10985726563885964,-0.05030391948581458
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0056367671637323445,0.008269751578139585,0.030566613708676558,0.0005855303370697331,0.06134446402791749,0.007949555138310317,0.014180553651843186,-0.004189357664489316,0.06628021525505243,-0.0036576443278560724,0.06294152490333076,0.05197430996753047,0.010210910876433428,0.022462597055378924,-0.015727646617754335,-0.040004443101562356,0.10807150656720509,0.08458189200300617,-0.013802608972419944
HALLMARK_KRAS_SIGNALING_DN,0.08483272498627473,0.03806551663418319,0.01968457409865231,0.0012698496751577166,0.00951164071587192,-0.0026747866020046264,0.034357692197125325,0.012392454469139948,0.13941940936411226,0.018471240417377275,0.09166263657900431,0.1551614539097019,0.1285694933760746,0.014076213987985678,0.07156358115370402,0.05291053329330062,0.19354966084897127,0.10901588807585186,0.016520596801676918
HALLMARK_KRAS_SIGNALING_UP,0.08291249487378895,0.0350765221009712,0.0003814020897778814,-0.04276974101325534,0.06618761345222002,0.04273242170608558,-0.0004072966226484033,0.05079778356798975,-0.05315550155603337,0.028355611353453825,0.046012800328579635,0.1507532491155768,0.09183395914851379,0.023111296764699696,0.04515723273741554,-0.02458370349110914,0.09190573339604972,0.04635329090328528,-0.010159150304618112
HALLMARK_MITOTIC_SPINDLE,0.00016270808356280356,0.08244101740875594,0.05950309981704686,0.04558395951812447,0.060396552377037324,-0.011278325834623681,0.02179442578693595,0.06033771156261921,0.10144654803830369,-0.028080817891278184,0.03696850745243708,0.12928067158472153,0.13812504648794058,0.046210723367902315,0.058602182465309446,0.05965611096160548,0.16132146345917603,0.1490022990986657,0.05324603393454552
HALLMARK_MTORC1_SIGNALING,-0.013303439546103035,0.03552316531139847,0.011685350697200036,-0.025065446327323174,0.027840138181776136,-0.04337035464769807,-0.0021122332961415655,-0.006817329250564184,-0.06756301227450437,-0.021669480734779166,0.026014695486621567,0.05873303230392851,-0.00382767025671701,0.0639972183178627,0.007518886289914051,0.042157663407730625,0.027466135366859688,0.0722324966156684,-0.0074140166533373675
HALLMARK_MYC_TARGETS_V1,0.0009197679764254558,0.06140964829347934,0.027585790638083037,-0.025246473115395972,0.06510441143890751,0.03049636375464106,0.0431688483579329,0.04577644476080006,0.18541106831151535,0.03417313125022669,0.041796904831451605,0.12878410583104033,0.15201106035122833,0.02264898225041738,0.06289987540341402,0.08995737111664048,0.09145304930920418,0.1215878814743899,-0.02903300221600973
HALLMARK_MYC_TARGETS_V2,0.021277374603078006,0.05675563879785613,0.009525285297780302,-0.00411492061482761,0.03447129247764579,-0.012292078248478371,0.11297805499399512,0.015647267774217506,0.033984299765327276,0.0008385932415913305,0.07848256469222933,0.0649859431413997,0.10339663676150883,0.027904982427825978,0.010055938483719511,-0.037447183539625874,0.12358753961687328,0.08889692065663879,-0.05212897178574886
HALLMARK_MYOGENESIS,0.058577226403613486,0.04616225666832474,0.07105907821219237,0.035955429977500786,0.037628199342915426,0.029020937610268055,0.03657427618432828,0.07399031862667207,0.12209091710134844,0.03115914485499708,0.05227748850809441,0.14847619036975612,0.12365551684744834,0.032953057135364706,0.055356458455310176,0.07019451498184091,0.06898615091914923,0.07116670937976681,0.017080342990520286
HALLMARK_NOTCH_SIGNALING,-0.030551627630297153,-0.017831569396176628,0.049762563420499374,-0.028933061477532763,0.057064181900358314,0.043541200779955574,0.016973619738079232,0.03868519258086469,0.18181568075699606,-0.009441293442731246,0.05805075123354697,0.14846701657124606,0.130534559938539,0.018333748635178948,0.10975225499849352,-0.013216276750779398,0.1345256516076185,0.13764118458185848,-0.11821073077002237
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.017344019132251795,0.06388173310810252,-0.002583406380561314,-0.009169226432441216,0.07332674377691009,0.029685465069565677,0.0573447701344123,0.06283677765295945,0.24650857948797888,0.09983394698129991,0.04755920845715232,0.1460279915702438,0.14977485278506172,0.04273668429897014,0.10255523294008494,-0.011527083876107014,0.1253635407929335,0.060787488486345034,0.025459160513215267
HALLMARK_P53_PATHWAY,0.07016594199144102,0.022282446794638304,0.042237083973082144,0.04259298198384722,0.062367041748773805,0.02458284591293579,0.033480120357581675,0.0530216926528419,0.11511505524556864,0.00835169630971163,-0.011333524779816086,0.15499997830766765,0.13028416350787075,7.895648258811899e-06,0.060856220644193736,0.01799258936091888,0.12097037288027007,0.07431511063473162,0.02212758121963903
HALLMARK_PANCREAS_BETA_CELLS,-0.009633794528209021,0.09546858125722174,0.03470018174641374,0.015241644143307448,0.029457132116034016,0.05470991443599262,0.05477756675473122,0.04843206464815306,0.11565990175383054,0.03953777948302847,0.050411430449901984,0.1405526220778743,0.14647166312143892,0.015852424675493772,0.09769712728693723,-0.051332571147861474,0.15380014423794985,0.037037235148271994,0.022882969100217653
HALLMARK_PEROXISOME,0.07939494595718267,0.056284710997592115,0.008273967682559601,0.031123222934590227,0.03312360492885439,0.08582114818829686,-0.00022749969758669776,0.040103057105761605,0.04695489071200926,0.01867787480226726,0.06424653907147224,0.14855320758098153,0.10136514704282046,-0.021276137770320905,0.037537727768125646,0.013244296705471737,0.12619640980294436,0.07635440348349334,0.012028227771452083
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.006639357083040703,0.03984221693194924,0.014479056250868502,-0.015775915238469527,0.05560999233801621,-0.04043896503188605,0.03690624190788363,0.06419847222912506,0.031825426982590804,-0.0013811346257943972,0.033001476545541315,0.14911724875751745,0.1439116057340962,0.02414515926653538,0.04892023380751944,0.014305446353252147,0.12643556941216247,0.1520611083643988,0.009484307152967506
HALLMARK_PROTEIN_SECRETION,0.006847556633767482,0.06575970742039121,0.05208542532250445,-0.02758194752567536,0.0653374171846295,0.045925684017307795,0.008297558349025338,0.031146219584222028,0.16919347081559682,-0.039473656369482045,0.04411428113947668,0.17411503351489854,0.1436248593409329,0.0476110807125966,0.05901038184581784,0.0554854256146041,0.18594190174132458,0.16019361211979707,0.011762688067831014
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07827683626128089,0.016160446723076004,-0.010225489662388442,-0.011013501044554197,0.02224198624403335,0.03464685529191984,0.07595884158863976,0.04169941200499459,0.02392189236274408,0.11518691831105635,-0.10331255538315272,0.13619459836261405,0.132546956587744,0.010923116502379801,0.06792531857530586,0.03995513930249765,0.09287001053438654,0.004611163583194031,-0.058978976950558246
HALLMARK_SPERMATOGENESIS,-0.01180381023363659,0.026803834141607228,0.08132093260539086,-0.004610045213034468,0.04686026081468147,0.03326398305798092,0.08807461110751227,0.03709944673922937,0.16327765597589125,-0.03878649005189095,0.03901733685556015,0.14621798638646857,0.1568087372611279,0.12327093178766332,0.07145105995373113,0.037151389048222176,0.14723962407124622,0.10632020470055212,0.11664637424809833
HALLMARK_TGF_BETA_SIGNALING,0.0973558336936124,0.0694331354291717,-0.0006414982218153798,-0.018447604445317838,0.08034064320606837,0.061083759408145824,0.00022536759482603652,0.028534301979437928,0.14176516939968264,-0.033929129407958045,0.05496532808464819,0.14479231700224665,0.13730069822682778,-0.021394679250638524,0.013069816486332748,0.07218369118962858,0.057050660750388255,0.15480678380967505,-0.010735246808919158
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.019375971332242694,0.06501170298973578,0.013934616939896817,0.0004395653010824657,-0.027577105813983656,-0.03819854532529253,-0.0115763252180951,-0.007116913968403466,-0.06136063968045352,-0.053248948597902135,-0.09711780388600819,0.017345809494931,-0.003451378602347126,0.07869567950165306,0.01687759912309703,-0.0034598983448133926,0.04434977615076574,0.034149059763317134,0.020055885485616674
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022446766568654276,0.02324630166516845,0.04705260588211438,0.033367099709442724,0.07279044224889512,-0.06193069348460432,0.005341345620195029,0.04896173011752631,0.15125687104361182,-0.006068436806224013,0.027044132768895883,0.1687920012096936,0.14240090842645128,0.02100959436146839,0.05897759002549094,0.0032857500809528105,0.10708508102076067,0.11647088269850236,-0.0022677176656519795
HALLMARK_UV_RESPONSE_DN,0.030401389972605823,-0.004098806044511779,0.02940543385767801,0.015470123793938325,0.047136622652358594,0.0673817392400289,0.015606293826502653,0.03480686406641453,0.1455097184564638,-0.010908348865542955,-0.011301235012341735,0.09423251995710895,0.07613382720256259,0.04431278870417693,0.001696718185060495,0.006471831201856046,0.07057516127472867,0.0988197378759155,-0.00040204582569796954
HALLMARK_UV_RESPONSE_UP,0.029375771513081236,0.05140583905146625,0.028922868961642426,0.07056972256186769,-0.018325933759520543,0.017990879741864082,0.055615522009446465,0.08043400560210809,0.0525524767968893,0.049679782337191246,0.004741242751390114,0.15481187533675148,0.10951610429943387,0.033806831629198245,0.03135902256947186,-0.017656887661317004,0.11842426248265617,0.09089091352102183,0.05725528338072612
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.012097578991693125,0.07198269843630668,0.026940509695277354,-0.018555401108497894,0.051255765464668535,0.010370626680100787,0.040859119644745964,0.033782948614093256,-0.012509154189684896,0.057401120258580886,0.0035043985901934815,0.056691760702328856,0.04215092939490721,0.05105008203088712,0.03053186343934859,0.044934596584156605,0.11639368235703301,0.089898791522483,-0.02373189599480998
HALLMARK_XENOBIOTIC_METABOLISM,-0.01343986007966463,-0.012540301955857511,0.006994506752938477,0.012104566235110505,0.0015671248859915928,-0.008953941378421404,0.05921129993390363,0.02834169817103296,0.17479769890057756,0.034885783287119325,0.0642262365843668,0.16168583275440868,0.09520967461694413,0.0074516597850615915,0.042900414712236,0.07531884108985619,0.16202202458106654,0.11913404733734541,0.02804482485923335
