,MGH258,UKF243,UKF259,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.008005554805176607,0.06503929021129004,-0.028950279715755683,0.055592004399122825,0.007415619012734875,-0.017569008186927325,0.017830214883278454,0.0274006708740421,0.11319917580860078,-0.04951756870055873,0.1469773100532788,-0.008922664957155007,0.0654321555330032,0.09662925775207452,0.013723689886773244,0.029705553088708536,0.09536813326449282,-0.038003042685862236
HALLMARK_DNA_REPAIR,0.0330163461076568,0.047679528726838914,0.10408082333126586,0.021821864893525722,0.0073678495012227405,0.0029294835954889607,-0.002336523365168628,0.11138023780726622,0.041508113976658136,0.001751472702403424,0.04757679846781396,0.0657965371676852,0.0983881808429557,0.15359352191984996,0.04836099303728436,0.02032016545059049,0.11463938583126616,0.015752406451142665
HALLMARK_E2F_TARGETS,0.002139588938808749,0.037304858606071335,-0.05950200303982676,0.016697860663397315,-0.04851776871631373,-0.017446149713646896,-0.015212738829355744,0.0860067687891674,-0.02009354322116322,-0.017550772809015285,0.06604806046111866,0.040917013642834274,0.08178210721948116,0.08041720271186116,0.02543930112539427,-0.012485291926888258,0.09036540543421756,0.04204016709799558
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02343995009711444,-0.010632024506178542,0.09950521436055562,-0.04409706878208893,0.02355927271414821,0.023495716242002786,-0.023195642950844458,0.05586192181436387,0.05476893456381137,0.061115372109779964,0.0055234378043035395,0.06453562758316861,0.009929256902862971,0.014930860945309196,0.004490926656236702,-0.026331223022021292,0.09460034047091394,0.0017909381997158942
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.029655903887363676,0.042300163370120034,-0.040624624334683244,0.04497062015253677,0.030287988748916306,-0.008691057085153222,0.02279898021036218,0.01294793137253216,0.0034403640764064263,-0.022771916651600832,-0.032405338928160526,0.07984548298525163,0.021951621191385735,0.11447283670390503,0.022412479367350933,-0.002126828357139927,0.11925349063685786,0.003909100083433684
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.023997001163079155,0.02376260582926153,-0.08377724124674064,0.03842252663951311,-0.04454785871001601,-0.02955862757422188,-0.02917042735782345,0.08826494321010776,0.058085512307351865,-0.058620122669903206,0.08284740879367765,0.020711217973182334,0.06148802213176354,0.1277854059603243,0.018152539560611237,-0.02878638038789235,0.08269484930340128,-0.009643921683439905
HALLMARK_FATTY_ACID_METABOLISM,-0.05581868080205558,0.013984768872909836,0.1196103974332564,0.055620794220118015,-0.03195237827103181,0.0002503030192373397,0.022083757757882582,-0.015186749056041898,0.07527614307856002,0.09676047214497581,-0.025265794098431913,0.07714375406755217,-0.04341117913260209,0.043272582484250435,0.04366458241983215,0.024123688759492404,0.06515491829932843,-0.002430131844212117
HALLMARK_G2M_CHECKPOINT,-0.010584615530376248,0.05521986631526282,0.024303727199790053,-0.017061516279271,0.03786163670489902,0.03468084193294435,-7.371281341652657e-05,0.08335663553748159,0.03704552741594823,-0.0382920621789706,0.07829804594195063,0.04930408569471977,0.038946944405262356,0.04412729046889496,0.0036958576177944227,0.03488794558995433,0.062125033985029686,0.06630616747944051
HALLMARK_GLYCOLYSIS,0.04939711233971798,-0.01729586230693164,0.04036881635907467,0.03635852125745536,-0.024172428851932666,-0.008438810248997576,0.006899055996249754,0.06916795714428418,0.06918995813430263,-0.024495113438230236,-0.07889990614794876,0.06180913480896287,0.052865279778298,0.1076897688519,-0.0029190960341634433,0.0035781628965606683,0.08640570662662463,-0.04061598409134178
HALLMARK_HEDGEHOG_SIGNALING,0.01592734611524869,0.04093044367243417,-0.05872367542727565,0.08108116627433579,-0.07286250090007919,0.004789944919605003,-0.0009027014964031003,0.07688545297552285,0.06932149163902139,0.03885601050026071,-0.003563860904780445,0.057419267099362126,0.061545674202859176,0.08652123410956196,0.038329830903324535,5.720496119491954e-05,0.06279422279838265,-0.06410686186235098
HALLMARK_HEME_METABOLISM,-0.008366822825278302,0.05722896174634736,-0.03609402888496395,0.059803116697948855,-0.026058493865983152,0.049106315562282295,0.05713161147781604,0.11400841156092884,0.08737546724150937,0.0013312909919666008,0.052815444220373195,0.04242964394527329,0.08564879913760197,0.1658443535238921,0.02573081226743929,0.03672505607600328,0.1260035287085314,-0.08561603729797101
HALLMARK_HYPOXIA,-0.021694497467466434,-0.07430598067571076,0.1335182696203465,0.02525022684647349,0.00201172522418209,0.0009836946145759297,0.056698802417109985,-0.010579046424106222,0.052441023945444816,0.03412480096713753,-0.14581790327793354,0.15022533855778364,-0.09629147996776964,-0.007272491377783587,-0.005264797141569568,-0.023599971073390732,-0.050732809342392195,0.08833643100046024
HALLMARK_IL2_STAT5_SIGNALING,-0.0051577048791413265,0.08728870396070652,0.04118042050472687,-0.00568904226782171,-0.04493976618607778,-0.017237113645128314,0.0895285713066016,0.06658342450572932,0.1014164751909412,0.00259113122792633,0.02995299867935797,-0.000730536777372758,0.06409775053476961,0.1201879787757454,0.032387897724830986,-0.0006353048251004783,0.08463908593913078,-0.02868597431910949
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08781701115859666,-0.06959491590374468,-0.07139948551132815,-0.05659378119236019,-0.006285078365210566,0.041917472032190393,0.07509608782753031,0.023202820188941334,0.001133168721907233,-0.006084079935031768,0.06652434748710788,0.05430212795077246,0.06695435080707346,0.05153224609968108,-0.004608504222728935,-0.059128780277375795,0.064993849409861,-0.010870149602511772
HALLMARK_INFLAMMATORY_RESPONSE,0.010985732811467697,-0.011977874802193847,0.016129574466572014,0.03360226832950434,-0.04559285595375208,-0.017874567475999584,0.05774981147424467,0.0286522880447152,0.07739510236704888,-0.016380550404692874,0.07220783746742937,-0.0060387263167592615,-0.048262209149897164,-0.021743456804492144,0.018612688466385325,-0.038560649618450425,0.06384747136439671,-0.018590223238125973
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.029164374307168187,0.09755712431407373,-0.08870191026061118,-0.04524487528453017,0.03306468617403774,0.06503965701993666,-0.026120823148042812,0.09801841744743099,0.04609003393058638,-0.017786255917209233,0.08414445103478567,-0.014261831895453462,0.12174444923438345,0.1226424054871821,0.06264507811234976,0.0039269172421611724,0.10456905115870149,0.002030120579287865
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.006805641716796365,0.028811622079821794,0.09221015564625688,0.028266138624647073,0.016089095030870387,0.008139742332672313,0.05690811256742627,0.049188122624924564,0.07161177121219671,-0.037538016397864894,0.1285909048376608,0.0630595620511071,0.021555196924188964,0.039757804062796845,-0.04752652853291512,-0.03209093355210395,0.04951318608819882,-0.009343197988879066
HALLMARK_KRAS_SIGNALING_DN,-0.024202735633437774,0.05749294581007754,-0.13449063558911475,0.08398011269814723,-0.04038841282895453,0.04965247162494962,0.020358956065873197,0.08202425166791712,0.10245518904628444,0.060838716704963214,-0.026370821581435618,0.04302858247035867,0.06592823793082145,0.11813994772950122,0.05866346263812357,0.04378864805283358,0.0913255969913863,-0.018440952725994882
HALLMARK_KRAS_SIGNALING_UP,-0.036119507929123294,0.08039701682940459,-0.026294990730190503,0.0699757063904803,-0.0500472106913485,0.05013862870992456,0.05209502640665619,0.06587209590407975,0.0400911090880766,0.03685790452684253,0.05285464252380437,0.013684399933810936,0.06305847916349085,0.0833124277237498,0.003040139517321299,-0.007193500924194548,0.14169913628015945,-0.012840724272736805
HALLMARK_MITOTIC_SPINDLE,-0.01969675240333541,0.08758260263471623,-0.05617194572606986,0.021321678160824517,-0.013690198750352954,0.04750821559855071,0.0070519515586961465,0.11602218538145434,0.025470309533849867,0.05945537559948399,0.03331854141542128,0.06757618722995826,0.05510267911638796,0.11858060209783734,0.02465581178595897,0.0026821857486523477,0.14213683140869293,-0.032808006478504244
HALLMARK_MTORC1_SIGNALING,0.03118288531237388,-0.013445990188910913,0.13497554903034167,-0.006666184874228543,-0.038609803774632245,0.04407626688473389,-0.006678076433798072,0.029303599541534144,0.016507377370486465,0.05075190454110075,-0.04217757250483989,0.07367431549378561,-0.04413246789336845,0.015521540237970713,0.017380716653131865,0.0017553874441085082,0.02161448383998415,0.048224510582331674
HALLMARK_MYC_TARGETS_V1,0.038652255732114976,0.12901866806714868,0.1486422811142382,-0.007491972929666522,0.005101525870528489,0.033233856402029575,-0.008189069139887433,0.08961461438079618,0.06652129995116375,0.01092358702658689,0.09777089017969451,0.0007661803539633816,0.13460732715544968,0.12703195469575557,0.058563064998106366,0.01085490297189504,0.07787724228711691,0.04142218010334102
HALLMARK_MYC_TARGETS_V2,0.04980640313006683,0.011016358135793675,0.011992770135428236,-0.003517500445136914,0.046399089959247346,0.040165659032311306,-0.019865549716087276,0.0952181180269164,-0.03225382078491642,-0.019333100703362485,0.05706061800680788,0.07637782659031461,0.14566799811087497,0.04623200884533734,0.005328821363704358,-0.012578795896614092,0.05176655381135011,0.00076981678654481
HALLMARK_MYOGENESIS,-0.011233894928314654,0.07843756292787117,-0.14226776574567948,0.057860413468885166,-0.020664912621006594,0.04916899274479081,0.01347439685808061,0.020459160152780164,0.025510992291084007,0.0008786840953957174,0.032841437586224397,0.04977492409555818,0.10925423869032497,0.10646732956242062,0.044388562752415886,0.017555120203899984,0.14806821182649874,-0.05123557812471776
HALLMARK_NOTCH_SIGNALING,0.039202723338591226,0.06853052403593543,-0.11465371441216061,0.022721905296234395,-0.0018641832782757214,0.005498544503918168,-0.009790121239354587,0.13154122480906072,0.0751617409286428,-0.01596182654600417,0.058579599705356145,0.03834623874385882,0.08474719864356321,0.12895130089852852,0.0503545600726261,-0.0017475857814699758,0.1194038802104675,0.05859074008098256
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.017424337132374085,0.06534719909353676,0.05747663493712179,0.0782109204828587,0.02328855826880265,-0.00024546787094517213,-0.01850387457958757,0.06891921400696557,0.04786430470166473,-0.02754300083308749,0.10798955208732679,0.025847553693881985,0.113699643581756,0.13366060054495651,0.023841955710517115,0.02747400222128929,0.09608103729714759,0.003907837089276121
HALLMARK_P53_PATHWAY,0.03737316415515568,0.08436528459267306,0.1284101735492598,0.039635417173608245,0.05414584547892064,-0.005991770714356899,-0.009448425353338905,0.07831701962854262,0.11485184966494555,-0.005537225325997112,0.05400344735852472,0.08096485385380665,0.0846073318132919,0.15347616672623723,0.0531652569270708,0.026930147067153572,0.09657189020838682,0.040030909850532904
HALLMARK_PANCREAS_BETA_CELLS,0.04249674830877613,0.011289591326033563,-0.02995144987028901,0.08592569504866772,0.02856718436819564,-0.018529433489860334,-0.020557788387538318,0.06679898762339867,-0.0016498040344236006,0.02461657972344192,0.13164437924516578,0.044736861087208556,0.0799019002482137,0.13403917727769732,0.03287809534579884,0.04790986424280316,0.08991616490669573,-0.04847047193219251
HALLMARK_PEROXISOME,0.003984621157923766,-0.022247357439924943,-0.06387449913994213,0.04419841915294505,-0.016091275121423408,0.037499219829307553,0.03320775214030677,0.0653183171647702,0.08534800542093807,-0.021926522841178717,0.0516638177018445,0.003983675437453814,0.08486496077687856,0.09654551023090936,0.021004155659850615,-0.006752080348899127,0.07963309336750751,-0.045689435783703
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.00971450708002626,0.11937143662692609,-0.03306361825794804,0.08607102100359487,-0.014996393405027876,0.020237285927465435,-0.011178970964102907,0.07398669567834926,0.021405348252654447,0.07192829056630061,0.11025224548227354,0.04814843905775958,0.10604162583772916,0.10643562446284179,-0.008173478419275564,0.020112947450094128,0.10931740597778175,-0.06897135356416595
HALLMARK_PROTEIN_SECRETION,0.01178940223020577,0.043678240558042286,0.02997775064091997,0.09230267036091595,-0.028326978978828802,0.015997507958277292,0.013164940195422038,0.13302398023771292,0.047966500003410364,0.02073151695713823,0.06583791102169635,0.06264531986985518,0.09344210604174356,0.14782238072302742,0.004136246717023919,0.013556635431667203,0.13831414481387316,-0.048549801281865076
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.006053194226659016,0.02365252501222753,0.13691508701010643,0.020539869870176072,0.03316162606079694,0.004920581228348511,-0.011521291012896045,0.02597511059162051,0.058868091187898076,-0.007921405687085601,0.044754520620769574,-0.11040559315349355,0.08484366433826525,0.15656548943886958,0.017615749339600174,-0.007407097096798823,0.08916791779166762,-0.06594927487666977
HALLMARK_SPERMATOGENESIS,0.05351912850019204,0.07129691729721502,-0.023969236787105337,0.028141125387219575,-0.04657303257496089,0.04209630575646443,0.05103320717445637,0.04801532180866698,0.03953254473415846,-0.020982683986886155,0.014151552851534889,0.04060747446781729,0.11057625900555233,0.13361924150849672,0.041455385368894565,-0.00713597972448198,0.08618721963331828,-0.06520350283556944
HALLMARK_TGF_BETA_SIGNALING,0.003853101715992225,0.08851970382555599,0.011805404044261303,0.0007487457753712973,-0.003223866620400086,0.011703829512296322,0.01716744804333746,0.1363814499257628,0.09219381740704376,-0.07586006866993973,0.1075492374046253,-0.02399754369308898,0.07832779559702545,0.09531015517871898,0.020541755098696112,-0.042567594396832095,0.13279567220164415,0.045746187292183285
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0005122764624544339,-0.06856349324703644,0.11595616920386487,-0.037853642340822335,-0.05057224558020694,0.015333189909969668,0.0781787986037484,0.020315124624286057,0.06873103588375429,0.000886149577974014,0.03338679811175597,-0.030158210779559377,-0.024368118029895497,0.026326213431715442,-0.02205529947843331,-0.005207334458421306,-0.016370791248460616,0.09641575468922492
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.004389985832233581,0.0252647015170163,0.12534300172416168,-0.015775686143506475,-0.06159519512716577,0.03256588952434162,0.023083522240387136,0.08687687959471074,0.10348860114141188,-0.02131086083370247,0.06297341517451363,0.018345213013370238,0.09719766551331968,0.1058861440702463,0.03053931586784761,-0.014658104201462355,0.11269929308848492,-0.021888860193253933
HALLMARK_UV_RESPONSE_DN,-0.02791597286889955,0.015455879133616663,-0.041997150189657356,0.08339127383017285,-0.004584422231350679,0.007218334596547318,0.010082281297668548,0.08353241162784365,0.08288530074900338,0.05668531309491175,0.08033994670416289,0.0696910675384159,0.09160723166053227,0.10840011006479863,0.020116870789574803,0.018014150842295535,0.13573495875549288,0.0011994803245159002
HALLMARK_UV_RESPONSE_UP,-0.01792757699348765,0.019554103950270012,0.06849551869281499,0.07763754051823395,-0.038951581379738094,0.014967359457480648,0.03903740492131011,0.04190367403203487,0.06257026251623206,0.06845471046099165,0.015916021041409413,0.028640402525115644,0.047149846373885355,0.09736755992315503,-0.0015150205405152941,0.041642375616071654,0.08137517146884153,0.0003414100005855284
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01950468582653846,0.04394298827197783,-0.08085370089135092,-0.057197988381450536,-0.004117625242944229,0.043752897405245024,-0.03428369852690335,0.08775111719108748,-0.08938783891864557,-0.009447968711556185,0.10530397739531315,0.04128186659118539,0.034981270980703374,0.0603511698660404,0.03148294994459975,-0.010969431379428693,0.12872771062664942,0.02107531509498697
HALLMARK_XENOBIOTIC_METABOLISM,0.0003621120533694468,0.0868473696026338,0.06100012010361536,0.06923898157429893,0.04843468104002759,0.05814926513660543,-0.018790268022318642,-0.004037145752228149,0.05698924707014882,-0.009638787087071396,0.0054497192521760895,0.04879668252350385,0.060127148825704545,0.1347080746199752,0.011336987903561673,-0.0021197776566805045,0.093627758816395,-0.013405453279818094
