,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,0.009534086577498727,0.08183244508091969,-0.09410829731316545,0.03211381392985771,-0.07439524208348965,0.06725030811679657,-0.023614757799495012,0.019461021147173175,0.43474762016750784,-0.030739504725415222,0.0254916184903236,0.08141187720620659,0.03222876508473275,0.03201219865669582,0.06908670562793423,0.10506612639467035,0.07171340019311713,0.034025720696677676,0.0391083051595919,0.022888680000245343,0.1863754861357283,0.29228801033683144,0.07724398954043361
HALLMARK_GLYCOLYSIS,0.04690465348931802,0.003593623897753723,0.05168951126255198,0.03659218866370851,-0.015063299828358695,0.17208363783602385,0.15432586564059522,0.0016579045967343655,0.4077157181688585,-0.0013415758516176917,0.018654463904808488,-0.10647056554927745,-0.06042576672069845,0.024463468999288328,0.07188817432495337,0.05615838981013913,0.07735746023632394,0.10677989743562638,0.08071821361139714,0.006351833607138334,0.25124813302346677,0.27532967896731075,0.05246756258739073
HALLMARK_HEDGEHOG_SIGNALING,0.05448860716145128,-0.054076699097603285,-0.03690335943970905,-0.04412700458899338,-0.10791797531633536,-0.04233959494711402,-0.1530344725451132,-0.03355887168901159,-0.25517720456981585,0.04464116183843007,0.011755379749282504,-0.15569009439881287,-0.010674605669440002,-0.026108760416045193,0.0606315938294665,0.04490412734580175,0.04812863979204273,0.037427547631673455,-0.007716003780958561,0.014411977531449717,0.23393883260007567,-0.051112716125706226,0.03798141341641807
HALLMARK_HEME_METABOLISM,0.03020286935145284,-0.035022973756555824,0.0089362551151596,0.005537646025839127,0.015608672942610362,0.02922325150439274,-0.19721125806376866,-0.01217111377017424,0.4237744427620663,0.04606377076572734,0.06517948126202326,-0.0718378415821078,0.04513685158758674,0.05113884152632745,0.037321242924292376,0.019291681872815762,0.07478951804243908,0.08751106500993418,0.07900374239885852,0.01591744086298693,0.1708211816337413,0.1521784685152251,0.12144649212019175
HALLMARK_HYPOXIA,0.03858141478934347,0.16055696383034784,0.1426661578836291,-0.03849927428932841,0.15963609389934796,0.29687422127904095,0.26808173006468894,-0.04141640690212926,-0.1010245548437776,-0.03848679437836398,0.08781456264747284,0.08610116511986822,-0.023499463610132724,-0.010900163187484007,0.07200549850384065,0.039150219178082334,0.06496978501515359,0.04147394886539195,0.017162177620078312,0.025349308142631827,0.2555003057347928,0.3535296850053694,-0.04346041952430815
HALLMARK_IL2_STAT5_SIGNALING,0.020800656264944595,-0.03545645653285688,0.06779727714668426,-0.02395335162364383,-0.047936596528305744,0.13806209225316093,-0.08590903560588559,0.0012536458673450552,0.47478892346892815,0.03764314707507707,0.03556957275452175,-0.06140133742909362,-0.09483135191918395,0.048383691758261294,0.07421698323585135,0.0023260635582139193,0.10545055140618052,0.080516785092191,0.021331730366003186,0.026087901766465537,0.21782912161493617,0.2686019675648786,0.11762139679594258
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.039710279448844706,0.010947868743684112,0.12358476078383446,-0.018405506715777748,-0.01860492455211954,-0.034301620764839856,0.011896670584621306,0.040727685158085745,0.48405625630552895,-0.08927400048388928,-0.003857110823754547,0.10348168013097031,0.06254598407903102,-0.005857656467528648,0.0681272537407517,-0.09888660159928836,0.06133575365616194,0.029997617912111984,0.07122142404225355,0.05333108794226991,0.24048220612746363,0.3213700220916321,0.11166713594301472
HALLMARK_INFLAMMATORY_RESPONSE,0.04437104087277982,0.001135339635987694,0.0793365476320421,-0.03611523037760654,0.13150035501196483,0.10292063348307777,0.2548877441208265,-0.07369303022811019,0.28748680315463,-0.02043708279646031,0.03005558369018684,-0.11975200451644905,-0.03049231818256459,0.018999017357415073,0.012059903067789075,-0.002839713018327208,0.05355241332281164,0.04374234685778344,0.06274543498373736,0.04263581948524414,0.1354844314973045,0.3202377676701088,0.002658233430691291
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06780935687201115,-0.09198596154465083,-0.0875309769663442,0.010996273946870925,-0.10748517323713022,-0.14641539014792448,-0.2648103738897974,0.03375403111498473,0.4551121429025252,-0.03311596428658839,0.020076436192799977,0.10903254623335379,0.0029607285101566497,0.020003542226441292,0.08858894786494385,-0.059859631501740826,0.04401014831900028,0.04001180988506937,-0.09979575265855067,-0.0019506262129836594,-0.047983138524762436,-0.016045848636370198,0.059136980955633175
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0025750868164468605,0.026349336929925617,0.05980082880912903,0.021929595247968676,0.07328303702869857,0.10998994710335236,0.23765523118392495,0.04050721153579927,0.5003890746185086,0.008537123428904255,-0.0012733435243097208,0.18707775931341594,0.09313799671224123,0.03874110405323205,0.11372372746271701,0.012801191843909559,0.053380604577993866,0.03975550626508658,0.10877771565253158,0.07124232197808027,0.08149731808006609,0.3819399777328924,0.09909632179642011
HALLMARK_KRAS_SIGNALING_DN,-0.00427696247676877,-0.12738819640029017,-0.10456534199980128,0.02314678091639905,-0.11932239583398674,-0.22694924074835288,-0.25013078280370415,-0.04803130748371649,-0.11532332068658774,0.03617181595268594,0.0641763958623537,-0.1457950375806435,0.13176964014759773,0.037588061066627744,0.06563360491490741,0.03920778629569342,0.06667125380088056,0.09432588668442882,0.024031730817080352,0.013408013770074662,0.09788415046164729,-0.05077300899525291,0.06504582866164253
HALLMARK_KRAS_SIGNALING_UP,0.02651580205298606,-0.00447133344143653,0.09436784916527446,0.009551877671372784,-0.06687079419380852,0.02317827562269983,-0.036591591651824185,-0.05905836253020877,-0.06497639824797934,0.03277700673287767,-0.006491634210975968,-0.08706752563851092,0.010724285068064788,0.07161095077213292,0.06194462560321663,-0.03988161439149733,0.07454235179934902,0.06931760339345447,0.03387577800509585,0.019574171586064462,0.037935186621193044,-0.029600779880293217,0.02072333677345001
HALLMARK_MITOTIC_SPINDLE,0.015641819410015002,-0.020418187852866778,-0.03865837371600866,0.02493498627510425,-0.036683029138058695,-0.06176682194166493,-0.19244630339413699,0.0350716583823032,0.4016463830462774,0.007268467865273365,0.025041214989069305,-0.1317852902937208,-0.01493750624754437,0.06774546976108095,0.09598399385424619,0.021358568797629075,0.07943454788469904,0.09376546313442485,0.045534288390352576,-0.00501866690031781,0.09912834367722148,0.17596631931869003,0.07861101059009662
HALLMARK_MTORC1_SIGNALING,-0.0024905592647449116,0.10534863686396412,0.1104089469277853,0.028783718912957765,0.17972688892572655,0.25867840849371543,0.24537661421682752,0.002446394257148802,0.42217779712698866,-0.04350950239952824,0.030423247339301,-0.08984068765278039,0.016288984316563858,0.0013915528087122086,0.10802577714290582,0.004910229039028884,0.10979319348790602,0.031812102304100885,0.07461997551921809,0.004780312864939733,0.31602746984737295,0.373019707057027,0.051231149369032385
HALLMARK_MYC_TARGETS_V1,0.011693744580859686,0.12140745155361377,-0.03300432443263944,0.036287781254515684,-0.03125644165473673,0.2729272292076815,-0.10500353385005773,0.029630348421364444,0.4329473265678613,0.03826951199781951,0.02843769415391918,-0.036068153187780345,0.037515741478136806,0.07262091766183298,0.07380588495111917,0.08217192046862386,0.032462917841898566,0.09352131817775504,0.06749708449304177,0.043526283530625876,0.243870019812713,0.3460187012798535,0.08491094228574866
HALLMARK_MYC_TARGETS_V2,0.0013725223320044254,0.011304351022929196,-0.02932449298665773,-0.04860369017817965,-0.09527341264476477,0.07139149846022963,-0.010040950488383988,0.017974838850990275,0.20396708160845137,-0.0830093975975138,0.017375533003513074,0.10729637950879616,-0.026188397793852083,0.010175804456920307,0.03502875393914857,0.021356294771879288,0.03348033743184646,0.028229844698200147,0.0881591508375017,0.016472853150664876,0.13094285129960204,0.2651319822126651,-0.10620191495320805
HALLMARK_MYOGENESIS,0.007734438781875884,-0.12195956961906552,-0.055499307375311994,-0.03750522917401255,-0.09500307549862926,-0.19946306085164983,-0.21271702700682554,0.0325719377285636,-0.07073291493031812,0.024468736488899665,0.01889937970017746,-0.09497724766938608,-0.056293152232475344,0.050550354199656526,0.03812884352018981,-0.060111487641289374,0.030504771191555015,0.04961150880863949,-0.011994713224023805,0.021404734363754684,-0.09489096712222571,-0.11957524535067515,0.13542187137945508
HALLMARK_NOTCH_SIGNALING,0.040031461251512135,-0.06888022854009514,-0.08648889171717546,0.02058399122068546,-0.15075338759996065,-0.18078446116225655,-0.2653544636501,0.0030266523598147456,0.4274484480891772,0.04796925534849432,-0.005527604705729651,-0.030500601574626852,0.05132237616620044,0.045879793941300075,0.1020532110917029,-0.007337751526928593,0.02987422867760863,0.08827898722281105,0.12048702336946299,0.03986592725549885,0.0870799462181991,0.17427955837047573,0.023220775429248212
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01139706955043787,-0.014863701962585425,-0.09805377393874026,0.0010393897701913108,-0.07567054250753998,0.15949305618376103,-0.24565193385246503,-0.006519209928083792,-0.08103037932691563,0.11842148764024456,0.06140690979841722,-0.086116458218907,0.06441778287614996,0.03931714386660529,0.05182097950665934,0.050330949618003586,0.05206382041918259,0.0947374012594173,0.0955384175534776,0.0740804653426302,0.15785927379837325,0.011062039595347316,0.05349831777172897
HALLMARK_P53_PATHWAY,-0.006821787852158197,0.13626626456997823,0.11793842664701014,0.027663656997768075,0.09290765612374474,0.2836982744768183,-0.06714856968239906,0.02390882169069004,0.43829038427232536,0.034636611077717934,0.021898733306235568,0.08606213742566994,0.07088114893435206,0.07280762450246335,0.10879323726596547,0.04166404561584218,0.06616461514625101,0.12093828560530268,0.050415714318220964,0.04930810597840096,0.1826662082565106,0.2883736542757199,-0.02495195492841851
HALLMARK_PANCREAS_BETA_CELLS,0.03775851796179923,-0.07836585584754117,-0.046050832314369225,-0.0010312992215414619,-0.07659627588093401,-0.1326567740552067,-0.2109422955291684,-0.008766431435546436,-0.18725398158275267,0.07985388158723516,0.039819486502636656,-0.11084249739109381,0.045950018445681404,-0.029194392833931927,0.07629963887291884,-0.020203488320886958,0.05807224238193283,0.0769580825004092,0.011654675593115097,-0.007024629603432883,0.16287328381721378,-0.14206263461628493,0.06784796203887435
HALLMARK_PEROXISOME,-0.029248484065008594,0.022779397873927063,-0.0647406954385016,-0.024858875646687675,-0.11547240273734438,-0.1938224218252228,-0.18042759720032975,0.043139236001365336,0.2711028894643292,0.07151268053977583,-0.010605000909894961,0.07832827431873798,-0.0790576387017173,0.04463467266795434,-0.009540357362117679,-0.009497297213286392,0.0573286363102331,0.06273531283721287,0.09504728382282028,0.08458373661919989,0.16316199085245892,0.15156167861413328,0.062389017354549936
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.048386922974951035,0.02073231279565699,-0.03808650241224694,0.00485658620105644,0.03556885206141501,-0.01282873573420145,-0.16300806740688453,-0.006762578334749644,0.1679799286731394,0.023575928051824353,0.04544135575413881,-0.09799622390852018,0.04656368182200828,0.037713638497547934,0.10499560728276326,0.014640925402045327,0.038862370593576584,0.07103769595061737,0.038748092114211166,0.07495799527638639,0.0995454378589948,0.1458897231205164,0.05333382547547926
HALLMARK_PROTEIN_SECRETION,-0.0019955302700879734,-0.049893883302095335,0.030118806845002646,-0.0085230749973856,0.019214458182664294,0.15185624162048011,-0.12768964516859688,-0.0018744436774802819,0.37324364623808387,0.04850511063693059,0.07778296701608668,-0.08923154768607743,0.007948609419573413,0.05375581067256187,0.09700077249402762,0.039610288853406075,0.07189008923306112,0.09362954369912026,0.05665220592350053,0.02159922197155822,0.1891178128989691,0.26858157350730727,0.12476318773872944
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.025185726907389225,0.17454656734735585,0.1003843296180665,-0.038943556505538796,0.02778585116503178,0.2834854076114187,0.08429832676102089,0.020920806848499368,-0.22442608894688706,0.04120599433051447,0.05200177165466563,0.14763997643027504,0.09336148660577243,0.06938074089615412,0.010434210826801892,-0.018316389609976478,0.09026935181226863,0.10710308918599946,-0.04692386367079276,0.07466315284431942,0.288711776688793,0.15452173263434726,0.19837770927715115
HALLMARK_SPERMATOGENESIS,-0.012862975172225358,-0.09093227104505174,-0.08744789600204833,0.03487010361326471,-0.07409495376474759,-0.021846321676401177,-0.276589341506936,-0.03924555386404617,0.09670561730223771,0.09856576918908465,0.045067201582735805,-0.17264979647700843,0.006141160366095635,0.041940922652981584,0.03168364241132583,-0.04047314144578148,0.05958181344121239,0.07147025005590092,0.01571079254280639,0.00873517727757334,0.1860849881266327,-0.027940001361711944,0.024361489210237994
HALLMARK_TGF_BETA_SIGNALING,0.02121414430816901,-0.07972827250341948,-0.024413192498066064,0.05478378523792478,-0.10805531442230504,-0.04506254293358918,-0.12177773182633199,0.01919991076691511,0.45946629470934974,0.06634587818757305,0.018479724258729714,0.04614438084676191,0.0401140721610213,0.0458074080357359,0.07219983947167186,0.018001390317074203,-0.010350849372462109,0.03565109924245215,0.059322730487210464,0.06563874230204172,-0.0353592027875339,0.21315822602768206,0.06860318551637633
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.057272050971781285,0.0934037104852575,0.14302836062188504,0.042550169459945796,0.06386634473239436,0.16654298878722343,0.22011659479677553,-0.004752612194078166,-0.22908579227088274,-0.03438503887767988,0.015633399838704574,0.1555260441974367,0.046093400410030565,0.0009195315876683962,0.07945812471245779,0.006052755647590658,0.10423856783797113,0.02110708563318017,0.004606602683964054,0.04768176898358961,0.29180915388161305,0.3817674893552523,0.029077971606152754
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.048705555240803104,0.14827856942803733,0.12129217408014073,0.03497700705981975,0.1825690937795214,0.26797470563396936,0.17303040267254255,0.03800285072627881,0.4274424056128749,0.016470174195969786,0.02785943952985992,-0.07707113739545658,0.025141725360569345,0.05664216235308133,0.11144936443881767,0.022539255427334565,0.06838265720091828,0.09481561201599974,0.06379630555412358,0.06464021116291006,0.2233803799815833,0.3967055999271795,-0.048133403899750654
HALLMARK_UV_RESPONSE_DN,0.0715287564598058,-0.10005142547674076,-0.024080266950655682,-0.017023261878070097,-0.08961426837644153,-0.1260316223850148,-0.22640640587369573,0.00777303505341546,-0.014073602438825144,0.05140309266710947,0.021752523810446317,-0.15657500887260767,-0.10569818992814985,0.007619188006279598,0.12268512357091046,-0.040314068671928084,0.015558594264104704,0.05554916387472889,0.033577043289456,0.06089423117622578,0.037658356030809845,0.20735367003712935,-0.03720830910486843
HALLMARK_UV_RESPONSE_UP,0.028819222713915262,0.04671771630910475,0.022708845605739103,0.029023835576447575,0.07085779699896509,0.11721345487475993,-0.055054606669567935,-0.03187287382628608,-0.2812973509273726,0.027532193354815736,0.02361978382521743,-0.1151266939052665,0.0932121666767263,0.03882531894652057,0.11099135008318362,-0.032701954380735566,0.08623901178141077,0.10301832092599728,-0.0038533719299441473,-0.0037589396067301,0.26570360772610574,0.1597067074205042,0.05092319324414575
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.045144770663310275,-0.07995486566214309,-0.05558057017952564,0.01783213296081154,0.05460902626853462,-0.09011252178315393,-0.20046111244995224,0.039458138993151065,0.4079943906455384,0.056895967627200936,0.02101245971540161,-0.10583197741331578,-0.08372842690429336,0.05732682580303923,-0.036586399640088724,-0.019959793753207517,0.011843918632162153,0.03251709392385794,0.034954465364272165,0.07625986986427725,0.031074643881623353,0.2814207862510108,0.10689189140000166
HALLMARK_XENOBIOTIC_METABOLISM,0.00800494203641756,-0.025333519120663082,0.029015009712727333,0.03140121789808664,0.10751107783834675,0.1308596351343601,-0.0803267197286761,-0.03611745404328529,0.22978877898899325,0.0006088448199679802,0.07831414129652493,0.003732336215635691,0.04493236048507463,0.0710517701747599,0.09076901508841281,0.023516634809697623,0.07141829603806252,0.10412248340864914,0.08219407964907666,0.028518017810563262,0.11906819275116738,0.22273311292377102,0.05590246511945241
