,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,-0.25195333823742316,0.16392118358450572,0.06121306933950841,0.039109466076209284,0.07015428332451618,0.06168452732653815,0.2507722251673387,0.07283413455539318,0.053241866187242456,0.13291736478462943,0.07214817021276494,-0.17377595139553093,0.15207816796363965,-0.23045354362381704,-0.12612193552984186,0.2190194119143554,0.288665206958339,-0.18519009827323266,0.028181278148222536,-0.013335857695964598,-0.19413385801109176,-0.09623266298291024
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.26216650318545054,-0.15901955580532676,-0.11534362398177762,0.02272420904522984,-0.017867716487849513,-0.018302569485114696,-0.2079484947689684,0.015054327150626162,0.00042589669382536716,-0.09103844256578648,0.030526098317637508,0.4102828764003563,-0.0793284923650547,-0.0753068306925851,-0.33717844570939937,-0.11944080476953041,-0.22052662492315425,-0.36383002195347663,-0.16539076377054945,0.12490153204704867,-0.2834834688273085,0.05600210895040138
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.07786641014257643,-0.005343737947058694,-0.014965315886822055,-0.014699552794295228,0.05475433538156018,0.0390938518923728,0.2295541936676545,0.03422944614219432,0.0474984246589441,0.012822952275106896,0.02275426671270937,-0.28300364777208065,0.11899739296977531,0.04719610970642848,-0.2524709875772558,0.16456965844411436,0.1502742625562955,-0.2222273696433773,0.16500026564041917,0.010712065786434891,-0.1545112896428895,-0.18528775504977715
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10246410173182981,0.19868641278556498,0.09352874271607953,-0.027803670759513368,0.09319267721189999,0.031491420336174934,0.04982502641516537,-0.02601957535633959,-0.0917370957147016,0.13203407359516597,-0.04784907839047776,0.21189608438480464,-0.07315819709221373,-0.10049807620081967,-0.03681763329170471,0.27069115207448424,0.3381821305722531,-0.19923388171284143,0.0004835930777334085,-0.003030700896575274,0.05565097720176359,-0.05918721694231069
HALLMARK_FATTY_ACID_METABOLISM,0.2682326658255897,-0.06753935365783986,-0.009871646797867615,0.022432768251906765,0.010170883716382464,0.023708346074363007,0.16337298588747498,0.0365598179305071,0.08904047826221498,-0.013702562647264877,0.007738679140844044,0.02758331924447935,0.06269410730740456,0.04721449384337833,-0.19731571458918495,-0.04803021578891291,-0.05944832517940179,0.008625459268163374,-0.005316977606882909,0.0032112553769231365,-0.08035416586041484,0.008626418999506924
HALLMARK_G2M_CHECKPOINT,-0.29772760074723564,0.02207324082704055,0.07624512693972442,0.07286615961049034,0.05718403782595123,0.04358738233811235,-0.017120743254674713,0.045984765070507846,0.058026742119790434,0.06514666437737396,0.019196811780728414,0.11516702859892772,0.06174890235765623,-0.17799260078789816,-0.19806716668332,0.1723842529052706,0.19670397424105887,-0.22368757994551774,0.07046771514454914,-0.00498436837350768,-0.2674574961485778,-0.0718837848549288
HALLMARK_GLYCOLYSIS,-0.3339421863726028,0.022285984567979283,0.08368334155020522,-0.0050122022681250164,0.089552479409037,0.040114028752107234,-0.03232501708379567,0.024832769889534555,-0.0012109465026640266,-0.024757673543860076,0.053669223366293664,-0.30592687973288224,-0.05990842124879808,-0.2106009990385831,-0.2672693785816387,0.13720545071130524,0.23079261949837793,-0.20562557151799396,0.031530975714040003,0.026269451066379342,-0.11146837418078237,-0.11917357253597798
HALLMARK_HEDGEHOG_SIGNALING,0.12895295247837749,0.2692699763179602,0.11128202101552312,-0.02825956492513259,0.12933144823401285,0.09494227843616865,0.30558499285066987,-0.011874484790752675,-0.10449870627057813,0.08381827018508504,0.01940892723454012,-0.38805468889636086,0.0026732768445606927,0.11238359096239182,-0.2144333606351869,0.16868960953988463,0.24953327588998778,-0.2221857068143142,0.19578048426093747,-0.008709160587057207,0.23091041330448497,-0.22204857191607325
HALLMARK_HEME_METABOLISM,-0.12271883417960767,0.05857108912914617,-0.01303937041148454,0.0518728541438276,0.03969615597355143,0.05104695000391167,0.25971343789586415,0.042656071078757844,0.022304016753105782,0.14303823594589454,0.015406464353200524,-0.12209787925576199,0.0655341827658392,0.0350309361528716,-0.2089608899341796,0.24487031273574114,0.3152422590649255,-0.24851267034755709,0.16761499581491573,0.10374716801761785,0.10668350255370619,-0.07605489044139895
HALLMARK_HYPOXIA,-0.4051602386022205,-0.26777597495116184,0.011550744623579315,0.00976308652163622,-0.02335228821325344,-0.0013217828938807056,-0.23385192986596623,-0.035484831392194834,-0.07385104144597546,-0.06612511301621637,0.06006963510666664,0.054417969329405146,-0.19343129635321157,-0.17886937367964595,-0.3416687570385797,-0.20236484200384644,-0.30787517285733434,-0.252416289766651,-0.10606935348445685,-0.026423150566571015,-0.37251687563700625,-0.20076625383862973
HALLMARK_IL2_STAT5_SIGNALING,0.15995229611037715,0.05918854729216497,-0.04036419925605634,0.013336471668437063,0.08293258540645854,0.0801340567304782,0.11446234330455408,0.07841092002617372,0.033343417281883794,0.009185849650652774,0.06640525420306756,0.18072034833784736,0.1637442755208457,-0.06464319164580444,-0.08016494542272831,0.2379548261916883,0.27950602077134395,0.007317815706656433,0.05562648545343487,0.14019511456345643,-0.14067227196854026,0.05490409430438991
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.13454407982326866,-0.1716809658236163,-0.09879635068420582,0.06563235539761415,0.04108256848889647,-0.011131037181980306,-0.23170357500716512,-0.01894996763383529,0.06287812242954832,0.07089219099889346,0.05611722985329426,0.3893872911117486,-0.14191316691397135,-0.03351699603416214,-0.28838907341961934,0.213421373438403,0.3124594943162351,-0.08516230729734185,-0.17152319479064176,-0.03797469850656813,-0.2721405430128473,0.29706421694267005
HALLMARK_INFLAMMATORY_RESPONSE,-0.08267806443924137,-0.05027678657593388,-0.053436438898439666,-0.052651879444511794,0.011163416632256302,-0.0159050105658819,-0.058352177292522206,0.003565592479641057,0.009735657171621033,-0.1380764280668156,-0.007128363978534611,-0.08754280967505453,0.05823964658796451,-0.049999909121437945,-0.09606080807824353,-0.09246510219569837,-0.06108208198462529,-0.18216876041843352,-0.05166058740143477,-0.059058261083500506,-0.1539399291773928,-0.09594248606340525
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.36743706318744573,0.2197193537931629,0.05690409803070364,0.08810646119473144,0.0854643196027108,0.06651330450879428,0.2108928136939463,0.13092951137692843,0.06658143917194867,0.20684993665843537,0.1592870763215954,0.4412497485675321,0.15313265388079073,0.05935617425495962,0.06978994037082015,0.2966753160517612,0.3764677070601595,0.15651804278373677,0.05968393425984993,0.08534078401622393,0.1521381517635604,0.24006327684789036
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.45287050630754333,-0.06835915086833723,-0.06302086456512068,0.028548250057344,-0.08608142850628815,0.04581593051550857,-0.2720111607656863,-0.12227710634984473,-0.004554839972947461,0.12990989836308361,-0.04170893469869329,0.41927837922312733,-0.09590667817027541,-0.0519108495248685,-0.3416475489941229,-0.012168845557091527,0.030870151344492718,-0.3883697449984258,-0.06431956705599018,0.0435900295960248,-0.23535429390296939,-0.16914559846311308
HALLMARK_KRAS_SIGNALING_DN,-0.09971835666316692,0.12172904059903449,0.14538320959157922,0.07239009836412363,0.0074785583660575,-0.00045358868594044447,0.23535452334195134,0.04677471539746781,-0.0004686881016179678,0.01174161285842774,0.16096206052649192,-0.34034893456276155,0.148708294590703,-0.07667784978866801,-0.03838779185302647,0.27187230881185714,0.35880000438874476,-0.17773755368388502,0.2590885963531672,0.10043868726711158,0.18594742760835323,-0.15696450561611167
HALLMARK_KRAS_SIGNALING_UP,0.022935275523693035,0.2004457232401866,0.0050670838126373645,-0.00358528667796001,0.05921563921665667,0.06884184215739837,0.2653806798997274,0.008037184550431108,-0.03387665112171038,0.20760967250700754,0.06684090400508072,-0.3431137263122581,0.14277460111096008,-0.08312371189623585,-0.09304525388994338,0.2885426957165466,0.40906682085837975,-0.2010679670712946,0.10710456461838032,0.044880345656021295,0.19448231785063216,-0.13057590065031388
HALLMARK_MITOTIC_SPINDLE,-0.12761504778646093,0.2042557603296013,0.006818543342657212,0.0542312297865019,0.07638288967396104,0.034125543114807026,0.3082661193510784,0.08690716848591366,0.05384286337859389,0.10483877995938447,0.023144597583882605,-0.10108616997833601,0.17240446538270301,-0.06543542097082075,-0.13918064461568314,0.25690192029833975,0.3304092182180266,-0.11182767248548754,0.1370420866552168,0.09797151528298315,0.01544941444789316,-0.006415317747814638
HALLMARK_MTORC1_SIGNALING,-0.28872817703576187,-0.23147656961260016,0.033917833387673554,0.036235272586626045,0.013820327565976048,0.0012374697273028132,-0.21910658899295196,0.07025780038519681,0.01708612119549375,-0.1126844445248964,0.09894269378361771,-0.14981428258375173,-0.13229651581560586,-0.14342437578762923,-0.2453736396426496,0.026325768818017112,-0.059561063373301575,-0.07265815235809374,-0.10131577454437428,0.06273402571590211,-0.25356090853969243,-0.07487948826105721
HALLMARK_MYC_TARGETS_V1,-0.2105108360486946,0.09539065951373035,0.0833289054132197,0.02309480364713721,0.035285831508099094,0.07792260640722737,0.23987661417119577,0.0630045121587363,0.016780732510005468,0.16683356564836882,0.03248295176580768,-0.14761767051422342,0.033317038050721705,-0.22473440700195316,-0.18513610065983446,0.2608563177622393,0.3605502987255236,-0.14050102697343814,0.116714158434896,0.08340153007699573,-0.24896021625064882,-0.08946125372901097
HALLMARK_MYC_TARGETS_V2,-0.197660474838415,-0.05885857592552029,-0.0026544148347546286,0.015509966155130443,-0.0008432620293524656,-0.017535565990204085,-0.10001848120124981,0.02093992059413738,0.022367497340650636,0.09417755532701798,0.042653372406983164,0.007726008205201602,-0.028136627852600585,-0.09851128282993149,-0.15606137757291688,0.14089187146152812,0.2846475346516588,-0.14747147012232967,0.01876073076640998,-0.005472391901338013,-0.16697750271530293,-0.06125286544401968
HALLMARK_MYOGENESIS,-0.1449283143504118,0.20208564763254805,-0.04074726887075308,0.016400800517653944,0.06344418560688478,0.08607463250555968,0.2676315965818631,-0.02636831361641305,-0.020224935523925246,0.1745136935828289,0.053639464333747396,-0.031760123892171234,0.21042266284682684,0.07973017549948108,-0.1152024283653466,0.2601212019845744,0.35280301008377357,-0.09115276145520672,0.1564459885565113,0.09456146623874813,0.22580562430096549,0.016685949731426588
HALLMARK_NOTCH_SIGNALING,-0.3739701749540101,0.12505955058394808,0.01823686053748772,-0.01175751799636072,0.028142297970256407,0.05707246964695547,0.1992899186104855,-0.010337864658409471,0.031185496259929765,0.06936568119943484,-0.0333371427203995,-0.030724680727365,0.08674355555352176,-0.2204692435235553,-0.17120554185703227,0.284524923494934,0.3756688393522538,-0.1956007434913174,0.09981680282856133,0.03148332067780688,-0.1946252357588517,-0.08275441601578022
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.33014755576361066,0.22589551565319854,0.10068882889803044,0.05402906314163489,0.04467829831611582,0.1032162722401595,0.3338625929218033,0.012276548364207608,-0.06286930292576955,0.08471699361012074,0.16947396725833863,-0.26189565190684044,0.0793410707707909,-0.21387492122897456,-0.1329752414948554,0.2879407947320818,0.3812599832698134,-0.10290939650174885,0.255512964584418,0.08313424112321806,0.02587181983070904,-0.16075372970377236
HALLMARK_P53_PATHWAY,0.1539010908205711,-0.010003287833530244,-0.038270042167321015,0.04160685373432605,0.05643154701846825,0.014058760916998897,0.14682943671298423,-0.010033591588123598,-0.0020849029740568404,0.08914207684925977,0.026068084893230356,0.08981214099816771,0.0002773760913276629,-0.1890680472627365,-0.2993172754875463,0.22745697146672136,0.2529734517011134,-0.17550928368640503,0.10884177730650556,0.010342491903222036,-0.22660549831219934,-0.23814952420530694
HALLMARK_PANCREAS_BETA_CELLS,-0.1203725579054899,0.2909908168072049,0.09296493598981267,0.07650287071944352,0.03961132863886589,0.1001245136102768,0.32305085751004475,-0.011385412501466925,-0.08511137174041966,0.1254333921868077,0.12918821488183185,-0.3436213298626978,0.033480052363845256,-0.14909550248428283,-0.11069187154101914,0.3257803886497171,0.4356910200626257,-0.19348725835514125,0.26548299430010147,-0.010841405060846843,0.3322084768966583,-0.22906810231849561
HALLMARK_PEROXISOME,0.04600193590514516,0.05738306809155529,0.029746920546773158,0.08436180640497801,0.029953481040911972,0.05336576841143216,0.15080916185867405,-0.004256614300197882,-0.004282278893220284,0.11831944336322196,0.018409492997629385,-0.05730468590213185,0.0541987118117952,0.044592907173122615,-0.03958458656104543,0.3006713796499732,0.33969623611821903,-0.06118956428897712,0.12004386225797971,-0.0036936535838700294,-0.026540770166206516,-0.1314782870533484
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.37093688775227845,0.23519577375838022,0.04080399553153244,0.02722080374929176,0.0864885366564658,0.0656754187081354,0.2542470236923223,0.020818774892282788,-0.014799560366030102,-0.011886837638954973,0.07173348069888406,-0.2374696109481494,0.08338752520161978,-0.14111907816421176,-0.18538340815315912,0.24745062367420637,0.34981303679622394,-0.18601864162487006,0.15930487121767567,0.009741676381088029,0.03325885488020101,-0.15856409963050247
HALLMARK_PROTEIN_SECRETION,-0.3357776813461656,0.1034916079278696,0.024803455506949845,0.0675627151229569,0.0887024504416789,0.06662540384200734,0.24426970314329657,0.017331808854241026,-0.00119832896991671,0.04155321641986554,0.06782835939766604,-0.21706066680366948,0.04446912511956251,-0.19434824191206565,-0.2712658851951706,0.2690955558047446,0.3236337608785116,-0.233502321133499,0.1365927331197647,0.023244617961415245,-0.023533551749164203,-0.11290697298310702
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.5328471121242702,0.08015884520352456,-0.020482995809083058,0.09490009585865966,0.042444339260890966,0.10747720182297307,0.13827319893841283,0.08803140119643595,0.01896464806254101,0.23097813179929014,0.2613568301219103,0.4397529838938314,0.1525271345644023,0.22601846719799662,0.30295563667875464,0.2595585245791026,0.3221170963146054,0.3849437761013449,0.17758804999928948,0.08342351947788205,0.20338971275681603,0.281753590114631
HALLMARK_SPERMATOGENESIS,-0.1191463711383261,0.2265302867175554,0.08244209800425072,0.0054773656060058944,0.0945140222497863,0.08044333088459132,0.19858197537686964,0.06573221724735635,0.07187777597025292,0.14124829903967862,0.1120949493926438,-0.326816005526597,0.15767706804600964,-0.058234656789273274,-0.002418506659299114,0.32690071134659415,0.39274320296883186,0.0489237720779882,0.20419255495262498,0.030439214782990352,0.16098082623578996,-0.07890131385560123
HALLMARK_TGF_BETA_SIGNALING,-0.18312357038893923,0.15204461802993116,-0.00388483288613,0.01595063440896394,0.03844115945190271,0.04745279493079541,0.04991831103365464,0.026507824164334854,0.045533296610667115,0.18794478543618268,0.06748766769626975,0.057744786657934276,0.04960479908588464,-0.094189959401647,-0.13052514554639696,0.21793604118650559,0.2953084938897309,-0.16581538144597358,0.03855333587299629,-0.03766816701256624,-0.15319327272632674,-0.0859102140057466
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.233389373885506,-0.21117378258514108,-0.09280003314651109,0.06383697790372263,0.03629201445635014,0.013063920289368258,-0.30629240876724734,-0.06970868707016929,-0.11494005319477961,0.0463586393540059,-0.02190244100414992,0.33177536980922007,-0.1764454083071668,-0.17517340074765353,-0.18913858560696908,-0.04350147689189452,-0.03552639437833686,-0.14343502915769557,-0.117977670469345,-0.03758114157426315,-0.4053550846079413,-0.07202316317503953
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.23280951405305017,-0.02406151508299067,-0.011559430679674224,0.04347748333418036,0.06484494177404951,0.027973064102169605,-0.1022523726931063,0.05409846991658563,0.008156417942138514,0.07944725466045097,0.024318335976002504,-0.1735955882004739,-0.04283412932977016,-0.14226229912490834,-0.27634235521428685,0.23163714560502865,0.31730503841953783,-0.2060172251331788,0.06442384847025819,0.015817594088472282,-0.23117936829048152,-0.14629893913192651
HALLMARK_UV_RESPONSE_DN,-0.20335659294854333,0.031096958708892015,-0.035860434977880405,0.035929394681146934,0.050154466958130715,-0.0010175046403891079,0.28134580786472274,0.03693940267354069,-0.10686069475231375,0.07836645876103181,0.033113484202251395,-0.37293575246903876,0.12457155017403086,-0.017284150455372165,-0.13767328863685602,0.17971209507642644,0.2145688344174967,-0.16336962338820538,0.0892239789363085,0.018709483187538775,-0.053652323709424285,-0.1540853048592155
HALLMARK_UV_RESPONSE_UP,-0.18961280620376303,0.23796953122995693,0.05261026958409387,0.02281515661501481,0.12494081725072106,0.07981364658734402,0.2425508873376203,0.03291995471820067,-0.06531619566442774,0.15239001488588552,0.09392503747522105,-0.2609217802907859,0.10881451386366137,-0.21407956666936584,-0.05459889128742219,0.16780560754175108,0.26302389567836326,-0.10817950508903876,0.14520008251108085,0.05342702391430445,-0.03913782039077321,-0.17713482556952784
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.24338941927316543,-0.06973130198303636,0.03139603700932516,-0.002748748541022125,0.02793485929441448,-0.0302832023865614,-0.01663006536597679,0.0462003513523974,0.07037098105658945,-0.03247748772895851,-0.04383065885048634,-0.17261990815695824,0.14360415382547204,-0.05907599099059947,-0.10041156667734068,0.10446930151992526,0.15332752487437276,-0.12983131597760866,-0.0136322403144772,0.06313841300737925,-0.17853120791614283,0.11434052965495502
HALLMARK_XENOBIOTIC_METABOLISM,-0.13311206278515259,0.1584767226345938,0.010039209059788114,0.054586436224291345,-0.021443971870626966,0.00712734564093787,0.186926449137308,0.028878885012513077,-0.006720064030875925,0.05726754339940315,0.1634567574661221,0.2686681524952207,0.14505658568129115,-0.19688792347968917,-0.18670594714462224,0.214440116288118,0.266966698327702,-0.26701020881873627,0.0729595484597833,0.12369891495515455,-0.1495803749392757,-0.0044048043530848235
