,UKF255,UKF259,UKF269,UKF313,ZH1019T1,ZH1019inf,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,-0.1103158327317784,0.009308269408784717,0.09757636250648039,0.13748301410729408,-0.025772134859079032,0.08066360557037348,-0.01594380310372401,0.048580776499601595
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10564476490409357,0.010914788649415938,0.08124114249102037,0.028429543311735944,0.057523478312062636,0.10243185372674134,0.002641010316756757,-0.010948587448179704
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.10034160848441762,0.009816748790143829,0.1061548790839557,-0.006644244270564848,0.08276129001665676,0.057924117125511515,0.07534118718053866,0.00798706803430487
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05878603212082817,-0.03401378028476236,-0.015371849125022994,0.0665720355498529,-0.06692823387411562,0.03643097345826669,-0.01725855877956219,-0.0065371700281225695
HALLMARK_FATTY_ACID_METABOLISM,0.11281978475939396,0.021578294236511336,0.08916950367560725,-0.03446732696824456,0.09126577953782236,0.03708722998734666,0.08268103911889212,-0.0004971349858688733
HALLMARK_G2M_CHECKPOINT,-0.0298910322430769,0.009163203604077293,0.10261472503939013,0.09112092536649102,-0.025597675398615936,0.09507962132212612,0.04650868823817007,0.06164461890871223
HALLMARK_GLYCOLYSIS,-0.00805714226235204,-0.03711690402703432,0.06297235733221769,0.038719460618541694,0.06312636708312006,0.05420258306036579,0.04102309017088289,-0.03270866692531006
HALLMARK_HEDGEHOG_SIGNALING,-0.09292494441913111,-0.013142350515307655,-0.04714497007698873,-0.06988148012428924,-0.03785002042462567,0.017242677523739043,0.0331440191235891,-0.13493691538561628
HALLMARK_HEME_METABOLISM,-0.02487990968701523,-0.005079131197267739,0.11068620936948104,0.12688736047852414,0.022221830838502977,0.06535824207848369,0.04258170168457148,-0.04340227711854849
HALLMARK_HYPOXIA,0.12364878802959518,-0.0069635635065938084,-0.012983114039875614,-0.09943320567544554,0.12518910931471294,0.0540702815980922,0.07463892372720225,0.1385777879191967
HALLMARK_IL2_STAT5_SIGNALING,-0.10123577599209907,-0.048511339843523155,0.08894332672841362,-0.023686570702083153,0.08853509761964787,0.060354962573851804,0.04547836724141037,-0.005095839307954308
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.022651018092987342,-0.02815558447712675,0.07186971556355384,0.05377272362400657,0.029584734876182607,0.03062163569457561,0.04469379315898646,-0.010116023953123356
HALLMARK_INFLAMMATORY_RESPONSE,0.01527600031862016,0.010702848274227003,0.023881339878896964,-0.04326492175475056,-0.026834356820056793,0.061995719722631626,-0.011747847521561591,-0.00905297910888435
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.12309463709995742,-0.008420633234874565,0.10249491772132246,0.08739327251994798,0.015063726552929934,0.03340048586473968,-0.02066103544414095,-0.061120339528128786
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1607075013911649,0.014312620509049348,0.10465271078874111,0.04358001469906451,-0.07524313275817827,0.06518612452378077,0.005181964386697146,0.043062420503320036
HALLMARK_KRAS_SIGNALING_DN,-0.06750974740810024,-0.013596220281793152,-0.023366557859518137,0.05921530561037115,0.03155305712128488,0.02966995948393775,-0.0006694105745881086,-0.028714144697258644
HALLMARK_KRAS_SIGNALING_UP,-0.07948852194967906,0.023894867718110478,0.053333040087103045,0.08321624932429784,-0.08343695996101842,0.05869943584494657,0.002099165051600455,-0.10775277658737209
HALLMARK_MITOTIC_SPINDLE,-0.08056117405675935,0.026731597852788336,0.11847056494410538,0.11618822155666418,0.05691896609390046,0.08999096746697843,0.02104534336263398,-0.024316086967342172
HALLMARK_MTORC1_SIGNALING,0.0649311421149918,-0.016652472842116663,0.08854581865336084,0.0206194059018287,0.0984505164757298,0.0548690393042377,0.08554516595968914,0.060901379629321316
HALLMARK_MYC_TARGETS_V1,-0.035892079642952816,0.051838832439812375,0.09949282589243648,0.12934304763531923,-0.03214778250775729,0.0750252200808241,0.07872462497508244,0.10890008734742072
HALLMARK_MYC_TARGETS_V2,-0.10157791164773702,-0.047832229337203144,0.0421307452630433,0.005165710456885823,-0.12476862070766405,0.016385915520741715,0.05178818641966197,0.03170426151085629
HALLMARK_MYOGENESIS,-0.04265184005865932,-0.029230805349358457,0.06183944280922446,0.08986320584045433,0.07863950851014102,0.07502818944032649,-0.0030469207339718007,-0.09135827612027439
HALLMARK_NOTCH_SIGNALING,-0.07829068819499366,0.03330951219512716,0.07140420427849163,0.09164370632968998,-0.02743294572256601,0.06829946637311586,0.01977409312139114,0.061666259052466164
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.032510066484656916,0.03941772715198213,0.007786613400917266,0.12776454319887443,-0.06453383372787083,0.02987970998495832,0.02877869476623638,0.05988368780307744
HALLMARK_P53_PATHWAY,0.0015833775529904353,0.021339281842400276,0.09133825806804295,0.05520546923261455,0.004738875203414513,0.046777169632553135,0.061594962883800224,0.11951335725077236
HALLMARK_PANCREAS_BETA_CELLS,-0.005775356965558441,0.010958105165026695,-0.009300537595472958,0.1453710667087643,-0.008421819185219549,0.09690068808834951,0.01621071634914084,-0.07417321530866133
HALLMARK_PEROXISOME,-0.04851171388492837,0.02109694471416542,0.079585114201439,0.02942564987704168,-0.03714987783401359,0.014502211414471238,0.0697804127227112,-0.005485523107896376
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05220102104008678,0.04705338966052276,0.06056897428722249,0.11004012324765872,-0.06426887669292028,0.049072842535791285,0.024595734234664164,-0.031782219207516296
HALLMARK_PROTEIN_SECRETION,0.0028235651138639422,-0.0007262766013254059,0.09799866985191526,0.14696916430737247,-0.017633332141120405,0.05746454029983161,0.029918679898407487,0.007950571228391693
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10507233996489104,0.034722711285443186,0.00927809116774541,0.09410896258890421,0.008232406692948304,-0.0205647379690194,0.07843976785391811,0.042343340049275154
HALLMARK_SPERMATOGENESIS,-0.03242785251678196,0.027825667453957276,0.049753810563822394,0.1236775065624942,0.044705445507142415,0.02787614343541722,0.034960937959624405,-0.03526011231478273
HALLMARK_TGF_BETA_SIGNALING,-0.10227615985378351,0.04410384778377447,0.12216536880654365,0.09242479056406842,-0.13195745497669986,0.057316451391882156,0.008053669258990807,0.013062267971407176
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06160037525871322,-0.006939984029467107,-0.05955941119258526,0.02756777414559587,-0.05931433490266742,-0.011528029335291158,0.08228978911962374,0.1166877461468475
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022549260749918303,0.04203611237101652,0.07837597399004288,0.1411181931278726,-0.049507762538734776,0.03896580966705271,0.09964328603899834,0.06595879177024197
HALLMARK_UV_RESPONSE_DN,0.006786635591283934,0.04477041841553521,0.01415229512039362,0.07103875907164196,0.036709704223065354,0.01603973593714636,-0.010156370928631246,-0.015485840545485557
HALLMARK_UV_RESPONSE_UP,-0.05521833088659782,0.002101054875590977,-0.014256056550393185,0.03914063611232332,0.03555864366134504,0.06530163471435282,0.09939852126438561,0.013963219010540394
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010736464434898962,0.019049999600809168,0.08268312504737757,0.02496457582533289,-0.02989582028848325,0.08218099039467416,0.013601579821532693,-0.009566599629962055
HALLMARK_XENOBIOTIC_METABOLISM,0.09197689476823492,-0.033970663710207155,0.07360922166533854,0.06932908693871372,-0.006000574839652776,0.021172045694765492,-0.012151339190949377,0.09347107102229366
