,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.0563413683609894,0.06585636866266849,-0.010374455595696415,0.05116188269002452,0.19689516253758876,0.019980842310844654,0.06323418107943533,-0.034714809587626703,-0.29814160619433655,-0.07396062761215737,0.07839190675969786,0.11579933959477615,0.021614849384849005,0.05249473333155768,0.02794451222485432,-0.06888094598109115,0.07890266061230479,-0.16438353740199318,-0.055954911944577024,-0.010580120911622425,-0.0012422306146539688,0.05289045233699738
HALLMARK_DNA_REPAIR,-0.0048971270929160015,0.07416530340980906,0.007063343194465123,-0.03533568861637782,0.20758781290851486,0.11443746165702137,0.2010817366427617,0.06964724915077038,-0.29615876339201663,0.07578212945498318,0.08395909791602768,-0.13889265486435354,0.166295572161298,0.04500742590176032,0.05131702859091159,0.007384582813926374,0.09254958881369099,-0.09495702968381019,-0.10608280204862698,0.008168493882826786,-0.02429328842651624,0.055965907483243975
HALLMARK_E2F_TARGETS,-0.02850137768024743,0.15507609373610537,0.031339971592926355,-0.029895500371153502,0.23189077777529454,0.023086824808315393,0.2480402966297093,0.0901364343781862,-0.25281716903301993,0.006396705439059525,0.05188457787478881,-0.21192925757042608,0.23559440181991959,-0.07471372524988938,0.014593813435469932,-0.006291656968468968,0.014388389897017387,-0.11197470685248712,-0.08903029739800496,-0.04107808980923926,-0.0002964922398213768,-0.03510276522425758
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04028376021686431,-0.11662974628042212,-0.11889982406111647,0.04113695493311142,-0.03710711325971937,0.04721669049203783,-0.17808680778370753,0.0660750969301398,-0.28765910815717244,-0.17738409642050074,-0.028291595620530442,0.1519563426818021,-0.0014907979399722702,-0.005992472328858115,0.027919854328240436,-0.08303775624699229,-0.05368189776724891,-0.2840054941770852,-0.09994496667886492,0.020834869334247486,-0.15043129480436657,0.05096175273881072
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04274970064256861,0.07141913658567547,0.00486276428217491,0.03769606672920326,0.07501827488944099,0.033875139478214994,0.160492552074577,-0.05392023220602462,-0.2425224477125293,0.01363321396818529,-0.025382964372031223,-0.20885389962830772,0.06699011621578319,-0.0384243119507153,-0.014941387875798304,0.00232335330779413,-0.006325663875544729,-0.16022796295390992,-0.02819664152535432,0.0008544050044875976,-0.022566547025661358,-0.02878646261048754
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05982119890056601,0.13649725775906493,-0.010512094271793879,-0.03415938207117613,0.2448525306515011,0.07514665721306096,0.15026019441554317,0.022919921116239243,-0.09306368701584912,0.08777027850173318,-0.004168170398262871,-0.02806449412624202,0.006475018374579093,0.0644963377107907,-0.02726712508712127,0.031551666567160845,0.05225826092211667,-0.05862139109689113,-0.07826851054365454,-0.024497939088811236,0.0691690608268988,-0.05548029577380582
HALLMARK_FATTY_ACID_METABOLISM,0.03636743558174603,0.0023441789921583565,0.01266113295516045,0.005826553589545039,-0.13682560047097983,0.04033822877214104,0.06822886364001873,0.04640415649535765,-0.12797008229799056,-0.11855445662527009,-0.05718035347662274,0.06044448561292947,0.008679351492334791,0.10948347775883002,0.06797248982868381,-0.020601317617098217,-0.0006170961335713539,0.05465802796823376,0.0792137614650571,0.006235611999918389,0.01942636167492173,0.18016247600966043
HALLMARK_G2M_CHECKPOINT,-0.027006171357713934,0.04758588941166998,0.047073527173711535,0.01103169579865962,0.14336811250013107,0.06805759357399759,0.11757279669418202,0.08525287132159881,-0.2328883855221156,-0.06254311850204593,-0.010263449503228612,0.05448067743163521,0.18993607983539185,0.0991037992926386,-0.00958087253311654,-0.007040122770151048,0.03551860401025115,-0.14000214225689422,-0.06602751059736962,0.040135580940251867,-0.0609640919902859,0.06573678237927211
HALLMARK_GLYCOLYSIS,-0.006662684198414603,0.03797624455537504,0.047236549687418826,-0.005342139677966215,0.07373761929112607,0.06123228704281484,-0.018016319182181124,-0.026644953149030044,-0.2860310714740309,-0.07255120053810105,0.05736377382890375,-0.30284504221567626,0.015684071485560037,0.023880629100665223,0.08413980528711815,-0.0013380979093357036,0.027254371327318,-0.03950431697963314,-0.07069222719608755,-0.009279815279401572,-0.01881396005103747,0.06805535050070011
HALLMARK_HEDGEHOG_SIGNALING,0.028368284298338067,0.19622685276634888,0.10239600653906913,-0.026069141025817758,0.17363554493028155,0.07479646177325919,0.260807237189073,-0.0463968115152842,-0.06778912244466322,0.12743925781848822,0.021805500034947325,-0.30763819832578954,0.010115796601701348,0.05715103125704056,0.10090077056691345,-0.05485893828179253,-0.0001754625584633932,-0.11440787053531881,-0.06210419720262057,-0.007159553728533591,0.1701668300466254,-0.00663893286534974
HALLMARK_HEME_METABOLISM,0.032176415557320245,0.10228050399466389,-0.01728420524310332,-0.00036222236941530167,0.22991755844486528,0.09409726490942527,0.24442675058094165,0.03837774623867743,-0.2707329849902522,0.03776892762792936,0.011347081211418957,-0.11407930687688736,0.16346627258570612,0.057658161210768166,0.07237393622332328,0.019390162539994153,0.09618326518800265,-0.1253716464892061,-0.08082605538408646,0.04353735175901329,0.09021960349123538,-0.03148483035499768
HALLMARK_HYPOXIA,-0.0461091661053081,-0.15729212048523883,0.03411321314586802,0.044505571465203765,-0.2082361921349642,0.02500510996285042,-0.26034885885775183,-0.07969220388428877,-0.06137702354691083,-0.09980804951929452,0.06611824619825606,-0.16930597290082447,-0.14673162511757765,0.10025043556083282,-0.010131765016692206,-0.03072794807820872,-0.061508538397273105,-0.16570177579360046,0.010742977905515524,0.010506960265917178,-0.15579390732414408,-0.11078561781694037
HALLMARK_IL2_STAT5_SIGNALING,0.09006544278144339,0.056807986058202004,-0.04588385213012269,0.053417695423792454,0.24219738653488374,0.11866254149998812,0.14271617326710925,0.061911643477362215,-0.23247321126573697,-0.025275900271429515,0.059764477837067016,0.22348648189749953,0.18651414357567503,0.052286257362424246,0.05307391261144676,-0.037488931569963996,0.07354969570128612,0.0363427331042246,-0.057093331086896515,0.09363846598297097,-0.07044814155768635,0.22667318102572273
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.006529580921316412,-0.1675406292408311,-0.07332880878217884,0.005225889024579496,0.21755605073728107,-0.0002403054390752767,-0.061746523716994524,0.02673250857626222,-0.2151869102273621,-0.03347965342075727,0.028097756455012543,0.2533795641072297,-0.06022125410620593,0.05102056103819573,0.024454483778145304,-0.08805317270683664,-0.00879260703771771,-0.10194861307570016,-0.059513452748294816,-0.024110785286170947,-0.09517324950426267,0.09626361361032088
HALLMARK_INFLAMMATORY_RESPONSE,-0.004263039682473272,-0.07317150797132546,-0.08479864340253941,0.02305748379726602,0.03566999781869178,-0.0004760048566710255,-0.15667358819548968,-0.03896944725905047,-0.1479565713099235,-0.17907073733734605,0.04328856651906618,-0.1445864036314466,0.12909975162666473,0.05469479173501276,-0.008104052926019978,0.021390038004274362,0.03240374633265059,-0.11624867110189996,0.037089544963710176,-0.030488483392041625,-0.08790583853529597,0.07324928096811613
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0002306265474371137,0.19165635956888863,-0.022768952952143942,0.045649924724242646,0.2453684441068722,0.12194785543444024,0.26295374253626613,0.16422026601383427,-0.20394972681131573,0.14582023516651793,0.059507271446016176,0.267193249562378,0.28954059360373297,0.1263903908642007,0.03909325255227602,0.11410668850870476,0.0699102126564644,0.23405627006538135,-0.055405219228442555,0.040625094154320855,0.11448392804595597,0.26021293563310344
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09706848807909033,-0.09745719107967056,-0.07557286130951196,0.08736261473130727,-0.008112482675381835,0.1126004951928373,-0.22549937317702182,-0.07428824295836493,-0.2787411738064139,0.037596262251615775,-0.058024457224030095,0.0902369590023269,0.0005733758815267624,0.0076758867910395896,-0.021767110745479754,-0.0979338563766746,0.024073988731479052,-0.28954608586885355,-0.09841831517165199,-0.010620393377467932,-0.10732401409802467,-0.12567180421523308
HALLMARK_KRAS_SIGNALING_DN,0.047988636624531525,0.1766947991204753,0.06734526355772551,0.02710027999627419,0.1426750144052429,0.05747131543641963,0.2743775307423764,0.04501697008072977,0.03273672616711473,0.02823887997385031,0.10663441847078203,-0.24373700795004336,0.20791405285833242,0.08601907536999082,0.03465868210670712,0.08458239814572008,0.09393206915974679,-0.12129526857573779,-0.018210234999241074,0.018140756526932054,0.07514697836399845,0.03276924443155445
HALLMARK_KRAS_SIGNALING_UP,0.08754397550366155,0.12186408072963309,-0.06557232805898039,0.05908787043901079,0.18649826914513917,0.09383737342422681,0.11925563739437378,-0.04768243763581647,-0.14507607882228138,0.17364015742439634,0.08109466090773663,-0.19224319496041123,0.11632343582039512,0.0036238295078405845,-0.015251347470955717,-0.04355348719928601,0.044973783536740815,-0.15921725664742373,-0.004101187678127235,-0.07875500914817121,0.15148518178225603,-0.011107565709502942
HALLMARK_MITOTIC_SPINDLE,0.008433678091721875,0.17010539503352398,-0.021249675518101283,-0.018566474562386564,0.26729554827907687,0.07265274960294126,0.3104708085643486,0.06967481828681361,-0.21780741875815324,-0.00017377277978507572,-0.0008412935336005075,-0.06223690992728657,0.2630374010563071,0.03359654509120469,0.06936075547598035,0.02297601119296621,0.07133213831598532,-0.021947045889597564,-0.0408524816178113,0.1474827036989937,0.03419821934352508,0.11255267434100452
HALLMARK_MTORC1_SIGNALING,-0.035807642485881364,-0.09987705056784463,0.04945790496807477,-0.01681599893051553,-0.15629038858699157,0.027940678085580112,-0.1966742267456436,0.08705066480227908,-0.2805550899396235,-0.1878320740741592,0.03816532159923864,-0.1698234242754078,-0.051166726302854244,-0.033820722007916186,-0.013271043474638193,-0.04043606955137571,-0.04493692275258075,-0.019678998425975678,-0.060110353711326274,0.04531951889136963,-0.07641854978714435,0.0024568736831216704
HALLMARK_MYC_TARGETS_V1,1.7572618450188245e-05,-0.0018875170013343359,0.034149719606760706,-0.05048852400905139,0.1622764909413369,0.09486803942344996,0.16508999494701168,0.09497024384421408,-0.2869852606780582,0.10413297540556966,0.0340301623418094,-0.09659068116545388,0.16009486950967244,-0.02092397923713007,0.045727648628769386,-0.0043817540119498784,0.09087074248032392,-0.0406343408050699,-0.09936413953661657,0.09308260334929447,-0.03736990623281514,0.04824942503149183
HALLMARK_MYC_TARGETS_V2,0.004048967785936229,-0.07185348843059206,-0.02896334425669024,0.029460374047460245,0.09817851580945984,0.027144629814428483,0.10904296280035065,0.04379670879343749,-0.09297421447249644,0.0678453953615394,0.008994869849394689,-0.07070113202009766,0.12516993756598474,-0.017518602683640187,-0.02341658302511879,-0.0030182837804519206,0.03468154029161176,-0.08542965069414754,0.01944823637315269,-0.06798765046913291,-0.07118908840377881,0.04335258029958262
HALLMARK_MYOGENESIS,0.08118071971901633,0.17675633555604067,-0.05328845931791684,0.010927267040922011,0.29854656609804237,0.08464475989926659,0.24865853349187655,-0.04160036762199306,0.07042405303471772,0.12243296239625409,-0.004780704500900926,-0.08768463464990275,0.16547923609049273,0.038409131363351855,0.07179342701096991,0.05301551818174439,0.06174179784733857,0.023835595185244016,-0.06795750648698819,-0.029784853172951497,0.10104158776036139,0.024812508803996828
HALLMARK_NOTCH_SIGNALING,-0.057893656317144195,0.15237726208158456,0.0015279929734888075,-0.08160720159911335,0.22150810316499198,0.03379161643147502,0.23648421652404036,-0.04818409240746226,-0.2672654066800797,0.09325090879017449,0.012303164992039576,-0.021133683230493264,0.22162982615940058,-0.041980359418946324,0.021257476693431972,0.001772599186689384,0.06079376267675215,-0.184275650923669,-0.09223881141528058,0.04399627994820111,0.006758849099287315,-0.04847894454700437
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.016830246751562108,0.16693633176631473,0.07197923075862482,-0.03780653349510899,0.20075735427338526,0.13503318552237906,0.28079790688037876,-0.008657940224216253,-0.12084568373641208,0.10503884275875339,0.154974754839205,-0.2846704629300125,0.08496965278770567,-0.00880049584258988,0.03964775307502464,-0.007093664346976906,0.09352849774890444,-0.042412844853124236,-0.11441681869089645,0.043010038423187145,0.1053045862568548,0.018657335183179188
HALLMARK_P53_PATHWAY,0.022743507073966617,-0.09215124725935951,-0.016726986346800116,-0.032832230492511216,0.12065269999793088,0.03979015571941824,0.1283432089401348,-0.02482063315977589,-0.30083489610314634,0.033339572632644754,0.0030772690391857776,-0.028023496042355475,0.08853632664119823,0.017175947530976912,0.02421881187295461,-0.03819471655654362,0.10077343751619712,-0.12109005589644972,-0.07871386737880673,0.05503337518767883,-0.05845884879762039,-0.03760266218323551
HALLMARK_PANCREAS_BETA_CELLS,0.0532805056822019,0.2352286561153744,0.018327447398696725,-0.002113320219562847,0.17498494600367254,0.07516970921246245,0.24099714312086068,-0.017606284521187236,-0.0985843127473985,0.08278082021309063,0.10888256920382451,-0.29230975841815066,0.05528002309348558,0.015349991245911002,-0.010674345383749548,0.049864885138105136,0.07694744005182234,-0.1536192802955298,-0.02984618238339056,-0.033839961383486834,0.19165955308579016,0.023407977003005783
HALLMARK_PEROXISOME,0.055478791145445926,-0.039912600754320834,-0.02866133048709255,0.05285613776813481,0.10684424339119024,0.013522465691750288,0.1817850810734165,-0.0032064651718609143,-0.1958076279796955,0.17298583564783937,0.01702651279175629,-0.0750022462334415,0.15018735683219206,0.06674684647111653,-0.010177318732949811,0.06093390066592409,0.09788014784373428,-0.035445257396014083,-0.07012849499964108,-0.03415852810409968,0.01907155074229619,-0.027760817495328292
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03548788007753101,0.16912528601147203,0.01556644991796307,-0.039419071663190634,0.1658043539739351,0.08136843094840014,0.23566918645068302,0.02386495186493877,-0.23036068325255046,-0.009126336581611548,0.08530644994550457,-0.31462715660233914,0.04378621569717467,-0.02031050732269239,0.12325912577430552,0.014113608800668125,0.07447599242428912,-0.09121135157103731,-0.07949119504228494,-0.008237795925285958,0.07513488275967624,0.01187851905875168
HALLMARK_PROTEIN_SECRETION,-0.002399873342182851,0.1396272711202484,-0.017122760576271538,0.05154723104838744,0.21978601757779062,0.14102013944961106,0.22820830465768685,0.014389386574011051,-0.29371252450932,-0.002709783108461078,0.051645048935093064,-0.258719988607096,0.06749601283621702,0.07339659111357971,0.044105778737483094,-0.05176502694597657,0.08088957999869238,-0.09801666552071135,-0.09412280684878728,-0.004095189656418169,0.060093700318420054,0.06586331725486419
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12180852328225356,-0.022964965374751962,-0.020176928749828002,0.015894517313835618,0.1146169137365327,0.10366551743467747,-0.026891445375158675,0.05634046417384123,0.22011511733871547,0.19065980875714275,0.14996412624588495,0.4033192479717927,0.16036810868687496,0.06284963117902465,0.010084226582662942,0.046101224052545596,0.08337685289797041,0.40008115014682866,-0.017455729598575408,0.016500680958241223,0.09563876071921654,0.18356089821928784
HALLMARK_SPERMATOGENESIS,0.03341614047344236,0.19785459719805487,0.05948002867582144,-0.0804284401474321,0.2608017707264413,0.11459422805135384,0.27765483817300385,0.009055291439467398,-0.14008130669197127,0.09671989023328045,0.11588786518909207,-0.21134363661750966,0.16391368280422683,0.1628986463635553,0.002615638815414015,0.11022016648793713,0.07509339813334867,0.08499160611694104,-0.060537997863542886,0.013589705916155336,0.15248832383255936,0.09763472127178702
HALLMARK_TGF_BETA_SIGNALING,-0.0032732468271809995,0.11433632287020316,-0.07441666603633983,-0.01469978047709617,0.16675267536331626,0.016123230979394665,0.1679447652725726,0.07387627690126047,-0.2845507329678561,0.15030004009253953,0.01837395463647896,-0.032115024283916,0.1967756858795187,0.058460511591138374,-0.009414772391485875,0.01968404246488623,0.06773263737148437,-0.0713527816278752,-0.07412763582529437,0.02273100443405007,-0.030850075635295533,0.08953851010470032
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09802663488362957,-0.2025207665981566,-0.0739565910039878,-0.02941243908612322,0.08932408422539137,0.027687735908274728,-0.222204063867046,-0.06268650637200379,-0.03533484420743317,-0.05236608493588435,-0.08480816891150939,-0.029712921416556643,-0.09245064932764417,0.00953288030937894,0.031108584843619412,-0.036243765543731495,-0.009248840363257141,-0.08443788271988201,-0.057796304871685744,0.005698725835105525,-0.18327343744093447,-0.032476776563110064
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02374252162679218,-0.03689184513545627,-0.04431734581524639,-0.01944584485874367,0.05248054491089206,0.06271317108282487,-0.11060491828822158,0.060743712554787374,-0.28548827881448063,-0.03644029650750997,0.01665258475880913,-0.228258750872771,0.05274878677968555,0.034259090661472855,0.026100318395958076,-0.07426309381469551,0.08618546657405864,-0.10765875146894227,-0.10615142149169554,0.05671558976013619,-0.10083555892640617,-0.026402951855726452
HALLMARK_UV_RESPONSE_DN,0.028808381479509745,0.1312348711616505,-0.024190139032272108,0.076549438569536,0.20685786744405507,-0.006104003455221985,0.22299844637757357,-0.04016488700634628,-0.16099190043918826,0.12788751600104312,-0.007956803593461622,-0.26301072871873604,0.09249134411176585,0.01530563770793279,0.04310402354602344,0.014330382523825376,0.047480101008826596,-0.08874990371185446,-0.06426587061895606,0.005356614539664448,-0.02561082090408385,-0.08041068870818754
HALLMARK_UV_RESPONSE_UP,0.04000612471957792,0.16040160660533737,0.010968114008010933,0.03650840098928675,0.07076417636861508,0.09299931804632851,0.1453316364110721,0.029382466731739578,-0.040111157553185665,0.15244328799212825,0.09454030323545928,-0.26267467188173893,0.06878164670911659,-0.11378626671898409,0.04066038570477912,0.04964754286500532,0.05988687690488696,-0.01970502216649201,-0.0343980840459744,-0.00311900123915423,0.06939412846714754,0.009748574409407955
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.020505519020920154,0.009820425680305632,-0.04949314924919681,-0.053532416069358914,0.11152238637847986,-0.00036741714950769006,0.19677275973586553,0.10722096709502393,-0.15150923578575562,-0.10724464698102311,-0.026882325401134156,-0.1633199997482636,0.2517504242824895,-0.02012297277920391,-0.030658521947374756,-0.014926789330977791,0.08207400019571813,-0.12041122305154654,-0.09109104712029145,0.00833570730044091,-0.026083964736825352,0.1677784113009266
HALLMARK_XENOBIOTIC_METABOLISM,0.032069169027064595,0.16140432610218394,0.05155701547480705,0.038512772625346005,0.06912540799412206,0.03796447963522667,0.16551241468404412,0.016797182491634456,-0.13857046008566234,-0.013479114428856208,0.09805284828082869,0.2656868326597892,0.19119690247031004,-0.008227304725553016,0.026671046208189022,0.06850824587423447,0.07166779482901763,-0.09282013514573717,-0.02125601838891617,0.10918168393800382,-0.020067416092733274,0.0860772636306994
