,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.11305018712399505,0.07970502937790394,-0.005340544082918372,0.038898353560067336,0.08743134293657238,0.051779102653316166,0.028987610776955088,0.09775828967217104,0.0008120391943802287,0.05646287800553109,0.0486980048644628,0.0669520194195907,0.1572310502590116,0.10329207032655452,0.14528102552435507,0.08998848928443139,0.0890631144885257,0.25674802000809244,0.20027786438368578
HALLMARK_E2F_TARGETS,0.12123757281074961,0.0486088636906574,-0.03198115807975414,0.03210742975694031,0.0850843607746483,0.02988778018916153,0.04134224227359649,0.09872545905683773,0.018617010083905667,0.04834361960441867,-0.034642600985870194,0.04651983387886231,0.1667998570130586,0.10504478676713853,0.09711890099790897,0.05610300253753301,0.0635081036441454,0.23000658532304846,0.15636370005308728
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09486766661486733,-0.0029586253886372225,-0.0261928917082893,0.052730155488567854,-0.0643735465501388,-0.002456198608347822,-0.12434615677108059,0.09337598734348952,0.026479690950047798,0.13844865626992844,-0.11150408998740725,0.024833368541229774,0.10272571796043234,0.01249927137662277,-0.019286852990772797,0.0743620069995324,-0.059206271896465164,-0.06803433362029844,-0.016944848409493004
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.028771012362980058,-0.010174161622567582,-0.014561605742989663,0.022317394660894906,0.03737043391589036,0.07898457078002152,0.05037924283158224,0.06178633549545282,-0.0036579851000001777,0.02107430447187062,-0.011127301169881058,0.03212036559982665,0.059066680981134496,0.030133033921043398,0.08178721119115817,0.04496452405343465,0.039244908411920555,0.19650706783205116,0.12039295537843475
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0023696949110619085,0.027880895455773963,-0.033489396503216404,0.018187323642550896,0.02376128546265195,-0.057870413212021396,-0.0066570787023540546,0.005454893844221144,-0.0006320617806180413,0.018092910737839626,-0.0006154819123878725,0.04086233674946025,0.1264074702814218,0.11231740172148635,0.1080713150525253,0.12539004912812576,0.025960961618935716,0.16717243945970062,0.0739131099302267
HALLMARK_FATTY_ACID_METABOLISM,-0.045018914932890584,0.04064650589821955,0.011058916973717107,-3.147444565044352e-05,0.011431649049805362,0.004860500911312222,-0.021583250603957625,0.0674650098032992,-0.008794411030490135,0.018307696779628332,0.08791237671200487,0.11011892684324946,0.05185706301010014,0.04156382584984996,0.007701489605467008,0.00718854955269603,-0.010389631337228623,0.14682885147964456,0.03539836740126949
HALLMARK_G2M_CHECKPOINT,0.08985260328257232,0.054921853380287045,-0.022383331875951415,0.06197384273642784,0.0600946899245661,0.004525080387312208,0.06025413343314117,0.08235641849204985,0.018058471788781415,0.06928594877787526,0.04241647895454108,0.007163716539609105,0.10788423779397771,0.09737152285761005,0.050736716972037715,0.06751719755597742,0.03986242970390205,0.1796965784317367,0.10682914379666193
HALLMARK_GLYCOLYSIS,0.12426291650258744,0.05783390648389966,-0.010663538009709927,0.03476838923318012,0.055128376566027835,0.01398222274885663,0.027797122654716743,0.10928496563869712,-0.022577392094337078,0.017475555096546035,0.047783971547665303,0.13957281906848595,0.16576489825284965,0.08481275055205725,0.10786614384403438,0.025693003903480668,0.04548593962464835,0.22728318368250827,0.0795354177182944
HALLMARK_HEDGEHOG_SIGNALING,0.05564425904873806,-0.005160461472425796,-0.09087360120333286,-0.03185308757382088,-0.019227419111000506,0.015977097248082595,0.011513509418793342,-0.02673574955620683,-0.04075683258015156,-0.030549083228144973,0.04310715943644531,0.09597085238112736,0.1123511974650355,0.025605089854130507,0.10619180440610776,0.09936642979212354,0.06726525906091932,0.09625218332804746,-0.020778064536553623
HALLMARK_HEME_METABOLISM,0.05226112349522675,0.052730312323003195,-0.004842931324843846,0.037663227564310044,0.07163435208719816,0.03057297533487892,0.013435125964549726,0.07869128131413505,0.0038259708420824543,0.0344607030474691,0.03833932403602614,0.04317402262386116,0.0969090860345972,0.06269209776818066,0.14405206922933744,0.07849224352844773,0.05532466750979883,0.23428173268059618,0.0999057575706653
HALLMARK_HYPOXIA,0.08450287339520564,0.04999345896365524,0.0498275039666855,-0.01954723065487551,-0.05075832123640575,-0.0008526875425088017,-0.03905618121054148,-0.016761917033966133,-0.02158838243398789,0.028100348769256742,0.024837473836102044,0.0470251024053681,0.08636399025958319,-0.008601623154462803,-0.04357528061438972,0.034402772830855216,-0.047236808392004184,0.027948221215718883,0.0618513191946492
HALLMARK_IL2_STAT5_SIGNALING,-0.003412057999644145,0.021817032697649376,-0.05469865064166519,0.05958510907461027,0.06711473553305446,0.008064825515371675,-0.037512337464499355,0.09490993527062883,-0.00019305568019020196,0.05543313471915597,-0.051923459663198564,0.051775297387902826,0.09254545115426094,0.11326786938703305,0.10327884505453196,0.013932292840947321,0.002179730197494929,0.16305033986917974,0.08033763785817453
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.014387177534217728,0.042117795462314575,-0.011705455833292694,0.019286191136860212,-0.035825343696385646,0.047815946338488687,-0.05466421735415534,0.09575200252064917,0.037212647210311055,0.08522467328509425,-0.1693324129659513,-0.011677710691994348,0.07282035934175342,0.09902878522826525,0.0889560203540775,0.017703659449560365,-0.026809732668037933,0.08210519684023561,0.04686867182483779
HALLMARK_INFLAMMATORY_RESPONSE,0.03292390656877179,-0.06117166846591456,-0.028720390190436294,-0.04448603534055698,0.0869839345230069,0.024429134567428686,-0.00578138026958901,0.0705887468420518,-0.04092637146043335,0.005652045067717013,-0.07133140364387652,0.028839295720167704,0.04074656906826178,0.03128913832619792,-0.01182025325360511,0.08820677975609503,-0.06769396681189661,0.08091993808746047,-0.021404270514534335
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08347690757628841,-0.0066070620377733785,-0.015357460540480093,-0.027832741497296726,0.06503392338361318,0.0005485558382794313,0.06227025195387998,0.07575538794583471,0.005645720564318717,0.02195023285437301,0.010305303550530163,0.0551004973865297,0.06499956745428698,0.11456865226387732,0.11138534869311977,-0.008430021054230052,-0.030486333206327813,0.2124138572896012,0.08539122793143131
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03611232368561532,-0.00495692816293194,-0.0123103305234217,0.004632716834489973,-0.05490307476142809,0.07270967143029002,-0.07951413676926047,0.1043398437288819,0.04999044987325998,0.08323345906398084,0.03646255277797429,-0.04675445686126816,0.12139071876109053,0.048042949133393575,0.028783764092561764,0.10484327394448581,-0.006301429200068323,0.0456344981167301,-0.010525754037648693
HALLMARK_KRAS_SIGNALING_DN,0.07825492788873456,0.06083922490169951,0.00210708944294414,0.027473792300971783,0.07972018391036866,-0.03157884181129265,0.058266846747913846,-0.003265381230663009,0.01957343996155823,-0.03019808867052728,0.012048296740318534,-0.02635453284893304,0.09668404627376359,0.06781465901524904,0.12367881474449272,0.09692082934722855,0.06143278389988885,0.26266209853677497,0.09397864036979925
HALLMARK_KRAS_SIGNALING_UP,0.010068204081073336,0.03074596637978816,-0.025498692930787388,0.034011791659420296,0.07532210104330002,0.009984714373162087,-0.014479317634544865,0.020672301082309028,-0.008439372216462552,0.004423478925699242,-0.12581423135656328,0.03295053183152922,0.10935513024256584,0.11660454339365839,0.1230884103540417,0.07777284269197933,0.018810168458944912,0.10269832901002411,-0.012370913937404077
HALLMARK_MITOTIC_SPINDLE,0.06923140382700955,0.02593482087612682,-0.021082411249555462,0.04476300077152848,0.06912414721379696,0.059808060741204906,0.044995744741751234,0.10836466541627857,-0.012570673925294006,0.04830290090130445,0.03582476673312009,0.002847419763000598,0.1016063312875141,0.09470904784964652,0.14102944650681054,0.051666407085460456,0.09209332801172988,0.23420074456937556,0.07847108393384222
HALLMARK_MTORC1_SIGNALING,0.12371431954843629,0.09406591772680284,0.05252094388956213,0.06991163726908683,0.053572855283378414,0.040889848192848945,-0.01363002048102361,0.10195019135624907,-0.03676119342960403,0.03640408374138515,0.04721336268390557,0.06128690098787978,0.10147310531694721,0.04156168558743479,-0.01854425924235915,0.06579147201613775,0.011237057693664919,0.0899274902979971,0.03691846842261586
HALLMARK_MYC_TARGETS_V1,0.12201778171455657,0.12282532846593455,-0.002673987837579538,0.0696576733980325,0.08503011290522401,0.07062027656355073,0.01799420952770152,0.10076300739165606,0.0014223465053530514,0.08422313086524735,0.09343377093424905,0.047758116879774506,0.19103189595962286,0.07035153492899185,0.15232388670375485,0.09453309160708212,0.1244667551402667,0.19040774746544342,0.15967284039700422
HALLMARK_MYC_TARGETS_V2,0.06445493486242981,-0.0013482322225904081,-0.030516395544829517,-0.07527994603969385,0.09752160517628865,-0.0015954047296558847,0.027359557220917503,0.08531974627961081,0.10324868144857727,-0.07266608140413397,-0.1442009825013318,0.005002293372969025,0.0442740796887362,0.055972453101449944,0.09556230026914926,0.01936173715785541,-0.01810192142773597,0.19319080777946357,0.05977080711929302
HALLMARK_MYOGENESIS,0.12230037026616553,-0.033623210219401005,-0.02134603946678782,-0.017760355614171205,0.03660517575450505,-0.018453847078431215,-0.018485646157331247,-0.007397661931062581,0.009330124063499258,0.02631449361954608,-0.03124843224657907,-0.0032088362084271987,0.08690191343878648,0.05266018462151004,0.13842532114303435,0.0014729135414804305,0.03406919568614404,0.0919867546382939,0.015880130350730864
HALLMARK_NOTCH_SIGNALING,0.09186200927185914,0.05628090809061668,-0.03652653038435334,0.02891386233536128,0.029452880047564998,-0.022773343978493565,-0.004777191257463147,0.08903255276134481,0.013061562667475515,0.02370199470931688,0.032802915020697064,-0.009765448538857044,0.07795064115916495,0.11416014478792036,0.1305464685036114,0.0046514837192873715,0.026456978766044543,0.20959545464818963,0.18018100938987688
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1302088579901397,0.06299178784474464,-0.029480620598069985,0.03225101549219054,0.08477473328328906,0.035240518313468513,0.03353036674888217,-0.010930318277494596,-0.027965023831297883,0.028548451184603273,0.10730483863425297,0.06472577548904268,0.17289546527772592,0.0658311863429707,0.13939243102688054,0.06973425480254458,0.1057174685503475,0.24428262041864032,0.20902625745673642
HALLMARK_P53_PATHWAY,0.04701288892574552,0.1377701005140398,0.029145230262816197,0.003338373818911154,0.01998744236531623,0.07934017806284699,0.053263711122291404,0.09058768704573711,0.036617994689601086,0.06112243484451182,0.1688000575584327,0.08081723242206314,0.08102681445315807,0.052164213933236975,0.12514083128963777,0.06328637420777407,0.0651872810825124,0.25586632873940707,0.134806499381798
HALLMARK_PANCREAS_BETA_CELLS,0.03583730881629693,0.017398585260551557,-0.05373515544695309,0.017295118897721146,0.07309191437867403,0.012103988343616425,0.027343842315102725,-0.026327726059199443,-0.014402343832713592,0.020448159930239032,0.029268722433031438,0.02396322024311798,0.14280213339268671,0.036427158476298654,0.13822386855766483,0.08710385392118507,0.0935885421480444,0.20090044245274807,0.03479840501720424
HALLMARK_PEROXISOME,-0.011814390234935832,0.06370910652637056,-0.045090495383791486,0.06756067937149131,0.05471014412847196,0.0071467640318064185,0.029189902638591506,0.061497519177038405,-0.009758206274759349,0.04693062034418387,-0.005457814984305961,0.03652605390143249,0.0511394883442543,0.047689034686904656,0.12279822886862693,0.05776743100908327,0.06591114523935489,0.12479222088291457,-0.01235707868491742
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11151533668176067,0.022978022536946457,-0.02822526572704699,0.01706535162408013,0.08062824653196912,0.025081597419152644,-0.0029526046076925622,0.06302017815027197,-0.03442527733999352,0.042179738300220745,-0.06337239514553052,0.02106653987508999,0.14048030916216023,0.0711721964959521,0.12094095920222415,0.08693182321003785,0.06857574461449042,0.16364487000542505,0.06865579662493346
HALLMARK_PROTEIN_SECRETION,0.12625027246115325,0.05102277414296598,-0.009695201540746242,0.07153498272654876,0.08847582667275536,0.03434842498743478,-0.006373519345539639,0.07133545461117526,0.04868804792681522,0.06134148840855678,0.03795006085264731,0.05361426404774192,0.1189282349931576,0.10348458774769376,0.14231615454779764,0.0918818999067048,0.0759336744404143,0.19845898449657484,0.1125601530080001
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09673009394153247,0.0173841245612852,0.010274497377697636,-0.005420519096898168,0.04486412588401032,0.030462497356706933,-0.04707528213929194,-0.04358799387636269,-0.05076967902317564,0.014638032436393063,0.03375811441438598,0.03803173743882094,0.05447039989947767,0.0687939042244453,0.12187561737094028,-0.056330244680961185,0.08245206331229954,0.13657373415914215,0.045478410068465494
HALLMARK_SPERMATOGENESIS,0.09561380494863153,0.031773591141166645,-0.037429015643343694,0.011634723861078616,0.08817118396841055,0.07176324308386937,0.039027051343948814,0.023424923763179964,-0.04617676342124871,-0.017252582776131283,0.031312291843724284,0.05125537174745153,0.14239488480746065,0.09345804486251828,0.13669355216399587,-0.024185455262201408,0.06780239576754203,0.22775763223252996,0.08087544283960461
HALLMARK_TGF_BETA_SIGNALING,-0.0352225837705122,0.027611690045107384,-0.04254338480084972,0.08911529813806611,0.04486793052710262,0.017946424316564354,0.02177387413318438,0.09834377239358795,0.038802240513118515,0.05330785946527822,-0.007663603347259146,-0.025051339771976485,0.1302206337402154,0.060085807099297686,0.12779702874905016,0.06201826356327402,0.027887373523998095,0.07512023020772303,0.13035511673606623
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02219040647472379,0.021461244207591674,0.004158787749386689,0.03744973143667969,-0.06536832685170216,0.04696873699633254,-0.06053746243923945,-0.034376637130511326,0.03609022945003343,0.04906192753265478,-0.07064942987290014,0.07359382560460558,-0.022856733702685032,0.06459515539002009,-0.04244202800692342,0.024477757173851512,0.01918369916059268,0.06827659274450587,0.03140161845208386
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10915048051216217,0.1228756946588748,0.03445155465568287,0.03936935441059265,0.10022526205966233,0.05708785826183965,-0.007749002840332124,0.08191177808153399,0.03225321582545206,0.07429400964299618,-0.030253266090384156,-0.013582391237105678,0.11889290915747908,0.11664798745311028,0.14675060693413758,0.07682683707096073,0.08432207392660143,0.17704084069387427,0.04616526114373242
HALLMARK_UV_RESPONSE_DN,-0.004449822977554699,0.012168251061940923,-0.020512559548755045,-0.0015176072352736415,0.004128604928786156,0.01368051725660588,-0.02813026322211731,0.049821093236598696,0.033567870557411617,0.023325093135558448,0.0067168926073370985,-0.1139278612199314,0.09230885270369045,0.03337587947690261,0.09846514996948667,0.04943228161395442,0.03405291711709103,0.06298366837016654,0.08209762797116861
HALLMARK_UV_RESPONSE_UP,0.043472177329544746,0.040351769457316715,-0.014086887014306371,0.06668819297829966,0.10268162418767221,0.031073021312064596,0.049711875248815825,-0.028005890807344176,-0.03201050261477561,-0.0034891968646711445,-0.030353198572160664,0.0383427123743051,0.12496200814248681,0.09216171895961951,0.10917565767119841,0.06442035504674679,0.06116775380160386,0.24750705606115808,0.12996031413638626
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07837465477043458,0.10182598778085482,-0.0196193068618013,0.03744382939574328,0.14819728815560268,-0.029113477860554068,0.07786367388814225,0.06251942694236147,0.014340964021766139,0.037339278311191514,0.026130132261924663,0.07982572877768221,0.07286609336323935,-0.0671091304959205,0.08478537919676622,0.02426472128574486,-0.0018031435649469253,0.15825892488354848,0.022224310514710396
HALLMARK_XENOBIOTIC_METABOLISM,0.0912137389186742,-0.01088567505313666,-0.034696190429450366,0.02747462486705588,0.05079946070125003,0.06255043796035206,0.02932930400522334,0.05602210344095595,-0.03247487588663928,-0.0036503541480742228,-0.012207914582158572,0.029707280679863706,0.09307038496526587,0.10550510166384759,0.10766499451029558,0.06922129854501498,0.010411790210966661,0.23983053396260381,0.1532710521423819
