,MGH258,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH881T1,ZH916T1
HALLMARK_GLYCOLYSIS,0.011964119006277295,-0.014811652737732444,0.037258999313934754,0.0028429071731519155,0.1196108988391778,0.031993349837745724,-0.009231305389316305,0.09378767669919089,0.046306434009398614,0.11534656356660164,0.0076916507503280804,0.0036288670086658736,0.12927505717772134
HALLMARK_HEDGEHOG_SIGNALING,-0.024075824286085165,0.013159930051380444,0.005269595705868204,-0.05457354839800801,-0.007465001006522834,-0.09353349511778218,-0.011316612896546124,0.0028126239502081407,0.06531345356914241,0.12474663516123753,-0.021639581036956776,0.003642215775778252,0.07066829344322584
HALLMARK_HEME_METABOLISM,0.0075717735686028275,0.004610284749323792,0.031771223186149056,0.007584561153526726,0.07679498692001487,0.06660241818614385,-0.0391296680755245,0.06753249302522048,-0.011687436635166751,0.13531950623356742,-0.017368946461409972,0.0028012964490426433,0.1044905022881476
HALLMARK_HYPOXIA,-0.0576148817441418,-0.048957352884262485,0.050149586984685614,0.056378261067821935,-0.02091970935237145,0.025367500770981065,-0.0001383698046852203,0.06329845538467001,0.05646582215358212,0.09242987462547413,-0.03950875549086043,-0.05268317079968299,0.0525458450370804
HALLMARK_IL2_STAT5_SIGNALING,-0.00824346851122519,-0.02271737447808853,0.037472934909257,0.048289575647236,0.08956037727851493,0.031109801841151915,-0.04994725744943276,0.08857261637091689,-0.01366921356066272,0.0658803159122364,0.01107246068828745,0.04566386963882191,0.08821027755394835
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0633177638377656,-0.021323658640578887,0.01031646962510203,0.05633482017115203,0.08109263632622596,0.0801994071311131,-0.010616219483099822,0.11761937768254829,0.057638602762364224,0.12393882144434712,0.055789849731775906,0.03194909038678903,0.08036115409123903
HALLMARK_INFLAMMATORY_RESPONSE,-0.010237532900305425,-0.009250823161502289,0.0006621013219099316,0.023824977338548076,0.05891203869523119,0.04383130491894189,0.01766059309413929,0.041812478476490236,-0.006958386953154675,0.07588240271721422,0.04049277337341191,0.023316289496091058,0.03959120536730289
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00020562463363483,0.06267342300980022,0.026699432845604155,-0.024873823392783868,0.08244262970915268,-0.019058423640335945,-0.07225405975711911,0.09290650667372954,-0.0800724753630438,0.07396123290883751,0.0552323937987545,0.05142020807893804,0.06327616087975663
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0011120055996605904,-0.004681707567630679,0.07508767890186656,0.05488611385555652,0.08095731041125398,0.0060860117115973,-0.015919103199984467,0.12013265398958184,0.09439571997852488,0.046974012787959984,-0.04091088477655362,0.049605672988695435,0.05207894118868969
HALLMARK_KRAS_SIGNALING_DN,-0.0312758334321632,-0.005963482036974122,-0.012894125026246896,-0.03466598838897521,-0.07246869331407337,0.062362061591765924,-0.04876774078168028,0.050094361416629055,-0.0987423870322148,0.10672883797450076,-0.054035419812811576,0.022671698505623398,0.12427262324828574
HALLMARK_KRAS_SIGNALING_UP,-0.015164898218771284,0.004674112476374228,0.017102309172130847,0.008916631577569247,-0.0201010116861912,-0.032294517652417795,0.007694871695217445,-0.009065396163166803,-0.0006103427071422783,0.09241010696185094,0.037861377498173907,0.070682861388939,0.05653797875530948
HALLMARK_MITOTIC_SPINDLE,0.033235571941841166,0.03711622752008842,0.002408958528818604,0.020796943912676384,0.07767196831290603,0.06677768013101525,-0.06208384018093276,0.07162874285177698,-0.0396421136793021,0.15338621715614445,0.0034727582633718138,0.007527413690069167,0.06354915474877845
HALLMARK_MTORC1_SIGNALING,-0.008906121194592522,-0.013646364825550192,0.0756379836859716,0.06734298013661431,0.10260285773886424,0.026708599653799372,-0.006958133516895614,0.10205729039204926,0.09186609576535257,0.03461023772183259,0.03168440937445454,-0.0021424127627615243,0.03435534486408178
HALLMARK_MYC_TARGETS_V1,-0.018270977587449094,0.025575701045701796,0.08514614259106223,0.004793536117309433,0.10664858483340124,0.05003351725142308,-0.035760114244111275,0.11122588638988072,-0.01892329573627089,0.14029394471946124,0.008254876554571368,0.01948567160887307,0.07084798841500424
HALLMARK_MYC_TARGETS_V2,-0.03761374898469745,0.049491539293344856,0.008911054407989696,-0.0773515626198238,0.058124384305125676,0.024475974730786176,0.019307741258191676,0.08092688262817083,-0.050336344887271726,0.08975440278337442,0.011203841006170384,-0.013967866980168905,0.03838392683823306
HALLMARK_MYOGENESIS,0.006514277127755307,0.03596097120202431,0.014287489911449663,-0.021796317599735934,-0.026117967515953237,0.03830933946553619,-0.02330173633388745,-0.007738516788077349,-0.07269269310989634,0.1146397713153366,0.016600261884756058,-0.020054490868153772,0.02974806561196368
HALLMARK_NOTCH_SIGNALING,0.02727583434374625,0.061881654103591394,0.004310533112408771,-0.046924154356622984,0.09890425062080645,0.013087053515933747,0.01348371005623144,0.040631666804851106,-0.06745167777883918,0.09517025825220575,0.02697898407147189,0.043007494008004396,0.04965621754296602
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.021727927569014167,0.03246844496155596,0.0975427899334141,-0.042923089940452124,-0.010863641575579458,0.009773841804226776,0.014122600350304243,0.097138279933426,0.01333202217587557,0.13581720770760247,0.01978973620103671,0.027471925507115847,0.10071435593954385
HALLMARK_P53_PATHWAY,-0.020582128401375296,-0.022160643127132777,0.056899327180265344,0.06441292124989326,0.11616393585571129,0.03562941753068667,-0.021075985711573514,0.09448320255189122,0.07025608145154709,0.1168169520229807,-0.010106546117128693,0.036043872021139574,0.09218837841197614
HALLMARK_PANCREAS_BETA_CELLS,-0.024106187142110616,0.010230611050612919,0.019533267053434677,-0.018614120698296297,0.01619622067912304,-0.029191219051975588,0.0045988948351103585,0.06404959959412466,0.011727889582035484,0.12589732237315993,0.01564172403364901,0.020472979386292844,0.12329914685462864
HALLMARK_PEROXISOME,0.0012938005033810986,0.004966270588191767,-0.043481484178246786,0.008310767980369388,0.10654169569131759,0.06022928880197168,0.009241845989459157,-0.008103576891116593,-0.022649893006842888,0.05482119962547124,0.01286535771228935,-0.014867793208153108,0.04643050558207226
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.011614990716685286,0.04252569928606706,-0.01309856806978748,0.010528448844929574,0.03909409389826982,0.02760857930490094,0.02489585630200101,0.04108549509920214,0.047470656461206434,0.08095132726573867,0.018495526462175924,0.026954804011334176,0.07884750553133588
HALLMARK_PROTEIN_SECRETION,-0.007524815259063927,0.026888684472047116,0.0526436969349181,0.009180674266820656,0.09313497369623547,0.05375770136303969,-0.03598642645597037,0.08146047895685721,0.029441917737838743,0.1832770515437499,0.016678437220198544,0.026586442145420275,0.09085542757339611
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.021269401074348066,0.03889800696835545,0.10029935222543312,0.028371795526065557,-0.0887355741881528,-0.00018235134386472045,0.010897430908492626,-0.028890111890333716,0.0003346448112484612,-0.0655474385652866,0.027404748432599747,-0.014330285123914219,0.07635510018129686
HALLMARK_SPERMATOGENESIS,0.02635191993050839,0.015779040908812717,0.009454535483407885,-0.023828713945096492,0.042726343722374854,-0.03177790038786728,-0.0018769871410230128,0.029164600742992684,0.01301958682565308,0.10322968072252342,0.03057727496800211,0.026578586589050966,0.11903656181959407
HALLMARK_TGF_BETA_SIGNALING,0.01612532403672928,-0.016098608923644734,0.012374624111328747,-0.033636100707795755,0.08142653726341118,0.04828608814887723,-0.05471540418502635,0.076438993711626,-0.08564519233429241,0.1550914378750185,0.006843934889702477,-0.0089077264345723,0.013684354033667849
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.043303468681744894,-0.011897510847031596,0.03528121665434101,0.03063191240355025,-0.0094022744500836,0.05272303461819803,-0.06799684433831375,0.08034966469942223,0.1130711840129524,-0.03962144574680956,-0.0847843863837471,-0.04592201016176962,0.08216779893243001
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.023724885668654754,0.025580594162880915,0.060298656397600035,0.07308109179835814,0.08925454649933431,0.016975959898164916,-0.04316958667120824,0.1221118670688507,0.02679521376254738,0.12530466451211117,-0.0028601169942673818,0.02606116601425572,0.06465207409068309
HALLMARK_UV_RESPONSE_DN,0.007733122554676911,-0.009875969662560498,-0.0267070795308758,-0.03313517537486024,-0.008251348125135099,0.040092635992115905,1.882620804772596e-05,0.05453115595759098,-0.1090944172025343,0.11255805943769076,-0.022869777497858308,-0.018306930547901255,0.012825136631669608
HALLMARK_UV_RESPONSE_UP,0.03062579910902702,0.0012819142439607662,0.06090930335757095,0.022225743340353397,-0.039219444029300665,0.007047002282896674,-0.005414976831381771,0.022392688544139804,0.020005505996000664,0.0821803340170942,-0.011512033055461456,-0.02395776728855661,0.11477598040584071
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.019901173115962963,0.04422907724088889,-0.04374560912831497,-0.012030025920950326,0.0918327544133531,0.07862342670477279,0.01306535556025173,0.11264770722259333,-0.014859527954465336,0.13191232898743327,0.015922840874691223,-0.01711709958662848,0.048796902494944706
HALLMARK_XENOBIOTIC_METABOLISM,-0.015743731785226832,0.041436085753933025,0.03384483597142493,0.005330235094777639,0.03342241210688829,0.042865220033906117,0.019739544027108567,0.015590198439440482,0.07053806228707327,0.0984931491570319,-0.011934186870066112,0.028958666212666115,0.11184922488925887
