,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.03190246048526965,-0.0601753284453005,-0.03272386057797474,-0.015031583591073257,0.036589345177963216,-0.032908166328513434,0.0176248077521383,-0.08409920359620308,-0.003629559867779332,0.1357469357807655,0.00798058426093197,-0.04006117458494867,0.055562637064139046,-0.0454200024172275,-0.05118567811089393
HALLMARK_IL2_STAT5_SIGNALING,0.14125319991907853,0.06312300519790835,-0.02375096064331017,0.002866588239530543,-0.00760712457833888,0.10316299454386017,-0.025811823244934775,-0.011897645762324244,0.11592514222970883,0.04757201783886545,0.13625546564410396,0.012825549559059632,0.08029680250682272,0.10836857209367065,0.04868648824251747
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.16756958350159715,0.06813735731083059,-0.04980716511663606,-0.0518693207061707,0.0351832267519011,0.08072017831489028,0.018203643840612925,0.031062876099257702,0.11579226389690414,0.09486977726160183,0.07972034538332301,-0.0005061808264984617,0.04718424958549436,0.07521508648106197,-0.03445350309352466
HALLMARK_INFLAMMATORY_RESPONSE,0.1409855798467778,0.05561503975907528,0.04428774012426985,0.0008793199880512898,-0.03186542020008575,0.038489461637621916,0.013399154829610828,-0.03295125266811066,0.06072766406009728,0.05739558102255046,0.06415368228323634,-0.0591387113661493,-0.03527957117124329,0.07781056199299584,-0.010494813724779105
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.057950130174320165,0.04941271384756659,-0.05797944767232658,0.08889944454558325,-0.07655096701232728,0.10524653501345177,0.10821953297051658,0.08944264506411904,0.12824690305448622,0.08201331603669429,0.10884504125319301,0.06285313284704086,0.004273184534289761,0.09933441779744501,0.007016825998892996
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.15704899907781938,0.035228686477977035,-0.0928521384282409,0.011042392971650005,0.015253686366416745,0.12362814717727548,0.07603431106103714,0.09477940783585267,0.09664430024312662,0.1713770483880046,0.08775665075849001,-0.05802747467505993,-0.024312285167469173,0.07775116197489329,-0.018409597482349792
HALLMARK_KRAS_SIGNALING_DN,0.013777332991309866,0.03508007253539673,0.0025128366673004138,0.07841557827250452,-0.11781924283708342,0.006211823828753327,0.08187613399447173,0.08463341394883374,0.0904386462455168,0.107597820937226,0.05719219989567095,0.05049467671466951,0.07703764434994012,0.05109239626674132,0.021955268501101435
HALLMARK_KRAS_SIGNALING_UP,0.07862787919898946,0.04128017494418154,-0.06503077731481842,0.011263344103278575,-0.07237433152577515,0.04689730242247606,0.07232699521022475,0.04183954152420493,0.13196153175957565,0.12503756769389088,0.11795596357029373,0.020092833492834486,0.030328686840763838,0.11647616576608942,-0.007043804225077104
HALLMARK_MITOTIC_SPINDLE,0.12316816413484713,0.05957442388101469,0.02623781236121388,0.11621967922193524,-0.09987833145925007,0.10549815079517165,0.04207952052260021,0.06263400620862547,0.18514287312458252,0.136832066127728,0.0959179353949904,0.04272378396803575,0.045979330939195276,0.10331884369984078,0.020045749958535315
HALLMARK_MTORC1_SIGNALING,-0.06215594488148103,-0.03305185459469098,0.038953572794704835,-0.03819802876444589,0.006422299048544125,0.10227776683617201,0.036663240300412334,-0.07725119585854787,0.10534884950932692,0.09941823110745593,0.06985170771183406,0.010256515024048054,0.043608265564832195,0.05735221787242801,0.014205983916930773
HALLMARK_MYC_TARGETS_V1,0.06797148919341928,0.01380083161797925,0.09968752092564397,0.060657734589061575,-0.04636704321089148,0.11818060806933343,0.1131530712270794,0.03377634281380456,0.14245583053732255,0.22451272543650538,0.07780247733213966,0.06467472980755033,0.03445605180265258,0.07837524213882192,0.02967880695166149
HALLMARK_MYC_TARGETS_V2,0.024042831086989437,0.011232070805854004,0.04837826475197442,0.02368060474754049,-0.07402139608213161,0.05652095044001268,0.03884620008422284,0.04099772022597682,0.0519882335005782,0.020278353504426944,-4.0865724130820495e-05,-0.02614936236033656,-0.04439550491014415,0.09308673408120921,0.04862898377253095
HALLMARK_MYOGENESIS,0.09322689788307745,0.06185998750089279,-0.0070430598005016,0.03592268512199674,-0.0385649611898279,-0.03346012179445597,0.054216400736688417,-0.02592145968492423,0.22603015695518885,0.07165763157934098,0.10344126914035356,0.02224208790655202,0.006308566793731669,0.10980443004931435,0.008923655409950146
HALLMARK_NOTCH_SIGNALING,0.07504878786133456,0.0723560834484705,0.0780855253216568,0.09336893721348141,-0.07953859323516425,0.10234083629829195,0.015057421458626482,0.06964636878584392,0.18848029363297936,0.15771110550985554,0.11428459830552343,0.07213492277263688,0.02110825062330213,0.11448283712183978,0.021773741899411243
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029508289346469728,-0.008136945927582337,0.09107814978712428,0.0792696040666778,-0.06436237791417534,0.0498141720520475,0.05212336489882587,0.04442118520165617,0.16598822851898326,0.18148951275019734,0.08690592002397929,0.07127911226224314,0.04821498559404786,0.08016017846742868,0.03997802725850148
HALLMARK_P53_PATHWAY,0.04304794222999302,0.029366524679952707,0.09884726636649127,0.0508097097090876,-0.01699663735434791,0.0940429477242088,0.06875675148294706,0.047267379302719854,0.1674450756062393,0.12789900564006312,0.055777637754749095,0.0339224400505759,0.035804725737756726,0.07739223146498157,0.041912540409332545
HALLMARK_PANCREAS_BETA_CELLS,0.08517218412362623,0.08139014502960713,0.04198884684581938,0.10990134456498413,-0.04056041155493459,0.00022391659289611003,0.02346624065845888,0.06397007304807505,0.07860333765677543,0.15823944836781048,0.047049364020098,0.0655972084597613,0.05701439949135678,0.09948210648329454,0.017126038203713178
HALLMARK_PEROXISOME,0.07901706709821858,0.08354760145372643,-0.03689288659737061,0.05143420673081466,-0.004906957339570964,0.08243924986343173,0.0114097953689086,-0.014986418863162342,0.07253083000973125,0.08345064630295239,0.09350083711736643,0.08313346039488415,0.041877251060558646,0.07904950721627191,0.04403585001927919
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.056027477317241184,0.03350553729084394,0.03920210670880675,0.10893903114852281,-0.07271510433016957,0.06791597561958078,0.005927007862017175,0.03389698605485878,0.1591858110480006,0.18179639784207052,0.09490561460181574,0.02248579921246077,0.052591188945756706,0.1224437691605933,0.014501205567343413
HALLMARK_PROTEIN_SECRETION,0.10241475613282233,0.05309957940578804,0.001512011886275432,0.06120042655718088,-0.06824523563503779,0.1196731451708999,0.013062165620634914,0.015623270810377248,0.09487053433623016,0.18578747370467114,0.09386430670102229,0.05040490449599675,0.04770617315882154,0.11521458757465515,0.04645570028330638
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09874916252450433,0.07962971150910023,-0.008195212539854533,0.018582909268735962,0.01965409164446151,-0.08164484929315016,0.04865833250345152,0.04498041588827403,0.03694811471848386,-0.04167179559553744,0.12234455035262444,0.029150962340281642,0.03293561745006469,0.09655120447386473,0.015702117507626363
HALLMARK_SPERMATOGENESIS,-0.0071245182949200726,0.05319559710473712,0.008598838464475143,0.1368079964346679,-0.06926596595656097,0.06651461891365676,0.07766982225342646,0.04191939681693387,0.12810411781062855,0.06875709394455073,0.08704644651981393,0.04538009078319032,0.03985720679710072,0.08343231826962513,0.08092151152152276
HALLMARK_TGF_BETA_SIGNALING,0.05870925562421772,0.08564676248869585,0.04021806435664421,0.09167122327328721,-0.015181241079339424,0.0966282646140435,0.04352021707469899,0.09919636328072974,0.10196462822682653,0.2055528670999819,0.10789960656918396,0.021138706067703825,-0.026015510397999944,0.1314376935036525,-0.013416723819047738
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.15206823015328988,0.047777656076480934,0.00341542841664722,0.0061976263352501865,0.047544735522330524,-0.0373795897654393,0.0521746105295334,0.0673251598474245,-0.031229678025791203,-0.041645787687576014,0.05143683179018362,-0.033943515346563695,0.047634221058127826,0.012779082029769347,-0.03662992560698214
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06992112146598514,0.049617294271458084,0.07244843519185608,0.047453844038493946,-0.0318806785943523,0.12435085972026594,0.043862471216029465,0.01986114442260483,0.15382940787368335,0.14004024379007304,0.10825472711537033,0.04771215436978133,0.04496312825221276,0.09992637214724952,0.0012829176702632789
HALLMARK_UV_RESPONSE_DN,0.10375991209284766,0.03913684644010748,0.011829772959629333,0.05034580335247644,-0.03170276794820931,0.0009798377495143884,0.0005675527688662248,-0.10263135217323481,0.022576256802270486,0.15721153990312958,0.07554412802819806,0.04275506856985069,0.003428971781431717,0.07509368867650117,0.04955770550241631
HALLMARK_UV_RESPONSE_UP,0.07796842255306265,0.01686204785254574,0.029558611384307078,0.06990016609505595,-0.07697776184813541,-0.007676121326578939,0.08163578708581626,0.070540371183325,0.13025557921923747,0.14953089155009125,0.0791576447153332,0.032182628318796765,0.06366001010580814,0.08934961974466259,-0.005587700861977035
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010871239986430272,0.02389869795511282,0.04690701933251453,-0.00792328478765692,-0.04179352634616922,0.1011503232910793,0.052694354185317926,-0.06142295982660682,0.015452008477047604,0.1331919606109614,-0.02288575533353339,0.03332842635974731,0.016225210318881685,0.10108103763374422,-0.05621849509069711
HALLMARK_XENOBIOTIC_METABOLISM,0.05783429812863705,0.040268722000989216,0.06078917102825983,0.07196772313090548,-0.08627323536866996,0.06546101335823094,0.01727302555777408,0.023005753185425495,0.18979366837629977,0.10425415100656166,0.11859635015574886,0.03398568195523034,0.000993110307351507,0.10209249257101351,0.03985170453900496
