,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF313,ZH1019T1,ZH1019inf
HALLMARK_DNA_REPAIR,0.09525604382887536,0.03407919951196541,0.0039568515856756555,0.17958901234010527,0.06686139205050792,0.3050091434366369,0.2873656038673319,0.06690589332361564,0.03260037537445373,0.14449020337718074
HALLMARK_E2F_TARGETS,0.08725471285914982,0.008352715981878325,0.01330290010684274,0.1322653806215541,-0.03159993921417086,0.3456301155446748,0.26516096760233143,0.08263802689246534,-0.08299455262400715,0.026342084168960084
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10708708740655211,0.026050483293958124,-0.04694213218759464,0.009006885250910871,0.035480748535007094,0.2984929470148466,0.27308225409306236,0.03781109397966585,0.051402561690054485,0.2015013650660642
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03161607024829712,0.03385891185345091,-0.020930681268097946,-0.03586195133233954,0.003190260718419762,-0.06891705347800203,0.17633039315370702,0.007393657199882657,0.04708748626713386,0.08094220003842025
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015051971209376193,-0.03664508541257219,0.02035054865730134,0.07776796869678805,-0.033550884921117824,0.15286442483403562,-0.009222174307255842,0.02390051595895105,0.012487088091622894,0.02416286617241846
HALLMARK_FATTY_ACID_METABOLISM,0.025579345736814408,-0.039236551931882635,0.011157869132351323,0.02251813333678989,-0.002003981379058768,-0.045329688800776195,0.18827419666681644,-0.02826183359118035,0.02535986572595049,0.10280616081046337
HALLMARK_G2M_CHECKPOINT,0.058466636801454225,0.06697432498653066,0.012583468054831416,0.1800666759036308,0.04798494116823,0.3361185284250939,0.27388369140945495,0.043152892644500535,0.012035004337949011,0.07389187655725807
HALLMARK_GLYCOLYSIS,0.07352320639332725,0.0724508696551581,-0.002281976361468663,0.13997541884002254,0.053139523926314755,0.13408181337631414,0.22829640903042123,0.061259902417035765,0.13388496027139557,0.18298251481693384
HALLMARK_HEDGEHOG_SIGNALING,0.02129944448728525,0.02175337461470927,0.041189320860731654,0.041427323857505916,0.005238327839998119,-0.23321506567179268,-0.1134818349640991,0.0546823295916159,0.13634035192005595,0.16269670229080382
HALLMARK_HEME_METABOLISM,0.0393253155698418,-0.004353122028432629,-0.0074647446485026775,0.0981050475407432,-0.01217670015745091,0.12906993211903778,0.26905841353270343,0.06673709238102857,0.019910800969889782,0.14322048954145628
HALLMARK_HYPOXIA,0.09706200425015162,0.13773124214662935,-0.0071109094623712866,-0.0717026647475535,0.05375462117480297,-0.004960224930834218,-0.01858308760658549,-0.023572482799048125,0.09287474443803406,0.23695323360317339
HALLMARK_IL2_STAT5_SIGNALING,-0.01762971803738058,0.018128861388633892,-0.0015234403756549323,-0.013849463531870883,0.04189333470622536,0.16109334949015963,0.2608931778207574,-0.026776428954044033,-0.00949173294178636,0.0004644653045218646
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09897702622843654,-0.03697035172032605,-0.0051873636328744095,0.08010300940779233,0.004892047362992327,0.2639512861820217,0.2144935847217947,0.06826337340038241,-0.0003451346631932633,0.0676919494665499
HALLMARK_INFLAMMATORY_RESPONSE,0.07033912472802362,-0.04427041810708974,0.013549402447759696,0.01475054063594982,0.0015180025958929165,-0.13874175035061048,0.16123059838925152,-0.05275162740022992,0.034097295565623104,0.052869365714485944
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.046250637921086815,-0.06569314984606935,-0.011309088121002958,-0.018344848578180892,-0.01177862212457313,0.30793508722594143,0.2658618238253652,0.02398372354970554,0.0150507437976408,-0.02308149183268035
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07744014100266564,-0.019900381669125063,-0.039714828059910466,0.00658276549412696,0.00028827693226596285,0.07401239867034358,0.27014585844454664,-0.013693864113182522,-0.03665081719828922,0.12059723239424194
HALLMARK_KRAS_SIGNALING_DN,0.054812770905429756,-0.013185144596049438,0.03805204635977655,0.15234207283436807,-0.05397656424113069,-0.04009595620199269,-0.012278702133969603,-0.0005922953627645777,0.0366389499707145,0.06892270048526128
HALLMARK_KRAS_SIGNALING_UP,0.014783803408986121,-0.08886824315948175,-0.009152312649640643,0.031312635960258954,0.02455172617638658,-0.24983856456608922,0.04401250078155761,0.010678859192759696,-0.022084687483316295,0.053607664581720275
HALLMARK_MITOTIC_SPINDLE,0.025112806881730874,0.017944795101303364,-0.02145732035899364,0.11581245999068934,0.03825646207346399,0.2631802553046499,0.24776761010480508,0.06581362179304454,0.0828394794630522,0.09878798525115384
HALLMARK_MTORC1_SIGNALING,0.06219255261378223,0.10420103589192678,0.018887135590772125,0.06674381380403638,0.06692778809739511,0.2744178102898017,0.24126352755915367,0.05453233866734586,0.012403854870187463,0.22635761549253178
HALLMARK_MYC_TARGETS_V1,0.11082435374989513,0.06871801876275695,0.03291048905691626,0.1598740193200477,0.06579101607399937,0.33505540964063074,0.2767245617757886,0.04850252913797931,0.030001875369460536,0.09104213540551842
HALLMARK_MYC_TARGETS_V2,0.054583932345249844,-0.02990301901555631,-0.06261185448393139,0.02940685354589053,-0.0018103570576420054,0.2560928940181612,0.1463277743914321,-0.013698756335845361,-0.07172087693558495,0.014618343308736733
HALLMARK_MYOGENESIS,0.03543203372939929,-0.01921755040074087,-0.049696706415833125,0.037519362891686614,-0.02676097044465332,-0.13789909855538157,-0.08712198108314612,0.10764235540489922,0.05557234488939087,0.06593587468696233
HALLMARK_NOTCH_SIGNALING,0.10645019118165776,0.014508606247415255,-0.020062363877005256,0.04623493348574553,-0.025649126378493106,0.1300163986860666,0.2912147179313725,0.021300046656207387,0.021317350875585044,0.09993690711546671
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11118722466715163,0.002394793660684321,0.013987075041784602,0.14818654388552666,0.029500488892955444,0.07165786559394885,0.04033416727822728,0.045121127557260485,0.035788798328893826,0.05837934826037417
HALLMARK_P53_PATHWAY,0.02088247354472868,0.046835642193921126,-0.007325148802648566,0.11705426138615087,0.06531117779710913,0.21910070036744406,0.27785313183121074,0.0005902973841652659,0.056819021772704134,0.1587906859174671
HALLMARK_PANCREAS_BETA_CELLS,0.08956909276008349,-0.030890716315857873,-0.008416066077923064,0.18248274274712037,0.002564220448330171,-0.1635954276656006,-0.06754809736049432,0.05981556805335638,0.03763428696601986,0.014681815729626088
HALLMARK_PEROXISOME,-0.034841145260206895,0.0381527239508752,-0.009606098487177894,0.05020503494709112,0.02248612815426326,0.20044687290872304,0.1266562514925224,0.01946393257249472,0.0638857931650419,0.02941022169072906
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06891185712054522,-0.019243006148920886,0.006987817770495959,0.11515675342659706,0.024656610029567733,0.02815193584281926,0.13842640071795217,0.002705585319501666,0.047457354388580945,0.09036140810179744
HALLMARK_PROTEIN_SECRETION,0.08950447241614075,0.011198868421241827,-0.0014779175631219681,0.14326335732496434,0.017906209069917644,0.04340737895125847,0.23683533510545035,0.05342549704476549,0.05304490885406403,0.17123593729013661
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.071080018398538,-0.05165107414595774,-0.024767639325000094,0.04940507478450183,0.06844947835372407,-0.05084345661341229,-0.12799593559727893,0.034411990514004794,0.08215320614908315,-0.1339706824658854
HALLMARK_SPERMATOGENESIS,-0.0003479455028111964,-0.02852999982107984,0.021230618062773897,0.05610660001260506,0.04980606268359791,0.026558946723038556,0.1077041987742503,0.08013288659305813,0.04568546672435377,0.11821050582845699
HALLMARK_TGF_BETA_SIGNALING,0.08026179907134798,-0.028710707091323964,-0.028755655281075945,0.07834405026618457,-0.009070048328158135,0.30958414383895067,0.2743216792216527,-0.011595381797324137,-0.014577620573936238,-0.019859492336894904
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.036865304269352535,0.03880842263833311,-0.03523832329703198,0.1318830759937034,0.0163251973628958,0.1555158505866815,-0.13039137243848734,-0.03330919235839694,0.055855188224131984,0.08778056182716708
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06776810611780383,0.04074345373409606,-0.006210901475250497,0.12452772851409508,0.06916093873943102,0.3151678827501496,0.2645961006854984,0.05161389928842858,0.007275841832715549,0.14137722362893676
HALLMARK_UV_RESPONSE_DN,0.07407996411397126,0.05175013393237571,-0.008880557922163492,0.011904906858417934,-0.024418515874460096,-0.12235016540803159,0.037030333976970045,0.05657342147205615,0.009300737487808613,0.08998947714181604
HALLMARK_UV_RESPONSE_UP,0.019191273876702185,0.03964373865475007,0.016681545711877827,0.08905957017174808,0.013607351726666236,0.032032863828084235,-0.11596925509723172,-0.01794838490989643,0.043615406835890956,0.038101581383033545
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08568390134841343,0.057181293517247295,0.04363325228759101,0.11130808644154473,0.031088607387193833,0.32324365010142303,0.22496279547517328,0.05423753024796812,-0.10542695823900987,0.08731913676447366
HALLMARK_XENOBIOTIC_METABOLISM,-0.008433019313427917,-0.007635713002762786,-0.009945196133938457,0.04207598360403772,0.0010306175878155763,0.14635196579552953,0.120827817551302,0.03403621259943721,0.05640588520052255,0.1157608055057863
