,UKF251,UKF275,UKF296,ZH1019T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.0696454923024175,-0.03364197432865152,0.06120581139603114,-0.05576367814797046,0.1241884865026774,0.06401977707801777
HALLMARK_GLYCOLYSIS,0.03689182142487879,-0.045265770138066215,-0.001568350628945905,-0.0446244685685083,0.11278224476893751,0.03308070768469233
HALLMARK_HEDGEHOG_SIGNALING,0.04077257928274493,0.0348716407584443,-0.04854615810164371,0.027753491856543862,0.04285036787956517,-0.06971634784002048
HALLMARK_HEME_METABOLISM,0.05961667405956323,0.056261677764734015,0.06571274147209227,-0.08159651775549943,0.19289402695890662,0.0318296624520047
HALLMARK_HYPOXIA,-0.0862392218035685,-0.028383444307070963,-0.06771533061919374,0.01016634580453175,0.03268985736897324,0.0751127098352423
HALLMARK_IL2_STAT5_SIGNALING,0.04211881825341425,0.023647379432996687,0.0157245809330934,-0.04530669871631703,0.06787016853635787,0.035297196925982294
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.023314788769943303,0.005655461319352238,-0.023738338663769436,-0.005001233601425804,-0.0029247283925178365,0.011047774927755423
HALLMARK_INFLAMMATORY_RESPONSE,0.03914929596425168,-0.002477661627153861,0.07065517123118943,-0.007442236252326647,0.0016762100222120794,0.016688429324047554
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.015843572126123057,-0.004607248651141959,0.06506915190911905,-0.050831205184598195,0.11541524225459918,0.0004919447842201163
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.011339061911588668,0.036782376150041984,-0.006261986590141643,0.048237889724985716,-0.051954460514174905,0.05657131220923025
HALLMARK_KRAS_SIGNALING_DN,0.03946077820281769,-0.031079812338526316,0.05566250707902795,-0.060695834051463955,0.232126954641475,0.02602419585215647
HALLMARK_KRAS_SIGNALING_UP,0.035409840523702024,-0.0077374752248135625,-0.041966115960144726,0.027489532614874,0.022977093851792776,-0.04053705463736054
HALLMARK_MITOTIC_SPINDLE,0.05966426090426391,0.018351603866310517,0.05000610070492859,-0.11840959587632507,0.1857072492082518,0.020585082686747344
HALLMARK_MTORC1_SIGNALING,0.030332926112520243,-0.05463853712085017,-0.013543858101500154,-0.04998404875898822,-0.0017877957040751211,0.04848644530542777
HALLMARK_MYC_TARGETS_V1,0.05848307298284944,0.054344152141023894,0.04668603889600694,-0.03553044684435129,0.17809471156241638,0.0665179416117564
HALLMARK_MYC_TARGETS_V2,-0.033543453196803366,-0.030854646560089398,0.018191546170333375,0.0908724629240014,0.061637004988258096,0.008333302275417263
HALLMARK_MYOGENESIS,-0.0016795454723886347,0.08297480304589168,0.04319273027117158,-0.06847221006036235,0.023457409835905173,-0.006846275308699779
HALLMARK_NOTCH_SIGNALING,0.05651959191491253,0.019637819711659957,0.061570174104815724,0.03368678500502547,0.20212961805181254,0.055427368809238584
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04434607707292958,0.044365882848056704,0.005544340256073328,-0.004325882274464855,0.21548631154441175,0.05093837505714197
HALLMARK_P53_PATHWAY,0.0434792681964855,0.008655347321128116,0.022418061309446742,-0.0862701595761104,0.1692595964491699,0.09075782763467834
HALLMARK_PANCREAS_BETA_CELLS,0.041393357124342174,0.003839636305656174,0.0695296514186253,-0.02082325216755858,0.2216255888643387,-0.021571219569448435
HALLMARK_PEROXISOME,0.048325202230536345,0.03439051702492742,-0.018183346356317964,-0.05112120469196235,0.07556607942434762,-0.011291968425019632
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.020406859233346515,0.0332646908625941,0.009927170246253862,-0.04624023328106965,0.12960197454533426,0.03821834281780895
HALLMARK_PROTEIN_SECRETION,0.04406190835138155,-0.00915445094721772,0.02899976839454665,-0.056180156976533745,0.15894644745618705,0.04538315981268167
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01606822788122351,0.017754982308361825,0.004366160124396454,0.012137424359480849,0.09831842062815725,-0.025731207063220986
HALLMARK_SPERMATOGENESIS,-0.0070334502670425505,0.02543935373592392,0.019108096958259636,-0.08046932853088791,0.23626235037767965,0.01000274357584893
HALLMARK_TGF_BETA_SIGNALING,0.04121121232701247,0.058890327467042286,0.05055274500687872,0.005163650970621247,0.0367340696731619,0.05751459352328205
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0652771104031494,0.0006293093433313306,0.02886314900908743,0.05436387256847785,-0.006771207693996256,0.07629910219934709
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.023752632855387586,-0.012108066515505039,0.047193273996210844,-0.05842990359448453,0.10125495222059533,0.07252507581957322
HALLMARK_UV_RESPONSE_DN,0.012262980182251316,0.06622240667118706,0.041649387679768536,-0.004875457326044782,0.06499735996698193,0.028416593754581512
HALLMARK_UV_RESPONSE_UP,0.005275046687374547,-0.010868837962594352,-0.012201882997540266,-0.08160481645319556,0.1602435876443022,0.027879043326436884
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.024436715198789587,-0.05566380866474328,0.07061496294288454,-0.10884872415851901,0.060720530175004186,0.010011323481028223
HALLMARK_XENOBIOTIC_METABOLISM,0.03455328379481214,0.009827513801143155,0.027550293144187773,0.007621319942974923,0.17972891597420268,0.05848573823737495
