,UKF243,UKF248,UKF266,UKF296,UKF304,UKF334,ZH8812bulk
HALLMARK_HEME_METABOLISM,-0.02753714267131754,-0.013787393273727156,0.16696579554016663,-0.03464175471458268,-0.021356704862699877,-0.0174420469179143,0.048145773320552906
HALLMARK_HYPOXIA,-0.12106474912460165,-0.04012730469920591,0.03989085334664679,0.01771820834047204,-0.00845496476858498,-0.11444044569161885,0.03442812503065339
HALLMARK_IL2_STAT5_SIGNALING,-0.040942867056728886,0.005514832787240143,0.14406505789608745,0.008857231224000566,-0.08481044009420659,-0.02062008279942658,-0.01820832386041548
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.10345745063042387,-0.054087112384158975,0.2592231123271725,-0.04116155656163143,-0.13020903818936827,-0.08602327385814869,0.03944139387514816
HALLMARK_INFLAMMATORY_RESPONSE,-0.050287805991747696,-0.05485596204231824,-0.0636058454124773,0.0025670906613844994,0.06977842525224415,-0.05678393280196299,0.06956046208558993
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04214601606553627,-0.007789536418747039,0.2707570228473682,-0.0016139198028120119,-0.14289952031108388,-0.057720622506651,-0.058184848471941775
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08828182763658962,-0.1126256563444254,0.034690850606073326,-0.08389521407750553,-0.11954404344947843,-0.10738065793662743,0.0825762037349334
HALLMARK_KRAS_SIGNALING_DN,0.06839075778072116,0.07769596305825256,0.012115184126402457,-0.02208468487885589,0.09167128255308551,-0.012014607567873327,0.027410588655548827
HALLMARK_KRAS_SIGNALING_UP,0.1305643726447274,-0.023508664811286984,-0.17573899388561565,0.06141792384920082,0.0988503705167622,0.09466858415390639,0.020343272015906293
HALLMARK_MITOTIC_SPINDLE,0.06192243521936186,0.013980163875244325,0.2759381730964765,0.03924892553768215,-0.029977883962533636,0.0009696753928835716,0.04121790396678057
HALLMARK_MTORC1_SIGNALING,-0.059575268012824346,-0.00013126940046718718,0.23928299862871652,0.000487859978681906,0.05628105715048983,-0.10622976322372238,0.025913221248703683
HALLMARK_MYC_TARGETS_V1,0.017031050951529215,0.05692906189271013,0.3033011891136257,-0.00281506753897546,0.03318242467475619,-0.09115834530237539,0.04295547064809897
HALLMARK_MYC_TARGETS_V2,-0.04701363209999284,0.010650792519161942,0.20595968234946077,-0.05984960189696476,-0.09227705523388606,-0.0851023790799493,0.125825988146831
HALLMARK_MYOGENESIS,0.06568393442226758,-0.019353060106672457,-0.11689964783573938,-0.019984756221403444,0.016304638243726414,0.09387626604425356,0.011269759800518952
HALLMARK_NOTCH_SIGNALING,-0.02299694508963591,0.04211185643853138,0.14495490886380522,-0.02505842384776315,0.08458057601584074,-0.05082928523070395,0.02004390294877782
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08112924369106812,0.047881451969538635,0.04722888602734347,-0.00938829914677237,0.09338558693187476,0.029439226403033845,0.016640755968373295
HALLMARK_P53_PATHWAY,-0.039356673344236585,0.0018444115392451238,0.21072886190185422,-0.03663861037743991,0.031131969766118536,-0.051185693978842636,0.029916690668549812
HALLMARK_PANCREAS_BETA_CELLS,0.1372942183553219,0.03676077417298827,-0.12676744480871202,-0.03826338107808849,0.11409963967296696,0.05890425105684479,0.012956367680326784
HALLMARK_PEROXISOME,0.04704528481943989,-0.004691099288726208,0.15016759418954614,-0.018288286821194183,0.019460406985872356,0.004094463212087131,0.0454699387228989
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08015826780484467,0.025943789593134835,0.04012409975015948,-0.005312149592098941,0.10014953483891428,0.05807154671696442,-0.02105713977292988
HALLMARK_PROTEIN_SECRETION,-0.0003056093461801086,-0.04492152609293467,0.0392829218799263,-0.02367955164885083,0.08240640455645165,-0.03496150408667726,0.043961664680035366
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04512391369623024,-0.06763380715684751,-0.09934500150850516,0.00912568032950706,-0.11544619964966489,0.08796475956468,-0.05980146262742496
HALLMARK_SPERMATOGENESIS,0.11380093394924908,0.03575281357843701,0.0007295500925128788,0.023051349378205462,0.12733027071712355,0.09125560140468356,0.030937497525142126
HALLMARK_TGF_BETA_SIGNALING,0.015240071802130457,0.0004568198460667614,0.2928280308604705,0.043232782261588845,0.021800288773639803,-0.06713408291157762,0.03778436572264613
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06827870226132114,-0.08782751848292464,0.1146403541974516,-0.021691307475233675,-0.07026837419647564,-0.04972989209093437,0.03572102402628459
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02587635341183535,-0.02963395758717288,0.28781386676722853,0.002933024774847212,0.04260616372999083,-0.07376261667220219,0.033776052929364336
HALLMARK_UV_RESPONSE_DN,0.05514830122792812,-0.004991207317962862,-0.05920971667604634,-0.011199459978650139,0.1014610343082413,0.0838382018291446,0.03124089584477123
HALLMARK_UV_RESPONSE_UP,0.11786234160531621,0.02588437442193451,0.038275594729415066,0.05422732882876395,0.07748887439600563,0.06070092346059665,0.0012050307938887197
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008055266111459477,0.01728588917069546,0.28982623044799527,-0.03710898250135606,0.1281522929372132,-0.10126315485108538,0.08440363644492371
HALLMARK_XENOBIOTIC_METABOLISM,0.012995563213907121,-0.03823164153208555,0.12293640218299537,-0.023615639710095497,-0.04689762217095112,0.003462614813703628,0.02664442848938778
