,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.0437220354938343,-0.017541380615081786,0.03536317471185693,0.07748416633405895,0.06342986615258916,0.14638136716484612,-0.07900661455043272,0.045466893358247704,0.004280901748774764,0.005369266004096974,-0.02736944534643852,0.048184434836743714,0.047973270996374724,0.05136365478352558,0.059684556446649786,0.0673344576687109,0.029314406675349156,0.07322534798316635,0.0015534764227371812,0.0610104404994216,0.03425667995684915
HALLMARK_DNA_REPAIR,0.03866293454172635,0.015479829164687736,0.07412605532852158,0.06138234697200718,0.04688183122986529,0.1328452242984677,0.007176502295148312,0.03110265317478323,0.05980992248694114,0.024403123746673878,0.10598167072340649,0.0824669334302308,0.054524126201843486,0.06399253758630165,0.02100630040309858,0.13278728080323057,0.06265220759130974,0.08723017942733316,0.02280525369580761,0.09255285552245664,-0.00015539644783576004
HALLMARK_E2F_TARGETS,2.301431234475479e-06,0.05061178096408798,0.07220858504389725,0.13187591864249792,0.049773939273294376,-0.0019880714618309785,-0.0713239102578092,0.007885327367371782,0.11375109793869739,0.023261604011703962,0.07482963660677801,0.09877607628905428,0.03137144380555786,0.05706290575489516,0.026726479706516693,0.04207591130174093,-0.021585616896857566,0.017088655086108538,0.020143670048886207,0.06315576903928288,0.029467456748669376
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04499447980575046,0.07686983767035488,0.02732607692901779,-0.008480907225727868,0.0007359353759666341,0.03239379359808268,-0.06370838035714046,0.05744818507187436,-0.007597522051296482,0.03601991994505995,-0.08308666916034783,0.024275310619318154,0.048878877743876115,0.03301486663346689,0.10702725540973379,-0.02235737550805475,-0.035911403799778065,0.05175956404896728,0.029227246405722468,0.10092638799003731,0.08061241887216335
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010620294783993605,-0.00034237399467159437,0.06068977276019137,0.020000650502515656,0.009593011803287713,0.0470745669736485,-0.007877762872511808,0.008581349980886197,0.015848467636210905,0.04139856929226873,0.105364863261022,-0.01306729998020964,-0.007673432766097334,0.08501185617875666,0.029121053850798564,0.07578493328132332,0.08211131665037491,0.09956984668054542,0.009293456701092424,0.03405408263193729,0.05693341855093454
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07373800261795427,0.0785595971030047,-0.03243722366368139,0.08987410654681859,0.040901681566377905,0.15537468724007167,0.024952225252060412,0.015001243240588347,0.06462885436772504,-0.031669638864771546,-0.025141773869114745,0.04130076349730564,0.015424515156438208,0.0336064856092157,-0.03326194819132073,0.11627834991547181,0.029758925602875744,0.024348344219143805,0.038062547163333946,0.04996468643744798,0.041641007730105116
HALLMARK_FATTY_ACID_METABOLISM,-0.004025037104659913,-0.048336716001060945,-0.023824509173250415,-0.04517467266586654,0.022998410543990842,0.06147730769588538,0.04668741086389406,0.011628426569443458,-0.025257697526856013,0.00717821480276408,0.001004126962527942,0.02864533457457075,-0.01206369981415558,0.004776556648115148,0.06932567989238128,-0.031768170176172096,0.007197008198152403,0.05018032725218901,0.03952672649268326,0.01626257271345866,-0.03355752286520577
HALLMARK_G2M_CHECKPOINT,0.022269783133139754,0.026905090562864768,0.04791760916570992,0.046168858212045256,0.04061256849954262,0.01818968742553057,-0.07383595974607084,0.025243608169020812,0.026297751622112207,0.024352589224640283,0.03728224001748984,0.06004562109255681,0.05356940312443207,0.08147163978868062,-0.022108711883885645,0.04465820831542326,-0.035821158980561686,0.06334673260303492,0.02484709388965316,0.047158061632954315,0.032111756907900524
HALLMARK_GLYCOLYSIS,-0.006496948478555384,-0.033849945702830495,0.06858513869202948,0.04557731704875574,0.01350345314781869,-0.01925365197731277,0.06893980894528054,0.0004563019294969008,0.0636109512096041,0.037915606706479824,0.10118535137545173,0.019528398706250973,0.014216408671136252,-0.0008289512184282725,0.05980755671387649,0.028043657161066715,-0.01504050919894858,0.05151878937344021,0.09191564452370204,0.043896997938586965,-0.003195925652591173
HALLMARK_HEDGEHOG_SIGNALING,0.0037869807854360783,-0.019846648687573267,0.02353560975855463,0.08318377273763629,-0.011340862920620592,0.014925745256310585,0.09021361509910378,0.03069123923581142,0.019014754906182988,0.013102283223789106,0.0915041383783264,0.05612233932224407,0.025845008116870478,0.13325922589874079,0.05470560081728345,0.02063581861007198,0.02598879231469092,0.05627992093563713,-0.0011853471598247507,0.03276621920773024,0.0414174544033389
HALLMARK_HEME_METABOLISM,-0.02680307998085003,0.008252323841710502,0.07286410591739141,0.026562389272396646,0.0321484157104447,0.14086265851414734,0.06385115267780353,0.005138068064705783,0.0986380136833739,0.04049740270881826,0.049653031612779966,0.0670928614145302,0.05160076455724439,0.07337112714629246,0.023602889254049228,0.11002605420861408,0.07387595387490957,0.07238357067629207,0.01074687316035286,0.08766677878969087,0.024226438438893952
HALLMARK_HYPOXIA,0.07687078941954403,-0.05275325857075907,-0.04056775746989927,-0.09122223045759431,-0.03252263721909208,-0.003185714106400164,0.01116570190873792,0.05601004166414173,-0.05020375263503042,0.019580040402519757,-0.026006284585399296,-0.058833189150434,0.002445281744272176,0.020687575291407995,0.038156055959143335,-0.1326899668133539,-0.05567577483373726,0.05098766917008883,0.05157730920035127,-0.035997731848560637,-0.023680232032160683
HALLMARK_IL2_STAT5_SIGNALING,-0.007160433275466229,0.005495408471052564,0.023227173935745856,0.11570577279471435,0.029115197703072575,0.136518876382087,0.007166320008018998,0.01845665004186637,0.08831470938723779,0.04286076117354316,0.030013710532038343,0.03483584278700645,0.054657197937234205,-0.0030989704553354078,-0.005103205414203268,0.06958017742775631,0.03680121879287516,0.012555404081171246,0.07980792054804592,0.07904863470975916,0.016777260422865127
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03279544776487777,0.02744225139719625,0.004553636233373586,-0.03561246926653196,-0.04107623937516406,0.035680789905027085,-0.08047722877909361,0.002472374153534366,-0.02955554608707019,-0.014977200903946374,-0.0874501119012833,0.001956981348879506,0.01322984725071041,0.05985043243477772,0.04244861927430882,0.007663451512338961,-0.04810206308636034,0.06074285342265547,0.08376342997819002,0.09059279681150909,0.01807871091598686
HALLMARK_INFLAMMATORY_RESPONSE,-0.033933039551537224,0.02843161654121986,-0.007293138823140997,-0.011719937092229439,0.0037543207391823115,0.010415658845470981,0.04210976573408326,0.0010731597186754173,-0.03517703741346938,0.027744341332259566,0.059447610516859414,0.06613338212584809,0.039325875204801214,0.07096102552762439,-0.03463631928590172,0.013812383140632335,0.03872403713592403,0.013992622890688413,0.01734784819742356,0.02665566511230943,-0.013530618300075875
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03731414186933268,0.05158174611451775,-0.0360802874932027,0.10461586776248694,0.006068408242662732,0.08673904873239693,-0.05932246644164196,0.00526641638105243,0.058063686742301765,0.005213625351224054,-0.015875294265948674,0.09817933316569448,0.07419231142857177,0.03983983849435492,0.08183311249882552,0.11661997183131358,0.07168156208781122,-0.0014830966480510364,0.002809737997346269,0.1755258186636089,0.09730996684848456
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06776784283497612,0.026207649434855894,0.04090999321090089,-0.05184901672333639,0.05487034501305571,0.018976096007282627,-0.07334702622746801,0.019154420179509173,0.050221333176579466,-0.011964255568877095,-0.07813259721771816,-0.015291535071282161,0.023783959130334487,0.0639816624677057,0.11613688460636114,0.03892823547162031,0.034119250865935175,0.06659474213666311,0.016221963851995744,0.1108175793266329,0.009484160931155835
HALLMARK_KRAS_SIGNALING_DN,-0.0662443520831711,-0.010405129772509668,0.06571048980027153,0.09207682261719588,0.029263318090973964,0.07625078421075526,0.05387216027229137,0.0050730768102166465,0.08951125342350119,0.01342901330715856,0.0693964650812911,-0.00998561615755107,0.008216014517329607,-0.01035801818716809,0.02467684964003719,0.11073868981799906,0.07784897666279271,0.08774723474847934,0.03690973229589416,0.08801605185958608,0.02244533145460309
HALLMARK_KRAS_SIGNALING_UP,-0.03955043611696761,-0.014914676911027984,0.05923023390904331,0.0882896807885067,0.03310838891087881,0.10295927763124216,0.1232267957231957,0.027169426517654617,0.055615447322565445,0.006469530749342394,0.09071115022612523,0.06595638991656964,0.028181782874469267,0.07797426635622105,0.06164693087326924,0.12294526069723719,0.03431526175277427,0.039109212191065806,0.013781704853846099,0.11665693649064511,0.11512148478694723
HALLMARK_MITOTIC_SPINDLE,-0.024257778071831222,0.049381784114981044,0.07826979923582944,0.10049397659875686,0.06414386969178702,0.08099643512648406,0.030163474830560522,0.02045445449667056,0.08308607856302885,0.01645943519086443,0.06476182489549913,0.07429478161971423,0.04651353896771968,0.093543418027605,-0.008540733656358716,0.06439127133147614,0.057501519492301575,0.08768946069114175,0.06456477523512665,0.11891597791801821,0.0700722092958054
HALLMARK_MTORC1_SIGNALING,0.09539307670981807,-0.08298007691730433,0.051261374385221686,-0.031067271164046832,-0.0023497242085530117,-0.04084896422985505,0.0027263272607968153,-0.004978154945191117,-0.017631800319280615,-0.004144665906989846,0.05764918425809155,0.033198206138421824,-0.004138722704440358,-0.00528478579892953,0.019097472719910556,-0.05716619496355797,-0.08322325060390383,0.057704844759438885,0.07028624751767336,0.04014471857948783,-0.0029692687674554253
HALLMARK_MYC_TARGETS_V1,0.07561375011036287,0.00970563142738152,0.054084640726601005,0.08462259816653178,0.035363770437899775,0.08996484138005058,-0.03140455019649647,0.03820400555440194,0.07956167454771079,0.037796134313998496,0.09773978840488147,0.07840517340685052,0.06233166874318949,0.020415874751668575,-0.021810393064325473,0.12167958082948789,0.043807660104084274,0.08782520448374316,0.05202559966597553,0.05341731928080208,-0.01725252646055131
HALLMARK_MYC_TARGETS_V2,-0.0803213074414047,0.046956123407771846,-0.02021836914155106,0.07495464602320275,0.031209382253584373,-0.034735546733695076,-0.038728925554042434,0.021301868969187877,-0.027011084358786658,-0.012692199409835292,0.010172806203807465,0.0720422668310588,0.022673148947545914,0.033692307202511804,-0.020809599656154195,0.007051143984805405,0.06922029867628197,0.05660191048405413,0.006342825204943067,0.050278120596515805,0.005412424792358168
HALLMARK_MYOGENESIS,-0.06920976243605496,0.08641888888714631,0.05252359065025615,0.1027053147892979,0.0331441001264278,0.14035319426203682,0.0876374114430255,0.04330658501006231,0.08904214909750509,0.049311791684388886,0.033852633875810244,0.013213747667639865,-0.004437239997570963,0.07057511536907926,0.05213715419161028,0.13850387642342174,0.10538145151746468,0.04893928997700613,-0.033166293430722506,0.15256265554122259,0.13660942587609676
HALLMARK_NOTCH_SIGNALING,-0.09576580727441425,0.07278101869267196,0.04742023875191622,0.06904060171652296,0.08958074964130885,0.10712253051200354,0.07373544679644539,-0.0053104539890878365,0.03864631801551263,-0.00026717901639362895,0.041004893716462605,0.07093356294450909,0.10765792347121443,-0.025128673146902068,0.04557077067559597,0.11403005196874161,0.0890107656830685,0.06692032255165428,0.12335795992591936,0.08242341754406518,0.04913360686753306
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0010863079571968553,0.010999198466269514,0.06394249485892957,0.09001397870864351,0.06637152090317536,0.07909558680322845,0.06498497717882269,0.04244270339181272,0.027892131093375502,-0.0020896289866801305,0.12327012770420792,0.08885191196511162,-0.006730629224588238,0.057577991866283,-0.0008471027421136641,0.12160889642982711,0.06453600499956574,0.10094712276932352,0.03575983869552567,0.07347449298878185,-0.023476990898933934
HALLMARK_P53_PATHWAY,0.11129266431036741,2.5279054884348104e-06,0.024420038586739277,0.005974638098038392,0.01594655370141665,0.16094827513891746,-0.05005372581343978,0.030267882693170364,0.03529154837198341,0.002876468156377022,-0.004280411627213362,0.0625302034808314,0.058983510318188194,0.0005613210205817715,0.038367828134790824,0.11244197816433255,0.06202191905805207,0.05967352164377941,0.027291365617296354,0.07790015872194056,-0.028021576008266547
HALLMARK_PANCREAS_BETA_CELLS,-0.05746448511540488,-0.018804754539818194,0.10900626298162211,0.07832376436783306,0.10853786602580189,0.0936184517167663,0.09102262381799758,0.03171859480165226,0.049591078990777464,-0.00420004954696346,0.07582211772709772,0.05406305569707516,0.07402199461824972,-0.020611480771558572,0.020823042500106886,0.10298121002651173,0.07859556699673895,0.09512715308757179,0.027281980207804535,0.056000566756671435,-0.022556916077034455
HALLMARK_PEROXISOME,-0.0356808590714703,0.007407470022332543,0.049318096287943515,0.06006449008813419,0.04371445664979814,0.10624208655398763,0.022099125362819258,0.008754055294031851,0.04755782240332504,0.010738309391694798,0.06691052225452966,0.040766055955931114,0.05504732974600244,0.11248789549530543,-0.003780569964495061,0.13419225071064736,0.054200278762196887,0.06542146969966918,-0.016495106700685633,0.05901506078700583,0.013823101084314027
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.012554392472190362,0.024180869860567496,0.020693275861238498,0.09459016068866856,0.06128538059133204,0.1260097838956333,0.06265887623601797,0.03533579697632474,0.020558118262237322,0.02636290675804833,0.056314419032740086,0.09089766487023017,-0.008535743229573007,0.03735721173257429,0.020031781963551293,0.11489613684055919,0.06413799200249021,0.05528316669905653,-0.00012535621020407008,0.09006680410644691,0.04340187315660887
HALLMARK_PROTEIN_SECRETION,0.008810389294331894,0.004221839327200326,0.0797506377575974,0.06203755509188686,0.06388888610267152,0.10125271056292161,0.09975905725473595,0.02657815311573808,0.04749450021192982,0.03718392740680404,0.1046516180655033,0.06592000940391521,0.04010806054940382,0.08909240523673075,0.036959748143781196,0.10030576749463001,0.04079369019979831,0.07664733382369203,0.06560597493732263,0.06906532532599474,0.03363554226106018
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.012299484652078883,-0.044422550576946176,-0.021615747922484163,0.03296764884069158,0.031045695155351657,0.10551930590658888,0.0642053123506855,-0.0210213323032492,0.027341912342327364,-0.014127320894122481,-0.06718783951567184,0.067744372377935,0.0035407576131056395,-0.022300140381641867,-0.07366264320128085,0.11000517023122508,0.06864534963220974,-0.007092595975194638,-0.003712269441640136,0.06388081713243927,-0.1034966014267412
HALLMARK_SPERMATOGENESIS,-0.020975309100058372,0.016677617481104863,0.03126059116144413,0.05697503641708296,0.05975842589998641,0.06804048269423724,0.041965402859545954,0.02953524291081061,0.08886378924147713,0.028859152277871686,0.12364898311744142,0.04790867270068917,0.0074678869751699,0.06245524251076453,0.01267180735004546,0.09782695941651971,0.07076267836718941,0.04221627235418146,0.035956301931529766,0.06327133264514866,0.008073821011028912
HALLMARK_TGF_BETA_SIGNALING,-0.05071015720925028,0.08022653996239262,0.042630641513824494,0.12038504851637394,0.0018207030457187804,0.14994281047620167,-0.07102673263452706,0.04444612211461034,0.1055493706005662,0.03776992843030717,0.011710500143829308,0.05887710613829689,0.10106292852861479,0.01760058625272149,-0.0041711495141180475,0.14661992363621354,0.07218167865418489,0.06323533127136742,0.006670074238949594,0.10349799865742766,0.10681012898491833
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.019024270771031783,0.07012810727830276,0.06759437162308793,-0.0506287311761894,0.013555795837605559,0.02195552015403292,-0.08051027299288636,0.035939504349239135,-0.05738211354320335,0.04056000523666715,-0.08041657237779573,0.0307316856116908,0.012931794478587416,0.06183314815468924,0.055640387404730346,-0.02728893159725234,-0.017695070236810693,-0.02223010224175553,0.0679022075893155,-0.02987935075676787,-0.02793713096631418
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07502113561930097,-0.013047235345013857,0.03992579953053874,0.0319098228879463,-0.00616854618347015,0.10147494403124374,-0.008786463668974143,0.0352738133654035,-0.0035199029497385427,-0.004714894609200924,0.07273940528847098,0.09531647436438663,0.01105571336810636,0.08282268019390736,0.01991085954583372,0.12212498082344579,0.07001674954175115,0.07081453091911256,0.055452952181004524,0.08969214618345345,0.028951157960960903
HALLMARK_UV_RESPONSE_DN,-0.040498054479578445,0.09301424246570743,0.02602745571122089,0.04903236454476391,0.031073641183412867,0.14121019035430485,0.10619730762560796,0.057792769884042416,0.040230436309233404,0.03604639804374504,0.08323922179895278,-0.004881644322969523,0.020985238347720286,0.11049056829167574,0.01933665004584072,0.09827370874235002,0.09334990653951927,0.09973367702143872,-0.005253455238732171,0.10539194733284954,0.08876450650417995
HALLMARK_UV_RESPONSE_UP,0.006802358127727609,0.009610269782056298,0.08066100681201879,0.07208409065921859,0.042080439142752245,0.07724923266706547,0.06395685686619433,0.027712916031919017,-0.007296612321513538,-0.004848262654351952,0.08123760253731821,0.027218899880297548,-0.009562963039924667,0.07147134203325564,0.024916932515246674,0.07367267033016578,0.03704837827048645,0.039284369083746155,-0.010350313344185052,0.04130517525926336,0.03940620951574106
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-7.349183051217648e-05,0.04839407092357352,0.029513779015467773,0.015777324973625967,-0.0499315574472304,-0.11071108286446951,-0.1119385187856631,0.02184768534551167,0.022599584060966516,-0.009074513471193278,0.10133904011006935,-0.024057784475430055,0.03096726736871863,0.10517813547819659,-0.0664467000615199,0.10886425099030278,0.04577272759722606,0.08750526377221722,0.035347726999015235,0.10654993430401083,0.04522210131087364
HALLMARK_XENOBIOTIC_METABOLISM,-0.029097886496895285,0.008504773641251982,0.03457636779766131,0.02689637529425908,0.026170720753207522,0.07974803375849111,-0.03992374871024959,0.06318031227423876,0.0025656783930957084,0.03188894610622115,-0.02212205812600514,0.07074976282577135,-0.0038508674486103798,0.023044710281597696,-0.036607250802222636,0.11955276875122549,0.08838713525983406,0.09104512354034142,0.028432941923805483,0.09836765627993106,0.04030782191786613
