,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.014398451246816322,0.048536911635029156,0.05655326216450596,0.05424720408385982,0.08651089214660328,0.07447954091961806,0.0464757450236508,-0.025136246580839496,0.10332947320998957
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07763868435259126,-0.05295694666885848,0.04803779867616845,0.023490399728209647,-0.010738100891481622,0.12545818008506196,0.0765007419862852,-0.04748712595962907,-0.0178926280054463
HALLMARK_KRAS_SIGNALING_DN,0.034914806910562715,0.05731943141546779,-0.0036402900328255153,-0.0668360462436488,0.060377707050730485,0.07798591378141012,0.05296900853622296,0.07598843309324481,0.0803234327577606
HALLMARK_KRAS_SIGNALING_UP,0.013600055491713985,0.027075437030006134,0.001811886655173577,0.03244112088536135,0.022153944721831378,0.03604184212741989,0.08918384928652784,0.035141750221606656,0.037979187835399594
HALLMARK_MITOTIC_SPINDLE,0.0619018305458797,0.09166604310075609,0.10216363340009574,-0.011188650539943036,0.10805782846078502,0.11668064569015714,0.06071045987084473,0.05999432065669438,0.11099818622460669
HALLMARK_MTORC1_SIGNALING,0.011882166562545919,-0.03907780923548889,0.06597648706617135,-0.014113918223694503,0.08292582525371762,0.06729773660826775,0.01038136606492012,0.0006120210071658875,0.08663226717566656
HALLMARK_MYC_TARGETS_V1,0.036517764612688894,0.07529491265094454,0.10560544858412155,0.04426762799172295,0.11650329081321414,0.04093599205648914,0.06816426712695364,0.09935858531843529,0.10605012497739705
HALLMARK_MYC_TARGETS_V2,-0.026853689219517918,0.0619894020957383,0.05306782465227984,0.05035661265423271,0.05250743722480423,0.058096566262911715,0.09685952416974017,0.0016082980523426805,0.09822771922254987
HALLMARK_MYOGENESIS,0.011454132542309658,-0.0018185328648812706,-0.00037522357299356275,0.04052486302617277,0.013276143445700259,0.09787779253046527,0.05114496665103292,0.033136484372985865,0.034076712491369225
HALLMARK_NOTCH_SIGNALING,0.05587346562368893,0.10922762201246342,0.11190197947903048,0.023052775122639008,0.06054343905762621,0.04374849847538202,0.05298343022385603,0.016788600443368874,0.11913390745602304
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.010004315789953809,0.0853846803734026,0.06340066717416677,0.026607465052259468,0.02688671871851768,0.028778900371132534,0.06189387819763739,0.08109462136911194,0.09247652916979607
HALLMARK_P53_PATHWAY,0.04587047296714755,0.06864022368277682,0.07800864887809414,-0.0036164135568350305,0.07856207902572468,0.061750762989217556,0.060475091572363644,0.010501925733326506,0.08837199754514229
HALLMARK_PANCREAS_BETA_CELLS,0.002033299076259705,0.04463530104095277,0.057905200984953865,0.07933114936194494,-0.0038897722760587393,0.044108518619033706,0.05179120711138228,0.08963638504763015,0.08643657150456156
HALLMARK_PEROXISOME,-0.0026800056429382847,0.06574954308835494,0.02915378047691555,0.035761675267526605,0.051017890289258704,0.07218613189972217,0.06005625943021758,0.03302678445353664,0.030332134530286815
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.011814417940582092,0.06501241681761427,0.11114259145655217,-0.01326233144293611,0.07371422348330778,0.07795772231614033,0.0566092977200894,0.03794282177196838,0.064609786897144
HALLMARK_PROTEIN_SECRETION,0.0401537742520103,0.05809713376916365,0.08159492563622987,-0.04354979498142949,0.06519897085399243,0.09830313867232539,0.053057194221170625,0.03787334529476691,0.09373716514947382
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.025184226539667565,-0.02997276586395261,-0.031373078153690545,0.05201717161872443,0.02959456784687279,0.020145001804729435,0.059411017818483236,-0.026614729358304723,0.046887684701567324
HALLMARK_SPERMATOGENESIS,0.043536761182814035,0.08646426352875967,0.07182546243335743,0.04546474667758598,0.020047602072685203,0.0642090812196615,0.05730461634769648,0.06775735467208498,0.07291096516913971
HALLMARK_TGF_BETA_SIGNALING,0.007449927609394961,0.05011572056765914,0.09807583035929457,0.057144468719532104,0.07006015465610635,0.0717956615126966,0.027667393172708034,0.018328955694948617,0.03012058155662818
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.038411236452990744,-0.06217922938513723,-0.03475290980972944,0.042370586336327065,0.03412953483456031,-0.01615638441995158,0.04167692603148506,-0.06049216428144355,-0.025497763922415314
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04653879769830803,-0.017687315069878983,0.09275179792587926,-0.01569694374881699,0.09773482287173987,0.1095773555484396,0.09275829715868518,0.035999767945326284,0.09455972375400501
HALLMARK_UV_RESPONSE_DN,0.01259069547204285,0.06484868549641974,0.039753431479899244,-0.02046047355714274,0.006851609350242449,0.06984381398278516,0.03963227643051281,0.008264944945901291,0.059804468920576316
HALLMARK_UV_RESPONSE_UP,0.02404719606907263,0.03418179726887647,0.010356351543477534,0.0737020610238464,0.07386833018221503,0.15513376197756454,0.07058427138969128,0.03882500346616965,0.09533901803484594
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02897484912371349,0.09426048572819828,0.0932394217174182,-0.038174674536221684,0.12256584061851525,0.04241124477001744,0.031207927215672015,0.055562951052159616,0.03844670060932497
HALLMARK_XENOBIOTIC_METABOLISM,0.04242454578670459,0.07974325668613845,0.05822107578808688,-0.035099882485737456,0.03091212544361607,0.07262526266297056,0.07493090545210983,-0.003589785166743653,0.058703033763089066
