,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.14204964855242713,0.03699957471079705,-0.009086127882683382,0.012658171532379785,0.04344474835576627,0.022172364484537622,0.0601468410833446,0.05763732683497487,0.054281507013276546,0.009662979639285927,-0.05324482165999293,0.08000447537955754,0.02912919674603531,0.14425734271119736,0.054967013986992164,0.07199204428414377,0.09909516272212282,0.10767836445743845,0.09026457583091059,-0.06707644507778006,0.00897330884542964,0.08938934413714104,0.05411509155442496
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.154478291752289,0.032969221342207006,0.0148214733449196,-0.03193800657560528,-0.03349545395383228,0.06676553072973149,0.04734284091690327,0.029684459990425984,0.030135919803641144,0.029037355877689956,0.138196884958318,0.011604149714029004,0.042223859081284176,0.14024643890798036,0.002992547917253305,0.05149106467118028,0.0054298554536990635,-0.07035276529358014,0.14748720920975428,-0.05369985663336889,0.0390600354172083,0.07699565422084595,0.06106023395764561
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05464600682108534,-0.05499953637955221,0.043309896556615914,0.009018223661920543,-0.0548210999676979,0.028595221013559286,0.04809467787737096,0.053051966253703266,-0.04808738311898654,-0.013825539478234384,-0.11045961485107594,-0.038043015887683884,-0.03424645825066254,0.05473530230415742,-0.009986842964653695,0.04298144739088388,0.1286899603542705,0.10013446377638058,0.13511662502577362,-0.016710722245534472,0.011057387224038791,0.12613245664749242,0.08520219534489472
HALLMARK_ESTROGEN_RESPONSE_LATE,0.028498888634631337,0.015140645642281072,0.04894640135685341,-0.005153742822165315,0.03845129163080275,-0.00524431546618597,-0.001998456767927216,-0.029157579386911797,0.10029673167007311,-0.04141728818480084,0.1347655133966312,0.04659361740613571,0.04517166093151485,0.12348796808091754,0.026422865845847042,-0.008778230981392904,0.15782062374230008,0.190676894775619,0.1433347441798797,-0.05602887697880319,0.009055855874922558,0.09997917079774109,0.1234839507109981
HALLMARK_FATTY_ACID_METABOLISM,0.08799255510465169,0.056647279897124564,0.042518857082922246,-0.004600245204063959,-0.005549531452488056,0.04383075769151288,0.009348357422356087,0.024932929573502773,0.03256054288495436,-0.00952910380259589,-0.0065181343825890525,-0.010508497397562256,-0.01240729552197291,0.003865509038749096,0.005786685107869523,0.10057861180560874,0.08634060505245557,0.0025333418469736966,0.09537508072038302,-0.032580967976830785,0.02962317671953045,0.05716042980823084,0.12824466746682986
HALLMARK_G2M_CHECKPOINT,0.05410488877352808,0.022117887616119918,0.020466433029453918,0.03441199454926639,0.07733030734789638,0.02965883026783075,0.0345896615445308,0.047151355839217625,0.11571474762777448,0.04649545999134417,0.07250422334972265,0.046348636960811915,0.054553851409788294,0.13161031456973205,0.02184814461562826,0.09633251712680366,0.08261732478174107,0.06646496843719257,0.17191233681811366,-0.08899431524671399,0.019175796231013523,0.11484004368902889,0.006022566674066376
HALLMARK_GLYCOLYSIS,0.0982163957987655,-0.0194107086101082,0.052671401493740264,-0.005861369476208336,-0.022184828542716816,0.04463680846802414,0.030406200809655178,0.06378148873694948,0.041239906691223946,0.013889810958449213,-0.01522092045417517,-0.001144645409095385,0.03641110058355432,0.22393849624027765,0.057172330405382,0.0379574229945474,0.1290751316828891,0.1271330731041392,0.14525406042828334,-0.04075565939210365,0.04911169063526979,0.13083650558434057,0.09118593410525172
HALLMARK_HEDGEHOG_SIGNALING,0.07218376766843243,-0.038814174149539804,0.09474312609483895,0.008178857110056278,0.0075163434368600195,0.00019769291455275657,-0.03318762049053604,-0.013947186029910855,-0.008961202203826475,0.019538213639243338,-0.15048551267921167,-0.007272347746661528,0.03905147620993947,0.02695138381965261,0.06797653952414413,0.04405615259645789,0.09945849986060472,0.0740573817359629,0.1004390884454993,-0.0391801963892032,0.029639864207173895,0.11057323197953513,0.03750592413203702
HALLMARK_HEME_METABOLISM,0.03868206915363985,0.0389506912653399,0.06263462562728259,0.004006326107253698,0.06213858638242001,0.057430193360948484,0.055444312138869925,0.02749513038594514,0.034714556316571756,0.004699813258872367,0.011950424506852781,0.06910678315211732,0.061394677795112484,0.13739875018035702,0.05150367962472892,0.0814610236361054,0.1964912311923273,0.19621869844576836,0.19066783307947943,-0.008823377582862585,-0.011400900769125923,0.13204455398782372,0.09316884744740055
HALLMARK_HYPOXIA,0.07586169762736966,0.014084281075652407,0.004003546882076076,-0.0007760022259356874,-0.046369563016690714,0.05710052678057152,0.004079112404289348,0.0046603271161811104,-0.027049466452482678,0.0533777707110446,0.048464843659291636,-0.07810580269840321,0.03309169822672709,0.16308112074919393,0.0662701906490485,-0.1162873800953994,-0.013584726674232743,-0.10344628586816923,0.12082478267586459,-0.024482047085782156,0.0318308530401979,0.05708211560782295,0.05413810634549428
HALLMARK_IL2_STAT5_SIGNALING,0.00868533905581266,0.010684257559505646,0.08121520431636249,-0.041069771324797125,0.005991496598240905,0.036012589476946674,0.05351644711886017,0.03518992463879784,0.08198934434183155,0.016597628971392706,0.09095185597523384,-0.004044925896977455,-0.005777103480125501,0.11985628397418029,0.053874320996548944,0.04568086401152024,0.19792549426520198,0.1890471313831703,0.08339321632937018,-0.024879885350745742,-0.012827381601086551,0.12240979720587919,0.11693117017227567
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06229808618196067,0.06947553142709971,0.08512154378537327,0.021075502935156237,-0.0200233938472775,0.06954179750304908,0.013298073425122847,0.06087210181144057,0.07149072343545744,0.022622837897078776,0.13246641210770121,0.02328350725071426,0.011357349282473504,0.042636484241614016,-0.09095576244624146,0.08386757102723229,0.06098438124178585,0.0882295848616474,0.11240189133175979,-0.05577363577018359,0.014876626576325899,0.13947333094518347,0.062264811137578785
HALLMARK_INFLAMMATORY_RESPONSE,0.09117897546259725,0.0011818719146656923,0.0680881922931675,0.011907577052234648,0.06068560039408975,0.016855751743748967,-0.009164964125344354,0.036734835773494096,0.019432854438048368,-0.014521007907666361,-0.03825332620782729,-0.03730209529963053,-0.00644834955249046,0.10320644982154459,0.06802392367170174,0.07695734125518304,0.1050577690833889,0.021076014686593727,0.1410292701478152,-0.049902149026146654,-0.00210649211546235,0.06282562543661675,0.06149759288511847
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02227849064477199,-0.002503597162550939,-0.023729724383217916,0.08108970948294512,0.028783522797684636,0.035578576939416864,0.043684963125867955,0.03949360425816393,0.04261267792746674,0.06539135480196664,0.14518798663644317,0.05653802072134916,0.008324034276808872,0.1499456096784687,-0.03216395410295279,0.06505253426650857,0.1593952597786706,0.2154309228912921,0.013503281932983354,-0.015130907282264667,-0.011568543239288215,0.11114044395482195,0.003073171099970674
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.059010718828423216,0.05197696844772468,0.013083893657443835,0.039758535307475217,-0.006238053389667525,0.05901847889797704,0.008359986532376507,0.021839866478286764,0.015570829758298274,0.005189751087955641,0.13530816766432446,-0.017747057602903314,0.05722605346091783,0.12787541446765166,0.04079054990362961,0.18027368106319536,0.05139293914333656,0.029363416477182346,0.1562297879974214,-0.01819836314164939,0.06020589165449624,0.11924351596455,0.02671930028880808
HALLMARK_KRAS_SIGNALING_DN,0.0732822908573454,0.0005855849949601586,-0.0003113607949422086,0.05104131772906184,0.030034506640051698,-0.020579878674280506,-0.00703194880004147,0.016668334172921913,0.0520432843202127,0.0477191224857025,-0.11214312418627377,0.029763587752320766,0.027117952670555476,0.024799293530178613,0.03665351895395344,-0.014829200730041502,0.19764434075185314,0.2046050984374779,0.1691608360155569,-0.006804998914887121,0.0370930764895944,0.0746891121559293,0.10316198947748183
HALLMARK_KRAS_SIGNALING_UP,0.013073379220130476,-0.0452767576591386,0.05899806384146029,0.005186013702933198,0.054307781578826694,0.02785317833917664,0.00042489593036807897,-0.020695146745880598,0.044838599777975496,0.03555502258202225,-0.11164333767448015,0.014516665195408143,0.01940752661999222,0.12558617909869046,0.011944379778106834,0.07113415312057096,0.13118178119537954,0.18084711885105056,0.1372733081318985,-0.04719092172911955,-0.010890788681346372,0.10646750011196797,-0.05624037034958608
HALLMARK_MITOTIC_SPINDLE,0.10842512825968266,-0.017402751219996536,0.06654127274100156,0.009642360271819646,0.0414822497569487,0.02683550389204106,0.07250865990674564,0.03990686666490821,0.08423101436839645,0.02866520264631352,-0.01981003889059753,0.06377634393583322,0.02022256480038046,0.1123980038997366,0.04335181894802518,0.05397042038107743,0.15628659196969283,0.1845972345692396,0.12263050744030854,-0.03679934463590066,0.006669990346272166,0.11659040410551105,0.08802524478697199
HALLMARK_MTORC1_SIGNALING,0.14128779798919539,0.037398942210725664,0.03366005785278455,-0.006988214647771794,-0.08823947925688698,0.019738584174080216,0.08614831249489936,0.0768165764860088,0.013022770429158403,0.004308928532238737,-0.03604678593776876,0.024309145113132605,0.0002867237086957577,0.14437346960593497,0.05648421074849321,0.002845525713846671,0.05240238950495078,-0.035095195811358254,0.08614228536133288,-0.04490516891244478,0.05446548801639871,0.06666030924844116,0.03857239729160218
HALLMARK_MYC_TARGETS_V1,0.16092178219284925,0.07031842062629227,0.04262102125802331,0.007043551263456217,0.053378036551695617,0.03071028133210653,0.07638869988729151,0.06779992672877722,0.10942778058688223,0.04698896114941617,0.05158569763930594,0.08862735366133069,0.05534763334899418,0.25288316154019785,0.07462323651892395,0.11556453863923265,0.1907000654260364,0.23810199364505122,0.1732598856784021,-0.051575178365822996,-0.00948953097928287,0.09848760093409382,0.099675882499494
HALLMARK_MYC_TARGETS_V2,0.07968147274294715,-0.0647027833364689,0.02013224119614852,0.07820535304932802,0.04192577853684989,0.01573398397823827,0.014638833005533218,0.09954947487610308,0.055639287331586344,0.06967528117620268,-0.051689472463643416,0.0410135777848326,0.023458086686250608,0.16279090556541495,0.025197330982075626,0.08699993130195713,0.017414048254338545,0.14617744393924156,0.1071193683166449,-0.03183555705597515,-0.030323007273085237,0.07619409642870766,0.09346517281048687
HALLMARK_MYOGENESIS,0.06721076026981461,-0.039222111198188754,0.033905068355237857,-0.0008630803050427725,0.008427306998682393,0.028401578918176955,0.04339536943313821,-0.04538270043951239,0.015684079519653796,0.044482501950150105,-0.006179137504935096,0.07975485454429224,0.02613573291854446,0.0675983506777711,0.06071197818423804,0.05633281369604994,0.1316605174706226,0.20571207825173327,0.049533961806615394,-0.013374767903220796,-0.036600342723813364,0.11618162004978695,0.046312428238961666
HALLMARK_NOTCH_SIGNALING,0.1549281715238212,0.023092305873110352,-0.014372881629412615,0.0028534187414675427,0.04747885303637228,0.019262557029832768,0.023914121859992567,0.08227262914750516,0.0532754505594968,0.03745603479581744,0.05794684535923451,0.05154516680877238,0.06903933012100555,0.18275346764989364,0.03189218107768483,0.12486378771924732,0.18378767734677132,0.20181300909094188,0.12385892286782547,-0.049364599896147485,-0.01591633228069781,0.13416052121254055,0.08295793551743219
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.16242457929821824,0.027291419785118513,-0.021539949142224978,0.03750990479382046,0.07187087234198836,0.03562475169197211,0.03843805230076409,0.031170576082614858,0.03686288364737855,0.08346079184201663,-0.004286137352142079,0.07539884001103393,0.012609733200507615,0.2712366932943292,0.10396355264290173,0.11969339548180624,0.18133671065206963,0.24344688034233006,0.1826591261125007,0.005549308303723371,-0.007992339413112759,0.11303545736694433,0.08467640023458982
HALLMARK_P53_PATHWAY,0.07588537888907446,0.03605249441545154,0.0839998201031745,-0.002827387269169061,0.010031080375340617,0.058092585621067845,0.06379070549629619,0.05888979015540748,0.04679784235791536,0.0411686042596078,0.08429528351000752,0.014032288572080805,0.04207985232131686,0.21761782304207722,0.09094617131286521,0.0777530327636514,0.20532819651554818,0.21748546751641987,0.15975881391581478,-0.006038679111803339,0.0675683897101595,0.10356619011349925,0.0914845016845107
HALLMARK_PANCREAS_BETA_CELLS,0.1166218877088821,-0.004893044632465813,0.01918022811366769,0.08321643111452796,0.0766480884123165,0.03231900604234137,0.011059245400955297,0.026172243561364623,0.049458265970555124,0.08829992936021301,-0.07499092026132294,0.06719650472905175,0.0380989572585546,0.2775654358046512,0.03317329879349258,0.07851127260109808,0.13273274723712228,0.24855878134826098,0.14018234723663245,-0.025701700317485258,0.0017719747688656133,0.10983229159252143,0.024091448900160354
HALLMARK_PEROXISOME,0.06554053507237852,-0.0567408166215186,0.07956012805028155,0.0032854440146062105,0.02845774612739173,-0.009168077395099769,0.04312329979674705,0.0693702553373035,0.0051771871710310875,0.04298819955583036,0.0256348651170786,0.07743219568583823,0.01855542773670248,0.009052852096130786,0.046964569244001345,0.08165499274305281,0.15652791863194848,0.18100615191451846,0.15030859182914225,-0.025318641112544008,-0.028150532800776965,0.12249288160765134,0.06751746065184348
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07961136097720058,-0.01781225000883284,0.05751791744477982,0.00762114773048382,0.030754890492642146,-0.0010661438313122873,0.052000482652688355,0.029587718239107413,0.011704093320754363,-0.008942052059452388,-0.06729125885799243,0.053537267006227664,-0.020140047274289183,0.17458307552737654,0.02976699166846534,0.10672458376499254,0.14594008226238583,0.1979826008547089,0.16524949727132437,-0.037413962009228995,-0.033933507187021004,0.10846495064501817,0.074818425043882
HALLMARK_PROTEIN_SECRETION,0.15918340224895675,0.02194534035330522,0.07359059428997927,-0.006922401855929482,0.043626826282589674,0.04106568973597663,0.04833060528726565,0.06489747836892863,0.08704974555284493,0.06482391435099973,-0.02484476968335967,0.09391915791985704,0.035659357182819026,0.22210831454460364,0.0586151776985114,0.04160672817523552,0.1826992662908367,0.21921479303763497,0.16459837174212064,-0.06524354421326327,0.030162963980828655,0.12030609359449042,0.12719476807272084
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.022150402182553857,0.02434352005320995,0.062301903718017276,0.07302880169905356,0.031043828656621274,0.06855099776180973,0.004614448817843156,0.012760828376199707,-0.011120903640507912,0.06401776201636114,0.19382201953644584,0.04498265162538734,-0.007269625936278424,0.018054122301188053,0.09338255818942144,0.09144158930860667,0.18857287556021035,0.24271504675519287,-0.10251623846301083,0.04583835298576176,0.06101462840615829,0.12114109371634685,0.08465147467210905
HALLMARK_SPERMATOGENESIS,0.07861258267813903,-0.03556167000858993,0.06159286521895565,0.03911519035030716,0.05152917308774665,0.0015011194262249756,0.04145718882261941,0.02209851897391794,0.04378279978074589,0.01331426019067664,-0.09210216886746053,0.08109274965307944,-0.004106160618484258,0.12842038258176242,0.08292659138142648,0.04532412578565285,0.16091736826209635,0.22090830056166666,0.13203896566510012,-0.053554105306024745,-0.00712612524310935,0.136087110221012,0.08493397099893697
HALLMARK_TGF_BETA_SIGNALING,0.12068732409094526,0.025277117825495736,0.02729898502871771,-0.056015896004902324,0.08173795989019847,0.03549637761690169,0.07162367722283411,0.05643019917568409,0.02508299723068875,0.01179357038014518,0.04835902845808229,0.06022817402942063,0.020299709379359654,0.14829715838508054,0.035000996807881594,0.11459435088953865,0.14117744345404584,0.17120449973334445,0.10139075438361204,-0.036217577027787565,0.02718271992495542,0.09663310469987009,0.01837047252047947
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.016749307883322996,0.012092038696175967,0.09970713916196657,0.029420865729833375,-0.0254837930517305,0.09435363939870253,-0.0026910649074758,-0.025755701164738576,0.0069500109549382036,-0.004065786505397595,0.13189070505745631,0.004810187080465088,0.016941854881144244,0.06760473492765552,0.030858271447490176,-0.04270869372347876,0.00038641963124899767,-0.017926264775265464,0.08501283386084502,-0.00994991646789489,0.03756645154155908,0.06483726436535589,0.016244755362892223
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1253938492203352,0.007230326476218889,0.07459993144047983,-0.014721534553740895,-0.036614345456806564,0.059382415089154476,0.05559843234136355,0.06357363855226307,0.016971541470705464,-0.026786579165240156,-0.01026321471505913,0.0721893695377599,0.027319713150700416,0.17953316656842186,0.0541659517204973,0.13649233542388436,0.22654828061934165,0.21740560926952676,0.2107005784541044,-0.06400472928538285,-0.041612008228565284,0.12689702195578026,0.09324639788454964
HALLMARK_UV_RESPONSE_DN,0.06344293471833592,0.023088992180789754,0.0078196829033568,0.021287199141373125,-0.020666055134615162,0.006372799246660097,0.04092446876819863,0.012306159768828654,0.03088617217832197,0.04368053784698502,-0.12658450823971523,0.0399762211331402,0.020847066137891508,0.0894489466791812,0.048381521516140925,-0.001109627824596687,0.13738353413165616,0.1410099281077306,0.08626108444994599,-0.01712985884183067,0.05000550747572666,0.05989336819667554,0.07479644888155751
HALLMARK_UV_RESPONSE_UP,0.11333257883281356,-0.03194715499276979,0.07190931002064953,0.01041162868064505,-0.05667178724635495,0.036154619148836414,0.023002534767878627,-0.02887266739019739,0.034641993469243716,0.04327712347932511,-0.06786392022412226,0.02670372797265527,0.022397834304076058,0.2074306155278228,0.061012202480561425,0.13467205233427126,0.16853829913367765,0.15471667847669804,0.1315831185068852,-0.019603155409439486,0.012070042925441293,0.09731507138479115,0.09098519160719902
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08601992836425111,0.027989935614587753,0.03194441952843478,0.003982661652046609,-0.06318517798877983,-0.019933398562526832,0.055130501267437626,0.045319124118222136,0.04652632310982016,-0.057759293524458945,-0.03889964286417951,-0.04472743426465399,0.036667250637037394,0.002263703116077726,0.06269065082140438,-0.03488167008172787,0.10170769687088849,0.12909917169226026,0.11557069446510596,-0.01754872202351585,-0.015594495582485147,0.06611947392032222,0.020084267990470975
HALLMARK_XENOBIOTIC_METABOLISM,0.06665944978242482,-0.009013085436334268,0.06388316128966827,0.011244811552181514,0.05461987071104456,0.018007812413724032,0.031935718016136094,-0.00021393040473588216,-0.007922690923696461,0.08101265802868497,0.1060252409776072,0.044094976492157295,0.015520752635534135,0.21862933504978557,0.06633696488856719,0.13900612964384068,0.15494089063761526,0.1852120352054856,0.16642303166032682,-0.015062664329086914,0.04679202238970913,0.11624772563064857,0.05862511693394887
