,UKF243,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03779258477643417,0.028027013027698493,0.003906837442357182,-0.16226676065445408,0.06818516483441628,0.02717775962047167,0.059639086248631394,-0.021282879120355026,0.0064516942272546994,-0.01660723327140419,0.025353231310410358,-0.10278579683384828
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.051206906516039194,0.15089262397195183,0.04002993534457332,0.21857056467739647,0.09075280207723874,0.09641211542108138,0.04236446366662729,0.12184045172556997,0.022588092828924447,0.04587171344595437,0.02509795731143846,0.09071258987568252
HALLMARK_KRAS_SIGNALING_DN,-0.046944471949430716,0.008907827122205024,-0.04682437617523189,-0.1417779205473204,-0.024685595692805623,-0.06706491120440043,0.06247251725666525,0.030658271499407166,0.03919637453762529,-0.008019914293006455,0.0292991199167712,-0.0374780611205963
HALLMARK_KRAS_SIGNALING_UP,-0.03214070724525721,0.03385356044584757,0.033341560728676715,0.08774172660970087,-0.024911149754982237,-0.010164579243463274,0.08704390196884539,0.07231025167368973,0.001073982263516197,-0.04920753521750633,0.048670048911614285,-0.024375031575891985
HALLMARK_MITOTIC_SPINDLE,-0.019065510375662658,0.040771822570847605,0.029553565017954083,-0.05982319960679606,0.05372013457035534,-0.011749762038931138,0.09431183425319839,0.030031897682747086,0.036594286747883745,-0.017166740126214,0.050344273200158975,0.061448419925291826
HALLMARK_MTORC1_SIGNALING,0.001559756035293357,-0.08393895224069838,0.06526785593816123,0.15604175228346714,0.017975542685426664,0.08896580696005767,0.01459537705515579,0.03201976449752063,0.011858562194613845,0.05554259264817003,0.07412311060436645,0.12777429652369518
HALLMARK_MYC_TARGETS_V1,-0.02285646772221441,-0.03612208493179549,0.07170159066944719,0.03602961928925612,0.06013374283388214,0.006156062377473516,0.12467642410151657,-0.014157167520835826,0.04949697538365892,-0.049941201463861745,0.06480536058697174,0.04908319903902626
HALLMARK_MYC_TARGETS_V2,0.03867737957104974,0.019624266684141953,0.004439519080191638,-0.013552499153690263,0.03658471757339529,-0.04133683917642557,0.03057743035193366,0.07577499143788674,0.0010952909663970401,0.037408027416233385,0.027655442891566462,0.1469237027812999
HALLMARK_MYOGENESIS,-0.0011291120985826052,0.08232057553610156,-0.031317844577417736,-0.06130080060330843,-0.011927636502662601,-0.045302613786198084,0.03575704432327696,0.02486393953333985,0.03238209955870931,-0.01910058835901599,0.016312650241500953,-0.104750997382154
HALLMARK_NOTCH_SIGNALING,-0.005874338662632053,-0.008282464123831412,0.005488533544737391,-0.17213214134176863,0.08061545805680644,-0.08027490607457134,0.0945367319338878,-0.014647804766401831,0.03634545297813099,0.014207044168311155,0.03707613804091486,0.03197333161522101
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07591699603402037,0.01150641195337169,0.030510226825554324,-0.11168108478346102,-0.03271429162165474,-0.08426014422183403,0.1099789483011263,0.013665250853064186,0.05552740672565828,-0.044665326313944584,0.032974266025251144,-0.12063989713669071
HALLMARK_P53_PATHWAY,0.06296561181459676,0.08872721527875484,0.06996127962632845,-0.15391419430741177,0.0770382482805406,0.036486112716229174,0.050036059748091034,0.02659860777317035,0.061947130122827994,-0.03950627375369212,0.023093451810032712,0.09384591356618387
HALLMARK_PANCREAS_BETA_CELLS,-0.06552332341636943,0.04578107729246135,-0.013678502120404272,-0.10391491793077749,-0.04942228252715553,-0.06597631745599838,0.10701032828276764,0.023122969909034684,0.05215336288656551,-0.024453347475657444,0.03901568918540903,-0.12114209791334654
HALLMARK_PEROXISOME,-0.0195310799951207,-0.04868050214887892,0.024974471043518832,-0.0668655066880539,0.019328482914564963,-0.06946597870460423,0.06527367287064463,-0.00322392305077211,0.04336890844216568,-0.007204426740414308,0.06633234444019946,0.02251512163293544
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.042651186579695834,-0.018316405765438595,0.015162126519996962,-0.027489050243228515,-0.015455065918551026,-0.018885743852654315,0.11669164741309455,0.025666247709989362,0.052480769193491796,-0.0625528155462013,0.0495739932243742,0.004107189762698702
HALLMARK_PROTEIN_SECRETION,-0.03263581486770863,0.0613230318962736,0.03453267679018319,0.02033742798039123,0.05606473206916331,-0.04363281065991606,0.10695915169163243,0.0658305028572913,0.08307415383965508,-0.022958018054715163,0.033004213055812096,0.028624561552047744
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05375811260824171,0.06974896883225117,0.08279206240316417,0.08271378982068996,0.009786896265463823,0.004841179476267228,0.1105704426741728,0.005859608271088401,0.06843216060427579,-0.02184833802067633,0.0681770577635397,0.013631599458390362
HALLMARK_SPERMATOGENESIS,-0.10821864477677551,0.0418804552182975,0.03641585064980592,-0.08561754140352211,-0.008801232813926302,-0.057304274347252285,0.10569551985555722,0.006641359170370515,0.04442371567236404,-0.026804829874738995,0.04404973104343716,-0.00277046147970107
HALLMARK_TGF_BETA_SIGNALING,-0.03401425500739971,-0.0013169575652254148,-0.0336242701572523,0.07161379579367905,0.035728105952668905,-0.024862269025110288,0.058360489703890774,0.011174114569451152,0.02269781196522931,-0.02204532201964705,0.029691744057126834,0.02168232278137298
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06548332200637509,0.13902486649705378,0.045969430366313235,0.20013520527161419,-0.044500827076918624,0.10220179049469585,0.024274993586991006,0.06436707764774147,0.04844585075515531,0.06807391553502382,0.030855998697020007,0.151632335677603
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.028690584008493104,-0.028786216456910575,0.07179269055700985,0.1562713962394703,0.03649367253163057,0.07174874085247566,0.12227192910138512,0.03007796976841681,0.029383780622259357,0.018559340370444075,0.058791696108701344,0.1137138864703394
HALLMARK_UV_RESPONSE_DN,-0.03872305461726261,0.103809782726303,-0.036104431979765796,-0.11853128034939217,-0.001090543539264825,-0.08222181765143377,0.025563676822861897,0.06522849513029137,0.06577518214332696,0.02537912049296493,0.028981297702357738,0.08249883356506964
HALLMARK_UV_RESPONSE_UP,-0.015673137346731158,0.0025166412675988793,0.06647070092500683,-0.024806956215805125,-0.08365119791530305,-0.010612337860903202,0.039876030224594246,0.06066853129926929,0.05004603139039509,0.027732083820666147,0.04978892032623222,0.05988778793849728
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.006053691857045326,0.0015813524422860206,-0.017553231800322647,-0.08653746989290224,0.07389782773726825,0.00030731590522463864,-0.011769900847316574,0.010032967529472409,0.0062389928763264615,-0.00719067213769952,0.04413808822630524,0.08925877894628174
HALLMARK_XENOBIOTIC_METABOLISM,0.005015266951811374,0.12613182542872337,0.043129661604485114,0.04710482659158844,0.02628549354505331,0.042471733330770894,0.058651332532480865,0.08307018690040464,0.0793964446554065,-0.03392909110733635,0.01952907157483711,-0.014103311750456633
